Time;CPU
1057; 17.00
2111; 26.00
3173; 25.00
4230; 36.00
5289; 26.00
6343; 17.00
7395; 15.00
8450; 15.00
9504; 17.00
10557; 20.00
11612; 15.00
12662; 17.00
13717; 19.00
14771; 19.00
15825; 16.00
16881; 24.00
17937; 22.00
18993; 27.00
20051; 24.00
21107; 33.00
22165; 25.00
23218; 17.00
24273; 15.00
25328; 14.00
26383; 15.00
27438; 18.00
28493; 16.00
29547; 16.00
30601; 15.00
31657; 16.00
32712; 15.00
33766; 15.00
34822; 15.00
35879; 15.00
36934; 15.00
37988; 15.00
39043; 15.00
40097; 15.00
41152; 14.00
42209; 15.00
43262; 15.00
44318; 14.00
45371; 14.00
46426; 15.00
47481; 15.00
48536; 14.00
49591; 15.00
50646; 15.00
51701; 14.00
52756; 14.00
53811; 15.00
54866; 15.00
55920; 15.00
56974; 15.00
58029; 16.00
59085; 15.00
60140; 14.00
61195; 16.00
62249; 14.00
63305; 15.00
64358; 14.00
65412; 15.00
66465; 15.00
67520; 15.00
68576; 14.00
69631; 14.00
70688; 15.00
71743; 15.00
72801; 14.00
73857; 15.00
74913; 14.00
75968; 15.00
77023; 15.00
78075; 15.00
79130; 16.00
80185; 16.00
81240; 15.00
82296; 14.00
83351; 15.00
84407; 14.00
85463; 15.00
86518; 14.00
87573; 15.00
88627; 15.00
89681; 16.00
90735; 16.00
91790; 12.00
92845; 10.00
93898; 11.00
94952; 10.00
96007; 11.00
97064; 10.00
98120; 10.00
99173; 56.00
100226; 60.00
101277; 58.00
102330; 56.00
103382; 64.00
104438; 62.00
105491; 62.00
106545; 68.00
107598; 61.00
108651; 62.00
109705; 57.00
110758; 45.00
111811; 44.00
112863; 40.00
113914; 17.00
114965; 20.00
116016; 21.00
117069; 19.00
118123; 19.00
119175; 22.00
120229; 23.00
121283; 23.00
122337; 23.00
123391; 21.00
124447; 20.00
125501; 20.00
126556; 19.00
127610; 20.00
128663; 19.00
129716; 19.00
130771; 19.00
131824; 19.00
132877; 18.00
133931; 19.00
134986; 20.00
136042; 23.00
137095; 18.00
138149; 32.00
139203; 32.00
140257; 32.00
141308; 26.00
142362; 53.00
143417; 54.00
144470; 55.00
145522; 54.00
146573; 50.00
147626; 54.00
148678; 56.00
149732; 56.00
150786; 52.00
151842; 16.00
152898; 24.00
153953; 19.00
155010; 18.00
156067; 22.00
157126; 21.00
158180; 15.00
159235; 15.00
160288; 15.00
161343; 14.00
162399; 19.00
163453; 18.00
164508; 15.00
165562; 15.00
166617; 15.00
167673; 16.00
168727; 14.00
169785; 14.00
170840; 15.00
171895; 15.00
172949; 14.00
174003; 15.00
175059; 15.00
176115; 18.00
177175; 17.00
178232; 17.00
179291; 19.00
180348; 17.00
181404; 17.00
182462; 18.00
183523; 17.00
184584; 17.00
185644; 17.00
186704; 19.00
187764; 17.00
188822; 17.00
189880; 17.00
190937; 17.00
191997; 17.00
193058; 17.00
194116; 18.00
195175; 16.00
196229; 15.00
197283; 16.00
198337; 14.00
199394; 15.00
200449; 14.00
201504; 14.00
202559; 17.00
203613; 15.00
204669; 16.00
205726; 25.00
206781; 17.00
207839; 16.00
208895; 16.00
209952; 16.00
211008; 16.00
212065; 20.00
213118; 17.00
214174; 17.00
215228; 16.00
216282; 15.00
217335; 15.00
218386; 17.00
219439; 19.00
220495; 20.00
221550; 36.00
222607; 32.00
223661; 31.00
224719; 32.00
225776; 35.00
226833; 35.00
227893; 35.00
228952; 18.00
230009; 17.00
231069; 17.00
232126; 17.00
233185; 16.00
234242; 17.00
235302; 17.00
236359; 17.00
237417; 16.00
238474; 17.00
239530; 17.00
240585; 16.00
241644; 20.00
242704; 17.00
243762; 17.00
244820; 17.00
245877; 16.00
246936; 17.00
247996; 16.00
249054; 18.00
250111; 17.00
251169; 17.00
252227; 17.00
253286; 17.00
254346; 16.00
255404; 17.00
256460; 16.00
257519; 20.00
258577; 18.00
259635; 17.00
260694; 17.00
261753; 17.00
262810; 19.00
263873; 17.00
264931; 16.00
265986; 17.00
267046; 16.00
268102; 17.00
269158; 18.00
270216; 21.00
271273; 19.00
272328; 24.00
273381; 46.00
274436; 30.00
275491; 23.00
276547; 25.00
277602; 17.00
278660; 17.00
279717; 28.00
280773; 23.00
281829; 16.00
282885; 19.00
283939; 17.00
284994; 16.00
