hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3412564,2617534,3756762369300,1100862,0,164500652200,1700678108474800,498357864,0,85656138300
"scan with file YARA rules",55745,0,1172594061700,21034963,0,18423850700,574868480743900,10312467140,0,85648888400
"scan with meta YARA rules",95830,0,499125279500,5208444,0,10356244900,899438738309700,9385774165,0,85656138300
"scan object with YARA",99570,0,248880370200,2499551,0,8079165600,1429217109330000,14353892832,0,85656138300
"scan with process YARA rules",119,0,210928099700,1772505039,0,16163383300,2493750750100,20955888656,0,48038842100
"parse CAB archive",26,0,148658327500,5717627980,0,111818797200,195407489500,7515672673,0,22582824500
"apply Sigma rules",2918291,0,80637709600,27631,0,42213400,10341576395053600,3543709792,0,85656138300
"parse Shim database",21,0,79621138700,3791482795,11085500,20358641000,330931989200,15758666152,0,35342612800
"parse registry hive",383,0,61263877300,159957904,0,26024657300,2480672766300,6476952392,0,31831349400
"parse file content",55745,0,55990005400,1004395,0,5151260300,574868480743900,10312467140,0,85648888400
"parse log file",204,0,54128276300,265334687,0,18924847000,1248640361800,6120786087,0,83753219500
"parse GZIP archive",6632,0,49060798600,7397587,0,1331365200,59460216193800,8965653828,0,26511637900
"parse ETL file",234,0,41686200900,178146157,8072900,18294071200,1563961619800,6683596665,0,83883004200
"scan process for malicious indicators",119,0,38668895300,324948700,1006500,16145993000,2493750750100,20955888656,0,48038842100
"extract process handles",119,0,37588166600,315866946,7961300,8051044500,2493750750100,20955888656,0,48038842100
"parse ZIP archive",312,0,34554546000,110751750,0,11682256000,3550633852000,11380236705,0,28591961700
"scan object's command line with YARA",119,0,32165648600,270299568,0,10418900200,2493750750100,20955888656,0,48038842100
"schedule scan for executed file",884,0,21241447100,24028786,0,4824687100,2447835428100,2769044601,0,7946539100
"parse SHIM cache",2,0,16965220100,8482610050,6136275700,10828944400,0,0,0,0
"parse Amcache",4,0,16342699400,4085674850,0,16342699400,69476447700,17369111925,14957854100,22030552800
"apply handle IOCs",6381,0,15398609600,2413196,0,2761681200,154123896443800,24153564714,0,49663642100
"parsing Chrome history",5,0,14944379000,2988875800,10037400,14766568800,28450845100,5690169020,0,10172933400
"check file existence",107715,0,14405477300,133736,0,26982300,981551911011900,9112490470,0,85656138300
"parse CHM file",23,0,14044004200,610608878,20568000,2049962800,226652536000,9854458086,0,20881437000
"check if file was already scanned",106543,0,6847166100,64266,0,17483300,976682506669600,9167026521,0,85656138300
"scan entry",726,0,6608988000,9103289,0,808710800,10859402076600,14957854100,14957854100,14957854100
"extract process environment variables",119,0,6468404000,54356336,0,2166499000,2493750750100,20955888656,0,48038842100
"check file excludes",24782,0,6367418100,256937,0,1632197500,209416270123400,8450337750,0,85656138300
"add meta information",21101,0,5938371400,281426,0,858311600,190028538965200,9005665085,0,85656138300
"enrich finding with file information",336,0,5715000800,17008930,0,4263973900,1562342719900,4649829523,0,73604610400
"parse PowerShell module cache",1,0,5326216500,5326216500,5326216500,5326216500,7774406700,7774406700,7774406700,7774406700
"analyze prefetch file",343,0,4810039200,14023437,0,1489118900,2971053728200,8661964222,0,29332464600
"parse RAR archive",15,0,3933051300,262203420,0,2718005400,115227108100,7681807206,0,23923947600
"scan SHIM cache entry for executed file",884,0,2410500500,2726810,0,1860701400,2447835428100,2769044601,0,7946539100
"parse OLE format",22,0,2133138500,96960840,0,1143496500,332394783900,15108853813,0,83274245200
"check process excludes",133,0,1940525800,14590419,0,1782707700,2716934111000,20428076022,0,48038842100
"check with STIX IOCs",1149190,0,1763946800,1534,0,2540900,4319319737901000,3758577552,0,85648888400
"check if object should be logged",2918291,0,1499242400,513,0,6825100,10341576395053600,3543709792,0,85656138300
"parse Atjobs file",237,0,1198964500,5058921,0,270054800,3516557366400,14837794794,0,84063533500
"log object",73762,0,1178835600,15981,0,12452000,721352436038700,9779458746,0,85656138300
"apply false positive filters",2918291,0,1132482800,388,0,13755000,10341576395053600,3543709792,0,85656138300
"limit frequent matches",2918291,0,1014745000,347,0,3954700,10341576395053600,3543709792,0,85656138300
"check for suspicious locations",885,0,818966700,925386,0,296291000,2447835428100,2765915737,0,7946539100
"parse SRUM database",1,0,642853500,642853500,642853500,642853500,0,0,0,0
"parse ESE database",8,0,497724900,62215612,0,393616200,71676160700,8959520087,0,22544363100
"apply hash IOCs",55745,0,485750500,8713,0,5812100,574868480743900,10312467140,0,85648888400
"check size",1093445,0,416682500,381,0,2517700,3744451257157100,3424453225,0,82072178700
"search for Cobalt Strike beacons",81176,0,381001800,4693,0,2509400,788074349978100,9708218561,0,85656138300
"store time information about deep scan",55745,0,344546800,6180,0,13774500,574868480743900,10312467140,0,85648888400
"check for suspicious event ID",297508,0,292359600,982,0,2508400,1038459818260600,3490527374,0,83883004200
"deduplicate reasons",95830,0,279383200,2915,0,2510400,899438738309700,9385774165,0,85656138300
"check if deep scan is needed",95830,0,176608900,1842,0,2515300,899438738309700,9385774165,0,85656138300
"scan scheduled task image",180,0,137235700,762420,0,2044500,9105651000,50586950,0,98514700
"parse WMI persistence file",1,0,100367600,100367600,100367600,100367600,17326219300,17326219300,17326219300,17326219300
"check if maximum file size is exceeded",95830,0,76921700,802,0,2099800,899438738309700,9385774165,0,85656138300
"parse jumplist file",11,0,67550500,6140954,0,57450200,131639337800,11967212527,0,30242100600
"truncate long values",2477,0,56178500,22680,0,2082000,12039602880600,4860558288,0,84053067100
"parse LNK format",184,0,52568700,285699,0,25474000,1367196386700,7430415145,0,31900359500
"fill in interesting content",95830,0,49717600,518,0,2074200,899438738309700,9385774165,0,85656138300
"log found WER report",12,0,33428900,2785741,1040500,5775600,85729478500,7144123208,0,9910072100
"log file",95830,0,29222000,304,0,2037500,899438738309700,9385774165,0,85656138300
"check for webserver directory",6381,0,15328600,2402,0,2015900,154123896443800,24153564714,0,49663642100
"WER",12,0,15155000,1262916,0,8450600,85729478500,7144123208,0,9910072100
"compare to ThorDB",1,0,14191700,14191700,14191700,14191700,0,0,0,0
"analyze process connection",119,0,8829800,74200,0,4708500,2493750750100,20955888656,0,48038842100
"scan with pipe IOCs",41,0,8298000,202390,0,2522800,366586300,8941129,0,14602100
"compare cache to last scan",2,0,5743900,2871950,0,5743900,7948601300,3974300650,0,7948601300
"truncate unimportant process memory sections",110,0,5175200,47047,0,2043200,2411067342300,21918794020,0,48038842100
"check for C2 IOCs",33,0,5142400,155830,0,2009600,439756808400,13325963890,0,30682060700
"initialize process memory reader",119,0,3627500,30483,0,1511700,2493750750100,20955888656,0,48038842100
"check service permissions",688,0,3568500,5186,0,2010500,4103513800,5964409,0,200297300
"check for service overlap",683,0,2156400,3157,0,572800,1029853107300,1507837638,0,2850821000
"check for known suspicious indicators",5,0,2146800,429360,0,536700,2109200,421840,0,2109200
"parse EVTX file",179,0,2102100,11743,0,535100,2223674232900,12422761077,0,23453301200
"retrieve interesting process memory",119,0,1560300,13111,0,522800,2493750750100,20955888656,0,48038842100
"scan network share metadata",3,0,1560000,520000,520000,520000,0,0,0,0
"log md5 to csv",7,0,642300,91757,0,642300,122471900000,17495985714,0,73604610400
"check for golden ticket",1,0,524200,524200,524200,524200,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,237948128400,15863208560,0,30682060700
"parse Microsoft Defender Protection log",9,0,0,0,0,0,78166807100,8685200788,8302159700,11749529500
"check for empty SHIM cache",2,0,0,0,0,0,7948601300,3974300650,0,7948601300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,2823309800,313701088,312692500,314706200
"check for port 0",15,0,0,0,0,0,237948128400,15863208560,0,30682060700
"check for known malicious patterns",1,0,0,0,0,0,7430936300,7430936300,7430936300,7430936300
"check for unusual last logon",5,0,0,0,0,0,2109200,421840,0,2109200
