hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273625,825119,875445045692,687364,0,54931499805,345873931045180,271566537,0,13684198301
"scan with file YARA rules",105882,0,297677432846,2811407,1213396,4173194682,150409646797429,1420540288,4799,12165435544
"scan with meta YARA rules",249151,0,99731120045,400283,97105,4225298465,280859403868892,1127265810,4799,12768932389
"scan object with YARA",49581,0,66087113370,1332912,353754,584269843,111580785071024,2250474679,3917,13684198301
"scan with process YARA rules",68,0,62113992125,913441060,39488858,4240154154,449982236925,6617385837,23876,13684198301
"apply Sigma rules",994991,0,40567763081,40771,6923,30912431,2249738122883793,2261063791,3917,13684198301
"parse ZIP archive",190,0,38239697692,201261566,217756,16650458509,463153456497,2437649771,4799,11680480989
"parse GZIP archive",10164,0,34044167127,3349485,57839,2946503856,14699571510675,1446238834,4799,12165435544
"schedule scan for symlink target",59507,0,32331174053,543317,7686,271812860,39252049802117,659620713,4799,12768932389
"parse log file",135,0,31425395609,232780708,2105,2742408625,303819296987,2250513311,4799,11489702650
"compare to ThorDB",156,0,21463548798,137586851,47723261,187836985,407909724743,2614805927,45488,5288192942
"scan object's command line with YARA",68,0,14946513520,219801669,806388,2924100352,449982236925,6617385837,23876,13684198301
"parse file content",105882,0,9862345147,93144,1393,504181808,150409646797429,1420540288,4799,12165435544
"check file excludes",90361,0,4350392752,48144,129,36573173,119801883198728,1325814048,4799,12768932389
"parse journald format",5,0,3296985503,659397100,33444243,2515917023,2965930690,593186138,533618483,728903623
"scan process for malicious indicators",68,0,2713045205,39897723,91866,2043221310,449982236925,6617385837,23876,13684198301
"add meta information",45217,0,2032040171,44939,2574,58970174,87162746949986,1927654354,4799,12768932389
"check file existence",308989,0,1771493674,5733,130,3572337,321872541852829,1041695794,4799,12768932389
"check if file was already scanned",308856,0,1011580702,3275,111,32368901,321646968208110,1041414018,4799,12768932389
"check with STIX IOCs",105882,0,983957066,9292,802,3249041,150409646797429,1420540288,4799,12165435544
"check if object should be logged",994991,0,638533930,641,220,1956634,2249738122883793,2261063791,3917,13684198301
"search for Cobalt Strike beacons",179867,0,584010750,3246,862,357903,229319999287390,1274942036,4799,13684198301
"apply hash IOCs",105882,0,523444749,4943,2205,1615032,150409646797429,1420540288,4799,12165435544
"parse TARGZ archive",1,0,465956490,465956490,465956490,465956490,4799,4799,4799,4799
"check process excludes",207,0,438673132,2119193,200,362271155,737686474827,3563702776,9769,13684198301
"apply false positive filters",994991,0,410646803,412,200,1665738,2249738122883793,2261063791,3917,13684198301
"limit frequent matches",994991,0,393043933,395,140,3881498,2249738122883793,2261063791,3917,13684198301
"deduplicate reasons",249151,0,385040824,1545,151,893205,280859403868892,1127265810,4799,12768932389
"check if deep scan is needed",249151,0,270532368,1085,180,3412922,280859403868892,1127265810,4799,12768932389
"store time information about deep scan",105882,0,263220742,2485,661,221492,150409646797429,1420540288,4799,12165435544
"check if maximum file size is exceeded",249151,0,135720563,544,120,132032,280859403868892,1127265810,4799,12768932389
"fill in interesting content",249151,0,105989316,425,170,1415111,280859403868892,1127265810,4799,12768932389
"log object",502,0,104803709,208772,912,2841222,921485459272,1835628404,3917,13684198301
"log file",249151,0,59224986,237,110,30227,280859403868892,1127265810,4799,12768932389
"parse TAR archive",1,0,35525894,35525894,35525894,35525894,4799,4799,4799,4799
"extract process handles",68,0,27454751,403746,193791,1591608,449982236925,6617385837,23876,13684198301
"parse authorized_keys format",1,0,22925961,22925961,22925961,22925961,4799,4799,4799,4799
"extract process environment variables",68,0,15862993,233279,109620,408379,449982236925,6617385837,23876,13684198301
"parsing Firefox history",1,0,14072255,14072255,14072255,14072255,768111223,768111223,768111223,768111223
"truncate long values",502,0,12405528,24712,631,3203573,921485459272,1835628404,3917,13684198301
"initialize process memory reader",68,0,11056247,162591,96124,316353,449982236925,6617385837,23876,13684198301
"parse OLE format",14,0,8733558,623825,56568,3746730,35042878654,2503062761,4799,5758878558
"enrich finding with file information",45,0,8393535,186523,13555,310222,46508534285,1033522984,3917,9732699910
"parse system crontab",3,0,5072262,1690754,10240,5024179,1767304148,589101382,382169217,792455891
"schedule scan for executable",156,0,4184868,26826,15940,93899,407909724743,2614805927,45488,5288192942
"scan eBPF program with file YARA rules",1,0,2035614,2035614,2035614,2035614,16320,16320,16320,16320
"retrieve interesting process memory",68,0,1346203,19797,3166,74052,449982236925,6617385837,23876,13684198301
"check for C2 IOCs",8,0,1135807,141975,54474,339858,20824115643,2603014455,347671804,7607975835
"analyze process connection",68,0,1057429,15550,1554,372851,449982236925,6617385837,23876,13684198301
"unpack UPX",3,0,1024144,341381,302137,368523,12962552499,4320850833,3980474819,4821326405
"truncate unimportant process memory sections",68,0,969332,14254,5220,39716,449982236925,6617385837,23876,13684198301
"log md5 to csv",38,0,487519,12829,140,58512,39748571584,1046015041,4799,9732699910
"check file mode",156,0,278200,1783,681,13917,407909724743,2614805927,45488,5288192942
"check for known evil services",156,0,248674,1594,1072,12955,407909724743,2614805927,45488,5288192942
"parse mail",5,0,143155,28631,8207,54144,16613691417,3322738283,4799,11037279666
"scan dependent files",35,0,17932,512,230,1763,151823650,4337818,12263,8290431
"check for port 0",6,0,11732,1955,1122,2926,18752673338,3125445556,347671804,7607975835
"check if profile is recent",1,0,9918,9918,9918,9918,3917,3917,3917,3917
"check for network pipes",6,0,5151,858,260,1211,18752673338,3125445556,347671804,7607975835
