hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3425566,3421503,3704267869300,1081359,0,740636018200,1147236415023900,334904192,0,1905038638200
"scan with file YARA rules",55493,0,891509159700,16065254,0,8819435300,7415416610900,133627964,0,211808997800
"scan with process YARA rules",119,0,200689218000,1686464016,0,15321478800,11430269658200,96052686203,3103973000,210686580000
"parse CAB archive",26,0,142528788300,5481876473,2010900,100798526400,0,0,0,0
"scan object with YARA",98836,0,93704572300,948081,0,377644400,1093843990704500,11067262846,0,211817611900
"apply Sigma rules",2931361,0,71988585000,24558,0,19905600,1173056139986300,400174574,0,211817611900
"scan with meta YARA rules",95361,0,71877398100,753739,0,25058100,7445016503700,78071921,0,211808997800
"parse GZIP archive",6632,0,65335555100,9851561,0,923756000,0,0,0,0
"parse registry hive",382,0,55089722800,144213934,0,24108336300,0,0,0,0
"parse log file",212,0,49701370100,234440425,0,16642763400,0,0,0,0
"parse Shim database",21,0,45892945900,2185378376,7916500,11997956500,0,0,0,0
"parse file content",55493,0,40605109500,731715,0,2760568000,7415416610900,133627964,0,211808997800
"parse ETL file",237,0,38774600800,163605910,7543300,19716317700,0,0,0,0
"parse ZIP archive",310,0,38505279300,124210578,8156900,20172689800,0,0,0,0
"parse SHIM cache",2,0,21713969200,10856984600,691197700,21022771500,0,0,0,0
"schedule scan for executed file",884,0,20320811000,22987342,0,4376793400,0,0,0,0
"parsing Chrome history",5,0,14496901400,2899380280,8089000,14424774200,0,0,0,0
"parse Amcache",4,0,13275387900,3318846975,0,13275387900,0,0,0,0
"parse CHM file",23,0,12093685600,525812417,118511800,1100869300,0,0,0,0
"parse OLE format",22,0,8231564100,374162004,7775700,7055022200,0,0,0,0
"check file existence",107184,0,6845108600,63863,0,5442000,21016440125500,196078147,0,211808997800
"extract process handles",119,0,6603236400,55489381,7064600,504091900,11430269658200,96052686203,3103973000,210686580000
"add meta information",21040,0,5197661000,247037,0,943178900,7445016503700,353850594,0,211808997800
"scan entry",710,0,4734893900,6668864,0,3624248400,0,0,0,0
"check if file was already scanned",106029,0,4188643300,39504,0,4559300,20926909837900,197369680,0,211808997800
"parse RAR archive",10,0,3725887800,372588780,0,1919923000,0,0,0,0
"analyze prefetch file",343,0,3544510800,10333850,2011100,633471500,0,0,0,0
"check file excludes",24757,0,3099472500,125195,0,1540408300,21016440125500,848909000,0,211808997800
"extract process environment variables",119,0,2413166800,20278712,0,35079300,11430269658200,96052686203,3103973000,210686580000
"parse PowerShell module cache",1,0,1616047400,1616047400,1616047400,1616047400,0,0,0,0
"check with STIX IOCs",1148159,0,1548319400,1348,0,5584000,7554059865500,6579280,0,211808997800
"scan process for malicious indicators",119,0,1380171900,11598083,1507400,188859300,11430269658200,96052686203,3103973000,210686580000
"check if object should be logged",2931361,0,1254569800,427,0,3579600,1173056139986300,400174574,0,211817611900
"enrich finding with file information",334,0,1187328200,3554874,0,192925900,69913446100,209321694,0,29153191200
"apply false positive filters",2931361,0,1134341500,386,0,5904900,1173056139986300,400174574,0,211817611900
"log object",73314,0,908156400,12387,0,4016800,23347972946100,318465408,0,211808997800
"parse Atjobs file",237,0,889259400,3752149,1007600,13409100,0,0,0,0
"parse LNK format",184,0,875412500,4757676,0,773356800,0,0,0,0
"limit frequent matches",2931361,0,740262000,252,0,3133600,1173056139986300,400174574,0,211817611900
"apply hash IOCs",55493,0,438212400,7896,0,2544800,7415416610900,133627964,0,211808997800
"parse ESE database",8,0,408480600,51060075,0,317811900,0,0,0,0
"search for Cobalt Strike beacons",80864,0,405902900,5019,0,2546500,18845686269100,233054094,0,211808997800
"check size",1092666,0,373154500,341,0,14345200,138643254600,126885,0,138643254600
"store time information about deep scan",55493,0,326688400,5887,0,3554700,7415416610900,133627964,0,211808997800
"parse SRUM database",1,0,314874100,314874100,314874100,314874100,0,0,0,0
"apply handle IOCs",6345,0,303837600,47886,0,2546300,690449664610400,108817914044,888946600,210686580000
"scan started image",9,0,251116600,27901844,0,225768600,22099027500,2455447500,2455447500,2455447500
