Time;CPU
1056; 17.00
2111; 26.00
3167; 26.00
4223; 36.00
5281; 25.00
6339; 15.00
7393; 15.00
8447; 15.00
9499; 18.00
10553; 19.00
11606; 15.00
12658; 18.00
13711; 19.00
14764; 19.00
15820; 17.00
16876; 28.00
17931; 21.00
18987; 27.00
20046; 24.00
21104; 34.00
22160; 21.00
23214; 18.00
24268; 14.00
25323; 15.00
26379; 15.00
27433; 18.00
28487; 15.00
29540; 15.00
30592; 16.00
31647; 17.00
32702; 15.00
33757; 15.00
34811; 15.00
35868; 15.00
36923; 14.00
37978; 15.00
39032; 15.00
40088; 14.00
41143; 15.00
42199; 14.00
43256; 15.00
44311; 14.00
45367; 14.00
46421; 14.00
47474; 16.00
48530; 14.00
49585; 15.00
50639; 15.00
51692; 15.00
52749; 15.00
53805; 14.00
54859; 16.00
55914; 14.00
56968; 14.00
58024; 16.00
59081; 15.00
60134; 15.00
61187; 15.00
62242; 15.00
63298; 15.00
64355; 15.00
65409; 14.00
66463; 15.00
67518; 15.00
68573; 14.00
69627; 15.00
70681; 14.00
71735; 15.00
72791; 15.00
73844; 14.00
74897; 14.00
75951; 16.00
77005; 15.00
78062; 15.00
79118; 15.00
80174; 15.00
81229; 15.00
82284; 16.00
83338; 15.00
84393; 14.00
85449; 15.00
86504; 15.00
87561; 15.00
88616; 14.00
89671; 15.00
90729; 15.00
91786; 16.00
92840; 15.00
93897; 12.00
94950; 11.00
96005; 11.00
97059; 11.00
98115; 10.00
99170; 10.00
100225; 10.00
101277; 53.00
102328; 56.00
103383; 58.00
104438; 52.00
105491; 65.00
106543; 68.00
107595; 60.00
108649; 71.00
109701; 60.00
110759; 66.00
111812; 53.00
112865; 53.00
113917; 58.00
114973; 17.00
116027; 19.00
117081; 22.00
118133; 19.00
119186; 19.00
120240; 21.00
121295; 23.00
122350; 23.00
123405; 23.00
124460; 22.00
125513; 21.00
126568; 20.00
127621; 19.00
128678; 19.00
129731; 20.00
130785; 19.00
131842; 20.00
132896; 20.00
133951; 18.00
135005; 20.00
136064; 19.00
137119; 20.00
138173; 25.00
139227; 34.00
140281; 41.00
141332; 40.00
142386; 51.00
143442; 77.00
144497; 72.00
145549; 74.00
146601; 76.00
147653; 77.00
148707; 63.00
149763; 16.00
150821; 20.00
151877; 22.00
152937; 18.00
153994; 22.00
155052; 22.00
156109; 15.00
157164; 15.00
158219; 15.00
