hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3425879,3421815,3756931571800,1096632,0,750425660900,1162345785075100,339283957,0,1931244430100
"scan with file YARA rules",55493,0,905389764600,16315386,0,9192265800,7443124695600,134127271,0,217201211400
"scan with process YARA rules",119,0,205876738400,1730056625,0,15292901000,11803650400300,99190339498,3175280500,216113771700
"parse CAB archive",26,0,143066743600,5502567061,1525300,100957508500,0,0,0,0
"scan object with YARA",98941,0,97563962800,986082,0,327687600,1139719319916500,11519181329,0,217207729600
"scan with meta YARA rules",95362,0,75256962000,789171,0,44073700,7472867180000,78363154,0,217201211400
"apply Sigma rules",2931673,0,72433550800,24707,0,42093600,1219194567349400,415869903,0,217207729600
"parse GZIP archive",6632,0,67003717000,10103093,0,953557600,0,0,0,0
"parse registry hive",381,0,54537823300,143143893,0,23453556200,0,0,0,0
"parse log file",213,0,50420057600,236713885,0,17079431300,0,0,0,0
"parse Shim database",21,0,47957257600,2283678933,8033700,12497166600,0,0,0,0
"parse file content",55493,0,41634167200,750259,0,2492285900,7443124695600,134127271,0,217201211400
"parse ZIP archive",310,0,40880378500,131872188,8242200,22375854700,0,0,0,0
"parse ETL file",237,0,38830943300,163843642,7169800,19601621100,0,0,0,0
"parse SHIM cache",2,0,21690764400,10845382200,743411100,20947353300,0,0,0,0
"schedule scan for executed file",884,0,20261453800,22920196,0,4423352500,0,0,0,0
"parsing Chrome history",5,0,14513526500,2902705300,7184600,14416949500,0,0,0,0
"parse Amcache",4,0,13468789700,3367197425,0,13468789700,0,0,0,0
"parse CHM file",23,0,12192844600,530123678,121254900,1106440400,0,0,0,0
"parse OLE format",22,0,8387209900,381236813,8039500,7217439200,0,0,0,0
"extract process handles",119,0,6714149600,56421425,6561000,545933700,11803650400300,99190339498,3175280500,216113771700
