Time;CPU
1060; 34.00
2120; 21.00
3181; 20.00
4239; 19.00
5297; 21.00
6360; 30.00
7423; 29.00
8491; 40.00
9552; 25.00
10610; 18.00
11665; 17.00
12726; 17.00
13785; 18.00
14842; 20.00
15903; 22.00
16961; 17.00
18019; 18.00
19080; 18.00
20141; 18.00
21205; 17.00
22263; 17.00
23323; 17.00
24385; 17.00
25446; 17.00
26506; 17.00
27566; 17.00
28626; 17.00
29686; 17.00
30746; 17.00
31803; 17.00
32860; 18.00
33919; 18.00
34976; 17.00
36036; 17.00
37098; 17.00
38161; 17.00
39222; 17.00
40280; 17.00
41340; 17.00
42400; 19.00
43458; 17.00
44518; 17.00
45579; 17.00
46639; 17.00
47697; 18.00
48755; 17.00
49817; 17.00
50874; 17.00
51932; 17.00
52993; 17.00
54052; 17.00
55112; 17.00
56174; 17.00
57233; 17.00
58294; 17.00
59356; 17.00
60416; 17.00
61476; 17.00
62535; 16.00
63592; 17.00
64653; 17.00
65714; 17.00
66776; 17.00
67836; 17.00
68896; 17.00
69956; 17.00
71017; 17.00
72075; 17.00
73136; 17.00
74197; 17.00
75258; 17.00
76320; 17.00
77379; 17.00
78439; 17.00
79500; 17.00
80563; 17.00
81621; 17.00
82682; 16.00
83741; 17.00
84802; 17.00
85861; 17.00
86921; 17.00
87981; 17.00
89042; 17.00
90101; 17.00
91160; 16.00
92220; 17.00
93281; 17.00
94341; 17.00
95404; 18.00
96462; 26.00
97524; 27.00
98585; 31.00
99649; 30.00
100709; 19.00
101768; 25.00
102831; 19.00
103888; 17.00
104946; 16.00
106005; 16.00
107062; 16.00
108122; 20.00
109180; 17.00
110237; 21.00
111300; 22.00
112359; 23.00
113417; 20.00
114475; 20.00
115533; 30.00
116594; 51.00
117659; 50.00
118719; 47.00
119784; 41.00
120843; 48.00
121908; 35.00
122967; 20.00
124028; 26.00
125089; 35.00
126185; 34.00
127246; 31.00
128305; 20.00
129364; 16.00
130423; 28.00
131482; 37.00
132558; 31.00
133619; 35.00
134679; 47.00
135740; 30.00
136799; 34.00
137859; 33.00
138919; 35.00
139979; 45.00
141040; 39.00
142099; 47.00
143158; 33.00
144217; 35.00
145277; 36.00
146338; 39.00
147399; 37.00
148459; 34.00
149523; 35.00
150585; 36.00
151642; 41.00
152701; 52.00
153761; 46.00
154822; 45.00
155883; 34.00
156941; 31.00
158002; 41.00
159062; 45.00
160123; 31.00
161182; 35.00
162241; 34.00
163302; 46.00
164359; 41.00
165420; 48.00
166483; 35.00
167540; 34.00
168598; 33.00
169662; 37.00
170722; 47.00
171781; 49.00
172844; 32.00
173905; 45.00
174965; 58.00
176026; 61.00
177087; 45.00
178149; 38.00
179211; 31.00
180271; 34.00
181330; 46.00
182388; 45.00
183447; 47.00
184504; 37.00
185570; 42.00
186632; 47.00
187696; 35.00
188756; 40.00
189814; 50.00
190870; 55.00
191930; 35.00
192988; 33.00
194049; 30.00
195108; 32.00
196166; 39.00
197227; 39.00
198298; 42.00
199357; 30.00
200416; 48.00
201480; 41.00
202541; 45.00
203600; 46.00
204662; 36.00
205722; 35.00
206782; 38.00
207841; 34.00
208900; 32.00
209960; 50.00
211019; 36.00
212080; 31.00
213140; 35.00
214202; 31.00
215262; 30.00
216322; 32.00
217381; 31.00
218439; 38.00
219498; 37.00
220571; 43.00
221630; 34.00
222690; 54.00
223751; 53.00
224810; 36.00
225870; 16.00
226929; 16.00
227989; 16.00
229050; 16.00
230109; 17.00
231166; 16.00
232225; 16.00
233281; 16.00
234341; 16.00
235399; 31.00
236459; 29.00
237517; 39.00
238578; 30.00
239642; 33.00
240704; 33.00
241766; 37.00
242832; 42.00
243895; 43.00
244957; 32.00
246016; 32.00
247077; 24.00
248138; 34.00
249196; 48.00
250256; 48.00
251315; 50.00
252370; 49.00
253428; 51.00
254488; 50.00
255547; 50.00
256603; 50.00
257663; 50.00
258724; 50.00
259785; 26.00
260843; 28.00
261900; 28.00
262956; 27.00
264014; 25.00
265071; 26.00
266129; 26.00
267188; 26.00
268245; 26.00
269304; 26.00
270363; 27.00
271422; 26.00
272479; 27.00
273539; 26.00
274599; 28.00
275657; 28.00
276714; 26.00
277771; 27.00
278829; 26.00
279888; 26.00
280946; 25.00
282004; 27.00
283061; 26.00
284119; 27.00
285178; 26.00
286236; 27.00
287294; 26.00
288353; 23.00
289413; 46.00
290474; 48.00
291536; 57.00
292595; 67.00
293653; 64.00
294713; 52.00
295769; 52.00
296828; 60.00
297892; 97.00
298955; 91.00
300017; 100.00
301079; 98.00
302143; 94.00
303212; 93.00
304275; 75.00
305337; 45.00
306397; 80.00
307464; 78.00
308522; 73.00
309584; 77.00
310643; 97.00
311705; 92.00
312769; 80.00
313833; 63.00
314895; 73.00
315966; 74.00
317028; 85.00
318101; 89.00
319165; 82.00
320228; 90.00
321298; 94.00
322360; 100.00
323425; 75.00
324487; 17.00
325548; 16.00
326608; 17.00
327667; 16.00
328726; 36.00
329797; 88.00
330858; 60.00
331920; 98.00
332984; 96.00
334045; 100.00
335107; 99.00
336168; 68.00
337229; 66.00
338287; 84.00
339351; 88.00
340415; 79.00
341475; 86.00
342540; 84.00
343603; 60.00
