Time;CPU
1057; 18.00
2112; 27.00
3170; 25.00
4231; 36.00
5290; 27.00
6343; 16.00
7398; 15.00
8452; 15.00
9507; 17.00
10559; 21.00
11612; 15.00
12664; 18.00
13719; 19.00
14773; 19.00
15828; 16.00
16886; 26.00
17943; 22.00
19002; 27.00
20059; 24.00
21115; 33.00
22171; 24.00
23225; 18.00
24281; 14.00
25337; 14.00
26391; 15.00
27446; 18.00
28502; 16.00
29557; 16.00
30609; 35.00
31665; 39.00
32722; 34.00
33778; 29.00
34832; 32.00
35889; 32.00
36944; 35.00
38001; 29.00
39058; 31.00
40118; 36.00
41174; 34.00
42230; 29.00
43286; 32.00
44340; 38.00
45396; 43.00
46453; 44.00
47511; 38.00
48565; 31.00
49622; 43.00
50678; 43.00
51733; 38.00
52789; 39.00
53845; 37.00
54902; 29.00
55957; 31.00
57012; 32.00
58069; 35.00
59124; 23.00
60178; 12.00
61231; 11.00
62285; 11.00
63339; 10.00
64394; 10.00
65447; 10.00
66499; 39.00
67552; 60.00
68604; 59.00
69656; 53.00
70708; 66.00
71761; 71.00
72815; 67.00
73869; 61.00
74922; 64.00
75974; 56.00
77029; 64.00
78082; 42.00
79137; 43.00
80190; 45.00
81244; 17.00
82299; 19.00
83353; 21.00
84409; 19.00
85464; 19.00
86520; 20.00
87575; 23.00
88630; 23.00
89687; 23.00
90742; 23.00
91798; 20.00
92853; 19.00
93908; 20.00
94965; 19.00
96020; 19.00
97073; 19.00
98128; 20.00
99183; 19.00
100238; 18.00
101292; 20.00
102348; 19.00
103404; 17.00
104459; 27.00
105513; 51.00
106580; 61.00
107637; 96.00
108695; 90.00
109753; 93.00
110810; 90.00
111865; 94.00
112927; 91.00
113987; 93.00
115043; 94.00
116101; 95.00
117159; 92.00
118215; 58.00
119280; 72.00
120361; 72.00
121418; 50.00
122474; 43.00
123530; 43.00
124586; 33.00
125646; 29.00
126703; 36.00
127763; 54.00
128831; 50.00
129895; 58.00
130959; 72.00
132034; 73.00
133101; 51.00
134164; 45.00
135220; 52.00
136284; 53.00
137343; 47.00
138405; 47.00
139461; 45.00
140520; 59.00
141584; 63.00
142646; 49.00
143709; 41.00
144769; 54.00
145829; 63.00
146890; 70.00
147968; 65.00
149034; 71.00
150107; 72.00
151178; 71.00
152250; 74.00
153327; 79.00
154399; 77.00
155475; 75.00
156547; 71.00
157623; 62.00
158687; 56.00
159753; 62.00
160818; 58.00
161884; 67.00
162944; 64.00
164004; 60.00
165068; 62.00
166129; 60.00
167190; 58.00
168248; 61.00
169308; 59.00
170370; 57.00
171434; 59.00
172491; 62.00
173553; 63.00
174620; 73.00
175683; 74.00
176748; 70.00
177806; 80.00
178869; 82.00
179935; 82.00
180996; 84.00
182057; 89.00
183119; 87.00
184186; 89.00
185249; 82.00
186309; 91.00
187368; 93.00
188434; 85.00
189497; 86.00
190563; 90.00
191629; 91.00
192693; 88.00
193759; 86.00
194841; 75.00
195905; 89.00
196988; 75.00
198059; 80.00
199128; 78.00
200199; 83.00
201278; 82.00
202350; 83.00
203421; 83.00
204498; 81.00
205569; 79.00
206639; 80.00
207717; 82.00
208794; 82.00
209875; 77.00
210956; 74.00
212024; 80.00
213094; 81.00
214162; 77.00
215228; 79.00
216295; 84.00
217366; 77.00
218441; 75.00
219510; 80.00
220591; 78.00
221670; 78.00
222752; 84.00
223822; 74.00
224899; 78.00
225973; 77.00
227046; 81.00
228121; 84.00
229189; 75.00
230265; 77.00
231357; 79.00
232440; 80.00
233513; 85.00
234597; 73.00
235673; 79.00
236748; 82.00
237833; 80.00
238909; 78.00
239979; 78.00
241050; 79.00
242120; 89.00
243178; 75.00
244244; 68.00
245314; 73.00
246386; 73.00
247472; 69.00
248544; 74.00
249625; 88.00
250686; 81.00
251771; 75.00
252851; 76.00
253929; 76.00
255009; 78.00
256087; 76.00
257168; 68.00
258240; 81.00
259307; 83.00
260376; 80.00
261441; 86.00
262502; 69.00
263565; 43.00
264619; 30.00
Overall; 55.00
