Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;114;114;10294
1029;208;208;10181
2051;268;268;10124
3074;301;301;10077
4096;332;332;10011
5118;352;352;9966
6141;417;417;9997
7166;487;487;9921
8189;393;393;10002
9210;436;436;9923
10231;503;503;9856
11252;478;478;9851
12273;444;444;9879
13293;421;421;9891
14314;474;474;9861
15334;534;534;9802
16357;713;713;9654
17377;747;747;9613
18399;756;756;9604
19426;835;835;9510
20448;783;783;9519
21470;713;713;9546
22491;773;773;9530
23513;835;835;9574
24535;894;894;9507
25557;921;921;9477
26578;1001;1001;9392
27602;933;933;9428
28622;1002;1002;9356
29643;869;869;9470
30662;908;908;9428
31682;911;911;9428
32702;932;932;9398
33723;986;986;9398
34744;944;944;9403
35766;997;997;9335
36787;929;929;9399
37808;936;936;9388
38831;942;942;9363
39853;938;938;9367
40875;1059;1059;9355
41897;970;970;9349
42916;929;929;9359
43936;967;967;9356
44957;950;950;9351
45979;973;973;9346
47000;979;979;9346
48020;980;980;9323
49042;951;951;9347
50064;978;978;9345
51091;996;996;9335
52118;978;978;9322
53140;964;964;9333
54159;938;938;9364
55181;981;981;9362
56202;994;994;9345
57223;945;945;9355
58243;858;858;9406
59266;891;891;9395
60287;866;866;9414
61307;866;866;9414
62328;866;866;9415
63349;866;866;9417
64369;870;870;9418
65390;894;894;9403
66408;894;894;9408
67426;864;864;9428
68445;852;852;9448
69463;852;852;9453
70482;819;819;9479
71500;819;819;9482
72522;818;818;9490
73542;818;818;9480
74561;818;818;9474
75580;783;783;9490
76599;783;783;9498
77618;785;785;9500
78636;787;787;9500
79656;791;791;9491
80677;791;791;9483
81698;791;791;9476
82719;791;791;9468
83741;791;791;9476
84763;791;791;9462
85784;791;791;9441
86806;791;791;9435
87827;791;791;9429
88849;791;791;9434
89870;791;791;9434
90892;791;791;9441
91914;791;791;9433
92936;791;791;9429
93957;791;791;9439
94978;791;791;9438
95999;791;791;9439
97022;791;791;9442
98046;791;791;9442
99067;791;791;9443
100088;791;791;9446
101108;866;866;9468
102127;866;866;9452
103149;1015;1015;9324
104170;1015;1015;9324
105190;1159;1159;9183
106209;1199;1199;9147
107228;1349;1349;9015
108247;1402;1402;8962
109268;1414;1414;8948
110288;1447;1447;8903
111307;1493;1493;8857
112326;1535;1535;8813
113346;1575;1575;8774
114374;1587;1587;8767
115394;1623;1623;8734
116413;1623;1623;8731
117433;1779;1779;8574
118455;1790;1790;8568
119479;1916;1916;8551
120500;2084;2084;8565
121521;2202;2202;8521
122542;2113;2113;8472
123563;2154;2154;8461
124585;1897;1897;8459
125608;2036;2036;8425
126629;2080;2080;8423
127649;2105;2105;8418
128670;1924;1924;8444
129691;1932;1932;8432
130713;1936;1936;8430
131734;1962;1962;8405
132754;1974;1974;8393
133775;1965;1965;8404
134796;1990;1990;8379
135818;2223;2223;8138
136848;2270;2270;8065
137873;2165;2165;8133
138907;2118;2118;8198
139938;2062;2062;8248
140964;2060;2060;8250
141991;2058;2058;8261
143014;2087;2087;8250
144038;1998;1998;8280
145064;1990;1990;8289
146088;1990;1990;8295
147112;1990;1990;8301
148138;1991;1991;8306
149161;2008;2008;8299
150184;1979;1979;8320
151211;1980;1980;8320
152236;1980;1980;8321
153260;1980;1980;8321
154287;1983;1983;8321
155316;1995;1995;8316
156339;2024;2024;8301
157366;2024;2024;8301
158390;2024;2024;8300
159415;2023;2023;8299
160438;2001;2001;8326
161459;2001;2001;8326
162486;1991;1991;8326
163507;2113;2113;8284
164528;2482;2482;8283
165549;2704;2704;8187
166570;2264;2264;8068
167595;2244;2244;8087
168621;2368;2368;8092
169643;2374;2374;8101
170664;2413;2413;8085
171686;2251;2251;8083
172706;2246;2246;8075
173728;2226;2226;8087
174751;2246;2246;8081
175771;2244;2244;8067
176793;2252;2252;8064
177818;2257;2257;8065
178841;2273;2273;8068
179865;2272;2272;8068
180887;2251;2251;8066
181911;2351;2351;7975
182935;2486;2486;7827
183963;2445;2445;7847
184986;2445;2445;7851
186009;2362;2362;7903
187031;2352;2352;7921
188053;2350;2350;7953
189076;2246;2246;8036
190102;2246;2246;8037
191126;2246;2246;8039
192152;2272;2272;8031
193177;2036;2036;8238
194201;2036;2036;8240
195224;2030;2030;8253
196249;2033;2033;8256
197272;2033;2033;8257
198301;2021;2021;8276
199325;2059;2059;8252
200348;2059;2059;8252
201375;2062;2062;8250
202402;2045;2045;8246
203432;2045;2045;8246
204456;2033;2033;8254
205484;2041;2041;8254
206509;2042;2042;8256
207530;2042;2042;8268
208554;2024;2024;8274
209581;2302;2302;8037
210603;2413;2413;7924
211624;2504;2504;7870
212647;2798;2798;7778
213669;2880;2880;7771
214691;2801;2801;7729
215712;2586;2586;7756
216737;2551;2551;7779
217758;2559;2559;7777
218780;2566;2566;7768
219801;2551;2551;7772
220829;2232;2232;8056
221852;2285;2285;8019
222879;2181;2181;8080
223902;2273;2273;8023
224922;2458;2458;7830
225948;2449;2449;7842
226970;2507;2507;7809
227992;2416;2416;7809
229016;2101;2101;8127
230038;2101;2101;8137
231062;2101;2101;8153
232085;2102;2102;8162
233109;2007;2007;8270
234133;2048;2048;8243
235155;2051;2051;8247
236179;2016;2016;8284
237202;2053;2053;8262
238225;2059;2059;8258
239247;2067;2067;8251
240268;2441;2441;7843
241290;2572;2572;7788
242311;2543;2543;7766
243338;2491;2491;7733
244361;2345;2345;7812
245383;2267;2267;7869
246405;2271;2271;7885
247427;2342;2342;7878
248450;2419;2419;7817
249475;2444;2444;7804
250495;2419;2419;7829
251516;2457;2457;7802
252540;2342;2342;7864
253563;2343;2343;7870
254589;2161;2161;8034
255614;2143;2143;8069
256638;2143;2143;8084
257665;2147;2147;8093
258689;2054;2054;8214
259713;2037;2037;8230
260735;2043;2043;8233
261758;2058;2058;8227
262782;2048;2048;8255
263806;2044;2044;8268
264827;2194;2194;8089
265850;2194;2194;8090
266872;0;0;10377
