hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273846,1273510,1246895190925,978842,0,236320750754,29957299461405,23517206,0,519911050921
"scan with file YARA rules",105849,0,255346989709,2412370,1026729,3481681855,247556990376,2338774,5220,6371991092
"schedule scan for symlink target",59432,0,118529469131,1994371,25668,16966682102,31137031969,523910,5220,6127472830
"scan with meta YARA rules",249033,0,61217020366,245818,88459,41122407,279159059907,1120972,5220,6371991092
"scan with process YARA rules",68,0,56809290786,835430746,35393161,3957856545,374000,5500,5500,5500
"scan object with YARA",49633,0,51603118041,1039693,323086,92524828,566560163680,11414989,3597,6371991092
"parse GZIP archive",10164,0,47114984155,4635476,98399,2427945193,53056080,5220,5220,5220
"parse ZIP archive",190,0,44244253260,232864490,3368918,16907317783,991800,5220,5220,5220
"apply Sigma rules",995219,0,40217718924,40410,6834,1699222,571496122600,574241,3597,6371991092
"parse log file",135,0,23954440838,177440302,2344,2255352237,704700,5220,5220,5220
"parse file content",105849,0,9777163785,92368,2545,491811471,247556990376,2338774,5220,6371991092
"compare to ThorDB",156,0,4745894511,30422400,26208474,41116073,280793050309,1799955450,15189,6371991092
"check file excludes",90286,0,4506448289,49913,120,26168479,360452680564,3992343,5220,6371991092
"parse journald format",5,0,2767206175,553441235,31733378,2039588357,26100,5220,5220,5220
"add meta information",45268,0,2458261519,54304,2064,2827476,278095406607,6143311,5220,6371991092
"check file existence",308864,0,1677970654,5432,220,143454,361593657724,1170721,5220,6371991092
"scan process for malicious indicators",68,0,1442235299,21209342,159264,171741591,374000,5500,5500,5500
"schedule scan for executable",156,0,1302464525,8349131,148704,159568089,280793050309,1799955450,15189,6371991092
"check with STIX IOCs",105849,0,1068506042,10094,951,195364,247556990376,2338774,5220,6371991092
"extract process environment variables",68,0,906805236,13335371,136180,24224518,374000,5500,5500,5500
"extract process handles",68,0,782086612,11501273,2039652,82686233,374000,5500,5500,5500
"check if file was already scanned",308731,0,671286034,2174,120,26826344,361592963464,1171223,5220,6371991092
"search for Cobalt Strike beacons",179830,0,667287526,3710,841,957718,247971042358,1378919,5220,6371991092
"check if object should be logged",995219,0,583349405,586,221,3240154,571496122600,574241,3597,6371991092
"apply hash IOCs",105849,0,552544019,5220,2005,66737,247556990376,2338774,5220,6371991092
"parse TARGZ archive",1,0,516349187,516349187,516349187,516349187,5220,5220,5220,5220
"apply false positive filters",995219,0,371030928,372,190,144737,571496122600,574241,3597,6371991092
"deduplicate reasons",249033,0,341379206,1370,160,102336,279159059907,1120972,5220,6371991092
"limit frequent matches",995219,0,324372698,325,129,1677261,571496122600,574241,3597,6371991092
"store time information about deep scan",105849,0,314552466,2971,1022,834312,247556990376,2338774,5220,6371991092
"check if deep scan is needed",249033,0,285494341,1146,170,114850,279159059907,1120972,5220,6371991092
"check if maximum file size is exceeded",249033,0,161823892,649,200,95071,279159059907,1120972,5220,6371991092
"fill in interesting content",249033,0,105384721,423,160,322655,279159059907,1120972,5220,6371991092
"scan object's command line with YARA",68,0,76799238,1129400,943310,1680918,374000,5500,5500,5500
"log file",249033,0,61470505,246,120,43734,279159059907,1120972,5220,6371991092
"parse TAR archive",1,0,43485235,43485235,43485235,43485235,5220,5220,5220,5220
"parse authorized_keys format",1,0,31642224,31642224,31642224,31642224,5220,5220,5220,5220
"parse system crontab",3,0,18655539,6218513,9287,16099332,15660,5220,5220,5220
"parse OLE format",14,0,14619302,1044235,44075,3220276,73080,5220,5220,5220
"truncate long values",502,0,10669329,21253,831,3129612,288417041412,574535939,3597,6371991092
"enrich finding with file information",45,0,9254980,205666,11040,731075,28095368,624341,3597,27857342
"parsing Firefox history",1,0,9032598,9032598,9032598,9032598,5220,5220,5220,5220
"initialize process memory reader",68,0,8968406,131888,87106,212626,374000,5500,5500,5500
"check process excludes",207,0,8335943,40270,190,472433,3105279842203,15001351894,5500,60901573364
"analyze process connection",68,0,8335853,122586,2905,2534227,374000,5500,5500,5500
"log object",502,0,5442149,10840,742,602831,288417041412,574535939,3597,6371991092
"scan eBPF program with file YARA rules",1,0,2745960,2745960,2745960,2745960,14549,14549,14549,14549
"retrieve interesting process memory",68,0,1721619,25317,2645,122122,374000,5500,5500,5500
"check for C2 IOCs",8,0,1257190,157148,82998,316464,43440,5430,5220,5500
"unpack UPX",3,0,1191193,397064,315582,438858,15660,5220,5220,5220
"truncate unimportant process memory sections",68,0,1153043,16956,5019,52720,374000,5500,5500,5500
"log md5 to csv",38,0,467067,12291,120,46237,28050482,738170,5220,27857342
"check file mode",156,0,376991,2416,1162,17885,280793050309,1799955450,15189,6371991092
"check for known evil services",156,0,366209,2347,852,4899,280793050309,1799955450,15189,6371991092
"parse mail",5,0,108124,21624,9437,37933,26100,5220,5220,5220
"scan dependent files",35,0,12502,357,190,1683,371467122,10613346,1133684,19118424
"check if profile is recent",1,0,10410,10410,10410,10410,3597,3597,3597,3597
"check for port 0",6,0,10149,1691,982,2214,33000,5500,5500,5500
"check for network pipes",6,0,5268,878,350,1402,33000,5500,5500,5500
