Time;CPU
1053; 17.00
2110; 25.00
3169; 26.00
4228; 36.00
5286; 27.00
6339; 16.00
7392; 15.00
8449; 14.00
9503; 16.00
10558; 22.00
11610; 15.00
12663; 17.00
13716; 19.00
14770; 19.00
15827; 17.00
16882; 19.00
17939; 27.00
18994; 25.00
20051; 33.00
21106; 24.00
22162; 19.00
23222; 26.00
24277; 14.00
25332; 15.00
26386; 15.00
27442; 15.00
28498; 20.00
29553; 15.00
30607; 14.00
31661; 54.00
32719; 71.00
33781; 44.00
34836; 57.00
35894; 50.00
36950; 29.00
38004; 69.00
39065; 33.00
40121; 29.00
41176; 63.00
42230; 43.00
43286; 52.00
44343; 43.00
45400; 47.00
46456; 29.00
47512; 26.00
48566; 45.00
49626; 61.00
50684; 43.00
51740; 53.00
52805; 52.00
53860; 20.00
54915; 15.00
55970; 14.00
57024; 14.00
58080; 20.00
59131; 55.00
60184; 56.00
61236; 57.00
62289; 60.00
63343; 64.00
64396; 56.00
65451; 58.00
66504; 65.00
67557; 62.00
68612; 59.00
69667; 38.00
70718; 44.00
71772; 47.00
72825; 43.00
73882; 17.00
74939; 19.00
75995; 21.00
77051; 20.00
78107; 19.00
79163; 21.00
80220; 23.00
81277; 23.00
82333; 23.00
83391; 22.00
84445; 19.00
85498; 16.00
86552; 18.00
87606; 16.00
88662; 16.00
89718; 17.00
90773; 18.00
91829; 20.00
92887; 19.00
93945; 18.00
95002; 20.00
96057; 20.00
97112; 23.00
98164; 24.00
99218; 69.00
100272; 65.00
101327; 90.00
102382; 95.00
103439; 91.00
104494; 93.00
105549; 92.00
106605; 92.00
107660; 92.00
108717; 93.00
109774; 94.00
110830; 87.00
111885; 72.00
112971; 89.00
114037; 88.00
115113; 86.00
116175; 89.00
117249; 87.00
118337; 86.00
119424; 86.00
120510; 86.00
121588; 87.00
122677; 86.00
123753; 86.00
124831; 71.00
125887; 89.00
126957; 89.00
128029; 87.00
129103; 88.00
130192; 86.00
131264; 87.00
132333; 87.00
133404; 86.00
134482; 86.00
135557; 87.00
136628; 88.00
137709; 87.00
138776; 89.00
139860; 90.00
140928; 86.00
141993; 86.00
143060; 88.00
144132; 91.00
145208; 87.00
146288; 86.00
147372; 86.00
148459; 85.00
149535; 86.00
150616; 87.00
151696; 89.00
152782; 89.00
153861; 91.00
154956; 90.00
156047; 82.00
157104; 14.00
158161; 87.00
159225; 89.00
160300; 92.00
161370; 87.00
162448; 87.00
163545; 85.00
164619; 86.00
165688; 87.00
166765; 75.00
167855; 88.00
168921; 88.00
170001; 88.00
171069; 90.00
172138; 82.00
173215; 83.00
174295; 83.00
175375; 84.00
176464; 87.00
177551; 87.00
178637; 89.00
179720; 92.00
180816; 86.00
181892; 86.00
182960; 88.00
184037; 85.00
185117; 87.00
186191; 86.00
187273; 86.00
188350; 87.00
189432; 77.00
190489; 68.00
191545; 29.00
192603; 28.00
193658; 79.00
194730; 86.00
195796; 90.00
196863; 85.00
197945; 82.00
199017; 84.00
200078; 89.00
201178; 74.00
202249; 89.00
203320; 88.00
204387; 90.00
205451; 87.00
206537; 83.00
207611; 84.00
208695; 87.00
209783; 75.00
210864; 89.00
211939; 87.00
213007; 87.00
214079; 82.00
215153; 84.00
216236; 84.00
217315; 82.00
218407; 86.00
219475; 89.00
220557; 90.00
221631; 87.00
222715; 84.00
223796; 85.00
224872; 83.00
225929; 8.00
Overall; 61.00
