Time;CPU
1060; 34.00
2119; 21.00
3179; 20.00
4236; 20.00
5294; 23.00
6356; 31.00
7417; 30.00
8476; 39.00
9536; 25.00
10592; 17.00
11649; 17.00
12706; 16.00
13764; 18.00
14821; 20.00
15882; 22.00
16939; 17.00
17998; 18.00
19060; 18.00
20121; 17.00
21181; 17.00
22240; 17.00
23299; 17.00
24357; 17.00
25415; 17.00
26474; 17.00
27532; 17.00
28592; 17.00
29651; 17.00
30709; 17.00
31765; 17.00
32823; 18.00
33880; 18.00
34940; 17.00
35999; 17.00
37056; 17.00
38115; 17.00
39172; 17.00
40230; 17.00
41290; 17.00
42352; 17.00
43412; 17.00
44471; 18.00
45530; 17.00
46590; 17.00
47648; 17.00
48708; 17.00
49769; 17.00
50827; 17.00
51885; 17.00
52944; 17.00
54002; 17.00
55060; 17.00
56118; 17.00
57179; 17.00
58238; 17.00
59297; 17.00
60355; 17.00
61413; 17.00
62471; 17.00
63530; 17.00
64590; 17.00
65650; 17.00
66708; 17.00
67766; 17.00
68828; 17.00
69886; 17.00
70943; 17.00
72003; 17.00
73060; 17.00
74120; 17.00
75179; 17.00
76239; 17.00
77298; 17.00
78358; 17.00
79418; 17.00
80479; 17.00
81538; 17.00
82598; 17.00
83659; 17.00
84718; 16.00
85775; 17.00
86832; 17.00
87890; 16.00
88952; 16.00
90010; 17.00
91068; 17.00
92127; 17.00
93184; 17.00
94242; 18.00
95300; 25.00
96358; 22.00
97421; 27.00
98481; 25.00
99541; 34.00
100601; 25.00
101658; 18.00
102714; 16.00
103771; 16.00
104830; 16.00
105887; 16.00
106944; 16.00
108001; 21.00
109059; 19.00
110119; 23.00
111174; 21.00
112234; 21.00
113292; 20.00
114348; 21.00
115406; 19.00
116461; 19.00
117521; 17.00
118577; 17.00
119637; 18.00
120697; 18.00
121752; 17.00
122811; 18.00
123870; 18.00
124929; 18.00
125988; 18.00
127046; 17.00
128106; 18.00
129164; 17.00
130223; 18.00
131282; 18.00
132340; 19.00
133398; 19.00
134456; 28.00
135516; 29.00
136578; 22.00
137640; 21.00
138708; 19.00
139767; 19.00
140831; 16.00
141887; 17.00
142945; 16.00
144002; 16.00
145061; 18.00
146119; 16.00
147176; 16.00
148234; 17.00
149293; 16.00
150353; 16.00
151413; 17.00
152471; 17.00
153529; 16.00
154587; 20.00
155645; 18.00
156704; 18.00
157761; 29.00
158818; 27.00
159878; 16.00
160936; 17.00
161995; 16.00
163054; 24.00
164111; 34.00
165169; 18.00
166227; 19.00
167286; 18.00
168343; 17.00
169400; 23.00
170457; 31.00
171514; 31.00
172571; 24.00
173627; 16.00
174683; 17.00
175742; 17.00
176801; 16.00
177861; 17.00
178920; 17.00
179978; 23.00
181037; 20.00
182094; 18.00
183151; 17.00
184211; 17.00
185268; 16.00
186326; 19.00
187382; 18.00
188441; 27.00
189499; 16.00
190556; 18.00
191611; 20.00
192664; 17.00
193720; 16.00
194775; 18.00
195837; 18.00
196895; 17.00
197954; 17.00
199012; 17.00
200069; 16.00
201128; 17.00
202187; 17.00
203249; 18.00
204307; 17.00
205364; 17.00
206423; 17.00
207481; 18.00
208537; 21.00
209594; 29.00
210652; 17.00
211707; 17.00
212766; 17.00
213825; 17.00
214885; 16.00
215942; 17.00
217000; 17.00
218062; 17.00
219120; 20.00
220180; 21.00
221239; 17.00
222298; 18.00
223357; 28.00
224415; 18.00
225472; 17.00
226532; 16.00
227593; 16.00
228652; 16.00
229711; 18.00
230769; 24.00
231829; 17.00
232888; 17.00
233945; 16.00
235004; 17.00
236063; 17.00
237120; 17.00
238180; 17.00
239237; 17.00
240296; 16.00
241353; 17.00
242412; 16.00
243468; 20.00
244524; 23.00
245581; 17.00
246639; 17.00
247696; 17.00
248755; 20.00
249812; 17.00
250871; 16.00
251930; 18.00
252989; 23.00
254048; 25.00
255115; 23.00
256173; 17.00
257231; 26.00
258288; 18.00
259347; 16.00
260404; 17.00
261462; 16.00
262520; 18.00
263577; 18.00
264634; 18.00
265692; 17.00
266750; 16.00
267808; 17.00
268869; 16.00
269929; 16.00
270986; 16.00
272044; 16.00
273100; 17.00
274158; 23.00
275215; 25.00
276272; 17.00
277329; 17.00
278387; 17.00
279443; 17.00
280502; 17.00
281560; 16.00
282618; 16.00
283674; 17.00
284732; 16.00
285790; 16.00
286848; 16.00
287907; 16.00
288969; 16.00
290026; 16.00
291086; 18.00
292145; 16.00
293205; 18.00
294263; 24.00
295323; 16.00
296381; 17.00
297440; 17.00
298500; 18.00
299559; 17.00
300617; 17.00
301677; 17.00
302737; 17.00
303794; 17.00
304853; 16.00
305911; 16.00
306968; 19.00
308027; 17.00
309085; 19.00
310143; 31.00
311201; 28.00
312258; 17.00
313317; 17.00
314375; 16.00
315431; 17.00
316488; 17.00
317546; 17.00
318604; 17.00
319663; 17.00
320721; 16.00
321782; 20.00
322839; 23.00
323899; 16.00
324958; 16.00
326017; 16.00
327078; 19.00
328134; 21.00
329194; 23.00
330250; 22.00
331309; 17.00
332367; 16.00
333430; 18.00
334487; 26.00
335543; 16.00
336600; 16.00
337658; 16.00
338715; 18.00
339774; 17.00
340832; 17.00
341889; 16.00
342946; 16.00
344005; 17.00
345063; 18.00
346120; 17.00
347176; 18.00
348234; 17.00
349290; 16.00
350349; 17.00
351406; 16.00
352462; 17.00
353521; 16.00
354577; 17.00
355631; 16.00
356688; 17.00
357747; 17.00
358804; 17.00
359861; 20.00
360917; 19.00
361974; 18.00
363033; 18.00
364090; 19.00
365150; 19.00
366207; 20.00
367268; 19.00
368328; 20.00
369388; 20.00
370448; 19.00
371506; 17.00
372562; 21.00
373621; 19.00
374681; 19.00
375738; 21.00
376797; 22.00
377856; 20.00
378915; 20.00
379969; 18.00
381027; 18.00
382084; 19.00
383140; 46.00
384195; 48.00
385253; 49.00
386310; 50.00
387369; 50.00
388424; 51.00
389483; 49.00
390540; 50.00
391598; 50.00
392655; 50.00
393711; 34.00
394765; 26.00
395821; 29.00
396880; 26.00
397937; 26.00
398995; 26.00
400052; 27.00
401109; 26.00
402167; 25.00
403227; 25.00
404283; 27.00
405340; 28.00
406398; 26.00
407456; 26.00
408513; 27.00
409572; 28.00
410629; 28.00
411687; 28.00
412745; 26.00
413802; 25.00
414865; 24.00
415924; 27.00
416984; 27.00
418044; 26.00
419103; 26.00
420160; 28.00
421215; 27.00
422273; 25.00
423331; 21.00
424389; 21.00
425451; 22.00
426509; 51.00
427566; 54.00
428624; 67.00
429679; 65.00
430738; 54.00
431793; 51.00
432849; 59.00
433908; 56.00
434963; 52.00
436022; 17.00
437077; 19.00
438132; 44.00
439187; 23.00
440244; 16.00
441301; 17.00
442359; 14.00
443417; 17.00
444475; 16.00
445534; 16.00
446591; 16.00
447649; 17.00
448710; 18.00
449768; 18.00
450827; 17.00
451884; 20.00
452941; 17.00
454000; 52.00
455056; 18.00
456118; 20.00
457175; 18.00
458231; 19.00
459289; 20.00
460347; 33.00
461406; 35.00
462466; 43.00
463523; 57.00
464578; 42.00
465635; 26.00
466693; 46.00
467751; 45.00
468808; 40.00
469864; 45.00
470919; 61.00
471977; 60.00
473034; 31.00
474090; 17.00
475148; 19.00
476207; 33.00
477267; 44.00
478325; 42.00
479383; 45.00
480441; 46.00
481496; 67.00
482553; 68.00
483608; 63.00
484664; 32.00
485721; 24.00
486779; 46.00
487837; 45.00
488898; 46.00
489960; 44.00
491021; 44.00
492077; 59.00
493135; 66.00
494192; 65.00
495249; 29.00
496306; 37.00
497364; 45.00
498420; 46.00
499476; 45.00
500533; 47.00
501589; 48.00
502645; 40.00
503704; 16.00
504762; 16.00
505822; 16.00
506879; 41.00
507936; 44.00
508992; 45.00
510048; 48.00
511104; 52.00
512158; 35.00
513216; 16.00
514278; 17.00
515336; 16.00
516395; 16.00
517452; 24.00
518508; 46.00
519562; 44.00
520617; 46.00
521673; 62.00
522734; 59.00
523790; 20.00
524847; 16.00
525906; 16.00
526964; 16.00
528020; 16.00
529079; 30.00
530135; 46.00
531191; 46.00
532248; 42.00
533306; 26.00
534368; 55.00
535425; 26.00
536482; 16.00
537541; 16.00
538600; 16.00
539659; 16.00
540716; 35.00
541772; 44.00
542830; 46.00
543888; 47.00
544944; 31.00
546002; 16.00
547059; 16.00
548118; 16.00
549174; 16.00
550231; 37.00
551291; 19.00
552350; 42.00
553409; 44.00
554467; 62.00
555523; 58.00
556580; 61.00
557635; 40.00
558693; 27.00
559750; 42.00
560808; 45.00
561869; 44.00
562926; 46.00
563986; 54.00
565044; 45.00
566101; 32.00
567160; 19.00
568220; 21.00
569278; 21.00
570335; 21.00
571394; 17.00
572450; 20.00
573508; 17.00
574566; 17.00
575625; 21.00
