hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273499,328908,1393289356776,1094063,0,21221103590,108556844443796,85242975,0,57926166681
"scan with file YARA rules",105881,0,503272221502,4753187,1415031,5230372843,49833101326789,470651970,7595,57926166681
"scan with meta YARA rules",249153,0,241190918986,968043,102124,5213489483,104008432498818,417448043,7595,57926166681
"scan object with YARA",50585,0,165704120535,3275756,357883,4472186159,14001662866128,276794758,3106,50155569591
"scan with process YARA rules",68,0,68173031287,1002544577,42676260,4694455514,88270740396,1298099123,5471,9126934186
"apply Sigma rules",994865,0,56866829298,57160,7044,87937805,256206756161307,257529168,983,57926166681
"compare to ThorDB",156,0,50291713359,322382777,46600649,354946727,374080650132,2397952885,11873,5031856781
"parse log file",135,0,35883325771,265802413,1614,3576042656,162668227565,1204949833,7595,20734619728
"parse GZIP archive",10164,0,30727242402,3023144,48242,1450882119,7726187423765,760152245,7595,51251949730
"check file excludes",90362,0,29700561249,328684,120,409173761,14744819175186,163174998,7595,50155569591
"schedule scan for symlink target",59508,0,24687903956,414866,8517,179096827,16637879565841,279590635,7595,56326863554
"parse ZIP archive",190,0,20125318627,105922729,140128,8349536131,998129604918,5253313710,7595,46496930183
"parse file content",105881,0,14412978309,136124,1883,580591873,49833101326789,470651970,7595,57926166681
"add meta information",46222,0,10437138486,225804,2144,3042114953,12802273902049,276973603,7595,50155569591
"scan object's command line with YARA",68,0,6831466342,100462740,814084,2451023394,88270740396,1298099123,5471,9126934186
"parse journald format",5,0,3915817470,783163494,30576309,2984450872,2005148224,401029644,7140838,1933363174
"check file existence",308991,0,2489564492,8057,120,5354559,113126856035366,366116993,7595,57926166681
"check if file was already scanned",308859,0,2154850306,6976,109,71111435,113028871755949,365956218,7595,57926166681
"check process excludes",207,0,1634921893,7898173,231,757398681,132668201395,640909185,5471,9126934186
"scan process for malicious indicators",68,0,1496016462,22000242,82839,1456219284,88270740396,1298099123,5471,9126934186
"check with STIX IOCs",105881,0,1333424206,12593,781,3952202,49833101326789,470651970,7595,57926166681
"check if object should be logged",994865,0,787120217,791,220,13319407,256206756161307,257529168,983,57926166681
"apply hash IOCs",105881,0,762509692,7201,2385,3327201,49833101326789,470651970,7595,57926166681
"search for Cobalt Strike beacons",179868,0,754267225,4193,862,4290327,78121103417424,434324634,5471,57926166681
"deduplicate reasons",249153,0,541923905,2175,120,4789961,104008432498818,417448043,7595,57926166681
"apply false positive filters",994865,0,536912759,539,200,8652092,256206756161307,257529168,983,57926166681
"store time information about deep scan",105881,0,500368658,4725,751,31542564,49833101326789,470651970,7595,57926166681
"limit frequent matches",994865,0,488575441,491,140,15624045,256206756161307,257529168,983,57926166681
"log object",502,0,404564893,805906,1162,6018154,494319867263,984700930,3106,12691479613
"check if deep scan is needed",249153,0,337216514,1353,170,2387145,104008432498818,417448043,7595,57926166681
"parse TARGZ archive",1,0,254854878,254854878,254854878,254854878,750171,750171,750171,750171
"check if maximum file size is exceeded",249153,0,182139650,731,110,4511610,104008432498818,417448043,7595,57926166681
"fill in interesting content",249153,0,130214225,522,160,1840563,104008432498818,417448043,7595,57926166681
"log file",249153,0,81222074,325,109,2362680,104008432498818,417448043,7595,57926166681
"parse authorized_keys format",1,0,34981376,34981376,34981376,34981376,28555944,28555944,28555944,28555944
"parse TAR archive",1,0,34462455,34462455,34462455,34462455,1114958,1114958,1114958,1114958
"extract process handles",68,0,32927184,484223,218417,1776090,88270740396,1298099123,5471,9126934186
"parsing Firefox history",1,0,28420756,28420756,28420756,28420756,6612238,6612238,6612238,6612238
"enrich finding with file information",45,0,21888062,486401,18735,3572899,26308380367,584630674,7595,12691479613
"extract process environment variables",68,0,21544112,316825,115961,2888283,88270740396,1298099123,5471,9126934186
"initialize process memory reader",68,0,14424818,212129,98810,945995,88270740396,1298099123,5471,9126934186
"parse OLE format",14,0,12285925,877566,52008,3012940,7866974697,561926764,7595,6775526503
"truncate long values",502,0,11424217,22757,621,1472349,494319867263,984700930,3106,12691479613
"parse system crontab",3,0,6215832,2071944,10089,6113126,17382718629,5794239543,802855888,15516748583
"schedule scan for executable",156,0,5099336,32688,19677,67658,374080650132,2397952885,11873,5031856781
"check for C2 IOCs",8,0,3139520,392440,83709,1514721,82263667,10282958,21180,20896899
"scan eBPF program with file YARA rules",1,0,2059840,2059840,2059840,2059840,16051,16051,16051,16051
"retrieve interesting process memory",68,0,1698151,24972,2845,210602,88270740396,1298099123,5471,9126934186
"unpack UPX",3,0,1557201,519067,410683,665860,52536146,17512048,7692440,35842469
"analyze process connection",68,0,1366961,20102,1012,578424,88270740396,1298099123,5471,9126934186
"truncate unimportant process memory sections",68,0,1062264,15621,5210,54034,88270740396,1298099123,5471,9126934186
"log md5 to csv",38,0,458238,12058,130,42340,26218435133,689958819,7595,12691479613
"check file mode",156,0,417232,2674,572,4689,374080650132,2397952885,11873,5031856781
"check for known evil services",156,0,295350,1893,1013,19878,374080650132,2397952885,11873,5031856781
"parse mail",5,0,150306,30061,9338,47771,19850637013,3970127402,3450685,19135561070
"scan dependent files",35,0,26882,768,150,3127,68079329,1945123,3106,7888644
"check for port 0",6,0,13747,2291,1313,3126,67887873,11314645,21180,20896899
"check if profile is recent",1,0,6843,6843,6843,6843,13085,13085,13085,13085
"check for network pipes",6,0,3898,649,471,1102,67887873,11314645,21180,20896899
