Time;CPU
1056; 18.00
2113; 27.00
3171; 25.00
4228; 37.00
5285; 25.00
6339; 17.00
7393; 15.00
8446; 15.00
9501; 17.00
10558; 20.00
11610; 15.00
12663; 18.00
13716; 19.00
14772; 19.00
15826; 17.00
16881; 25.00
17942; 22.00
18997; 27.00
20053; 24.00
21109; 33.00
22166; 24.00
23220; 17.00
24277; 14.00
25332; 15.00
26387; 16.00
27440; 17.00
28496; 16.00
29550; 15.00
30603; 44.00
31658; 67.00
32715; 53.00
33772; 38.00
34828; 30.00
35885; 75.00
36942; 72.00
37999; 84.00
39055; 77.00
40112; 74.00
41170; 82.00
42226; 81.00
43284; 80.00
44343; 75.00
45404; 66.00
46459; 18.00
47513; 15.00
48566; 16.00
49624; 15.00
50681; 13.00
51735; 16.00
52788; 60.00
53841; 61.00
54892; 61.00
55945; 56.00
56998; 64.00
58051; 61.00
59107; 63.00
60161; 64.00
61216; 66.00
62270; 63.00
63323; 61.00
64378; 50.00
65430; 37.00
66483; 32.00
67540; 18.00
68595; 21.00
69651; 20.00
70705; 19.00
71761; 19.00
72815; 23.00
73873; 23.00
74928; 23.00
75984; 23.00
77039; 21.00
78094; 20.00
79150; 20.00
80205; 19.00
81261; 19.00
82316; 19.00
83372; 19.00
84427; 19.00
85482; 19.00
86537; 18.00
87591; 20.00
88645; 19.00
89700; 31.00
90752; 26.00
91820; 65.00
92882; 95.00
93938; 93.00
94994; 95.00
96050; 92.00
97105; 93.00
98160; 92.00
99216; 94.00
100271; 93.00
101327; 95.00
102386; 96.00
103446; 71.00
104505; 83.00
105571; 92.00
106641; 91.00
107719; 92.00
108793; 87.00
109884; 86.00
110975; 87.00
112066; 87.00
113155; 85.00
114232; 87.00
115312; 86.00
116392; 87.00
117461; 88.00
118534; 86.00
119606; 91.00
120685; 91.00
121771; 90.00
122855; 89.00
123936; 86.00
125003; 89.00
126097; 87.00
127190; 87.00
128279; 85.00
129359; 86.00
130442; 87.00
131529; 86.00
132615; 89.00
133716; 84.00
134785; 90.00
135875; 90.00
136940; 90.00
138010; 93.00
139075; 92.00
140169; 84.00
141255; 85.00
142337; 85.00
143422; 87.00
144505; 88.00
145581; 88.00
146669; 86.00
147749; 89.00
148837; 86.00
149905; 90.00
150971; 89.00
152042; 91.00
153125; 88.00
154216; 88.00
155299; 85.00
156379; 87.00
157451; 87.00
158530; 83.00
159606; 88.00
160684; 90.00
161747; 78.00
162804; 39.00
163878; 90.00
164947; 88.00
166017; 87.00
167101; 87.00
168188; 86.00
169274; 88.00
170363; 85.00
171436; 93.00
172535; 90.00
173605; 95.00
174685; 91.00
175746; 93.00
176817; 89.00
177897; 88.00
178972; 87.00
180052; 86.00
181142; 86.00
182225; 90.00
183323; 87.00
184407; 87.00
185494; 88.00
186564; 87.00
187637; 87.00
188702; 90.00
189797; 89.00
190858; 92.00
191925; 88.00
193017; 86.00
194095; 90.00
195192; 85.00
196268; 88.00
197341; 91.00
198409; 90.00
199494; 89.00
200561; 91.00
201623; 93.00
202706; 89.00
203794; 90.00
204882; 86.00
205966; 86.00
207039; 86.00
208107; 90.00
209189; 86.00
210272; 84.00
211351; 88.00
212436; 87.00
213508; 87.00
214571; 87.00
215641; 70.00
216695; 7.00
Overall; 64.00
