Time;CPU
1090; 32.00
2155; 21.00
3213; 20.00
4273; 20.00
5330; 24.00
6392; 30.00
7452; 33.00
8514; 37.00
9573; 24.00
10630; 18.00
11687; 17.00
12745; 16.00
13805; 18.00
14863; 21.00
15924; 20.00
16983; 18.00
18040; 18.00
19101; 17.00
20162; 17.00
21222; 17.00
22282; 17.00
23342; 17.00
24401; 17.00
25461; 17.00
26519; 17.00
27575; 17.00
28634; 17.00
29694; 17.00
30751; 17.00
31812; 17.00
32872; 18.00
33933; 18.00
34996; 17.00
36055; 17.00
37116; 17.00
38175; 17.00
39234; 17.00
40293; 17.00
41352; 17.00
42413; 17.00
43474; 19.00
44534; 17.00
45592; 17.00
46651; 18.00
47711; 17.00
48770; 17.00
49830; 17.00
50891; 17.00
51951; 17.00
53009; 17.00
54067; 17.00
55125; 17.00
56185; 17.00
57244; 18.00
58305; 17.00
59364; 17.00
60422; 17.00
61481; 17.00
62541; 17.00
63602; 17.00
64660; 17.00
65718; 17.00
66779; 17.00
67838; 17.00
68897; 17.00
69958; 17.00
71015; 17.00
72074; 17.00
73135; 17.00
74194; 17.00
75255; 17.00
76317; 17.00
77376; 17.00
78435; 17.00
79496; 16.00
80555; 17.00
81615; 17.00
82674; 16.00
83734; 16.00
84793; 16.00
85853; 16.00
86911; 16.00
87971; 17.00
89030; 17.00
90090; 17.00
91150; 16.00
92207; 17.00
93267; 16.00
94327; 18.00
95385; 28.00
96444; 26.00
97503; 34.00
98566; 27.00
99624; 19.00
100687; 26.00
101745; 17.00
102802; 17.00
103860; 17.00
104916; 16.00
105972; 16.00
107029; 21.00
108086; 17.00
109143; 23.00
110201; 20.00
111260; 22.00
112320; 20.00
113379; 21.00
114437; 19.00
115498; 18.00
116556; 17.00
117614; 18.00
118674; 17.00
119734; 18.00
120793; 18.00
121851; 17.00
122910; 18.00
123970; 18.00
125029; 17.00
126089; 18.00
127150; 17.00
128211; 18.00
129273; 17.00
130329; 19.00
131391; 19.00
132451; 19.00
133509; 26.00
134566; 30.00
135629; 22.00
136689; 17.00
137749; 18.00
138808; 27.00
139869; 16.00
140931; 17.00
141991; 17.00
143050; 17.00
144110; 16.00
145169; 17.00
146229; 16.00
147288; 17.00
