Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;111;111;10298
1030;209;209;10179
2052;250;250;10131
3074;288;288;10092
4096;314;314;10021
5118;327;327;10003
6140;448;448;9940
7161;502;502;9879
8185;391;391;10021
9208;403;403;9943
10229;437;437;9928
11250;438;438;9908
12271;442;442;9883
13293;420;420;9901
14315;470;470;9853
15337;514;514;9801
16358;693;693;9620
17380;726;726;9593
18402;799;799;9584
19424;796;796;9533
20446;844;844;9486
21467;728;728;9554
22490;764;764;9546
23514;836;836;9563
24536;891;891;9505
25558;930;930;9465
26579;1002;1002;9375
27601;944;944;9396
28623;994;994;9342
29644;857;857;9481
30663;874;874;9466
31684;889;889;9443
32706;908;908;9422
33728;927;927;9407
34793;916;916;9414
35814;945;945;9405
36835;932;932;9393
37855;960;960;9395
38875;1025;1025;9390
39896;961;961;9370
40916;946;946;9390
41938;945;945;9386
42959;931;931;9399
43980;995;995;9331
45002;943;943;9387
46024;973;973;9373
47046;837;837;9455
48066;866;866;9455
49087;854;854;9443
50108;856;856;9438
51128;866;866;9433
52149;930;930;9432
53170;869;869;9424
54191;859;859;9414
55212;904;904;9418
56234;882;882;9412
57255;881;881;9407
58276;881;881;9407
59297;848;848;9441
60319;843;843;9441
61340;850;850;9434
62361;879;879;9434
63382;866;866;9424
64403;886;886;9420
65425;878;878;9412
66446;890;890;9426
67468;882;882;9422
68489;944;944;9359
69510;880;880;9422
70531;908;908;9416
71552;902;902;9408
72573;906;906;9406
73595;902;902;9406
74619;894;894;9408
75639;920;920;9408
76661;891;891;9415
77681;893;893;9418
78703;882;882;9425
79723;885;885;9426
80745;864;864;9443
81766;855;855;9448
82788;885;885;9448
83809;863;863;9442
84830;882;882;9442
85852;863;863;9443
86873;878;878;9440
87894;880;880;9431
88916;886;886;9422
89936;879;879;9424
90958;883;883;9420
91978;879;879;9422
92998;859;859;9458
94018;859;859;9460
95039;860;860;9462
96059;860;860;9463
97080;860;860;9467
98101;863;863;9455
99122;862;862;9460
100140;831;831;9477
101159;823;823;9488
102183;823;823;9493
103202;819;819;9504
104221;821;821;9503
105240;821;821;9497
106260;794;794;9523
107278;794;794;9529
108296;780;780;9535
109316;780;780;9535
110335;777;777;9538
111355;777;777;9541
112373;756;756;9569
113393;761;761;9556
114413;761;761;9557
115435;761;761;9545
116456;761;761;9545
117477;761;761;9539
118499;761;761;9515
119520;761;761;9509
120541;761;761;9508
121562;761;761;9507
122583;761;761;9512
123604;761;761;9511
124625;761;761;9511
125646;761;761;9508
126667;761;761;9505
127689;761;761;9506
128711;761;761;9508
129732;761;761;9507
130753;761;761;9511
131774;761;761;9509
132795;761;761;9509
133815;785;785;9467
134835;794;794;9466
135855;824;824;9432
136875;826;826;9434
137895;826;826;9448
138913;850;850;9431
139932;858;858;9418
140950;854;854;9427
141969;871;871;9415
142987;871;871;9421
144005;856;856;9433
145025;856;856;9437
146043;860;860;9432
147062;864;864;9434
148081;874;874;9428
149100;886;886;9419
150119;893;893;9414
151139;950;950;9367
152160;980;980;9358
153182;968;968;9362
154204;980;980;9351
155227;1001;1001;9334
156248;1130;1130;9307
157270;1178;1178;9304
158292;1259;1259;9260
159313;1203;1203;9254
160335;1260;1260;9255
161356;1175;1175;9179
162376;1227;1227;9135
163397;1330;1330;9087
164418;1385;1385;9082
165440;1424;1424;9081
166460;1384;1384;9081
167482;1438;1438;9080
168502;1501;1501;9070
169523;1539;1539;9069
170545;1393;1393;9069
171566;1445;1445;9059
172591;1336;1336;9047
173614;1395;1395;9047
174636;1289;1289;9063
175657;1363;1363;8979
176679;1333;1333;8992
177701;1333;1333;8991
178723;1333;1333;8991
179744;1331;1331;8990
180765;1331;1331;8990
181787;1331;1331;8989
182809;1331;1331;8989
183830;1334;1334;8987
184851;1335;1335;8986
185872;1213;1213;9072
186893;1211;1211;9076
187916;1211;1211;9080
188938;1213;1213;9080
189959;1213;1213;9079
190980;1213;1213;9079
192001;1213;1213;9080
193023;1283;1283;9023
194044;1384;1384;9017
195066;1444;1444;8992
196087;1443;1443;8995
197109;1511;1511;8996
198130;1464;1464;8974
199152;1513;1513;8973
200172;1562;1562;8963
201193;1380;1380;9020
202215;1437;1437;9013
203235;1333;1333;8994
204257;1238;1238;9067
205278;1250;1250;9055
206299;1258;1258;9050
207320;1259;1259;9050
208341;1259;1259;9050
209363;1262;1262;9048
210384;1270;1270;9043
211406;1277;1277;9040
212427;1273;1273;9040
213447;1283;1283;9031
214470;1288;1288;9030
215491;1293;1293;9029
216513;1288;1288;9029
217534;1302;1302;9010
218555;1121;1121;9130
219577;1116;1116;9139
220597;1116;1116;9145
221618;1116;1116;9153
222639;1121;1121;9156
223659;1092;1092;9184
224679;1093;1093;9186
225700;1093;1093;9189
226721;1103;1103;9181
227742;1095;1095;9201
228763;1087;1087;9218
229785;1087;1087;9218
230806;1087;1087;9218
231829;1088;1088;9217
232852;1088;1088;9218
233874;1088;1088;9217
234895;1088;1088;9217
235917;1088;1088;9217
236939;1088;1088;9217
237962;1096;1096;9209
238984;1096;1096;9209
240006;1096;1096;9209
241028;1096;1096;9209
242049;1096;1096;9209
243072;1092;1092;9212
244093;1093;1093;9215
245114;1093;1093;9215
246136;1094;1094;9214
247158;1094;1094;9214
248179;1094;1094;9214
249201;1099;1099;9213
250223;1110;1110;9206
251245;1121;1121;9201
252266;1124;1124;9201
253287;1124;1124;9201
254308;1124;1124;9200
255330;1124;1124;9200
256351;1124;1124;9200
257373;1125;1125;9199
258395;1125;1125;9199
259416;1125;1125;9199
260447;1125;1125;9199
261469;1124;1124;9199
262490;1126;1126;9198
263511;1126;1126;9197
264531;1125;1125;9197
265552;1126;1126;9197
266573;1157;1157;9168
267594;1165;1165;9162
268616;1194;1194;9136
269636;1221;1221;9107
270656;1226;1226;9104
271676;1215;1215;9099
272695;1223;1223;9092
273715;1224;1224;9092
274736;1224;1224;9091
275756;1224;1224;9091
276778;1146;1146;9134
277798;1148;1148;9134
278821;1146;1146;9152
279843;1144;1144;9152
280864;1145;1145;9152
281885;1145;1145;9152
282907;1156;1156;9153
283928;1156;1156;9152
284949;1145;1145;9152
285971;1147;1147;9152
286992;1158;1158;9152
288013;1160;1160;9144
289033;1158;1158;9144
290054;1161;1161;9144
291074;1158;1158;9146
292094;1159;1159;9143
293115;1159;1159;9143
294136;1159;1159;9143
295158;1159;1159;9142
296178;1163;1163;9142
297199;1160;1160;9142
298220;1161;1161;9142
299241;1187;1187;9130
300262;1159;1159;9131
301284;1150;1150;9138
302303;1149;1149;9138
303324;1172;1172;9138
304345;1144;1144;9149
305367;1145;1145;9149
306388;1145;1145;9149
307409;1144;1144;9153
308430;1144;1144;9153
309452;1145;1145;9152
310472;1146;1146;9152
311493;1126;1126;9174
312514;1126;1126;9174
313535;1130;1130;9169
314557;1129;1129;9169
315577;1130;1130;9169
316598;1139;1139;9168
317620;1139;1139;9167
318639;1140;1140;9167
319658;1153;1153;9164
320680;1182;1182;9139
321704;1182;1182;9138
322725;1185;1185;9136
323745;1178;1178;9132
324766;1258;1258;9039
325787;1293;1293;8994
326809;1294;1294;8995
327829;1223;1223;9040
328851;1237;1237;9031
329871;1221;1221;9037
330890;1224;1224;9033
331910;1284;1284;9003
332931;1378;1378;8914
333951;1352;1352;8912
334972;1375;1375;8891
335991;1304;1304;8957
337010;1265;1265;8995
338030;1221;1221;9042
339050;1238;1238;9061
340072;1255;1255;9049
341093;1280;1280;8997
342115;1300;1300;8946
343134;1326;1326;8938
344156;1254;1254;9021
345175;1249;1249;9025
346197;1264;1264;8981
347217;1271;1271;8971
348236;1224;1224;8989
349258;1305;1305;8925
350282;1288;1288;8946
351303;1251;1251;8987
352323;1281;1281;8924
353342;1269;1269;8938
354362;1269;1269;8952
355383;1307;1307;8930
356404;1206;1206;8978
357424;1220;1220;8989
358443;1260;1260;8976
359463;1209;1209;9014
360483;1241;1241;9025
361502;1234;1234;9025
362523;1261;1261;9006
363544;1247;1247;8998
364563;1224;1224;9010
365582;1195;1195;9036
366601;1229;1229;9016
367621;1194;1194;9016
368641;1219;1219;9019
369662;1235;1235;9023
370683;1281;1281;8998
371704;1246;1246;9010
372725;1264;1264;9008
373746;1278;1278;9005
374767;1179;1179;9082
375789;1179;1179;9083
376810;1182;1182;9093
377829;1183;1183;9094
378851;1183;1183;9096
379871;1183;1183;9099
380893;1184;1184;9101
381914;1222;1222;9073
382935;1222;1222;9073
383955;1231;1231;9069
384976;1234;1234;9068
385997;1237;1237;9067
387017;1132;1132;9148
388035;1108;1108;9173
389054;1104;1104;9178
390073;1104;1104;9178
391091;1070;1070;9213
392110;1070;1070;9213
393128;1074;1074;9209
394146;1074;1074;9209
395164;1040;1040;9245
396183;1040;1040;9245
397203;1022;1022;9269
398224;1057;1057;9242
399245;1062;1062;9242
400267;1062;1062;9242
401288;1062;1062;9241
402309;1062;1062;9241
403329;1062;1062;9241
404350;1062;1062;9241
405371;1066;1066;9235
406392;1066;1066;9236
407412;1067;1067;9236
408434;1067;1067;9236
409455;1067;1067;9235
410475;1067;1067;9235
411501;1067;1067;9235
412522;1087;1087;9219
413544;1088;1088;9219
414563;1088;1088;9219
415584;1088;1088;9219
416606;1088;1088;9219
417628;1088;1088;9219
418650;1074;1074;9226
419670;1074;1074;9225
420692;1071;1071;9228
421714;1071;1071;9228
422734;1071;1071;9227
423755;1071;1071;9227
424775;1071;1071;9227
425798;1072;1072;9227
426819;1089;1089;9210
427840;1090;1090;9210
428862;1090;1090;9210
429883;1090;1090;9210
430904;1083;1083;9215
431925;1083;1083;9214
432947;1083;1083;9214
433968;1083;1083;9214
434989;1083;1083;9214
436009;1082;1082;9214
437031;1082;1082;9214
438051;1082;1082;9214
