Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
231752;1091;1091;9209
232773;1093;1093;9208
233796;1087;1087;9213
234818;1087;1087;9213
235839;1087;1087;9213
236861;1089;1089;9213
237882;1089;1089;9213
238903;1089;1089;9213
239925;1089;1089;9213
240947;1089;1089;9213
241968;1089;1089;9213
242988;1089;1089;9213
244009;1089;1089;9212
245032;1089;1089;9212
246053;1075;1075;9220
247075;1079;1079;9219
248096;1079;1079;9218
249117;1089;1089;9206
250138;1080;1080;9220
251159;1072;1072;9232
252179;1072;1072;9232
253202;1072;1072;9232
254223;1072;1072;9232
255244;1072;1072;9232
256265;1072;1072;9232
257287;1072;1072;9232
258308;1072;1072;9231
259329;1072;1072;9231
260351;1072;1072;9231
261373;1076;1076;9231
262394;1078;1078;9231
263415;1078;1078;9231
264437;1073;1073;9235
265458;1073;1073;9235
266479;1070;1070;9235
267500;1070;1070;9235
268522;1070;1070;9234
269542;1070;1070;9235
270563;1071;1071;9235
271583;1071;1071;9235
272603;1084;1084;9231
273623;1083;1083;9231
274644;1089;1089;9223
275664;1091;1091;9223
276683;1088;1088;9223
277702;1096;1096;9214
278723;1097;1097;9213
279742;1098;1098;9211
280761;1099;1099;9210
281782;1101;1101;9206
282803;1113;1113;9198
283822;1111;1111;9191
284843;1112;1112;9189
285865;1112;1112;9188
286885;1112;1112;9188
287905;1124;1124;9188
288927;1124;1124;9188
289949;1113;1113;9188
290970;1114;1114;9188
291991;1124;1124;9186
293011;1121;1121;9181
294031;1113;1113;9192
295053;1113;1113;9192
296074;1121;1121;9191
297094;1120;1120;9187
298114;1115;1115;9187
299134;1115;1115;9187
300154;1115;1115;9187
301179;1120;1120;9187
302200;1115;1115;9186
303222;1115;1115;9186
304242;1133;1133;9185
305263;1118;1118;9185
306284;1143;1143;9185
307304;1113;1113;9185
308325;1113;1113;9184
309345;1113;1113;9184
310367;1090;1090;9188
311387;1075;1075;9208
312409;1075;1075;9203
313430;1074;1074;9203
314451;1075;1075;9203
315471;1076;1076;9203
316492;1078;1078;9203
317513;1080;1080;9203
318535;1080;1080;9203
319555;1082;1082;9203
320582;1080;1080;9203
321604;1079;1079;9203
322625;1079;1079;9203
323643;1069;1069;9226
324663;1074;1074;9222
325684;1118;1118;9179
326704;1137;1137;9159
327725;1138;1138;9158
328745;1139;1139;9157
329766;1236;1236;9059
330786;1276;1276;8996
331806;1290;1290;8992
332826;1285;1285;8969
333847;1259;1259;8956
334866;1280;1280;8947
335885;1306;1306;8939
336910;1272;1272;8974
337930;1246;1246;8995
338950;1233;1233;8975
339969;1243;1243;8968
340990;1288;1288;8939
342010;1294;1294;8974
343030;1270;1270;8989
344051;1193;1193;9032
345069;1228;1228;9026
346090;1256;1256;8997
347109;1281;1281;8947
348127;1213;1213;8999
349147;1238;1238;9005
350166;1251;1251;8989
351187;1214;1214;8948
352206;1199;1199;8978
353225;1198;1198;8989
354245;1226;1226;8980
355264;1246;1246;8983
356286;1145;1145;9050
357307;1189;1189;9037
358326;1215;1215;9018
359349;1227;1227;9019
360370;1257;1257;8996
361390;1283;1283;8970
362411;1204;1204;9000
363431;1204;1204;9024
364452;1188;1188;9073
365471;1180;1180;9017
366490;1192;1192;9030
367511;1204;1204;9026
368532;1221;1221;9010
369553;1219;1219;9015
370571;1246;1246;8945
371592;1258;1258;8928
372611;1307;1307;8890
373631;1251;1251;8923
374652;1197;1197;8990
375673;1197;1197;9001
376693;1214;1214;9001
377714;1165;1165;9053
378734;1165;1165;9060
379754;1167;1167;9066
380775;1154;1154;9088
381795;1152;1152;9096
382817;1154;1154;9100
383838;1154;1154;9102
384860;1155;1155;9104
385881;1148;1148;9128
386902;1157;1157;9122
387923;1157;1157;9123
388944;1093;1093;9179
389963;1084;1084;9196
390983;1084;1084;9196
392002;1052;1052;9233
393021;1042;1042;9243
394039;1023;1023;9255
395057;1023;1023;9255
396076;1011;1011;9267
397094;1010;1010;9267
398112;996;996;9284
399130;996;996;9283
400149;991;991;9289
401167;1015;1015;9266
402187;1063;1063;9225
403211;1071;1071;9204
404231;1071;1071;9206
405252;1071;1071;9207
406273;1071;1071;9208
407294;1076;1076;9204
408315;1076;1076;9204
409335;1076;1076;9204
410356;1076;1076;9204
411377;1061;1061;9215
412400;1061;1061;9215
413421;1061;1061;9216
414441;1061;1061;9216
415462;1061;1061;9217
416482;1065;1065;9218
417502;1067;1067;9217
418524;1091;1091;9201
419544;1091;1091;9201
420565;1090;1090;9201
421586;1091;1091;9201
422606;1091;1091;9201
423629;1091;1091;9201
424648;1091;1091;9214
425670;1093;1093;9213
426690;1096;1096;9211
427711;1096;1096;9210
428733;1076;1076;9227
429753;1077;1077;9227
430774;1077;1077;9227
431794;1077;1077;9227
432815;1077;1077;9227
433836;1086;1086;9218
434858;1082;1082;9218
435879;1082;1082;9218
436901;1083;1083;9218
437921;1083;1083;9218
438942;1083;1083;9218
439963;1083;1083;9218
440986;1082;1082;9218
442007;1080;1080;9217
443027;1075;1075;9217
444048;1072;1072;9217
445069;1072;1072;9217
446091;1072;1072;9217
447111;1072;1072;9217
448133;1090;1090;9203
449155;1094;1094;9203
450177;1090;1090;9202
451198;1090;1090;9202
452219;1090;1090;9202
453240;1091;1091;9203
454260;1092;1092;9203
455281;1092;1092;9205
456303;1092;1092;9205
457325;1072;1072;9222
458346;1072;1072;9222
459368;1072;1072;9222
460388;1073;1073;9222
461408;1073;1073;9222
462428;1073;1073;9222
463449;1073;1073;9222
464471;1075;1075;9221
465493;1078;1078;9221
466515;1103;1103;9204
467535;1103;1103;9203
468555;1103;1103;9202
469575;1103;1103;9202
470595;1100;1100;9202
471619;1100;1100;9202
472638;1080;1080;9211
473658;1085;1085;9211
474679;1090;1090;9210
475699;1070;1070;9227
476721;1070;1070;9227
477741;1070;1070;9227
478762;1070;1070;9226
479784;1070;1070;9226
480805;1070;1070;9226
481826;1079;1079;9218
482848;1084;1084;9213
483868;1084;1084;9213
484889;1084;1084;9213
485909;1084;1084;9212
486931;1085;1085;9211
487952;1085;1085;9211
488974;1085;1085;9211
489994;1085;1085;9211
491014;1094;1094;9204
492036;1094;1094;9204
493057;1094;1094;9203
494078;1094;1094;9203
495099;1095;1095;9203
496120;1095;1095;9203
497139;1093;1093;9203
498157;1093;1093;9203
499175;1096;1096;9203
500194;1096;1096;9202
501213;1088;1088;9208
502232;1088;1088;9208
503251;1084;1084;9213
504269;1084;1084;9212
505288;1044;1044;9253
506306;1044;1044;9253
507326;1065;1065;9225
508347;1113;1113;9190
509366;1105;1105;9190
510387;1105;1105;9190
511408;1105;1105;9189
512429;1105;1105;9189
513449;1105;1105;9189
514470;1105;1105;9189
515491;1120;1120;9182
516513;1124;1124;9181
517533;1124;1124;9180
518555;1124;1124;9180
519576;1124;1124;9180
520597;1124;1124;9180
521619;1124;1124;9180
522639;1125;1125;9180
523660;1136;1136;9160
524681;1134;1134;9160
525700;1135;1135;9160
526722;1135;1135;9160
527742;1135;1135;9160
528763;1135;1135;9160
529783;1121;1121;9175
530804;1121;1121;9175
531827;1109;1109;9191
532848;1109;1109;9191
533869;1108;1108;9191
534889;1109;1109;9191
535910;1109;1109;9191
536931;1109;1109;9191
537951;1109;1109;9191
538970;1109;1109;9191
539991;1091;1091;9203
541011;1102;1102;9195
542031;1102;1102;9195
543051;1102;1102;9195
544072;1102;1102;9194
545093;1102;1102;9194
546114;1102;1102;9194
547134;1097;1097;9196
548154;1097;1097;9196
549175;1089;1089;9198
550196;1089;1089;9197
551218;1089;1089;9197
552239;1089;1089;9197
553260;1089;1089;9197
554281;1089;1089;9197
555301;1093;1093;9191
556321;1083;1083;9203
557341;1087;1087;9203
558363;1087;1087;9203
559384;1087;1087;9203
560406;1087;1087;9203
561427;1087;1087;9203
562447;1087;1087;9202
563467;1115;1115;9178
564488;1118;1118;9177
565508;1119;1119;9177
566529;1120;1120;9177
567549;1120;1120;9177
568571;1120;1120;9177
569592;1120;1120;9177
570613;1121;1121;9177
571631;1121;1121;9168
572651;1125;1125;9164
573672;1125;1125;9163
574692;1126;1126;9163
575714;1126;1126;9163
576734;1127;1127;9163
577753;1120;1120;9167
578772;1108;1108;9182
579793;1117;1117;9174
580812;1114;1114;9175
581831;1255;1255;9032
582850;1264;1264;9032
583870;1266;1266;9031
584892;1266;1266;9031
585912;1266;1266;9030
586933;1267;1267;9030
587954;1254;1254;9036
588975;1255;1255;9036
589996;1255;1255;9036
591021;1255;1255;9036
592041;1255;1255;9036
593062;1255;1255;9035
594084;1255;1255;9035
595105;1127;1127;9142
596126;1125;1125;9146
597147;1125;1125;9148
598168;1121;1121;9154
599186;1126;1126;9155
600204;1100;1100;9173
601222;1100;1100;9173
602240;1088;1088;9185
603258;1088;1088;9185
604276;1076;1076;9206
605294;1076;1076;9205
606311;1111;1111;9167
607331;1112;1112;9167
608352;1112;1112;9168
609373;1112;1112;9170
610395;1112;1112;9170
611416;1112;1112;9170
612437;1112;1112;9170
613458;1117;1117;9169
614477;1118;1118;9169
615495;1114;1114;9178
616514;1132;1132;9162
617534;1117;1117;9171
618555;1108;1108;9183
619577;1083;1083;9203
620598;1094;1094;9194
621619;1095;1095;9194
622640;1129;1129;9169
623660;1143;1143;9164
624681;1132;1132;9159
625702;1126;1126;9169
626723;1127;1127;9169
627743;1128;1128;9168
628763;1129;1129;9167
629784;1116;1116;9172
630805;1109;1109;9173
631826;1104;1104;9177
632847;1105;1105;9177
633868;1104;1104;9177
634890;1104;1104;9177
635910;1129;1129;9142
636931;1141;1141;9139
637952;1142;1142;9139
638972;1142;1142;9139
639993;1142;1142;9139
641015;1144;1144;9140
642034;1144;1144;9141
643059;1118;1118;9167
644079;1119;1119;9167
645100;1119;1119;9167
646119;1123;1123;9165
647138;1131;1131;9162
648158;1117;1117;9168
649177;1115;1115;9171
650197;1122;1122;9167
651221;1115;1115;9171
652241;1116;1116;9171
653258;1119;1119;9175
654278;1120;1120;9175
655301;1225;1225;9064
656321;1325;1325;8952
657341;1234;1234;8992
658361;1268;1268;8965
659381;1222;1222;8975
660402;1239;1239;8960
661423;1173;1173;8950
662444;0;0;10298
