hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273473,548612,1399421367877,1098901,0,21228688077,57830694423312,45411794,0,5950152124
"scan with file YARA rules",105882,0,476145431270,4496944,1366487,5339489464,20821426432184,196647460,4218,5950152124
"scan with meta YARA rules",249140,0,212954989589,854760,98628,5338212046,41563344612717,166827264,4218,5950152124
"scan object with YARA",50213,0,130600268449,2600925,405445,2667849079,16790230507905,334380150,3186,5950152124
"scan with process YARA rules",68,0,71694772907,1054334895,43171837,6251102698,64775622806,952582688,16160,5950152124
"apply Sigma rules",994837,0,67775711773,68127,7003,39904762,209490666698165,210577880,581,5950152124
"parse log file",135,0,55783489679,413211034,1673,5427165730,33247104281,246274846,4909,767291450
"compare to ThorDB",156,0,53131451852,340586229,82694358,464307976,378395117585,2425609728,11792,5104182519
"parse GZIP archive",10164,0,49500478342,4870176,33654,2798724122,2196183169810,216074692,4909,865075575
"schedule scan for symlink target",59496,0,35154510733,590871,7284,241657643,6758023124371,113587856,4909,5665612427
"parse ZIP archive",190,0,26092196561,137327350,122023,9304738476,76431110441,402269002,4909,657318153
"check file excludes",90350,0,20220942774,223806,120,1597101934,17434343801840,192964513,4358,5950152124
"parse file content",105882,0,19621914863,185318,1814,736311490,20821426432184,196647460,4218,5950152124
"scan object's command line with YARA",68,0,13467651957,198053705,708602,2985499603,64775622806,952582688,16160,5950152124
"scan process for malicious indicators",68,0,7556987963,111132175,63080,3795999770,64775622806,952582688,16160,5950152124
"add meta information",45851,0,6399662028,139575,1953,348578414,12080588481012,263474918,4358,5950152124
"extract process handles",68,0,5232814579,76953155,238055,2640021617,64775622806,952582688,16160,5950152124
"parse journald format",5,0,4754104352,950820870,30033083,3406120028,419270911,83854182,56112962,152989806
"check if file was already scanned",308846,0,3739384649,12107,109,65469919,48420790373302,156779723,4218,5950152124
"check file existence",308979,0,2456871822,7951,120,6008536,48467258865997,156862631,4218,5950152124
"check process excludes",208,0,1641365866,7891182,270,765322652,64891447599,311978113,5020,5950152124
"check with STIX IOCs",105882,0,1480049601,13978,752,5169936,20821426432184,196647460,4218,5950152124
"check if object should be logged",994837,0,825806574,830,210,6086966,209490666698165,210577880,581,5950152124
"store time information about deep scan",105882,0,764232529,7217,631,29776905,20821426432184,196647460,4218,5950152124
"search for Cobalt Strike beacons",179867,0,762007475,4236,761,4101227,33073106862697,183875346,4218,5950152124
"apply hash IOCs",105882,0,729580029,6890,2324,7383531,20821426432184,196647460,4218,5950152124
"extract process environment variables",68,0,701846409,10321270,117635,249224242,64775622806,952582688,16160,5950152124
"apply false positive filters",994837,0,554085899,556,191,4679300,209490666698165,210577880,581,5950152124
"deduplicate reasons",249140,0,532837465,2138,110,4168314,41563344612717,166827264,4218,5950152124
"limit frequent matches",994837,0,494439987,497,130,3938257,209490666698165,210577880,581,5950152124
"check if deep scan is needed",249140,0,352211343,1413,170,3331698,41563344612717,166827264,4218,5950152124
"log object",502,0,336568776,670455,1082,6366239,459286439435,914913225,4909,5950152124
"parse TARGZ archive",1,0,211170966,211170966,211170966,211170966,50618938,50618938,50618938,50618938
"check if maximum file size is exceeded",249140,0,168177397,675,110,1947356,41563344612717,166827264,4218,5950152124
"fill in interesting content",249140,0,127985000,513,160,2930684,41563344612717,166827264,4218,5950152124
"parsing Firefox history",1,0,104091791,104091791,104091791,104091791,296193567,296193567,296193567,296193567
"log file",249140,0,76736957,308,100,1866421,41563344612717,166827264,4218,5950152124
"parse authorized_keys format",1,0,20824260,20824260,20824260,20824260,262478337,262478337,262478337,262478337
"enrich finding with file information",45,0,19590402,435342,17503,3568469,9307415656,206831459,4909,2834885552
"parse TAR archive",1,0,17732659,17732659,17732659,17732659,68584903,68584903,68584903,68584903
"initialize process memory reader",68,0,12654318,186092,106031,409131,64775622806,952582688,16160,5950152124
"parse OLE format",14,0,10064781,718912,72799,3434425,5702503736,407321695,4909,583616816
"truncate long values",502,0,9428459,18781,631,827750,459286439435,914913225,4909,5950152124
"check for C2 IOCs",8,0,5169538,646192,102676,2837294,995856218,124482027,3186,497792424
"unpack UPX",3,0,4569612,1523204,298120,3855277,920325557,306775185,4909,477827204
"schedule scan for executable",156,0,4064861,26056,12064,65145,378395117585,2425609728,11792,5104182519
"retrieve interesting process memory",68,0,2510079,36912,2915,913844,64775622806,952582688,16160,5950152124
"parse system crontab",3,0,2243953,747984,16562,2109115,199846195,66615398,13070324,113003138
"scan eBPF program with file YARA rules",1,0,1713831,1713831,1713831,1713831,14388,14388,14388,14388
"truncate unimportant process memory sections",68,0,1202759,17687,6583,98027,64775622806,952582688,16160,5950152124
"analyze process connection",68,0,1135860,16703,1463,440661,64775622806,952582688,16160,5950152124
"log md5 to csv",38,0,452608,11910,129,46619,5226875178,137549346,4909,465953857
"check file mode",156,0,273638,1754,621,3967,378395117585,2425609728,11792,5104182519
"check for known evil services",156,0,238871,1531,671,3777,378395117585,2425609728,11792,5104182519
"parse mail",5,0,106924,21384,9909,38904,1380813693,276162738,117259320,475952247
"scan dependent files",35,0,21048,601,160,4619,70327036,2009343,8177,4119782
"check for port 0",6,0,13506,2251,1443,2945,301296,50216,3186,119759
"check if profile is recent",1,0,9038,9038,9038,9038,10831,10831,10831,10831
"check for network pipes",6,0,8287,1381,711,2245,301296,50216,3186,119759
