Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
133817;1841;1841;8503
134838;1886;1886;8501
135859;1830;1830;8498
136886;2027;2027;8310
137913;2119;2119;8213
138935;2196;2196;8130
139971;2247;2247;8062
140994;2260;2260;8053
142020;2292;2292;8025
143051;2296;2296;8017
144078;2234;2234;8047
145102;2235;2235;8047
146128;2228;2228;8057
147154;2228;2228;8057
148178;2229;2229;8057
149201;2105;2105;8177
150224;1996;1996;8270
151250;1997;1997;8270
152274;1997;1997;8270
153300;1997;1997;8271
154325;1998;1998;8271
155351;1966;1966;8307
156375;1966;1966;8307
157400;1965;1965;8309
158428;1966;1966;8309
159451;1967;1967;8310
160476;1970;1970;8316
161502;1963;1963;8326
162527;1963;1963;8325
163553;1965;1965;8321
164578;1958;1958;8329
165605;1959;1959;8328
166628;2046;2046;8237
167658;2298;2298;8009
168687;2321;2321;7989
169713;2405;2405;7975
170736;2367;2367;7959
171763;2429;2429;7954
172784;2500;2500;7954
173806;2532;2532;7943
174829;2368;2368;7942
175854;2372;2372;7938
176883;2231;2231;8053
177903;2187;2187;8072
178925;2208;2208;8064
179947;2244;2244;8054
180967;2316;2316;7984
181989;2340;2340;7937
183014;2317;2317;7939
184038;2336;2336;7943
185061;2129;2129;8083
186087;2125;2125;8096
187112;2140;2140;8106
188142;2193;2193;8077
189166;2023;2023;8192
190191;2011;2011;8210
191214;2011;2011;8216
192242;2011;2011;8223
193265;2012;2012;8231
194293;2016;2016;8247
195317;1987;1987;8264
196343;2030;2030;8237
197366;2030;2030;8238
198388;2057;2057;8216
199417;2067;2067;8209
200442;2137;2137;8136
201464;2239;2239;8055
202485;2540;2540;8066
203508;2690;2690;8044
204530;2368;2368;7948
205552;2413;2413;7881
206575;2386;2386;7978
207597;2432;2432;7996
208620;2465;2465;7985
209640;2287;2287;7988
210662;2286;2286;7993
211686;2289;2289;7993
212707;2289;2289;7993
213729;2288;2288;7994
214755;2082;2082;8171
215782;2087;2087;8174
216805;2088;2088;8175
217828;2118;2118;8166
218853;2157;2157;8077
219875;2363;2363;7925
220902;2392;2392;7905
221924;2145;2145;8060
222947;2066;2066;8145
223971;2082;2082;8153
224995;2154;2154;8129
226020;2037;2037;8171
227044;2031;2031;8177
228067;2031;2031;8189
229091;2031;2031;8199
230114;2040;2040;8221
231137;2041;2041;8221
232163;2016;2016;8247
233192;2017;2017;8246
234212;1983;1983;8281
235236;1996;1996;8278
236266;2046;2046;8237
237297;2267;2267;7990
238319;2269;2269;7992
239344;2330;2330;7986
240366;2419;2419;7996
241389;2476;2476;7980
242411;2312;2312;7963
243437;2264;2264;7962
244458;2151;2151;8019
245480;2155;2155;8021
246501;2160;2160;8040
247522;2151;2151;8044
248546;2265;2265;8036
249574;2355;2355;7934
250600;2416;2416;7860
251631;2435;2435;7846
252661;2357;2357;7904
253681;2115;2115;8096
254705;2129;2129;8082
255735;2065;2065;8142
256763;1984;1984;8220
257791;1985;1985;8229
258816;2061;2061;8223
259842;1966;1966;8268
260867;1958;1958;8277
261891;1963;1963;8283
262917;1962;1962;8284
263940;1924;1924;8341
264967;1934;1934;8336
265992;2097;2097;8191
267014;2182;2182;8094
268035;2231;2231;8029
269056;0;0;10372
270079;0;0;10418
