Time;CPU
1059; 33.00
2119; 21.00
3175; 20.00
4231; 19.00
5287; 21.00
6346; 31.00
7404; 30.00
8468; 40.00
9529; 25.00
10586; 18.00
11643; 17.00
12700; 16.00
13757; 18.00
14815; 19.00
15875; 22.00
16936; 17.00
17994; 18.00
19052; 18.00
20111; 17.00
21170; 17.00
22228; 17.00
23290; 17.00
24348; 17.00
25406; 17.00
26466; 17.00
27525; 17.00
28584; 17.00
29642; 17.00
30699; 17.00
31757; 17.00
32815; 18.00
33872; 17.00
34930; 18.00
35988; 17.00
37046; 17.00
38106; 17.00
39165; 17.00
40223; 17.00
41282; 17.00
42340; 17.00
43397; 19.00
44456; 17.00
45515; 17.00
46572; 17.00
47629; 18.00
48689; 17.00
49747; 17.00
50805; 16.00
51862; 17.00
52919; 17.00
53979; 17.00
55037; 17.00
56097; 17.00
57156; 17.00
58213; 17.00
59272; 17.00
60331; 17.00
61392; 17.00
62450; 17.00
63509; 17.00
64567; 17.00
65625; 17.00
66684; 17.00
67745; 17.00
68806; 17.00
69864; 17.00
70923; 17.00
71982; 17.00
73040; 17.00
74101; 17.00
75158; 17.00
76216; 16.00
77273; 17.00
78333; 17.00
79393; 17.00
80453; 17.00
81512; 17.00
82573; 17.00
83634; 17.00
84692; 17.00
85751; 17.00
86809; 17.00
87867; 17.00
88928; 17.00
89987; 17.00
91049; 17.00
92110; 17.00
93168; 17.00
94228; 17.00
95286; 22.00
96347; 24.00
97410; 25.00
98470; 25.00
99531; 32.00
100594; 30.00
101653; 18.00
102710; 17.00
103767; 16.00
104825; 16.00
105882; 16.00
106940; 17.00
107995; 21.00
109052; 17.00
110111; 22.00
111170; 21.00
112227; 22.00
113284; 20.00
114343; 20.00
115401; 20.00
116457; 19.00
117514; 17.00
118571; 18.00
119630; 17.00
120689; 18.00
121748; 17.00
122807; 18.00
123867; 18.00
124926; 18.00
125985; 17.00
127044; 18.00
128107; 17.00
129165; 18.00
130224; 17.00
131283; 19.00
132341; 19.00
133404; 19.00
134462; 25.00
135519; 28.00
136577; 26.00
137637; 22.00
138695; 19.00
139755; 17.00
140815; 17.00
141874; 17.00
142935; 16.00
143995; 18.00
145054; 16.00
146113; 17.00
147172; 16.00
148229; 18.00
149285; 19.00
150343; 17.00
151401; 27.00
152461; 28.00
153519; 16.00
154578; 17.00
155636; 16.00
156695; 18.00
157754; 25.00
158815; 17.00
159873; 18.00
160935; 17.00
161993; 17.00
163053; 32.00
164110; 40.00
165168; 31.00
166225; 23.00
167283; 16.00
168343; 19.00
169403; 17.00
170459; 16.00
171518; 18.00
172575; 17.00
173634; 17.00
174692; 16.00
175751; 17.00
176808; 21.00
177863; 21.00
178920; 17.00
179979; 17.00
181037; 17.00
182095; 16.00
183153; 19.00
184208; 18.00
185268; 28.00
186326; 16.00
187386; 18.00
188443; 20.00
189503; 17.00
190562; 16.00
191622; 19.00
192681; 25.00
193740; 17.00
194796; 16.00
195851; 19.00
196907; 17.00
197964; 17.00
199025; 16.00
200084; 17.00
201143; 18.00
202201; 17.00
203261; 17.00
204321; 17.00
205378; 17.00
206437; 17.00
207497; 17.00
208554; 18.00
209612; 21.00
210669; 29.00
211729; 17.00
212787; 17.00
213846; 18.00
214904; 17.00
215960; 19.00
217017; 22.00
218077; 17.00
219136; 16.00
220194; 17.00
221253; 17.00
222320; 17.00
223378; 28.00
224437; 18.00
225496; 18.00
226554; 17.00
227613; 17.00
228671; 16.00
229730; 16.00
230789; 16.00
231848; 18.00
232907; 17.00
233965; 17.00
235024; 16.00
236080; 17.00
237137; 17.00
238194; 17.00
239252; 17.00
240313; 16.00
241370; 17.00
242429; 18.00
243488; 20.00
244546; 18.00
245604; 16.00
246663; 16.00
247720; 16.00
248778; 18.00
249836; 18.00
250895; 18.00
251952; 17.00
253010; 16.00
254070; 16.00
255129; 16.00
256190; 16.00
257247; 16.00
258305; 17.00
259363; 20.00
260438; 19.00
261498; 22.00
262554; 24.00
263611; 23.00
264670; 17.00
265727; 17.00
266785; 17.00
267844; 16.00
268903; 17.00
269962; 17.00
271020; 16.00
272079; 18.00
273136; 17.00
274192; 17.00
275251; 17.00
276307; 17.00
277363; 17.00
278420; 17.00
279477; 17.00
280535; 23.00
281591; 23.00
282648; 22.00
283708; 17.00
284768; 18.00
285824; 23.00
286882; 17.00
287942; 16.00
288999; 16.00
290058; 18.00
291114; 18.00
292173; 16.00
293229; 16.00
294286; 16.00
295345; 16.00
296403; 20.00
297462; 23.00
298518; 21.00
299576; 21.00
300634; 16.00
301693; 17.00
302751; 17.00
303810; 16.00
304868; 16.00
305925; 16.00
306984; 16.00
308044; 17.00
309103; 16.00
310162; 16.00
311219; 16.00
312277; 16.00
313334; 18.00
314392; 17.00
315450; 17.00
316509; 31.00
317571; 28.00
318633; 17.00
319690; 16.00
320749; 17.00
321810; 16.00
322868; 17.00
323927; 17.00
324984; 16.00
326041; 17.00
327099; 16.00
328158; 16.00
329219; 17.00
330277; 22.00
331334; 23.00
332392; 16.00
333447; 17.00
334505; 17.00
335564; 17.00
336624; 17.00
337684; 17.00
338742; 16.00
339799; 17.00
340857; 17.00
341916; 16.00
342974; 17.00
344033; 17.00
345095; 22.00
346153; 19.00
347213; 18.00
348272; 17.00
349332; 17.00
350389; 16.00
351447; 17.00
352505; 16.00
353561; 17.00
354617; 17.00
355674; 20.00
356732; 18.00
357789; 19.00
358849; 18.00
359906; 18.00
360965; 20.00
362024; 19.00
363080; 19.00
364140; 21.00
365197; 20.00
366256; 18.00
367315; 18.00
368373; 19.00
369431; 19.00
370490; 19.00
371549; 22.00
372609; 22.00
373666; 20.00
374724; 19.00
375782; 18.00
376840; 18.00
377898; 27.00
378955; 49.00
380012; 48.00
381070; 50.00
382129; 50.00
383189; 51.00
384249; 50.00
385309; 50.00
386367; 50.00
387424; 51.00
388480; 44.00
389538; 26.00
390596; 29.00
391655; 26.00
392712; 27.00
393770; 26.00
394826; 27.00
395885; 26.00
396944; 27.00
398001; 25.00
399059; 27.00
400116; 27.00
401174; 26.00
402231; 27.00
403288; 27.00
404344; 28.00
405402; 27.00
406460; 27.00
407516; 28.00
408575; 26.00
409633; 24.00
410690; 26.00
411748; 28.00
412811; 25.00
413869; 26.00
414927; 27.00
415983; 27.00
417042; 27.00
418103; 20.00
419159; 21.00
420219; 21.00
421276; 51.00
422331; 57.00
423392; 69.00
424448; 64.00
425511; 52.00
426568; 52.00
427624; 58.00
428682; 54.00
429741; 41.00
430804; 17.00
431865; 26.00
432923; 44.00
433982; 15.00
435041; 16.00
