Time;CPU
1059; 33.00
2121; 21.00
3181; 20.00
4241; 19.00
5300; 23.00
6364; 31.00
7422; 30.00
8490; 40.00
9554; 24.00
10612; 18.00
11670; 17.00
12729; 16.00
13787; 18.00
14845; 20.00
15906; 21.00
16966; 17.00
18026; 18.00
19089; 18.00
20148; 18.00
21210; 17.00
22271; 18.00
23332; 18.00
24392; 17.00
25453; 17.00
26515; 17.00
27576; 17.00
28635; 17.00
29694; 17.00
30754; 17.00
31810; 17.00
32870; 18.00
33931; 17.00
34992; 18.00
36053; 17.00
37112; 17.00
38172; 17.00
39234; 17.00
40294; 17.00
41354; 18.00
42416; 17.00
43478; 19.00
44537; 17.00
45597; 17.00
46656; 17.00
47715; 17.00
48775; 17.00
49837; 17.00
50897; 16.00
51958; 17.00
53016; 17.00
54076; 17.00
55136; 17.00
56197; 17.00
57257; 17.00
58321; 17.00
59381; 17.00
60440; 17.00
61499; 17.00
62559; 16.00
63619; 17.00
64678; 17.00
65739; 17.00
66798; 17.00
67861; 17.00
68920; 17.00
69981; 17.00
71042; 17.00
72104; 17.00
73164; 17.00
74226; 17.00
75290; 17.00
76351; 17.00
77413; 17.00
78473; 17.00
79534; 17.00
80594; 16.00
81656; 16.00
82716; 17.00
83775; 16.00
84835; 16.00
85894; 16.00
86954; 16.00
88014; 17.00
89076; 17.00
90137; 17.00
91197; 17.00
92257; 17.00
93316; 17.00
94377; 17.00
95436; 19.00
96497; 28.00
97558; 25.00
98619; 36.00
99680; 25.00
100737; 21.00
101797; 24.00
102858; 17.00
103918; 17.00
104975; 16.00
106030; 16.00
107085; 17.00
108142; 21.00
109198; 16.00
110256; 23.00
111318; 22.00
112376; 22.00
113433; 20.00
114491; 21.00
115549; 19.00
116608; 19.00
117672; 19.00
118730; 16.00
119787; 18.00
120848; 17.00
121910; 18.00
122970; 17.00
124034; 18.00
125090; 18.00
126150; 18.00
127209; 17.00
128267; 17.00
129331; 18.00
130389; 18.00
131449; 17.00
132508; 19.00
133567; 19.00
134627; 24.00
135687; 28.00
136746; 31.00
137809; 33.00
138867; 36.00
139927; 43.00
140987; 31.00
142053; 43.00
143117; 42.00
144178; 38.00
145238; 32.00
146297; 31.00
147359; 33.00
148419; 35.00
149478; 47.00
150540; 35.00
151601; 45.00
152660; 35.00
153724; 31.00
154787; 45.00
155845; 41.00
156905; 35.00
157965; 34.00
159027; 46.00
160092; 45.00
161152; 38.00
162211; 31.00
163272; 44.00
164333; 37.00
165400; 34.00
166461; 30.00
167523; 37.00
168592; 34.00
169655; 34.00
170714; 42.00
171774; 40.00
172834; 37.00
173892; 36.00
174956; 31.00
176015; 36.00
177084; 44.00
178141; 39.00
179201; 49.00
180258; 45.00
181315; 44.00
182372; 37.00
183434; 50.00
184491; 38.00
185551; 37.00
186611; 39.00
187672; 33.00
188732; 33.00
189794; 38.00
190853; 47.00
191915; 39.00
192977; 30.00
194037; 36.00
195098; 33.00
196157; 34.00
197217; 42.00
198278; 51.00
199338; 33.00
200398; 32.00
201457; 31.00
202517; 33.00
203578; 30.00
204637; 30.00
205697; 31.00
206757; 33.00
207816; 31.00
208875; 31.00
209935; 31.00
210996; 35.00
212057; 30.00
213117; 34.00
214176; 39.00
215241; 31.00
216304; 31.00
217363; 34.00
218421; 31.00
219482; 31.00
220539; 33.00
221603; 35.00
222670; 54.00
223747; 41.00
224809; 38.00
225869; 45.00
226933; 54.00
227995; 31.00
229055; 32.00
