Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;114;114;10286
1029;198;198;10190
2050;246;246;10136
3073;287;287;10083
4094;319;319;10036
5116;312;312;10027
6137;469;469;9884
7160;541;541;9894
8182;384;384;10001
9203;416;416;9957
10224;483;483;9897
11245;453;453;9828
12266;483;483;9814
13286;469;469;9825
14306;510;510;9800
15326;573;573;9768
16348;754;754;9603
17370;725;725;9586
18392;815;815;9533
19420;818;818;9494
20444;893;893;9467
21469;886;886;9445
22493;943;943;9399
23522;930;930;9488
24544;1008;1008;9406
25565;990;990;9394
26586;1042;1042;9326
27607;1017;1017;9334
28627;1078;1078;9272
29648;884;884;9422
30668;822;822;9480
31688;833;833;9466
32707;844;844;9457
33727;860;860;9437
34748;864;864;9432
35767;877;877;9428
36788;876;876;9422
37809;882;882;9371
38831;943;943;9372
39852;904;904;9388
40873;912;912;9376
41894;945;945;9372
42916;938;938;9354
43937;1000;1000;9287
44957;936;936;9349
45978;998;998;9292
46999;921;921;9367
48019;902;902;9404
49040;898;898;9395
50061;899;899;9385
51082;903;903;9378
52102;963;963;9384
53128;916;916;9368
54149;908;908;9361
55170;947;947;9362
56191;920;920;9363
57211;927;927;9356
58231;917;917;9375
59252;920;920;9376
60274;922;922;9372
61295;927;927;9361
62315;947;947;9361
63337;931;931;9360
64357;934;934;9363
65379;928;928;9363
66400;932;932;9363
67422;925;925;9363
68443;932;932;9363
69464;988;988;9301
70486;944;944;9374
71506;935;935;9371
72526;928;928;9375
73547;957;957;9373
74568;939;939;9366
75589;954;954;9366
76610;935;935;9374
77631;915;915;9392
78651;907;907;9405
79671;902;902;9404
80691;903;903;9404
81711;897;897;9414
82732;921;921;9410
83753;906;906;9408
84774;925;925;9405
85795;920;920;9393
86816;930;930;9391
87837;935;935;9382
88858;919;919;9391
89883;911;911;9395
90904;912;912;9396
91925;910;910;9402
92946;884;884;9430
93966;884;884;9432
94986;823;823;9478
96006;823;823;9480
97027;823;823;9482
98046;824;824;9469
99067;826;826;9465
100086;800;800;9481
101104;785;785;9511
102123;786;786;9520
103142;753;753;9552
104161;753;753;9554
105179;756;756;9551
106198;756;756;9552
107217;720;720;9568
108236;720;720;9562
109255;665;665;9578
110273;664;664;9571
111293;664;664;9577
112315;659;659;9597
113333;663;663;9591
114355;663;663;9594
115376;663;663;9595
116397;663;663;9594
117419;663;663;9596
118440;663;663;9574
119463;663;663;9577
120484;663;663;9570
121505;663;663;9566
122526;663;663;9567
123547;663;663;9563
124568;663;663;9556
125588;663;663;9557
126608;663;663;9553
127630;663;663;9558
128652;663;663;9552
129674;663;663;9549
130695;663;663;9554
131716;663;663;9550
132738;663;663;9557
133758;697;697;9523
134778;697;697;9519
135798;698;698;9519
136816;737;737;9478
137836;737;737;9485
138855;757;757;9480
139874;776;776;9481
140892;776;776;9491
141913;792;792;9482
142934;792;792;9487
143954;813;813;9473
144973;813;813;9477
145991;831;831;9458
147010;831;831;9461
148028;851;851;9449
149046;851;851;9448
150065;872;872;9428
151083;902;902;9401
152104;943;943;9367
153125;975;975;9361
154147;973;973;9360
155169;976;976;9355
156192;977;977;9355
157213;1131;1131;9318
158234;1193;1193;9319
159256;1123;1123;9294
160277;1193;1193;9293
161298;1259;1259;9270
162319;1228;1228;9120
163340;1265;1265;9129
164361;1360;1360;9090
165383;1404;1404;9090
166404;1490;1490;9042
167424;1457;1457;9041
168445;1511;1511;9027
169466;1577;1577;9002
170487;1372;1372;8969
171508;1491;1491;8987
172529;1538;1538;8986
173550;1426;1426;8996
174572;1469;1469;8995
175594;1306;1306;9000
176614;1277;1277;9027
177636;1271;1271;9036
178656;1277;1277;9033
179678;1277;1277;9033
180699;1280;1280;9033
181720;1293;1293;9029
182742;1307;1307;9022
183763;1314;1314;9016
184784;1328;1328;9005
185805;1228;1228;9069
186826;1228;1228;9069
187847;1228;1228;9071
188868;1228;1228;9072
189891;1228;1228;9074
190913;1228;1228;9075
191934;1228;1228;9075
192955;1228;1228;9079
193975;1332;1332;9043
194995;1388;1388;9027
196016;1442;1442;8960
197038;1505;1505;8961
198059;1578;1578;8941
199082;1522;1522;8931
200102;1567;1567;8931
201122;1364;1364;8950
202143;1424;1424;8995
203164;1483;1483;8982
204184;1328;1328;8983
205202;1282;1282;9023
206223;1272;1272;9031
207244;1272;1272;9031
208265;1271;1271;9032
209285;1269;1269;9036
210308;1257;1257;9047
211329;1129;1129;9162
212350;1126;1126;9166
213370;1143;1143;9156
214392;1134;1134;9162
215412;1160;1160;9162
216433;1149;1149;9166
217454;1121;1121;9170
218474;1149;1149;9164
219496;1158;1158;9163
220515;1181;1181;9145
221535;1205;1205;9127
222555;1110;1110;9196
223577;1118;1118;9184
224597;1101;1101;9196
225617;1102;1102;9198
226638;1094;1094;9206
227660;1068;1068;9238
228680;1064;1064;9238
229702;1072;1072;9230
230723;1072;1072;9230
231746;1072;1072;9230
232767;1072;1072;9230
233789;1072;1072;9230
234811;1072;1072;9230
235832;1072;1072;9230
236853;1072;1072;9230
237876;1072;1072;9230
238897;1072;1072;9230
239920;1072;1072;9229
240941;1073;1073;9229
241963;1075;1075;9229
242984;1075;1075;9229
244005;1075;1075;9229
245026;1066;1066;9239
246047;1066;1066;9239
247069;1066;1066;9238
248091;1066;1066;9238
249112;1066;1066;9238
250133;1066;1066;9238
251155;1066;1066;9238
252177;1066;1066;9238
253199;1066;1066;9238
254221;1066;1066;9238
255243;1069;1069;9240
256264;1073;1073;9239
257294;1073;1073;9239
258316;1073;1073;9239
259338;1073;1073;9239
260358;1071;1071;9238
261378;1071;1071;9238
262400;1072;1072;9238
263420;1074;1074;9238
264441;1072;1072;9238
265462;1074;1074;9238
266482;1082;1082;9232
267504;1085;1085;9223
268526;1085;1085;9222
269546;1101;1101;9218
270568;1101;1101;9217
271586;1090;1090;9208
272607;1094;1094;9209
273634;1092;1092;9209
274654;1094;1094;9210
275680;1096;1096;9209
276700;1097;1097;9209
277720;1090;1090;9218
278741;1103;1103;9203
279761;1112;1112;9195
280782;1115;1115;9192
281803;1126;1126;9191
282823;1126;1126;9191
283843;1121;1121;9191
284864;1123;1123;9186
285884;1125;1125;9181
286906;1133;1133;9194
287929;1124;1124;9194
288950;1126;1126;9193
289970;1123;1123;9192
290992;1131;1131;9184
292012;1117;1117;9194
293033;1119;1119;9194
294053;1119;1119;9194
295074;1118;1118;9194
296095;1118;1118;9192
297116;1119;1119;9192
298137;1147;1147;9192
299158;1119;1119;9190
300179;1120;1120;9189
301198;1119;1119;9189
302219;1144;1144;9189
303245;1119;1119;9185
304268;1107;1107;9201
305289;1107;1107;9200
306310;1101;1101;9204
307333;1101;1101;9204
308354;1102;1102;9204
309375;1102;1102;9204
310395;1107;1107;9204
311416;1112;1112;9203
312437;1107;1107;9204
313458;1107;1107;9204
314480;1106;1106;9204
315499;1106;1106;9204
316520;1098;1098;9205
317539;1101;1101;9205
318559;1139;1139;9168
319579;1136;1136;9155
320600;1150;1150;9147
321621;1143;1143;9151
322640;1144;1144;9151
323659;1280;1280;9037
324677;1221;1221;9025
325697;1148;1148;9093
326715;1121;1121;9134
327733;1165;1165;9094
328752;1186;1186;9086
329772;1243;1243;9047
330791;1307;1307;8964
331811;1333;1333;8940
332834;1275;1275;8985
333855;1262;1262;8979
334875;1236;1236;9010
335896;1237;1237;9015
336915;1219;1219;9014
337934;1247;1247;9003
338955;1246;1246;9011
339976;1255;1255;8998
340996;1262;1262;9001
342017;1237;1237;9017
343037;1224;1224;9038
344058;1238;1238;9023
345080;1234;1234;9001
346098;1211;1211;9026
347119;1227;1227;9012
348139;1245;1245;9017
349159;1206;1206;9021
350180;1230;1230;9029
351200;1267;1267;8997
352220;1281;1281;8975
353240;1299;1299;8970
354259;1306;1306;8963
355278;1228;1228;9025
356298;1260;1260;9030
357319;1225;1225;9040
358338;1170;1170;9084
359359;1181;1181;9084
360378;1196;1196;9074
361399;1238;1238;9029
362423;1233;1233;9018
363445;1258;1258;8994
364464;1269;1269;8991
365484;1269;1269;8991
366502;1285;1285;8989
367523;1218;1218;9020
368544;1254;1254;9015
369565;1279;1279;8997
370585;1190;1190;9049
371606;1188;1188;9059
372626;1189;1189;9066
373647;1180;1180;9083
374667;1181;1181;9090
375687;1189;1189;9086
376708;1185;1185;9094
377729;1185;1185;9097
378753;1186;1186;9099
379773;1178;1178;9110
380794;1178;1178;9110
381815;1130;1130;9161
382833;1138;1138;9154
383853;1142;1142;9152
384873;1146;1146;9153
385891;1097;1097;9198
386911;1097;1097;9198
387929;1090;1090;9205
388948;1090;1090;9206
389966;1079;1079;9217
390984;1063;1063;9236
392002;1062;1062;9235
393020;1030;1030;9269
394038;1029;1029;9269
395057;1050;1050;9246
396081;1083;1083;9225
397102;1093;1093;9211
398123;1097;1097;9208
399144;1097;1097;9207
400165;1097;1097;9207
401186;1097;1097;9207
402206;1098;1098;9207
403226;1098;1098;9207
404247;1098;1098;9207
405267;1103;1103;9198
406288;1102;1102;9201
407308;1101;1101;9201
408328;1101;1101;9201
409348;1101;1101;9200
410368;1101;1101;9200
411388;1127;1127;9170
412407;1125;1125;9171
413428;1126;1126;9171
414448;1126;1126;9171
415470;1126;1126;9171
416491;1126;1126;9171
417511;1126;1126;9175
418532;1130;1130;9175
419552;1130;1130;9175
420572;1130;1130;9175
421593;1130;1130;9177
422614;1130;1130;9177
423635;1133;1133;9177
424655;1133;1133;9177
425676;1133;1133;9176
426697;1114;1114;9197
427716;1115;1115;9197
428736;1115;1115;9197
429756;1123;1123;9193
430775;1121;1121;9193
431795;1121;1121;9193
432815;1121;1121;9192
433835;1114;1114;9205
434855;1115;1115;9205
435876;1116;1116;9204
436896;1116;1116;9204
437918;1111;1111;9211
438939;1111;1111;9211
439958;1111;1111;9211
440979;1112;1112;9195
442001;1103;1103;9201
443022;1101;1101;9203
444042;1101;1101;9203
445062;1102;1102;9203
446083;1090;1090;9213
447104;1090;1090;9213
448125;1090;1090;9213
449146;1095;1095;9219
450167;1096;1096;9219
451188;1095;1095;9219
452208;1096;1096;9219
453228;1104;1104;9219
454248;1104;1104;9219
455269;1104;1104;9219
456289;1108;1108;9218
457310;1108;1108;9218
458330;1103;1103;9219
459350;1103;1103;9219
460369;1103;1103;9219
461390;1100;1100;9224
462411;1100;1100;9224
463432;1096;1096;9229
464453;1105;1105;9217
465473;1106;1106;9216
466494;1106;1106;9216
467514;1106;1106;9216
468534;1105;1105;9216
469556;1105;1105;9216
470577;1105;1105;9216
471599;1105;1105;9216
472619;1105;1105;9216
473640;1089;1089;9239
474660;1085;1085;9241
475680;1077;1077;9240
476700;1077;1077;9240
477722;1078;1078;9240
478741;1078;1078;9240
479761;1078;1078;9240
480783;1078;1078;9239
481803;1078;1078;9240
482824;1073;1073;9242
483845;1073;1073;9242
484865;1070;1070;9244
485886;1078;1078;9239
486910;1078;1078;9239
487930;1078;1078;9239
488954;1061;1061;9259
489972;1062;1062;9259
490990;1043;1043;9277
492009;1039;1039;9282
493028;1039;1039;9282
494047;1039;1039;9282
495066;1037;1037;9284
496084;1037;1037;9282
497103;1024;1024;9298
498121;1024;1024;9297
499140;1060;1060;9272
500159;1073;1073;9263
501181;1081;1081;9255
502201;1081;1081;9255
503223;1081;1081;9255
504244;1081;1081;9255
505265;1086;1086;9253
506285;1086;1086;9253
507305;1098;1098;9235
508325;1098;1098;9235
509346;1098;1098;9235
510367;1099;1099;9234
511388;1107;1107;9226
