Time;CPU
1055; 18.00
2111; 26.00
3171; 25.00
4229; 36.00
5292; 26.00
6347; 16.00
7403; 14.00
8455; 15.00
9509; 18.00
10565; 20.00
11619; 15.00
12672; 18.00
13725; 19.00
14780; 19.00
15835; 17.00
16891; 24.00
17946; 22.00
19004; 27.00
20059; 23.00
21116; 34.00
22172; 25.00
23229; 15.00
24283; 14.00
25339; 14.00
26394; 15.00
27449; 18.00
28504; 16.00
29558; 15.00
30611; 16.00
31667; 16.00
32721; 15.00
33777; 15.00
34832; 15.00
35888; 14.00
36944; 15.00
37999; 15.00
39054; 14.00
40108; 15.00
41161; 15.00
42215; 14.00
43268; 16.00
44323; 14.00
45377; 14.00
46430; 15.00
47483; 16.00
48538; 14.00
49592; 15.00
50646; 15.00
51701; 14.00
52754; 15.00
53809; 15.00
54864; 16.00
55919; 15.00
56973; 14.00
58026; 16.00
59081; 16.00
60137; 14.00
61193; 16.00
62249; 14.00
63303; 15.00
64358; 15.00
65414; 14.00
66469; 15.00
67523; 15.00
68579; 15.00
69635; 14.00
70691; 15.00
71746; 14.00
72800; 15.00
73854; 14.00
74909; 15.00
75965; 14.00
77021; 15.00
78077; 15.00
79131; 15.00
80186; 15.00
81241; 15.00
82299; 15.00
83354; 14.00
84407; 15.00
85462; 14.00
86517; 15.00
87572; 14.00
88629; 14.00
89683; 16.00
90739; 15.00
91792; 15.00
92846; 15.00
93900; 11.00
94955; 11.00
96011; 12.00
97064; 10.00
98118; 10.00
99171; 10.00
100225; 28.00
101276; 61.00
102332; 61.00
103382; 55.00
104436; 58.00
105488; 62.00
106541; 58.00
107593; 66.00
108645; 70.00
109699; 68.00
110751; 59.00
111805; 51.00
112857; 46.00
113913; 46.00
114967; 22.00
116020; 19.00
117072; 21.00
118123; 20.00
119175; 19.00
120226; 20.00
121281; 23.00
122337; 23.00
123391; 23.00
124445; 23.00
125499; 21.00
126554; 19.00
127608; 20.00
128662; 19.00
129718; 20.00
130774; 19.00
131830; 20.00
132886; 19.00
133940; 18.00
134994; 20.00
136048; 18.00
137102; 19.00
138156; 26.00
139209; 29.00
140262; 39.00
141316; 41.00
142370; 43.00
143423; 78.00
144477; 73.00
145531; 76.00
146586; 76.00
147641; 79.00
148697; 75.00
149753; 15.00
150810; 22.00
151872; 19.00
152932; 18.00
153989; 21.00
155047; 24.00
156107; 15.00
157163; 15.00
158218; 15.00
159273; 15.00
160329; 15.00
161385; 23.00
162442; 16.00
163499; 16.00
164554; 15.00
165610; 15.00
166666; 15.00
167722; 14.00
168777; 15.00
169835; 16.00
170890; 14.00
171947; 15.00
173002; 14.00
174058; 17.00
175118; 17.00
176176; 17.00
177235; 17.00
178292; 17.00
179351; 17.00
180408; 16.00
181468; 19.00
182525; 18.00
183584; 17.00
184645; 20.00
185702; 17.00
186760; 18.00
187818; 19.00
188875; 20.00
189933; 17.00
190988; 19.00
192046; 20.00
193102; 15.00
194157; 15.00
195213; 16.00
196272; 14.00
197326; 15.00
198380; 15.00
199435; 17.00
200489; 15.00
201542; 14.00
202597; 20.00
203649; 21.00
204705; 17.00
205762; 16.00
206818; 16.00
207876; 17.00
208933; 16.00
209992; 20.00
211045; 17.00
212103; 17.00
213159; 15.00
214213; 15.00
215268; 15.00
216322; 19.00
217379; 19.00
218433; 31.00
219487; 35.00
220543; 37.00
221598; 26.00
222655; 30.00
223717; 25.00
224772; 33.00
225829; 31.00
226887; 18.00
227944; 18.00
229001; 17.00
230059; 17.00
231116; 17.00
232174; 17.00
233231; 17.00
234288; 17.00
235346; 17.00
236405; 17.00
237463; 17.00
238521; 18.00
239579; 19.00
240637; 17.00
241696; 17.00
242756; 16.00
243817; 16.00
244876; 16.00
245938; 16.00
246998; 16.00
248056; 17.00
249115; 17.00
250172; 17.00
251228; 18.00
252286; 17.00
253342; 18.00
254400; 20.00
255460; 17.00
256517; 17.00
257575; 17.00
258633; 16.00
259691; 19.00
260746; 18.00
261804; 16.00
262862; 16.00
263922; 17.00
264980; 16.00
266037; 17.00
267095; 20.00
268150; 19.00
269209; 19.00
270265; 41.00
271319; 37.00
272382; 20.00
273437; 26.00
274494; 22.00
275552; 19.00
276607; 31.00
277663; 22.00
278721; 17.00
279780; 20.00
280832; 17.00
281888; 16.00
282942; 16.00
283998; 18.00
285058; 17.00
286115; 17.00
287172; 16.00
288227; 17.00
289286; 17.00
290341; 16.00
291396; 17.00
292452; 17.00
293507; 16.00
294563; 16.00
295619; 16.00
296677; 17.00
297732; 18.00
298785; 15.00
299839; 16.00
300896; 16.00
301951; 17.00
303007; 21.00
304064; 19.00
305120; 16.00
306177; 21.00
307233; 22.00
308290; 23.00
309347; 16.00
310403; 17.00
311459; 17.00
312514; 16.00
313571; 17.00
314626; 22.00
315683; 19.00
316741; 36.00
317796; 19.00
318851; 17.00
319909; 22.00
320968; 18.00
322023; 24.00
323079; 23.00
324134; 28.00
325186; 24.00
326239; 29.00
327293; 28.00
328346; 36.00
329405; 36.00
330460; 23.00
331516; 24.00
332570; 26.00
333624; 28.00
334677; 36.00
335734; 38.00
336788; 35.00
337842; 28.00
338896; 21.00
339952; 32.00
341006; 27.00
342063; 36.00
343117; 31.00
344172; 25.00
345228; 32.00
346286; 26.00
347356; 23.00
348414; 26.00
349469; 34.00
350523; 26.00
351581; 24.00
352639; 24.00
353696; 26.00
354753; 27.00
355806; 26.00
356859; 30.00
357916; 28.00
358974; 21.00
360028; 29.00
361081; 46.00
362135; 37.00
363188; 35.00
364241; 21.00
365297; 33.00
366355; 19.00
367415; 18.00
368472; 17.00
369525; 20.00
370582; 17.00
371642; 18.00
372700; 20.00
373757; 20.00
374816; 19.00
375874; 17.00
376934; 20.00
377995; 18.00
379051; 21.00
380108; 24.00
381160; 38.00
382217; 19.00
383272; 72.00
384325; 79.00
385378; 79.00
386432; 80.00
387486; 79.00
388543; 80.00
389597; 79.00
390650; 24.00
391709; 23.00
392768; 24.00
393826; 24.00
394885; 21.00
395944; 21.00
397000; 22.00
398056; 21.00
399113; 21.00
400173; 22.00
401234; 24.00
402291; 26.00
403345; 22.00
404404; 25.00
405463; 27.00
406520; 25.00
407577; 29.00
408634; 21.00
409691; 25.00
410750; 19.00
411811; 24.00
412866; 20.00
413921; 21.00
414980; 20.00
416038; 24.00
417096; 23.00
418156; 21.00
419213; 21.00
420273; 23.00
421329; 23.00
422387; 22.00
423447; 21.00
424505; 24.00
425560; 22.00
426616; 23.00
427670; 23.00
428721; 26.00
429779; 28.00
430834; 26.00
431890; 27.00
432945; 21.00
434005; 24.00
435061; 19.00
436119; 21.00
437177; 20.00
438236; 18.00
439293; 22.00
440351; 22.00
441407; 22.00
442462; 24.00
443520; 23.00
444577; 23.00
445634; 21.00
446692; 20.00
447751; 23.00
448808; 20.00
449863; 19.00
450920; 21.00
451979; 20.00
453036; 22.00
454093; 22.00
455151; 24.00
456208; 25.00
457265; 24.00
458322; 26.00
459379; 24.00
460437; 27.00
461496; 21.00
462553; 27.00
463609; 24.00
464668; 18.00
465728; 18.00
466785; 18.00
467841; 18.00
468900; 22.00
469961; 22.00
471020; 21.00
472079; 21.00
473136; 20.00
474194; 20.00
475253; 22.00
476310; 20.00
477370; 23.00
478430; 25.00
479487; 26.00
480546; 26.00
481604; 27.00
482660; 28.00
483716; 54.00
484774; 80.00
485828; 79.00
486881; 79.00
487935; 79.00
488987; 80.00
490042; 77.00
491095; 55.00
492150; 22.00
