Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
183845;1285;1285;9069
184867;1285;1285;9069
185889;1285;1285;9068
186910;1105;1105;9206
187931;1100;1100;9210
188952;1100;1100;9213
189974;1100;1100;9215
190996;1100;1100;9214
192017;1100;1100;9216
193038;1100;1100;9216
194060;1074;1074;9245
195082;1073;1073;9246
196103;1273;1273;9140
197124;1317;1317;9133
198145;1317;1317;9108
199171;1377;1377;9106
200192;1451;1451;9087
201214;1384;1384;9078
202236;1425;1425;9076
203259;1346;1346;9011
204279;1460;1460;9008
205301;1501;1501;9008
206324;1379;1379;8948
207346;1390;1390;8941
208367;1381;1381;8940
209388;1361;1361;8942
210408;1336;1336;8969
211429;1190;1190;9097
212449;1159;1159;9124
213470;1158;1158;9126
214489;1152;1152;9132
215510;1152;1152;9134
216531;1153;1153;9135
217553;1161;1161;9136
218575;1168;1168;9137
219596;1193;1193;9137
220619;1162;1162;9138
221641;1184;1184;9132
222661;1110;1110;9193
223681;1109;1109;9194
224702;1105;1105;9195
225722;1119;1119;9191
226742;1016;1016;9297
227763;1015;1015;9297
228784;1015;1015;9297
229805;1016;1016;9297
230826;1040;1040;9281
231847;1061;1061;9266
232869;1061;1061;9265
233890;1061;1061;9265
234911;1062;1062;9265
235935;1061;1061;9265
236956;1062;1062;9264
237977;1062;1062;9264
238999;1062;1062;9264
240021;1062;1062;9264
241042;1062;1062;9264
242064;1064;1064;9268
243085;1060;1060;9270
244107;1060;1060;9270
245130;1060;1060;9270
246152;1060;1060;9270
247174;1060;1060;9270
248197;1062;1062;9269
249218;1062;1062;9269
250240;1062;1062;9268
251262;1062;1062;9267
252283;1062;1062;9267
253305;1063;1063;9267
254327;1064;1064;9267
255349;1069;1069;9266
256372;1034;1034;9292
257394;1035;1035;9291
258416;1035;1035;9291
259439;1033;1033;9290
260461;1042;1042;9278
261482;1043;1043;9277
262503;1043;1043;9277
263525;1043;1043;9277
264547;1041;1041;9276
265568;1042;1042;9276
266589;1040;1040;9275
267610;1040;1040;9274
268632;1040;1040;9275
269653;1040;1040;9274
270674;1040;1040;9274
271695;1018;1018;9310
272717;1067;1067;9262
273738;1078;1078;9245
274759;1079;1079;9244
275778;1073;1073;9249
276798;1089;1089;9229
277817;1091;1091;9229
278836;1089;1089;9228
279857;1090;1090;9228
280878;1091;1091;9228
281902;1067;1067;9256
282922;1059;1059;9248
283943;1045;1045;9257
284965;1048;1048;9257
285986;1048;1048;9257
287006;1054;1054;9257
288028;1047;1047;9257
289051;1046;1046;9257
290071;1048;1048;9257
291092;1051;1051;9252
292113;1053;1053;9252
293133;1049;1049;9254
294155;1047;1047;9254
295176;1047;1047;9255
296196;1066;1066;9246
297218;1054;1054;9251
298238;1063;1063;9251
299260;1051;1051;9251
300280;1056;1056;9252
301302;1053;1053;9253
302321;1051;1051;9253
303343;1051;1051;9253
304364;1067;1067;9254
305386;1083;1083;9254
306407;1091;1091;9253
307428;1065;1065;9243
308448;1058;1058;9247
309468;1059;1059;9247
310488;1061;1061;9247
311509;1060;1060;9247
312531;1063;1063;9247
313553;1063;1063;9247
314574;1060;1060;9247
315596;1061;1061;9247
316616;1061;1061;9247
317638;1067;1067;9247
318659;1062;1062;9247
319683;1063;1063;9247
320706;1061;1061;9247
321726;1064;1064;9245
322747;1056;1056;9246
323766;1067;1067;9238
324787;1113;1113;9206
325808;1121;1121;9196
326829;1123;1123;9195
327849;1125;1125;9194
328868;1127;1127;9193
329889;1192;1192;9116
330910;1234;1234;9065
331930;1237;1237;9045
332951;1256;1256;9043
333972;1215;1215;9083
334992;1229;1229;9068
336011;1213;1213;9080
337031;1218;1218;9055
338052;1252;1252;9008
339073;1271;1271;8997
340094;1196;1196;9047
341116;1240;1240;9028
342136;1216;1216;9036
343156;1241;1241;9003
344177;1199;1199;9009
345196;1177;1177;9017
346214;1178;1178;9018
347236;1207;1207;9017
348256;1201;1201;9040
349277;1215;1215;9013
350297;1276;1276;8975
351318;1275;1275;8929
352339;1246;1246;8941
353358;1247;1247;8943
354379;1244;1244;8977
355400;1251;1251;8974
356421;1172;1172;8980
357439;1206;1206;9008
358458;1232;1232;9009
359479;1246;1246;9010
360499;1223;1223;9032
361520;1177;1177;9059
362541;1219;1219;9042
363561;1173;1173;9087
364582;1207;1207;9062
365602;1266;1266;8993
366621;1192;1192;9035
367642;1202;1202;9033
368664;1208;1208;9053
369685;1203;1203;9049
370704;1160;1160;9050
371723;1228;1228;9026
372742;1254;1254;9000
373763;1197;1197;9040
374785;1218;1218;9040
375806;1268;1268;9005
376827;1248;1248;8996
377847;1264;1264;8996
378868;1284;1284;8995
379890;1163;1163;9069
380911;1164;1164;9073
381933;1165;1165;9079
382955;1144;1144;9129
383976;1148;1148;9132
384998;1148;1148;9135
386018;1149;1149;9137
387038;1138;1138;9153
388057;1139;1139;9154
389079;1136;1136;9156
390098;1146;1146;9153
391120;1143;1143;9164
392140;1029;1029;9260
393158;993;993;9300
394177;984;984;9308
395195;976;976;9313
396214;976;976;9313
397232;954;954;9340
398251;934;934;9365
399269;934;934;9365
400288;929;929;9369
401306;929;929;9369
402325;954;954;9353
403346;989;989;9321
404367;997;997;9312
405388;997;997;9312
406409;1001;1001;9310
407430;1002;1002;9310
408451;1002;1002;9310
409472;1002;1002;9310
410494;1002;1002;9309
411515;1003;1003;9309
412537;1015;1015;9305
413557;1027;1027;9298
414579;1027;1027;9298
415599;1027;1027;9298
416620;1027;1027;9297
417639;1027;1027;9296
418660;1027;1027;9296
419681;1027;1027;9296
420701;1038;1038;9281
421722;1039;1039;9280
422743;1038;1038;9280
423764;1038;1038;9280
424784;1038;1038;9280
425806;1036;1036;9273
426825;1050;1050;9268
427848;1050;1050;9268
428869;1050;1050;9267
429888;1050;1050;9267
430910;1050;1050;9267
431931;1051;1051;9267
432952;1051;1051;9267
433972;1071;1071;9243
434993;1075;1075;9241
436014;1075;1075;9240
437035;1064;1064;9244
438056;1064;1064;9244
439077;1065;1065;9244
440099;1065;1065;9244
441119;1065;1065;9243
442140;1073;1073;9239
443161;1073;1073;9239
444181;1067;1067;9239
445204;1068;1068;9238
446225;1068;1068;9238
447247;1068;1068;9240
448270;1063;1063;9248
449292;1063;1063;9248
450313;1067;1067;9247
451335;1067;1067;9247
452356;1060;1060;9262
453378;1060;1060;9261
454398;1060;1060;9261
455419;1060;1060;9261
456439;1060;1060;9261
457460;1063;1063;9249
458481;1064;1064;9249
459503;1064;1064;9249
460525;1064;1064;9248
461546;1062;1062;9248
462568;1062;1062;9248
463590;1063;1063;9248
464610;1063;1063;9248
465631;1063;1063;9246
466651;1067;1067;9245
467673;1063;1063;9245
468693;1063;1063;9245
469714;1056;1056;9249
470735;1056;1056;9249
471755;1051;1051;9255
472775;1055;1055;9253
473796;1039;1039;9268
474815;1039;1039;9268
475836;1040;1040;9268
476858;1040;1040;9268
477881;1040;1040;9268
478902;1040;1040;9267
479923;1045;1045;9262
480944;1045;1045;9262
481965;1040;1040;9266
482985;1040;1040;9266
484006;1040;1040;9266
485027;1041;1041;9266
486048;1041;1041;9266
487075;1041;1041;9266
488096;1041;1041;9266
489117;1039;1039;9266
490137;1046;1046;9262
491158;1046;1046;9263
492179;1046;1046;9263
493198;1046;1046;9264
494219;1046;1046;9264
495239;1026;1026;9285
496259;1025;1025;9286
497278;1026;1026;9285
498297;1006;1006;9300
499317;998;998;9306
500337;997;997;9306
501355;985;985;9316
502374;985;985;9316
503393;985;985;9316
504411;985;985;9317
505431;985;985;9316
506450;998;998;9311
507472;1046;1046;9260
508494;1046;1046;9260
509514;1046;1046;9260
510536;1046;1046;9260
511557;1046;1046;9261
512580;1046;1046;9262
513601;1024;1024;9294
514622;1025;1025;9294
515643;1037;1037;9283
516664;1039;1039;9279
517684;1039;1039;9279
518705;1039;1039;9279
519727;1040;1040;9279
520748;1040;1040;9278
521769;1045;1045;9271
522789;1048;1048;9267
523810;1052;1052;9263
524830;1052;1052;9263
525850;1055;1055;9263
526872;1055;1055;9263
527892;1065;1065;9259
528913;1050;1050;9270
529934;1048;1048;9270
530955;1037;1037;9282
531976;1037;1037;9282
532997;1037;1037;9281
534019;1037;1037;9281
535039;1038;1038;9280
536061;1038;1038;9279
537082;1038;1038;9279
538103;1039;1039;9279
539131;1038;1038;9276
540152;1039;1039;9276
541173;1031;1031;9291
542194;1031;1031;9290
543216;1032;1032;9290
544235;1032;1032;9290
545256;1032;1032;9290
546276;1051;1051;9265
547297;1051;1051;9265
548319;1051;1051;9265
549340;1051;1051;9265
550361;1051;1051;9265
551383;1051;1051;9265
552405;1052;1052;9265
553425;1052;1052;9265
554446;1060;1060;9256
555466;1060;1060;9256
556487;1059;1059;9256
557509;1059;1059;9255
558530;1059;1059;9254
559551;1059;1059;9254
560573;1059;1059;9254
561593;1059;1059;9254
562615;1069;1069;9246
563636;1068;1068;9246
564656;1068;1068;9245
565676;1068;1068;9245
566695;1068;1068;9245
567717;1069;1069;9246
568739;1069;1069;9246
569759;1064;1064;9246
570781;1064;1064;9246
571803;1059;1059;9248
572823;1053;1053;9258
573844;1053;1053;9258
574866;1053;1053;9258
575885;1054;1054;9257
576907;1050;1050;9259
577925;1056;1056;9255
578944;1057;1057;9254
579963;1221;1221;9088
580984;1239;1239;9072
582006;1239;1239;9071
583027;1240;1240;9071
584048;1240;1240;9071
585069;1240;1240;9071
586091;1240;1240;9071
587111;1240;1240;9071
588132;1240;1240;9066
589152;1240;1240;9066
590173;1241;1241;9066
591194;1241;1241;9066
592215;1241;1241;9066
593236;1241;1241;9066
594257;1241;1241;9066
595279;1241;1241;9066
596299;1241;1241;9066
597321;1134;1134;9156
598339;1130;1130;9160
599358;1081;1081;9212
600377;1076;1076;9216
601396;1018;1018;9272
602414;1017;1017;9272
603433;1017;1017;9274
604453;1027;1027;9267
605474;1044;1044;9255
606496;1054;1054;9251
607516;1054;1054;9251
608538;1054;1054;9251
609560;1054;1054;9250
610580;1054;1054;9250
611602;1031;1031;9266
612621;1034;1034;9266
613641;1036;1036;9266
614660;1036;1036;9267
615681;1067;1067;9236
616700;1076;1076;9233
617721;1080;1080;9228
618742;1083;1083;9227
619763;1094;1094;9221
620785;1123;1123;9189
621805;1139;1139;9177
622827;1142;1142;9173
623848;1144;1144;9172
624868;1172;1172;9141
625890;1169;1169;9140
626911;1169;1169;9140
627931;1166;1166;9140
628952;1166;1166;9140
629973;1184;1184;9115
630993;1179;1179;9121
632014;1179;1179;9122
633035;1179;1179;9123
634055;1180;1180;9123
635077;1180;1180;9123
636097;1165;1165;9137
637118;1166;1166;9137
638139;1166;1166;9137
639161;1146;1146;9160
640183;1147;1147;9159
641205;1148;1148;9159
642226;1141;1141;9166
643247;1141;1141;9166
644267;1088;1088;9215
645287;1088;1088;9215
646310;1092;1092;9214
647331;1092;1092;9214
648352;1083;1083;9219
649373;1089;1089;9218
650392;1089;1089;9217
651410;1087;1087;9217
652430;1083;1083;9219
653451;1257;1257;9050
654474;1188;1188;9093
655496;1246;1246;9014
656518;1261;1261;8966
657539;1286;1286;8918
658560;1229;1229;8939
659582;1245;1245;8931
660604;0;0;10333
