Time;CPU
1061; 34.00
2123; 21.00
3181; 20.00
4239; 19.00
5299; 21.00
6356; 31.00
7415; 29.00
8478; 39.00
9538; 26.00
10595; 18.00
11655; 17.00
12716; 16.00
13773; 18.00
14829; 20.00
15889; 22.00
16946; 17.00
18004; 18.00
19065; 18.00
20124; 17.00
21182; 17.00
22244; 17.00
23304; 17.00
24363; 17.00
25423; 17.00
26482; 17.00
27539; 17.00
28597; 17.00
29654; 17.00
30712; 17.00
31770; 17.00
32829; 18.00
33886; 17.00
34944; 17.00
36003; 17.00
37063; 17.00
38121; 17.00
39181; 17.00
40240; 17.00
41300; 17.00
42358; 17.00
43417; 19.00
44477; 17.00
45536; 17.00
46596; 17.00
47656; 17.00
48715; 17.00
49775; 17.00
50836; 17.00
51896; 16.00
52955; 17.00
54015; 17.00
55074; 17.00
56134; 17.00
57193; 17.00
58252; 17.00
59312; 17.00
60372; 17.00
61430; 17.00
62489; 17.00
63547; 17.00
64607; 17.00
65667; 17.00
66729; 17.00
67790; 17.00
68849; 17.00
69908; 17.00
70970; 17.00
72031; 16.00
73093; 17.00
74152; 17.00
75210; 17.00
76270; 17.00
77330; 17.00
78391; 17.00
79451; 16.00
80513; 17.00
81574; 16.00
82635; 16.00
83698; 16.00
84760; 16.00
85820; 17.00
86880; 16.00
87940; 17.00
88999; 16.00
90060; 17.00
91120; 17.00
92181; 17.00
93240; 17.00
94300; 16.00
95359; 18.00
96417; 28.00
97475; 25.00
98536; 35.00
99600; 25.00
100658; 20.00
101718; 25.00
102774; 18.00
103833; 17.00
104892; 16.00
105948; 16.00
107005; 16.00
108062; 20.00
109121; 18.00
110177; 21.00
111237; 21.00
112295; 22.00
113353; 20.00
114412; 20.00
115473; 21.00
116532; 18.00
117593; 18.00
118653; 18.00
119713; 17.00
120773; 18.00
121832; 18.00
122891; 17.00
123949; 18.00
125009; 19.00
126069; 17.00
127129; 18.00
128188; 17.00
129247; 18.00
130307; 17.00
131368; 18.00
132425; 18.00
133485; 19.00
134543; 20.00
135602; 30.00
136662; 27.00
137722; 19.00
138782; 17.00
139842; 16.00
140901; 17.00
141961; 16.00
143020; 16.00
144079; 18.00
145137; 17.00
146195; 16.00
147252; 19.00
148310; 23.00
149369; 26.00
150427; 24.00
151486; 16.00
152545; 17.00
153602; 17.00
154662; 17.00
155722; 16.00
156780; 16.00
157839; 17.00
158898; 17.00
159957; 16.00
161020; 19.00
162078; 23.00
163135; 24.00
164194; 27.00
165254; 18.00
166315; 16.00
167372; 17.00
168429; 16.00
169491; 17.00
170548; 19.00
171607; 18.00
172664; 17.00
173723; 16.00
174782; 16.00
175843; 16.00
176900; 16.00
177959; 16.00
179018; 16.00
180076; 19.00
181137; 19.00
182195; 17.00
183252; 17.00
184312; 17.00
185372; 18.00
186429; 17.00
187487; 17.00
188544; 17.00
189601; 17.00
190657; 17.00
191714; 17.00
192770; 17.00
193830; 17.00
194890; 17.00
195948; 17.00
197010; 17.00
198069; 18.00
199128; 17.00
200188; 17.00
201248; 16.00
202305; 17.00
203365; 17.00
204424; 17.00
205483; 17.00
206543; 17.00
207602; 18.00
208660; 23.00
209717; 22.00
210777; 17.00
211839; 17.00
212903; 17.00
213962; 17.00
215020; 16.00
216080; 17.00
217138; 16.00
218197; 17.00
219255; 19.00
220312; 25.00
221370; 16.00
222428; 19.00
223486; 33.00
224544; 18.00
225603; 18.00
226661; 18.00
227719; 24.00
228777; 17.00
229838; 17.00
230896; 18.00
231955; 24.00
233014; 16.00
234073; 17.00
235132; 17.00
236192; 21.00
237250; 20.00
238309; 18.00
239367; 16.00
240428; 17.00
241486; 20.00
242544; 17.00
243601; 17.00
244660; 28.00
245719; 30.00
246780; 18.00
247840; 16.00
248899; 17.00
249957; 17.00
251019; 17.00
252077; 17.00
253141; 16.00
254199; 17.00
255260; 17.00
256317; 17.00
257375; 17.00
258433; 16.00
259493; 16.00
260552; 18.00
261609; 19.00
262667; 21.00
263724; 29.00
264781; 23.00
265837; 17.00
266895; 17.00
267955; 16.00
269013; 16.00
270069; 16.00
271126; 16.00
272182; 16.00
273236; 16.00
274293; 17.00
275350; 16.00
276407; 19.00
277463; 16.00
278521; 17.00
279580; 17.00
280637; 17.00
281697; 17.00
282754; 16.00
283813; 17.00
284871; 16.00
285930; 18.00
286987; 17.00
288044; 16.00
289103; 16.00
290162; 16.00
291221; 17.00
292280; 18.00
293339; 16.00
294397; 17.00
295453; 20.00
296512; 16.00
297571; 17.00
298633; 16.00
299690; 16.00
300749; 18.00
301807; 16.00
302868; 17.00
303929; 16.00
304987; 16.00
306045; 17.00
307107; 17.00
308165; 17.00
309224; 17.00
310281; 19.00
311340; 18.00
312401; 20.00
313458; 31.00
314516; 22.00
315573; 16.00
316632; 17.00
317692; 16.00
318750; 19.00
319806; 20.00
320865; 18.00
321923; 18.00
322981; 18.00
324041; 21.00
325098; 31.00
326155; 31.00
327214; 26.00
328272; 17.00
329332; 17.00
330390; 17.00
331454; 16.00
332516; 17.00
333576; 18.00
334635; 26.00
335691; 18.00
336748; 17.00
337808; 16.00
338867; 17.00
339925; 17.00
340986; 17.00
342044; 16.00
343104; 19.00
344162; 26.00
345220; 17.00
346276; 18.00
347333; 19.00
348391; 18.00
349450; 16.00
350506; 17.00
351564; 17.00
352619; 18.00
353677; 19.00
354735; 19.00
355794; 17.00
356851; 19.00
357911; 19.00
358969; 17.00
360026; 19.00
361085; 19.00
362147; 19.00
363204; 21.00
364263; 18.00
365320; 18.00
366381; 20.00
367444; 19.00
368502; 19.00
369565; 20.00
370623; 20.00
371680; 23.00
372738; 21.00
373798; 18.00
374857; 19.00
375915; 26.00
376975; 48.00
378035; 50.00
379092; 51.00
380148; 50.00
381206; 51.00
382264; 51.00
383322; 50.00
384379; 35.00
385435; 28.00
386492; 29.00
387548; 26.00
388606; 25.00
389664; 27.00
390723; 26.00
391779; 26.00
392839; 25.00
393898; 26.00
394955; 27.00
396013; 26.00
397070; 28.00
398128; 26.00
399185; 27.00
400240; 28.00
401298; 27.00
402356; 27.00
403416; 26.00
404476; 26.00
405537; 24.00
406595; 27.00
407652; 26.00
408709; 27.00
409767; 25.00
410826; 27.00
411883; 27.00
412942; 25.00
414000; 20.00
415060; 22.00
416119; 22.00
417176; 54.00
418232; 58.00
419289; 69.00
420347; 58.00
421405; 55.00
422463; 49.00
423521; 62.00
424580; 69.00
425637; 23.00
426693; 16.00
427752; 45.00
428810; 24.00
429869; 17.00
430928; 17.00
431987; 16.00
433045; 16.00
434101; 16.00
435161; 16.00
436218; 16.00
437276; 17.00
438336; 17.00
439394; 19.00
440455; 17.00
441514; 19.00
442573; 18.00
443632; 54.00
444692; 18.00
445750; 20.00
446808; 19.00
447870; 18.00
448928; 21.00
449988; 33.00
451046; 34.00
452105; 48.00
453164; 68.00
454224; 19.00
455281; 46.00
456338; 46.00
457397; 39.00
458456; 51.00
459513; 77.00
460571; 43.00
461629; 16.00
462690; 17.00
463750; 33.00
464811; 41.00
465871; 43.00
466930; 43.00
467987; 54.00
469047; 90.00
470107; 67.00
