Time;CPU
1076; 33.00
2136; 21.00
3194; 20.00
4252; 20.00
5313; 21.00
6374; 32.00
7441; 29.00
8510; 40.00
9579; 25.00
10637; 17.00
11698; 17.00
12756; 16.00
13815; 18.00
14873; 20.00
15934; 22.00
16996; 17.00
18056; 18.00
19116; 18.00
20177; 17.00
21237; 17.00
22297; 17.00
23356; 17.00
24417; 17.00
25476; 17.00
26537; 17.00
27598; 17.00
28659; 17.00
29719; 17.00
30775; 17.00
31832; 17.00
32891; 18.00
33947; 18.00
35007; 17.00
36069; 17.00
37129; 17.00
38189; 17.00
39250; 17.00
40310; 17.00
41371; 17.00
42431; 17.00
43492; 17.00
44552; 19.00
45612; 17.00
46673; 17.00
47733; 17.00
48794; 17.00
49855; 17.00
50916; 17.00
51978; 17.00
53037; 16.00
54098; 17.00
55158; 17.00
56220; 17.00
57280; 17.00
58343; 17.00
59406; 17.00
60469; 17.00
61530; 17.00
62590; 17.00
63650; 17.00
64712; 17.00
65771; 17.00
66832; 17.00
67894; 17.00
68954; 17.00
70016; 17.00
71078; 16.00
72139; 17.00
73198; 17.00
74259; 16.00
75320; 17.00
76382; 17.00
77442; 17.00
78500; 17.00
79561; 17.00
80624; 17.00
81683; 17.00
82743; 17.00
83804; 17.00
84866; 16.00
85926; 17.00
86987; 17.00
88049; 17.00
89109; 17.00
90167; 17.00
91227; 17.00
92289; 17.00
93351; 17.00
94413; 17.00
95472; 17.00
96532; 23.00
97593; 23.00
98653; 26.00
99718; 25.00
100781; 33.00
101844; 28.00
102901; 19.00
103958; 17.00
105014; 17.00
106074; 16.00
107129; 17.00
108184; 16.00
109240; 21.00
110296; 18.00
111360; 23.00
112424; 20.00
113485; 23.00
114546; 20.00
115606; 20.00
116665; 19.00
117724; 18.00
118783; 19.00
119841; 17.00
120900; 17.00
121959; 18.00
123019; 18.00
124079; 17.00
125139; 18.00
126201; 18.00
127260; 18.00
128321; 18.00
129380; 17.00
130441; 18.00
131503; 17.00
132561; 18.00
133620; 19.00
134679; 19.00
135739; 26.00
136795; 29.00
137855; 60.00
139005; 76.00
140078; 92.00
141148; 94.00
142211; 87.00
143274; 79.00
144338; 81.00
145398; 88.00
146462; 80.00
147538; 87.00
148603; 82.00
149667; 82.00
150727; 86.00
151791; 81.00
152852; 79.00
153918; 91.00
154983; 93.00
156045; 95.00
157107; 83.00
158178; 82.00
159245; 77.00
160305; 73.00
161369; 78.00
162436; 77.00
163508; 92.00
164571; 97.00
165643; 95.00
166705; 77.00
167765; 74.00
168846; 77.00
