Time;CPU
1054; 17.00
2111; 26.00
3168; 25.00
4224; 37.00
5285; 26.00
6341; 16.00
7396; 15.00
8451; 15.00
9505; 16.00
10561; 21.00
11612; 15.00
12667; 16.00
13722; 19.00
14778; 19.00
15832; 17.00
16888; 21.00
17945; 24.00
18999; 25.00
20054; 25.00
21110; 29.00
22168; 30.00
23225; 19.00
24281; 15.00
25334; 15.00
26389; 14.00
27443; 15.00
28500; 20.00
29555; 15.00
30609; 14.00
31661; 17.00
32716; 16.00
33771; 15.00
34826; 15.00
35879; 15.00
36931; 14.00
37985; 14.00
39040; 15.00
40095; 14.00
41149; 14.00
42203; 15.00
43258; 14.00
44313; 15.00
45368; 15.00
46421; 14.00
47477; 14.00
48533; 16.00
49587; 14.00
50643; 15.00
51697; 15.00
52752; 14.00
53807; 14.00
54861; 14.00
55916; 16.00
56971; 14.00
58025; 15.00
59080; 15.00
60137; 16.00
61192; 15.00
62247; 14.00
63303; 15.00
64357; 14.00
65413; 15.00
66469; 14.00
67524; 15.00
68579; 15.00
69637; 15.00
70694; 16.00
71748; 15.00
72806; 14.00
73862; 15.00
74916; 15.00
75973; 14.00
77026; 15.00
78081; 14.00
79135; 15.00
80192; 15.00
81247; 15.00
82303; 16.00
83357; 16.00
84413; 15.00
85467; 14.00
86522; 15.00
87577; 14.00
88632; 15.00
89686; 14.00
90741; 14.00
91797; 15.00
92855; 15.00
93909; 16.00
94965; 14.00
96018; 12.00
97071; 12.00
98126; 12.00
99178; 11.00
100232; 11.00
101285; 11.00
102341; 45.00
103396; 58.00
104451; 57.00
105505; 52.00
106557; 63.00
107610; 63.00
108662; 66.00
109716; 61.00
110772; 67.00
111823; 60.00
112878; 59.00
113930; 44.00
114985; 46.00
116038; 42.00
117092; 17.00
118146; 19.00
119200; 21.00
120255; 19.00
121308; 19.00
122364; 21.00
123418; 23.00
124473; 23.00
125529; 23.00
126584; 23.00
127638; 21.00
128693; 19.00
129748; 20.00
130803; 19.00
131857; 20.00
132912; 18.00
133965; 20.00
135023; 20.00
136082; 18.00
137137; 20.00
138191; 18.00
139246; 18.00
140300; 24.00
141354; 23.00
142408; 31.00
143461; 33.00
144515; 31.00
145567; 35.00
146619; 55.00
147672; 54.00
148726; 52.00
149782; 52.00
150835; 49.00
151889; 55.00
152942; 57.00
153996; 54.00
155051; 37.00
156109; 21.00
157163; 18.00
158219; 19.00
159275; 21.00
160331; 22.00
161397; 19.00
162453; 14.00
163510; 14.00
164565; 15.00
165619; 15.00
166675; 22.00
167732; 16.00
168786; 15.00
169840; 15.00
170895; 14.00
171950; 16.00
173005; 14.00
174061; 15.00
175117; 15.00
176169; 15.00
177224; 14.00
178281; 15.00
179335; 15.00
180390; 18.00
181451; 18.00
182510; 17.00
183570; 17.00
184629; 17.00
185688; 17.00
186746; 18.00
187805; 17.00
188865; 19.00
189922; 19.00
190982; 19.00
192038; 17.00
193097; 17.00
194157; 17.00
195219; 17.00
196279; 19.00
197336; 19.00
198397; 19.00
199454; 15.00
200509; 15.00
201564; 15.00
202619; 14.00
203676; 15.00
204729; 15.00
205784; 17.00
206848; 15.00
207902; 14.00
208955; 17.00
210008; 21.00
211064; 16.00
212118; 16.00
213171; 16.00
214226; 16.00
215280; 17.00
216338; 22.00
217395; 17.00
218452; 17.00
219510; 15.00
220566; 15.00
221621; 15.00
222676; 16.00
223732; 22.00
224791; 22.00
225848; 35.00
226906; 30.00
227964; 32.00
229020; 29.00
230077; 24.00
231134; 29.00
232193; 30.00
233249; 27.00
234307; 17.00
235364; 18.00
236424; 18.00
237482; 17.00
238541; 17.00
239598; 17.00
240656; 18.00
241715; 18.00
242773; 18.00
243833; 18.00
244890; 17.00
245951; 17.00
247011; 17.00
248069; 20.00
249127; 17.00
250187; 17.00
251246; 17.00
252303; 18.00
253361; 18.00
254420; 18.00
255479; 17.00
256539; 17.00
257599; 17.00
258658; 17.00
259716; 17.00
260773; 17.00
261833; 20.00
262892; 17.00
263950; 17.00
265009; 16.00
266067; 17.00
267125; 21.00
268181; 17.00
269235; 17.00
270292; 17.00
271353; 16.00
272410; 17.00
273467; 18.00
274522; 20.00
275578; 20.00
276633; 33.00
277687; 42.00
278738; 24.00
279793; 23.00
280850; 26.00
281905; 18.00
282962; 26.00
284016; 25.00
285076; 19.00
286133; 20.00
287190; 18.00
288246; 16.00
289303; 16.00
290359; 16.00
291417; 19.00
292471; 16.00
293525; 17.00
294580; 17.00
295637; 17.00
296692; 17.00
297748; 16.00
298803; 17.00
299858; 17.00
300914; 16.00
301971; 16.00
303027; 16.00
304084; 17.00
305142; 17.00
306198; 15.00
307255; 16.00
308309; 16.00
309365; 16.00
310420; 23.00
311477; 16.00
312536; 16.00
313593; 20.00
314648; 17.00
315706; 23.00
316759; 16.00
317813; 17.00
318869; 17.00
319925; 16.00
320983; 16.00
322039; 18.00
323091; 23.00
324151; 30.00
325205; 28.00
326263; 19.00
327319; 20.00
328379; 18.00
329438; 23.00
330495; 21.00
331555; 25.00
332612; 24.00
333668; 29.00
334722; 32.00
335776; 26.00
336830; 34.00
337883; 32.00
338942; 26.00
340000; 25.00
341055; 28.00
342108; 27.00
343161; 36.00
344220; 39.00
345273; 35.00
346327; 27.00
347380; 26.00
348437; 29.00
349491; 35.00
350549; 28.00
351602; 33.00
352658; 34.00
353709; 28.00
354763; 26.00
355819; 27.00
356876; 18.00
357934; 28.00
358989; 36.00
360051; 22.00
361107; 23.00
362164; 24.00
363222; 27.00
364277; 28.00
365335; 25.00
366393; 33.00
367448; 28.00
368506; 23.00
369562; 24.00
370616; 43.00
371671; 40.00
372725; 37.00
373782; 32.00
374844; 29.00
375897; 24.00
376956; 19.00
378011; 18.00
379069; 18.00
380133; 20.00
381190; 18.00
382248; 21.00
383305; 19.00
384365; 22.00
385424; 17.00
386482; 19.00
387541; 20.00
388599; 21.00
389656; 17.00
390714; 41.00
391767; 21.00
392822; 36.00
393876; 55.00
394930; 53.00
395982; 55.00
397036; 56.00
398090; 57.00
399144; 53.00
400198; 54.00
401251; 53.00
402305; 55.00
403358; 34.00
404414; 20.00
405470; 25.00
406526; 23.00
407586; 20.00
408643; 20.00
409700; 21.00
410759; 20.00
411816; 21.00
412872; 20.00
413928; 24.00
414988; 22.00
416044; 25.00
417100; 23.00
418157; 25.00
419214; 28.00
420268; 28.00
421325; 26.00
422381; 21.00
423439; 27.00
424498; 21.00
425558; 24.00
426613; 20.00
427672; 23.00
428730; 19.00
429787; 25.00
430847; 26.00
431906; 22.00
432962; 21.00
434021; 21.00
435077; 21.00
436138; 24.00
437198; 20.00
438255; 24.00
439315; 22.00
440374; 23.00
441429; 23.00
442487; 27.00
443545; 30.00
444607; 25.00
445663; 28.00
446719; 21.00
447778; 25.00
448837; 19.00
449896; 22.00
450957; 18.00
452014; 18.00
453071; 18.00
454129; 19.00
455185; 22.00
456243; 26.00
457303; 22.00
458363; 21.00
459419; 24.00
460473; 19.00
461532; 20.00
462589; 20.00
463644; 20.00
464703; 21.00
465762; 20.00
466824; 21.00
467882; 21.00
468939; 25.00
469995; 22.00
471050; 25.00
472110; 25.00
473167; 29.00
474226; 28.00
475282; 27.00
476339; 27.00
477396; 22.00
478457; 20.00
479515; 17.00
480575; 18.00
481633; 18.00
482694; 18.00
483752; 25.00
484808; 22.00
485864; 20.00
486924; 20.00
487982; 20.00
489038; 21.00
490096; 24.00
491154; 20.00
492212; 22.00
493268; 24.00
494326; 23.00
495384; 23.00
496442; 25.00
497497; 27.00
498553; 27.00
499607; 56.00
500660; 56.00
