hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414320,1712742,3795434180300,1111622,0,183504899100,316962081082900,92833150,0,310673757200
"scan with file YARA rules",55746,0,1132091044900,20308022,0,10929728400,82710495444900,1483702784,0,182304618000
"scan with meta YARA rules",95828,0,570038497000,5948558,0,10917687100,198862352080700,2075200902,0,182373623300
"scan object with YARA",102719,0,294866102400,2870609,0,16620470300,296773421720300,2889177481,0,181091240900
"scan with process YARA rules",119,0,219572014300,1845142977,0,16635809000,4116399009900,34591588318,0,93593925200
"parse CAB archive",26,0,159082926900,6118574111,0,123157484600,42579038100,1637655311,0,14602186000
"apply Sigma rules",2920045,0,80427516300,27543,0,41889300,21377343956679500,7320895382,0,182373623300
"parse Shim database",21,0,56388993000,2685190142,0,17918568300,232773653500,11084459690,0,98242192600
"parse file content",55746,0,52542127300,942527,0,1023902000,82710495444900,1483702784,0,182304618000
"parse ETL file",234,0,44256681200,189131116,7661300,20751126900,6213892803400,26555097450,0,175046254100
"parse registry hive",383,0,44151751900,115278725,0,16923480200,1794743647800,4686014746,0,119272766100
"parse log file",206,0,43404591000,210701898,0,18171331400,1062216587500,5156391201,0,182133687200
"parse GZIP archive",6632,0,41072845100,6193131,0,1035208500,9455289054600,1425707034,0,182075360800
"parse ZIP archive",312,0,20425202500,65465392,0,8325449300,388851794700,1246319854,0,82975108000
"schedule scan for executed file",884,0,18177945100,20563286,0,4930474100,2146000259200,2427602103,0,17763227200
"scan process for malicious indicators",119,0,18124955300,152310548,1017300,3680981100,4116399009900,34591588318,0,93593925200
"scan object's command line with YARA",119,0,16607654400,139560121,1017300,10632354600,4116399009900,34591588318,0,93593925200
"parse SHIM cache",2,0,16055755700,8027877850,4305931000,11749824700,0,0,0,0
"apply handle IOCs",6415,0,15156686800,2362694,0,2731248200,17195908544700,2680578105,0,54966194000
"parsing Chrome history",5,0,15102674700,3020534940,6943100,15015587600,42432900,8486580,0,42432900
"check file existence",107715,0,13073407800,121370,0,15832200,214908469192300,1995158234,0,182373623300
"parse CHM file",23,0,11318549400,492110843,20656200,1637557700,173855605400,7558939365,0,82731109800
"parse Amcache",4,0,9506740900,2376685225,0,9506740900,99871177300,24967794325,0,99856402800
"check file excludes",24782,0,9159203300,369590,0,2981802300,37978083046300,1532486605,0,181091240900
"check if file was already scanned",106541,0,7009011000,65786,0,14707400,214033607638100,2008931844,0,182373623300
"add meta information",21102,0,6406181000,303581,0,812981300,36021068946400,1706997864,0,181091240900
"analyze prefetch file",343,0,4399062600,12825255,0,758254900,3497284284000,10196164093,0,100078706000
"scan SHIM cache entry for executed file",884,0,3398064000,3843963,0,2178899200,2146000259200,2427602103,0,17763227200
"parse PowerShell module cache",1,0,2912518600,2912518600,2912518600,2912518600,0,0,0,0
"parse RAR archive",15,0,2456052300,163736820,0,1882425400,45178718000,3011914533,0,42466536700
"check for suspicious locations",885,0,2272586600,2567894,0,1582580800,2146000259200,2424859049,0,17763227200
"check process excludes",133,0,2021390400,15198424,0,1888673500,4544729040800,34170895043,0,93593925200
"extract process handles",119,0,1763495400,14819289,7966400,213308900,4116399009900,34591588318,0,93593925200
"check with STIX IOCs",1149958,0,1522967200,1324,0,5693000,1076972631425800,936532144,0,182304618000
"enrich finding with file information",335,0,1400983700,4182040,0,207568900,129997579600,388052476,0,36051258000
"check if object should be logged",2920045,0,1383275500,473,0,10132700,21377343956679500,7320895382,0,182373623300
"log object",73763,0,1196422000,16219,0,41818100,143467514183300,1944979382,0,180769991400
"apply false positive filters",2920045,0,1166861400,399,0,3091600,21377343956679500,7320895382,0,182373623300
"parse Atjobs file",237,0,959402600,4048112,0,59431400,850427952500,3588303597,0,46038432800
"scan entry",726,0,918922500,1265733,0,350297900,800040439900,1101984076,0,8047340500
"limit frequent matches",2920045,0,880462700,301,0,2538300,21377343956679500,7320895382,0,182373623300
"parse ESE database",8,0,666800400,83350050,522000,481185500,20129409400,2516176175,0,15481461500
"parse SRUM database",1,0,483942200,483942200,483942200,483942200,0,0,0,0
"search for Cobalt Strike beacons",81174,0,464524800,5722,0,2690500,172412179366600,2123982794,0,182372078500
"apply hash IOCs",55746,0,458135800,8218,0,2771500,82710495444900,1483702784,0,182304618000
"parse OLE format",22,0,452399500,20563613,0,99254300,12257317900,557150813,0,7396100400
"check size",1094212,0,386511400,353,0,2513500,994262135980900,908655850,0,101725359800
"store time information about deep scan",55746,0,372244600,6677,0,2512100,82710495444900,1483702784,0,182304618000
"WER",12,0,314418100,26201508,0,291753200,24429250900,2035770908,0,18837119300
"deduplicate reasons",95828,0,278217400,2903,0,12546700,198862352080700,2075200902,0,182373623300
