Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
110273;1400;1400;8932
111293;1413;1413;8915
112313;1471;1471;8867
113333;1519;1519;8817
114353;1519;1519;8816
115375;1560;1560;8779
116395;1606;1606;8737
117418;1635;1635;8705
118440;1829;1829;8618
119462;1872;1872;8614
120484;1943;1943;8582
121505;1887;1887;8562
122528;1923;1923;8562
123550;2035;2035;8558
124572;1926;1926;8548
125594;1975;1975;8547
126616;1798;1798;8552
127636;1817;1817;8540
128659;1819;1819;8523
129683;1823;1823;8520
130705;1856;1856;8511
131728;1838;1838;8507
132750;1839;1839;8505
133772;1838;1838;8505
134795;1841;1841;8500
135819;1838;1838;8499
136841;1839;1839;8497
137866;1840;1840;8496
138893;1867;1867;8476
139919;1991;1991;8343
140980;2003;2003;8333
142001;2189;2189;8140
143028;2344;2344;7980
144053;2341;2341;7980
145076;2342;2342;7979
146104;2292;2292;8023
147127;2069;2069;8204
148152;2069;2069;8205
149176;2069;2069;8206
150203;2070;2070;8207
151228;2070;2070;8207
152255;1970;1970;8310
153280;1970;1970;8311
154306;1972;1972;8308
155332;1973;1973;8308
156358;1973;1973;8308
157386;1970;1970;8322
158410;1959;1959;8330
159435;1959;1959;8330
160461;1960;1960;8330
161488;1965;1965;8330
162522;1927;1927;8380
163551;1950;1950;8367
164575;1979;1979;8347
165599;1936;1936;8381
166629;2280;2280;8031
167650;2360;2360;7964
168670;2452;2452;7935
169692;2426;2426;7900
170716;2613;2613;7911
171737;2706;2706;7897
172759;2436;2436;7884
173779;2439;2439;7880
174800;2439;2439;7879
175826;2440;2440;7878
176849;2221;2221;8055
177871;2235;2235;8071
178892;2228;2228;8073
179912;2225;2225;8074
180934;2240;2240;8076
181956;2417;2417;7892
182995;2455;2455;7867
184030;2457;2457;7862
185054;2460;2460;7859
186079;2315;2315;7980
187106;2078;2078;8196
188131;2078;2078;8200
189154;2078;2078;8202
190179;2093;2093;8204
191203;1973;1973;8333
192227;1970;1970;8334
193249;1959;1959;8346
194274;1959;1959;8346
195299;1958;1958;8348
196331;1956;1956;8349
197355;1963;1963;8336
198380;1966;1966;8333
199403;1988;1988;8326
200428;1998;1998;8319
201452;2155;2155;8155
202476;2397;2397;8019
203497;2439;2439;8017
204518;2506;2506;7987
205540;2398;2398;7999
206562;2441;2441;7991
207584;2363;2363;7954
208610;2454;2454;7891
209630;2314;2314;7914
210652;2228;2228;7962
211676;2222;2222;7975
212701;2231;2231;7991
213722;2230;2230;7998
214749;2254;2254;8009
215771;2247;2247;8010
216794;2274;2274;8003
217818;2333;2333;7955
218841;2112;2112;8099
219867;2287;2287;7974
220897;2291;2291;7972
221920;2425;2425;7868
222943;2457;2457;7843
223968;2455;2455;7850
224995;2308;2308;7937
226018;2279;2279;7969
227042;2274;2274;7981
228066;2279;2279;7988
229093;2109;2109;8153
230116;2105;2105;8167
231145;2106;2106;8168
232168;2105;2105;8173
233200;2062;2062;8217
234224;2058;2058;8215
235245;2072;2072;8212
236269;2049;2049;8241
237291;2046;2046;8244
238317;2046;2046;8244
239341;2057;2057;8238
240365;2060;2060;8233
241386;2272;2272;8044
242411;2412;2412;7903
243457;2424;2424;7863
244484;2367;2367;7863
245505;2457;2457;7882
246526;2624;2624;7948
247548;2710;2710;7926
248571;2615;2615;7904
249593;2662;2662;7896
250615;2403;2403;7903
251639;2655;2655;7784
252661;2709;2709;7771
253683;2547;2547;7780
254704;2349;2349;7920
255726;2175;2175;8105
256748;2104;2104;8164
257772;2187;2187;8105
258804;2288;2288;7989
259827;2367;2367;7913
260849;2407;2407;7888
261870;2408;2408;7886
262893;2252;2252;7966
263915;2085;2085;8143
264941;2081;2081;8154
265965;2113;2113;8151
266989;2064;2064;8209
268017;2063;2063;8209
269041;2063;2063;8211
270065;2050;2050;8232
271089;1957;1957;8320
272111;1972;1972;8316
273138;1985;1985;8307
274162;2377;2377;7910
275184;2370;2370;7911
