Time;CPU
1056; 18.00
2111; 26.00
3169; 25.00
4224; 36.00
5279; 27.00
6333; 17.00
7389; 15.00
8444; 15.00
9500; 16.00
10557; 21.00
11608; 15.00
12662; 16.00
13716; 19.00
14768; 19.00
15822; 17.00
16877; 22.00
17933; 23.00
18989; 25.00
20044; 26.00
21103; 28.00
22161; 29.00
23221; 18.00
24278; 17.00
25334; 15.00
26390; 15.00
27445; 15.00
28500; 19.00
29555; 17.00
30612; 23.00
31669; 39.00
32724; 35.00
33782; 30.00
34838; 33.00
35895; 32.00
36952; 37.00
38010; 29.00
39064; 29.00
40120; 41.00
41174; 39.00
42226; 29.00
43282; 31.00
44353; 39.00
45409; 43.00
46463; 40.00
47521; 44.00
48579; 43.00
49635; 36.00
50694; 29.00
51752; 31.00
52809; 37.00
53864; 41.00
54921; 29.00
55979; 29.00
57033; 32.00
58090; 41.00
59147; 27.00
60202; 12.00
61258; 11.00
62311; 11.00
63364; 11.00
64418; 11.00
65474; 10.00
66528; 24.00
67581; 57.00
68636; 59.00
69691; 57.00
70745; 55.00
71798; 61.00
72850; 64.00
73905; 59.00
74958; 64.00
76012; 71.00
77064; 63.00
78121; 58.00
79175; 56.00
80228; 42.00
81283; 18.00
82338; 20.00
83394; 21.00
84450; 20.00
85506; 19.00
86561; 21.00
87615; 23.00
88670; 23.00
89726; 23.00
90782; 21.00
91837; 21.00
92892; 20.00
93948; 19.00
95005; 19.00
96059; 19.00
97114; 19.00
98169; 19.00
99224; 19.00
100278; 18.00
101331; 20.00
102386; 19.00
103440; 26.00
104494; 21.00
105553; 77.00
106606; 84.00
107665; 92.00
108725; 94.00
109786; 92.00
110846; 93.00
111910; 92.00
112971; 92.00
114029; 93.00
115087; 95.00
116142; 96.00
117199; 68.00
118255; 64.00
119319; 75.00
120387; 52.00
121442; 43.00
122498; 48.00
123562; 32.00
124620; 45.00
125677; 43.00
126735; 39.00
127809; 69.00
128888; 73.00
129968; 74.00
131039; 73.00
132120; 65.00
133181; 42.00
134239; 41.00
135298; 32.00
136352; 42.00
137410; 54.00
138468; 45.00
139530; 48.00
140587; 45.00
141651; 55.00
142706; 54.00
143769; 71.00
144833; 64.00
145897; 61.00
146962; 73.00
148040; 75.00
149114; 75.00
150190; 74.00
151261; 72.00
152331; 74.00
153412; 82.00
154485; 71.00
155558; 73.00
156626; 70.00
157691; 66.00
158764; 56.00
159825; 64.00
160893; 55.00
161953; 55.00
163019; 50.00
164085; 64.00
165151; 60.00
166207; 57.00
167269; 60.00
168331; 55.00
169394; 53.00
170454; 63.00
171515; 58.00
172573; 72.00
173631; 73.00
174703; 79.00
175770; 66.00
176833; 77.00
177896; 89.00
178959; 82.00
180020; 80.00
181077; 94.00
182144; 84.00
183205; 92.00
184268; 84.00
185328; 89.00
186404; 86.00
187472; 84.00
188543; 88.00
189616; 76.00
190685; 86.00
191751; 90.00
192815; 90.00
193892; 85.00
194966; 78.00
196038; 79.00
197106; 80.00
198179; 79.00
199261; 81.00
200330; 84.00
201405; 84.00
202479; 84.00
203562; 81.00
204638; 78.00
205704; 81.00
206775; 82.00
207846; 81.00
208920; 78.00
209995; 78.00
211068; 79.00
212146; 77.00
213218; 77.00
214287; 83.00
215375; 83.00
216457; 77.00
217529; 76.00
218602; 78.00
219678; 78.00
220755; 81.00
221823; 83.00
222898; 75.00
223989; 75.00
225062; 79.00
226136; 82.00
227205; 84.00
228283; 75.00
229356; 77.00
230439; 78.00
231509; 82.00
232579; 84.00
233654; 75.00
234725; 80.00
235805; 79.00
236879; 80.00
237959; 79.00
239049; 80.00
240124; 81.00
241188; 93.00
242252; 71.00
243324; 68.00
244393; 71.00
245467; 70.00
246541; 72.00
247613; 79.00
248674; 89.00
249740; 78.00
250817; 78.00
251898; 77.00
252977; 76.00
254059; 76.00
255130; 75.00
256196; 72.00
257272; 84.00
258336; 82.00
259403; 84.00
260470; 60.00
261530; 60.00
262586; 23.00
263642; 40.00
264698; 7.00
Overall; 55.00
