hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse Atjobs file",237,0,941937300,3974418,0,17854200,0,0,0,0
"log object",73720,0,914771300,12408,0,11097600,10573065749800,143421944,0,216913136700
"limit frequent matches",2929934,0,740034000,252,0,2540100,634611891849100,216595968,0,216913136700
"apply hash IOCs",55726,0,497223200,8922,0,2719800,1244103140400,22325362,0,178036010700
"parse ESE database",8,0,413835700,51729462,0,329940700,0,0,0,0
"check size",1093651,0,399926100,365,0,2781400,139578294800,127625,0,139578294800
"apply handle IOCs",6300,0,357722400,56781,0,2514800,322026934836600,51115386482,0,216913136700
"search for Cobalt Strike beacons",81148,0,333218800,4106,0,2378100,9835596761600,121205658,0,216913136700
"store time information about deep scan",55726,0,326870300,5865,0,2512800,1244103140400,22325362,0,178036010700
"check for suspicious event ID",297193,0,272761400,917,0,2539500,85380704138200,287290427,0,16669327700
"deduplicate reasons",95791,0,268815900,2806,0,2539800,1273868627500,13298416,0,178036010700
"scan started image",9,0,257502300,28611366,0,232174100,22670610300,2518956700,2518956700,2518956700
"check for suspicious locations",885,0,217595200,245870,0,4182200,16722489700,18895468,0,16722489700
"scan SHIM cache entry for executed file",884,0,193526500,218921,0,2512100,0,0,0,0
"scan object's command line with YARA",117,0,181173900,1548494,0,2406400,8591493621200,73431569411,0,216913136700
"check if deep scan is needed",95791,0,178069100,1858,0,4053500,1273868627500,13298416,0,178036010700
"parse SRUM database",1,0,142380000,142380000,142380000,142380000,0,0,0,0
"check process excludes",133,0,137433600,1033335,0,6011800,9405179253400,70715633484,0,216913136700
"parse WMI persistence file",1,0,104451500,104451500,104451500,104451500,0,0,0,0
"fill in interesting content",95791,0,66685800,696,0,2638700,1273868627500,13298416,0,178036010700
"check if maximum file size is exceeded",95791,0,66659100,695,0,2077600,1273868627500,13298416,0,178036010700
"parse LNK format",184,0,41840100,227391,0,2060700,0,0,0,0
"truncate long values",2472,0,41374300,16737,0,2049100,9222531240100,3730797427,0,216913136700
"parse jumplist file",11,0,36810000,3346363,0,12269700,0,0,0,0
"log found WER report",12,0,33960000,2830000,1064400,6059500,0,0,0,0
"log file",95791,0,22551700,235,0,3456300,1273868627500,13298416,0,178036010700
"check for webserver directory",6300,0,17805300,2826,0,2026400,322026934836600,51115386482,0,216913136700
"compare cache to last scan",2,0,15828800,7914400,4625100,11203700,0,0,0,0
"analyze process connection",117,0,12203100,104300,0,3762400,8591493621200,73431569411,0,216913136700
"WER",12,0,10911800,909316,0,2039500,0,0,0,0
"compare to ThorDB",1,0,10266600,10266600,10266600,10266600,16722489700,16722489700,16722489700,16722489700
"check for C2 IOCs",33,0,5171700,156718,0,2017000,169799654400,5145444072,0,164929942500
"retrieve interesting process memory",117,0,4558900,38964,0,2021200,8591493621200,73431569411,0,216913136700
"check service permissions",688,0,4084600,5936,0,2007400,559009443300,812513725,0,22442727400
"initialize process memory reader",117,0,3569600,30509,0,2006000,8591493621200,73431569411,0,216913136700
"scan with pipe IOCs",41,0,3135800,76482,0,529800,929320200,22666346,0,41985200
"parse EVTX file",179,0,3052900,17055,0,2011000,0,0,0,0
"check for service overlap",683,0,2072200,3033,0,1031800,434415211700,636039841,0,16732184800
"truncate unimportant process memory sections",108,0,2026300,18762,0,2026300,7619536025100,70551259491,0,216913136700
"scan network share metadata",3,0,1047900,349300,0,525900,7447200,2482400,0,5327200
"check for golden ticket",1,0,543500,543500,543500,543500,0,0,0,0
"parse Microsoft Defender Protection log",9,0,515900,57322,0,515900,0,0,0,0
"check for suspicious user",1,0,513900,513900,513900,513900,0,0,0,0
"check for known suspicious indicators",5,0,512100,102420,0,512100,17355100,3471020,0,6293000
"check for unusual last logon",5,0,0,0,0,0,17355100,3471020,0,6293000
"check for port 0",15,0,0,0,0,0,169799654400,11319976960,0,164929942500
"check permissions on file",1,0,0,0,0,0,16722489700,16722489700,16722489700,16722489700
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"log md5 to csv",4,0,0,0,0,0,29765487100,7441371775,0,29765487100
"check if profile is recent",3,0,0,0,0,0,5739300,1913100,1049800,2603300
"check for network pipes",15,0,0,0,0,0,169799654400,11319976960,0,164929942500
