hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"extract process environment variables",119,0,1835064500,15420710,0,31579000,12952035752800,108840636578,0,218763124900
"parse PowerShell module cache",1,0,1632814700,1632814700,1632814700,1632814700,0,0,0,0
"check with STIX IOCs",1149048,0,1593526600,1386,0,2560200,2337293768400,2034113,0,213931995200
"check if object should be logged",2932788,0,1446751500,493,0,2604500,487525151925700,166232660,0,218763124900
"apply false positive filters",2932788,0,1192955000,406,0,3045000,487525151925700,166232660,0,218763124900
"enrich finding with file information",333,0,1176584300,3533286,0,183945800,78925300000,237012912,0,29667209900
"scan process for malicious indicators",119,0,1166593000,9803302,1008600,183510600,12952035752800,108840636578,0,218763124900
"scan scheduled task image",180,0,998462200,5547012,0,187198400,163418753600,907881964,0,1897622100
"log object",73679,0,932695100,12658,0,3026000,16489738175200,223805130,0,218763124900
"parse Atjobs file",237,0,885130500,3734727,1010200,13661500,0,0,0,0
"limit frequent matches",2932788,0,790586900,269,0,3100100,487525151925700,166232660,0,218763124900
"apply hash IOCs",55689,0,475097100,8531,0,6135200,2198808337100,39483710,0,213931995200
"parse ESE database",8,0,424015600,53001950,0,337531700,0,0,0,0
"search for Cobalt Strike beacons",81109,0,371736300,4583,0,2531900,15150844089900,186796090,0,218763124900
"store time information about deep scan",55689,0,360736000,6477,0,3895800,2198808337100,39483710,0,213931995200
"check size",1093359,0,347252600,317,0,2539500,138485431300,126660,0,138485431300
"parse SRUM database",1,0,338083300,338083300,338083300,338083300,0,0,0,0
"scan started image",9,0,251408500,27934277,0,222523500,33578192700,3730910300,3730910300,3730910300
"check for suspicious event ID",299251,0,244505700,817,0,2511600,75362093601300,251835728,0,16447113800
"apply handle IOCs",6366,0,243880400,38309,0,2506800,195298063931400,30678300963,0,215777923600
"deduplicate reasons",95735,0,238345700,2489,0,4374600,2228475547000,23277542,0,213931995200
"scan object's command line with YARA",119,0,181338600,1523853,0,2398600,12952035752800,108840636578,0,218763124900
"check if deep scan is needed",95735,0,167998700,1754,0,4843500,2228475547000,23277542,0,213931995200
"scan SHIM cache entry for executed file",884,0,163271200,184695,0,3183600,0,0,0,0
"check for suspicious locations",885,0,149390800,168803,0,2595500,16233660900,18343119,0,16233660900
"check process excludes",133,0,121971100,917075,0,6544900,14095993874700,105984916351,0,218763124900
"parse WMI persistence file",1,0,115629600,115629600,115629600,115629600,0,0,0,0
"check if maximum file size is exceeded",95735,0,54803900,572,0,3633500,2228475547000,23277542,0,213931995200
"fill in interesting content",95735,0,43724800,456,0,2512900,2228475547000,23277542,0,213931995200
"truncate long values",2474,0,42776600,17290,0,2511100,14121395141700,5707920429,0,218763124900
"log found WER report",12,0,35885800,2990483,1122000,6054600,0,0,0,0
"parse jumplist file",11,0,30267400,2751581,0,10071100,0,0,0,0
"parse LNK format",184,0,28403000,154364,0,2034100,0,0,0,0
"log file",95735,0,19634200,205,0,2064900,2228475547000,23277542,0,213931995200
"compare cache to last scan",2,0,16261600,8130800,6186400,10075200,0,0,0,0
"parse EVTX file",179,0,10948200,61163,0,5042100,0,0,0,0
"check for webserver directory",6366,0,10184300,1599,0,2029200,195298063931400,30678300963,0,215777923600
"compare to ThorDB",1,0,9951200,9951200,9951200,9951200,16233660900,16233660900,16233660900,16233660900
"check for C2 IOCs",33,0,8564500,259530,0,2029500,754572300,22865827,0,96454100
"initialize process memory reader",119,0,4157900,34940,0,2006000,12952035752800,108840636578,0,218763124900
"retrieve interesting process memory",119,0,4120800,34628,0,1006400,12952035752800,108840636578,0,218763124900
"truncate unimportant process memory sections",110,0,4076300,37057,0,2040300,11927535409500,108432140086,0,218763124900
"analyze process connection",119,0,3767600,31660,0,1593400,12952035752800,108840636578,0,218763124900
"parse Microsoft Defender Protection log",9,0,3181000,353444,0,3181000,0,0,0,0
"WER",12,0,3078300,256525,0,2027700,0,0,0,0
"scan with pipe IOCs",41,0,1075600,26234,0,544400,933204300,22761080,535400,41262300
"check for service overlap",683,0,1044400,1529,0,529600,809870154000,1185754251,0,16245643100
"check for golden ticket",1,0,534800,534800,534800,534800,0,0,0,0
"scan network share metadata",3,0,528800,176266,0,528800,6767900,2255966,0,5197900
"check for suspicious user",1,0,521700,521700,521700,521700,0,0,0,0
"check for known suspicious indicators",5,0,518400,103680,0,518400,13599100,2719820,0,4725600
"check for port 0",15,0,0,0,0,0,754572300,50304820,0,96454100
"check permissions on file",1,0,0,0,0,0,16233660900,16233660900,16233660900,16233660900
"check for empty SHIM cache",2,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,13599100,2719820,0,4725600
"check if profile is recent",3,0,0,0,0,0,9492800,3164266,1045400,5281000
"check for known malicious patterns",1,0,0,0,0,0,0,0,0,0
"check service permissions",688,0,0,0,0,0,1066279834000,1549825340,0,21531912800
"check for network pipes",15,0,0,0,0,0,754572300,50304820,0,96454100
"log md5 to csv",4,0,0,0,0,0,29667209900,7416802475,0,29667209900
