Time;CPU
1061; 34.00
2121; 21.00
3182; 20.00
4240; 20.00
5298; 22.00
6359; 31.00
7417; 30.00
8482; 39.00
9541; 26.00
10600; 18.00
11657; 17.00
12718; 16.00
13775; 18.00
14834; 20.00
15894; 21.00
16951; 17.00
18011; 18.00
19069; 18.00
20132; 17.00
21193; 17.00
22251; 18.00
23312; 17.00
24373; 17.00
25436; 17.00
26496; 17.00
27555; 17.00
28614; 17.00
29671; 17.00
30728; 17.00
31788; 17.00
32846; 18.00
33905; 18.00
34967; 17.00
36030; 17.00
37091; 17.00
38152; 17.00
39212; 17.00
40273; 17.00
41333; 17.00
42391; 17.00
43451; 19.00
44511; 17.00
45570; 17.00
46630; 17.00
47691; 17.00
48752; 17.00
49811; 17.00
50871; 17.00
51931; 17.00
52990; 17.00
54049; 17.00
55109; 17.00
56169; 17.00
57228; 17.00
58288; 17.00
59345; 17.00
60406; 17.00
61467; 17.00
62524; 17.00
63584; 17.00
64645; 17.00
65706; 17.00
66765; 17.00
67824; 17.00
68884; 17.00
69943; 17.00
71004; 17.00
72062; 16.00
73122; 17.00
74183; 16.00
75243; 16.00
76303; 16.00
77362; 17.00
78421; 17.00
79484; 17.00
80543; 17.00
81603; 16.00
82661; 16.00
83720; 17.00
84779; 17.00
85839; 17.00
86898; 17.00
87958; 17.00
89018; 17.00
90079; 17.00
91139; 17.00
92198; 17.00
93257; 17.00
94317; 17.00
95377; 20.00
96439; 28.00
97499; 26.00
98560; 36.00
99621; 24.00
100679; 22.00
101742; 23.00
102804; 17.00
103863; 17.00
104921; 16.00
105979; 16.00
107038; 17.00
108096; 20.00
109150; 17.00
110205; 22.00
111263; 21.00
112321; 23.00
113378; 19.00
114438; 21.00
115497; 20.00
116556; 18.00
117617; 19.00
118676; 17.00
119734; 18.00
120793; 18.00
121854; 18.00
122914; 18.00
123974; 17.00
125034; 18.00
126094; 18.00
127152; 17.00
128211; 18.00
129272; 17.00
130336; 18.00
131393; 18.00
132452; 19.00
133511; 19.00
134570; 25.00
135630; 29.00
136688; 33.00
137748; 32.00
138809; 33.00
139869; 31.00
140928; 31.00
141987; 43.00
143051; 48.00
144111; 51.00
145169; 31.00
146230; 34.00
147289; 31.00
148349; 33.00
149414; 42.00
150472; 40.00
151530; 33.00
152590; 31.00
153654; 40.00
154713; 41.00
155775; 32.00
156835; 45.00
157894; 35.00
158958; 40.00
160019; 31.00
161077; 35.00
162137; 45.00
163198; 49.00
164257; 51.00
165319; 40.00
166377; 31.00
167435; 34.00
168493; 34.00
169554; 37.00
170613; 36.00
171677; 52.00
172736; 40.00
173794; 37.00
174853; 33.00
175911; 33.00
176975; 46.00
178036; 40.00
