Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;114;114;10294
1030;212;212;10185
2053;259;259;10133
3080;298;298;10093
4100;327;327;10037
5123;323;323;10018
6145;496;496;9938
7167;554;554;9870
8191;412;412;10028
9212;461;461;9944
10233;539;539;9868
11255;521;521;9848
12276;512;512;9867
13297;509;509;9852
14317;551;551;9821
15338;586;586;9759
16359;731;731;9590
17380;711;711;9590
18401;766;766;9531
19424;801;801;9476
20444;869;869;9465
21465;874;874;9462
22486;884;884;9424
23507;875;875;9502
24530;929;929;9459
25551;964;964;9406
26571;1028;1028;9338
27592;940;940;9403
28613;847;847;9510
29633;813;813;9542
30653;839;839;9502
31674;844;844;9485
32694;870;870;9474
33715;877;877;9468
34735;882;882;9475
35756;916;916;9466
36779;914;914;9441
37800;938;938;9432
38821;1001;1001;9434
39842;916;916;9435
40866;913;913;9451
41888;908;908;9443
42909;970;970;9377
43930;907;907;9440
44951;924;924;9432
45972;922;922;9423
46991;927;927;9417
48013;951;951;9417
49034;915;915;9423
50056;923;923;9408
51076;961;961;9412
52097;931;931;9408
53117;942;942;9395
54137;939;939;9396
55158;977;977;9409
56180;950;950;9414
57201;921;921;9423
58221;908;908;9438
59242;925;925;9434
60263;910;910;9433
61283;904;904;9437
62304;927;927;9438
63327;904;904;9433
64347;923;923;9433
65367;903;903;9433
66389;923;923;9431
67409;916;916;9427
68430;978;978;9358
69451;917;917;9421
70471;950;950;9413
71492;956;956;9374
72513;944;944;9398
73535;934;934;9398
74556;934;934;9398
75578;965;965;9398
76599;947;947;9385
77619;928;928;9419
78641;917;917;9421
79661;911;911;9425
80682;902;902;9432
81704;906;906;9429
82727;935;935;9430
83748;917;917;9420
84769;934;934;9419
85790;924;924;9417
86811;930;930;9414
87832;926;926;9414
88853;909;909;9425
89874;898;898;9435
90895;897;897;9438
91916;888;888;9443
92935;888;888;9446
93954;890;890;9448
94974;787;787;9495
95996;787;787;9496
97015;787;787;9498
98035;788;788;9500
99055;819;819;9475
100076;819;819;9473
101095;795;795;9525
102113;796;796;9532
103132;772;772;9551
104151;773;773;9554
105169;744;744;9560
106188;734;734;9572
107207;711;711;9578
108226;698;698;9593
109245;698;698;9594
110264;698;698;9583
111284;698;698;9582
112302;687;687;9590
113320;692;692;9571
114341;692;692;9573
115363;692;692;9565
116383;692;692;9559
117404;692;692;9560
118425;692;692;9558
119445;692;692;9542
120467;692;692;9543
121489;692;692;9548
122510;692;692;9550
123532;692;692;9542
124553;692;692;9548
125575;692;692;9548
126596;692;692;9546
127618;692;692;9549
128639;692;692;9547
129660;692;692;9550
130682;692;692;9549
131703;692;692;9539
132724;692;692;9534
133745;692;692;9529
134766;723;723;9508
135785;714;714;9532
136806;764;764;9478
137825;764;764;9480
138844;765;765;9492
139862;798;798;9473
140881;794;794;9480
141900;794;794;9482
142918;813;813;9464
143937;821;821;9460
144956;834;834;9450
145974;848;848;9433
146993;835;835;9444
148011;850;850;9434
149030;850;850;9434
150048;866;866;9422
151067;866;866;9426
152085;931;931;9371
153107;962;962;9353
154129;960;960;9346
155151;976;976;9331
156173;980;980;9328
157193;1099;1099;9290
158215;1155;1155;9295
159236;1232;1232;9266
160258;1175;1175;9259
161279;1230;1230;9240
162300;1174;1174;9139
163322;1310;1310;9025
164343;1377;1377;9010
165364;1429;1429;9012
166386;1470;1470;9010
167406;1437;1437;9001
168427;1500;1500;8997
169449;1570;1570;8974
170471;1611;1611;8970
171493;1462;1462;8968
172514;1505;1505;8967
173536;1372;1372;8957
174557;1456;1456;8955
175579;1369;1369;8953
176600;1328;1328;8955
177621;1298;1298;8987
178642;1300;1300;8987
179663;1300;1300;8987
180683;1286;1286;9006
181705;1292;1292;9004
182729;1308;1308;8999
183751;1322;1322;8986
184772;1325;1325;8984
185793;1326;1326;8983
186814;1170;1170;9099
187836;1166;1166;9104
188856;1166;1166;9106
189877;1166;1166;9107
190897;1166;1166;9109
191918;1166;1166;9109
192940;1166;1166;9109
193961;1258;1258;9007
194981;1399;1399;8954
196003;1403;1403;8916
197024;1470;1470;8915
198049;1537;1537;8921
199071;1484;1484;8903
200092;1529;1529;8903
201113;1361;1361;8914
202133;1375;1375;8981
203154;1433;1433;8969
204175;1300;1300;8955
205194;1289;1289;8975
206216;1257;1257;8981
207237;1267;1267;8975
208257;1268;1268;8977
209278;1272;1272;8979
210299;1268;1268;8981
211320;1199;1199;9055
212340;1199;1199;9057
213362;1199;1199;9060
214383;1208;1208;9065
215403;1210;1210;9070
216423;1216;1216;9070
217443;1203;1203;9070
218463;1223;1223;9055
219484;1243;1243;9036
220506;1258;1258;9029
221527;1276;1276;9012
222548;1138;1138;9108
223568;1143;1143;9112
224588;1134;1134;9128
225608;1127;1127;9144
226629;1127;1127;9146
227652;1128;1128;9148
228673;1119;1119;9169
229695;1128;1128;9165
230717;1131;1131;9166
231738;1128;1128;9166
232760;1128;1128;9166
233781;1128;1128;9166
234803;1128;1128;9166
235824;1128;1128;9166
236846;1128;1128;9166
237867;1128;1128;9166
238889;1128;1128;9167
239911;1130;1130;9167
240932;1131;1131;9166
241953;1135;1135;9162
242975;1108;1108;9191
243996;1108;1108;9190
245018;1116;1116;9183
246041;1124;1124;9182
247063;1124;1124;9182
248084;1124;1124;9182
249105;1125;1125;9187
250126;1125;1125;9187
251147;1125;1125;9187
252168;1125;1125;9187
253190;1125;1125;9188
254212;1125;1125;9187
255234;1125;1125;9187
256256;1125;1125;9187
257277;1096;1096;9210
258299;1089;1089;9217
259321;1091;1091;9221
260343;1091;1091;9221
261364;1091;1091;9221
262384;1092;1092;9221
263404;1092;1092;9221
264426;1082;1082;9224
265447;1082;1082;9224
266468;1082;1082;9225
267490;1082;1082;9225
268511;1083;1083;9225
269532;1095;1095;9220
270553;1099;1099;9214
271574;1110;1110;9207
272595;1103;1103;9209
273614;1089;1089;9224
274633;1107;1107;9212
275655;1108;1108;9211
276675;1120;1120;9200
277695;1120;1120;9199
278715;1123;1123;9197
279736;1124;1124;9187
280759;1107;1107;9200
281777;1110;1110;9200
282798;1122;1122;9201
283819;1115;1115;9200
284841;1112;1112;9200
285862;1122;1122;9200
286882;1114;1114;9200
287902;1121;1121;9192
288922;1122;1122;9190
289942;1131;1131;9193
290963;1136;1136;9193
291984;1132;1132;9192
293004;1131;1131;9192
294025;1137;1137;9188
295046;1117;1117;9206
296068;1121;1121;9205
297089;1135;1135;9205
298110;1126;1126;9205
299131;1116;1116;9204
300153;1115;1115;9196
301173;1121;1121;9196
302194;1140;1140;9194
303215;1118;1118;9194
304236;1118;1118;9194
305257;1118;1118;9194
306278;1118;1118;9193
307299;1130;1130;9180
308320;1140;1140;9174
309341;1142;1142;9173
310361;1142;1142;9180
311381;1139;1139;9180
312402;1142;1142;9179
313423;1143;1143;9178
314444;1136;1136;9185
315465;1137;1137;9185
316485;1137;1137;9184
317507;1137;1137;9184
318528;1137;1137;9184
319550;1137;1137;9184
320570;1124;1124;9194
321588;1129;1129;9191
322609;1170;1170;9152
323630;1202;1202;9103
324650;1203;1203;9104
325672;1207;1207;9104
326691;1207;1207;9105
327711;1298;1298;9018
328731;1255;1255;9002
329752;1278;1278;8983
330772;1280;1280;8995
331792;1247;1247;9012
332814;1259;1259;9002
333832;1238;1238;9029
334853;1318;1318;8970
335874;1313;1313;8978
336894;1304;1304;9004
337915;1308;1308;8997
338935;1324;1324;8983
339954;1302;1302;8979
340974;1284;1284;8992
341995;1254;1254;9009
343014;1242;1242;8993
344033;1284;1284;8971
345053;1278;1278;8935
346073;1253;1253;9000
347094;1256;1256;8984
348113;1253;1253;8983
349135;1317;1317;8923
350155;1259;1259;8979
351174;1222;1222;9016
352193;1217;1217;8980
353213;1220;1220;8991
354234;1209;1209;9028
355253;1287;1287;8949
356272;1332;1332;8922
357293;1204;1204;8997
358314;1212;1212;9000
359335;1195;1195;9054
360357;1218;1218;9028
361385;1232;1232;9026
362407;1200;1200;9034
363427;1232;1232;9038
364446;1212;1212;9051
365467;1224;1224;9040
366488;1250;1250;9016
367507;1274;1274;8989
368526;1231;1231;8984
369545;1185;1185;9021
370563;1209;1209;9026
371584;1242;1242;9007
372604;1278;1278;8993
373624;1285;1285;8955
374645;1284;1284;8964
375666;1300;1300;8958
376686;1293;1293;8971
377717;1221;1221;9021
378738;1222;1222;9025
379759;1203;1203;9062
380781;1202;1202;9065
381802;1203;1203;9068
382822;1203;1203;9069
383844;1195;1195;9079
384864;1182;1182;9094
385885;1182;1182;9096
386907;1182;1182;9097
387925;1183;1183;9097
388946;1173;1173;9107
389967;1142;1142;9140
390986;1142;1142;9140
392004;1130;1130;9153
393023;1130;1130;9153
394042;1082;1082;9211
395060;1082;1082;9211
396079;1009;1009;9287
397097;1009;1009;9286
398115;1009;1009;9286
399133;1007;1007;9289
400152;1021;1021;9281
401173;1064;1064;9237
402192;1069;1069;9233
403212;1069;1069;9233
404232;1069;1069;9233
405253;1069;1069;9233
406273;1090;1090;9219
407294;1091;1091;9219
408315;1095;1095;9219
409338;1095;1095;9219
