Time;CPU
1055; 17.00
2110; 26.00
3169; 25.00
4225; 37.00
5287; 26.00
6343; 17.00
7396; 15.00
8452; 15.00
9505; 17.00
10561; 21.00
11615; 15.00
12670; 17.00
13723; 19.00
14776; 19.00
15830; 17.00
16886; 25.00
17941; 26.00
18996; 26.00
20053; 32.00
21109; 19.00
22164; 24.00
23220; 22.00
24276; 14.00
25331; 14.00
26384; 15.00
27439; 15.00
28494; 19.00
29549; 17.00
30605; 14.00
31661; 15.00
32716; 16.00
33772; 15.00
34827; 15.00
35881; 15.00
36937; 14.00
37990; 15.00
39045; 15.00
40101; 14.00
41156; 15.00
42212; 14.00
43268; 15.00
44325; 15.00
45381; 14.00
46437; 14.00
47492; 15.00
48548; 15.00
49604; 14.00
50662; 15.00
51719; 15.00
52774; 14.00
53830; 14.00
54886; 15.00
55942; 15.00
56997; 14.00
58053; 16.00
59109; 16.00
60164; 15.00
61219; 14.00
62274; 15.00
63329; 15.00
64385; 15.00
65440; 14.00
66495; 15.00
67550; 15.00
68605; 15.00
69661; 15.00
70717; 15.00
71775; 14.00
72831; 15.00
73886; 14.00
74941; 15.00
75996; 14.00
77052; 15.00
78108; 15.00
79165; 15.00
80221; 15.00
81276; 16.00
82333; 15.00
83386; 14.00
84441; 15.00
85496; 15.00
86551; 14.00
87606; 16.00
88662; 14.00
89718; 15.00
90772; 15.00
91829; 15.00
92884; 15.00
93938; 13.00
94994; 11.00
96049; 10.00
97102; 11.00
98158; 10.00
99213; 10.00
100269; 23.00
101323; 56.00
102376; 61.00
103430; 57.00
104482; 58.00
105536; 66.00
106588; 65.00
107641; 62.00
108695; 62.00
109750; 69.00
110804; 63.00
111855; 58.00
112908; 43.00
113959; 36.00
115012; 35.00
116065; 17.00
117119; 21.00
118175; 20.00
119229; 20.00
120286; 20.00
121340; 22.00
122394; 23.00
123449; 23.00
124503; 23.00
125559; 21.00
126612; 20.00
127666; 20.00
128720; 19.00
129773; 20.00
130830; 19.00
131883; 19.00
132938; 19.00
133992; 19.00
135047; 18.00
136101; 20.00
137155; 19.00
138211; 22.00
139265; 20.00
140319; 32.00
141372; 32.00
142425; 32.00
143478; 28.00
144533; 49.00
145589; 51.00
146643; 51.00
147697; 53.00
148756; 49.00
149809; 56.00
150862; 54.00
151916; 56.00
152969; 55.00
154024; 19.00
155083; 21.00
156140; 21.00
157201; 20.00
158260; 20.00
159319; 25.00
160374; 15.00
161429; 15.00
162485; 15.00
163540; 14.00
164597; 15.00
165652; 21.00
166708; 15.00
167764; 15.00
168820; 14.00
169874; 15.00
170930; 15.00
171985; 14.00
173041; 14.00
174096; 15.00
175151; 14.00
176206; 15.00
177259; 15.00
178314; 15.00
179369; 19.00
180426; 19.00
181484; 17.00
182541; 17.00
183600; 19.00
184659; 19.00
185720; 18.00
186779; 18.00
187840; 20.00
188899; 18.00
189961; 21.00
191022; 17.00
192078; 17.00
193135; 17.00
194196; 17.00
195255; 17.00
196313; 17.00
197369; 18.00
198426; 14.00
199481; 16.00
200536; 14.00
201592; 15.00
202649; 15.00
203702; 14.00
204756; 17.00
205810; 15.00
206863; 14.00
207916; 25.00
208974; 16.00
210029; 16.00
211082; 16.00
212137; 16.00
213193; 17.00
214249; 16.00
215303; 20.00
216359; 17.00
217419; 16.00
218475; 16.00
219531; 15.00
220585; 15.00
221640; 17.00
222696; 18.00
223753; 19.00
224811; 33.00
225868; 34.00
226925; 33.00
227982; 34.00
229045; 32.00
230102; 33.00
231157; 33.00
232214; 17.00
233272; 17.00
234332; 17.00
235393; 17.00
236453; 17.00
237511; 17.00
238568; 17.00
239630; 16.00
240687; 18.00
241745; 16.00
242808; 17.00
243866; 17.00
244924; 19.00
245982; 17.00
247042; 18.00
248100; 18.00
249159; 18.00
250216; 18.00
251274; 18.00
252335; 18.00
253394; 18.00
254453; 18.00
255512; 18.00
256570; 18.00
257629; 18.00
258688; 20.00
259747; 17.00
260803; 17.00
261860; 17.00
262916; 17.00
263974; 17.00
265032; 19.00
266089; 16.00
267147; 16.00
268203; 16.00
269258; 17.00
270314; 16.00
271370; 17.00
272427; 20.00
273482; 20.00
274539; 20.00
275595; 38.00
276647; 40.00
277705; 20.00
278762; 25.00
279817; 21.00
280874; 17.00
281933; 30.00
282988; 22.00
284045; 19.00
285100; 18.00
286157; 18.00
287212; 16.00
288269; 16.00
289326; 16.00
290382; 18.00
291437; 16.00
292491; 17.00
293546; 17.00
294603; 17.00
295659; 17.00
296713; 16.00
297769; 17.00
298824; 17.00
299882; 16.00
300938; 16.00
301993; 16.00
303048; 17.00
304107; 18.00
305161; 15.00
306217; 17.00
307275; 16.00
308331; 17.00
309384; 22.00
310442; 16.00
311497; 16.00
312551; 19.00
313604; 18.00
314662; 23.00
315715; 17.00
316768; 17.00
317824; 17.00
318880; 16.00
319935; 16.00
320992; 17.00
322049; 22.00
323107; 24.00
324164; 31.00
325222; 17.00
326279; 20.00
327335; 18.00
328396; 17.00
329453; 23.00
330510; 21.00
331567; 29.00
332624; 21.00
333683; 29.00
334740; 30.00
335799; 36.00
336853; 35.00
337910; 24.00
338965; 23.00
340023; 28.00
341081; 30.00
342133; 35.00
343187; 33.00
344241; 37.00
345296; 33.00
346351; 29.00
347408; 22.00
348465; 38.00
349523; 21.00
350576; 44.00
351632; 29.00
352689; 27.00
353745; 30.00
354803; 27.00
355860; 22.00
356918; 26.00
357972; 33.00
359024; 26.00
360085; 25.00
361141; 22.00
362198; 30.00
363255; 27.00
364310; 27.00
365368; 30.00
366422; 31.00
367480; 23.00
368537; 22.00
369592; 42.00
370647; 44.00
371704; 34.00
372757; 35.00
373811; 24.00
374866; 30.00
375923; 19.00
376982; 18.00
378037; 17.00
379098; 19.00
380157; 17.00
381214; 17.00
382274; 19.00
383331; 20.00
384387; 21.00
385445; 17.00
386503; 18.00
387565; 22.00
388623; 22.00
389680; 32.00
390734; 33.00
391789; 20.00
392847; 53.00
393899; 56.00
394953; 55.00
396008; 56.00
397062; 51.00
398115; 56.00
399170; 55.00
400221; 56.00
401274; 55.00
402327; 53.00
403384; 16.00
404442; 22.00
405498; 23.00
406555; 20.00
407611; 24.00
408670; 21.00
409732; 21.00
410791; 21.00
411845; 21.00
