Time;CPU
1062; 34.00
2122; 21.00
3183; 20.00
4241; 18.00
5299; 21.00
6361; 31.00
7426; 28.00
8489; 41.00
9549; 26.00
10607; 18.00
11665; 17.00
12722; 16.00
13781; 17.00
14841; 19.00
15905; 23.00
16963; 18.00
18025; 18.00
19085; 18.00
20145; 18.00
21206; 17.00
22267; 17.00
23326; 17.00
24384; 17.00
25442; 17.00
26502; 17.00
27563; 17.00
28623; 17.00
29683; 17.00
30743; 17.00
31803; 17.00
32862; 18.00
33920; 18.00
34979; 18.00
36036; 17.00
37094; 17.00
38155; 17.00
39214; 17.00
40273; 17.00
41331; 17.00
42391; 17.00
43450; 19.00
44509; 17.00
45569; 17.00
46630; 17.00
47689; 17.00
48747; 17.00
49805; 17.00
50865; 17.00
51925; 17.00
52983; 17.00
54042; 17.00
55101; 17.00
56160; 17.00
57222; 17.00
58283; 17.00
59343; 17.00
60402; 17.00
61461; 17.00
62523; 17.00
63582; 17.00
64644; 17.00
65704; 17.00
66762; 17.00
67821; 17.00
68881; 17.00
69939; 17.00
70999; 17.00
72056; 17.00
73117; 17.00
74175; 17.00
75233; 17.00
76295; 17.00
77352; 17.00
78411; 17.00
79470; 17.00
80532; 16.00
81591; 17.00
82649; 17.00
83709; 16.00
84768; 16.00
85827; 17.00
86885; 16.00
87943; 17.00
89002; 17.00
90061; 17.00
91121; 16.00
92181; 17.00
93241; 17.00
94300; 17.00
95361; 17.00
96419; 26.00
97479; 23.00
98539; 27.00
99604; 25.00
100666; 35.00
101729; 24.00
102786; 17.00
103842; 17.00
104901; 16.00
105958; 16.00
107017; 16.00
108074; 19.00
109130; 19.00
110188; 20.00
111247; 23.00
112306; 22.00
113362; 21.00
114422; 20.00
115479; 26.00
116547; 50.00
117605; 47.00
118668; 49.00
119728; 50.00
120787; 45.00
121851; 35.00
122908; 19.00
123968; 26.00
125028; 29.00
126087; 42.00
127147; 31.00
128207; 21.00
129266; 16.00
130323; 24.00
131382; 33.00
132442; 35.00
133499; 38.00
134557; 42.00
135618; 38.00
136678; 32.00
137737; 28.00
138796; 32.00
139858; 33.00
140919; 43.00
141979; 37.00
143039; 42.00
144099; 20.00
145158; 16.00
146216; 18.00
147277; 18.00
148337; 18.00
149396; 17.00
150454; 17.00
151513; 17.00
152572; 16.00
153631; 16.00
154691; 17.00
155748; 16.00
156807; 16.00
157866; 27.00
158926; 35.00
159985; 36.00
161043; 39.00
162102; 41.00
163162; 49.00
164236; 50.00
165294; 42.00
166352; 45.00
167413; 37.00
168475; 52.00
169534; 41.00
170595; 38.00
171655; 35.00
172714; 44.00
173773; 41.00
174833; 44.00
175895; 42.00
176956; 59.00
178017; 52.00
179077; 33.00
180135; 41.00
181195; 33.00
182253; 51.00
183316; 33.00
184377; 32.00
185435; 44.00
186495; 45.00
187559; 34.00
188615; 42.00
189676; 45.00
190735; 45.00
191799; 40.00
192858; 41.00
193916; 34.00
194975; 31.00
196033; 37.00
197093; 47.00
198152; 54.00
199212; 37.00
200272; 31.00
201333; 38.00
202394; 37.00
203451; 31.00
204509; 31.00
205568; 30.00
206628; 31.00
207687; 31.00
208747; 32.00
209806; 31.00
210865; 32.00
211930; 47.00
212991; 31.00
214051; 31.00
215111; 43.00
216169; 45.00
217231; 41.00
218307; 30.00
219368; 33.00
220437; 46.00
221496; 46.00
222558; 59.00
223624; 51.00
224683; 49.00
225742; 45.00
226804; 41.00
227863; 43.00
228923; 32.00
229980; 50.00
231046; 49.00
232106; 49.00
233164; 54.00
234229; 39.00
235301; 35.00
236359; 32.00
237418; 33.00
238476; 35.00
239538; 34.00
240601; 33.00
241660; 37.00
242719; 41.00
243780; 40.00
244840; 35.00
245900; 31.00
246959; 28.00
248020; 31.00
249085; 40.00
250144; 49.00
251203; 48.00
252260; 50.00
253318; 50.00
254380; 50.00
255437; 50.00
256495; 51.00
257551; 50.00
258610; 51.00
259669; 40.00
260730; 27.00
261791; 31.00
262854; 25.00
263914; 26.00
264972; 26.00
266034; 26.00
267093; 27.00
268149; 26.00
269206; 25.00
270262; 27.00
271318; 28.00
272376; 26.00
273434; 26.00
274491; 27.00
275548; 28.00
276604; 27.00
277664; 29.00
278721; 27.00
279779; 26.00
280837; 25.00
281895; 27.00
282953; 27.00
284011; 26.00
285070; 26.00
286128; 27.00
287185; 29.00
288243; 26.00
289302; 26.00
290366; 46.00
291422; 57.00
292479; 57.00
293537; 68.00
294591; 60.00
295652; 53.00
296709; 50.00
297768; 66.00
298829; 97.00
299891; 90.00
300952; 99.00
302013; 91.00
303078; 93.00
304137; 95.00
305199; 92.00
306259; 43.00
307324; 88.00
308389; 85.00
309456; 79.00
310515; 80.00
311580; 88.00
312641; 92.00
313705; 89.00
314767; 78.00
315832; 50.00
316896; 45.00
317955; 45.00
319016; 47.00
320078; 66.00
321138; 83.00
322203; 89.00
323268; 85.00
324334; 88.00
325395; 96.00
326456; 61.00
327516; 67.00
328579; 69.00
329641; 56.00
330702; 87.00
331762; 80.00
332826; 85.00
333887; 75.00
334951; 88.00
336014; 95.00
337082; 97.00
338144; 83.00
339204; 27.00
340267; 53.00
341329; 49.00
342386; 16.00
343444; 17.00
344503; 67.00
345563; 37.00
346624; 35.00
347683; 64.00
348743; 53.00
349809; 73.00
350870; 66.00
351945; 24.00
353004; 17.00
354063; 41.00
355137; 54.00
356193; 29.00
357251; 35.00
358308; 37.00
359365; 72.00
360420; 67.00
361485; 72.00
362558; 78.00
363625; 63.00
364687; 64.00
365747; 64.00
366812; 64.00
367877; 65.00
368951; 64.00
370016; 63.00
371082; 64.00
372143; 67.00
373212; 63.00
374273; 64.00
375335; 64.00
376402; 64.00
377467; 64.00
378529; 63.00
379592; 63.00
380655; 72.00
381719; 86.00
382792; 92.00
383862; 91.00
384930; 67.00
385994; 70.00
387061; 96.00
388128; 78.00
389188; 96.00
390258; 94.00
391326; 73.00
392390; 93.00
393457; 92.00
394525; 91.00
395590; 80.00
396655; 75.00
397721; 76.00
398789; 71.00
399854; 68.00
400923; 98.00
401994; 84.00
403068; 75.00
404130; 70.00
405196; 68.00
406261; 69.00
407322; 70.00
408387; 68.00
409454; 68.00
410520; 67.00
411586; 75.00
412653; 78.00
413722; 64.00
414787; 73.00
415854; 72.00
416925; 84.00
417995; 70.00
419064; 68.00
420135; 71.00
421202; 74.00
422275; 70.00
423340; 69.00
424409; 67.00
425478; 67.00
426542; 69.00
427610; 76.00
428678; 71.00
429745; 72.00
430813; 72.00
431882; 87.00
432949; 57.00
434015; 64.00
435080; 69.00
436142; 71.00
437203; 65.00
438267; 78.00
439337; 78.00
440406; 87.00
441475; 75.00
442540; 65.00
443606; 66.00
444671; 70.00
445737; 72.00
446806; 76.00
447876; 77.00
448944; 65.00
450008; 84.00
451079; 89.00
452148; 84.00
453218; 89.00
454290; 82.00
455357; 69.00
456425; 69.00
457490; 68.00
458559; 68.00
459627; 69.00
460695; 69.00
461760; 69.00
462826; 72.00
463891; 84.00
464958; 79.00
466028; 67.00
467100; 72.00
468168; 75.00
469232; 66.00
470296; 71.00
471363; 70.00
472435; 83.00
473506; 75.00
474574; 76.00
475640; 76.00
476707; 67.00
477774; 69.00
478837; 65.00
479902; 67.00
480968; 74.00
482032; 63.00
483097; 65.00
484161; 73.00
485230; 62.00
486292; 65.00
487357; 69.00
488425; 67.00
489492; 67.00
490559; 66.00
491627; 79.00
492699; 71.00
493766; 71.00
494834; 70.00
495897; 64.00
496960; 64.00
498024; 33.00
499086; 38.00
500149; 37.00
501209; 31.00
502273; 33.00
503334; 33.00
504396; 40.00
505462; 43.00
506531; 43.00
507592; 42.00
508659; 45.00
509722; 46.00
510790; 46.00
511861; 46.00
512926; 40.00
513989; 38.00
515052; 44.00
516114; 43.00
517173; 40.00
518238; 39.00
519297; 38.00
520358; 44.00
521419; 40.00
522485; 37.00
523545; 40.00
524607; 40.00
525670; 39.00
526729; 41.00
527789; 45.00
528868; 48.00
529940; 43.00
531010; 40.00
532078; 56.00
533137; 50.00
534203; 56.00
535263; 35.00
536329; 50.00
537396; 49.00
538464; 35.00
539528; 40.00
540586; 47.00
541656; 36.00
542716; 41.00
543783; 45.00
544842; 46.00
545903; 40.00
546964; 46.00
548033; 41.00
549092; 36.00
550157; 39.00
551223; 44.00
552289; 38.00
553357; 44.00
554425; 66.00
555489; 70.00
556552; 65.00
557618; 53.00
558686; 36.00
559745; 45.00
560806; 33.00
561869; 39.00
562931; 31.00
563992; 36.00
565054; 37.00
566115; 36.00
567175; 50.00
568236; 34.00
569295; 37.00
570358; 34.00
571421; 37.00
572481; 36.00
573542; 36.00
574602; 41.00
575663; 42.00
576723; 36.00
577784; 35.00
578844; 38.00
579906; 35.00
580966; 40.00
582027; 38.00
583089; 34.00
584149; 36.00
585210; 37.00
586280; 37.00
587342; 43.00
588405; 38.00
589465; 36.00
590524; 37.00
591583; 37.00
592643; 40.00
593703; 37.00
594763; 37.00
595824; 38.00
596882; 40.00
597943; 42.00
599013; 38.00
600073; 44.00
601135; 41.00
602194; 40.00
603258; 40.00
604320; 34.00
605381; 33.00
606444; 33.00
607504; 37.00
608566; 34.00
609628; 32.00
610687; 34.00
611747; 41.00
612805; 42.00
613866; 38.00
614935; 56.00
615992; 43.00
617050; 47.00
618110; 51.00
619171; 35.00
620229; 39.00
621287; 41.00
622349; 57.00
623413; 65.00
624495; 58.00
625575; 58.00
626649; 60.00
627713; 49.00
628774; 50.00
629838; 50.00
630903; 50.00
631965; 53.00
633028; 53.00
634087; 46.00
635149; 51.00
636210; 47.00
637275; 49.00
638334; 50.00
639398; 39.00
640461; 53.00
641539; 64.00
642608; 51.00
643668; 61.00
644735; 64.00
645803; 53.00
646865; 58.00
647932; 42.00
648993; 42.00
650055; 37.00
651117; 50.00
652183; 81.00
653250; 52.00
654314; 44.00
655381; 45.00
656445; 41.00
657506; 80.00
658568; 81.00
659631; 45.00
660705; 52.00
661770; 41.00
662832; 51.00
663898; 53.00
664959; 44.00
666023; 50.00
667086; 54.00
668154; 50.00
669216; 47.00
670278; 47.00
671342; 48.00
672407; 51.00
673471; 45.00
674532; 51.00
675595; 50.00
676661; 52.00
677721; 44.00
678783; 48.00
679850; 51.00
680912; 49.00
681975; 50.00
683035; 45.00
684099; 52.00
685162; 46.00
686222; 54.00
687285; 58.00
688364; 60.00
689433; 63.00
690502; 57.00
691569; 79.00
692629; 60.00
693692; 51.00
694756; 45.00
695817; 59.00
696880; 73.00
697942; 59.00
699006; 36.00
700066; 87.00
701129; 57.00
702190; 44.00
703251; 60.00
704313; 76.00
705377; 60.00
706436; 36.00
707497; 74.00
708556; 48.00
709621; 51.00
710694; 54.00
711762; 54.00
712831; 55.00
713901; 55.00
714969; 61.00
716038; 56.00
717109; 56.00
718180; 54.00
719248; 47.00
720310; 66.00
721392; 58.00
722456; 57.00
723530; 58.00
724605; 57.00
725674; 61.00
726737; 46.00
727805; 45.00
728866; 48.00
729926; 50.00
730995; 51.00
732059; 48.00
733124; 50.00
734189; 56.00
735263; 55.00
736325; 61.00
737388; 59.00
738459; 53.00
739523; 50.00
740586; 52.00
741655; 53.00
742730; 73.00
743805; 55.00
744867; 51.00
745931; 50.00
746992; 54.00
748051; 52.00
749117; 43.00
750178; 50.00
751243; 49.00
752307; 69.00
753384; 66.00
754447; 55.00
755511; 53.00
756578; 53.00
757639; 62.00
758706; 51.00
759769; 48.00
760828; 53.00
761893; 55.00
762954; 44.00
764014; 60.00
765075; 19.00
766135; 4.00
767193; 4.00
768252; 4.00
769311; 4.00
770368; 4.00
771427; 4.00
772485; 4.00
773542; 4.00
774599; 4.00
775657; 4.00
776714; 4.00
777772; 4.00
778829; 4.00
779886; 56.00
780952; 61.00
782013; 58.00
783081; 56.00
784141; 61.00
785205; 49.00
786270; 58.00
787339; 88.00
788401; 53.00
789466; 79.00
790532; 52.00
791594; 46.00
792657; 66.00
793720; 87.00
794785; 60.00
795845; 37.00
796907; 78.00
797976; 75.00
799042; 49.00
800104; 46.00
801169; 51.00
802232; 93.00
803298; 64.00
804359; 76.00
805425; 54.00
806490; 59.00
807557; 55.00
808619; 58.00
809685; 51.00
810746; 51.00
811808; 47.00
812870; 52.00
813932; 55.00
814993; 52.00
816054; 60.00
817136; 55.00
818199; 62.00
819265; 57.00
820324; 47.00
821386; 56.00
822451; 52.00
823514; 60.00
824577; 50.00
825642; 56.00
826705; 58.00
827770; 53.00
828835; 58.00
829894; 43.00
830952; 51.00
832011; 54.00
833072; 54.00
834131; 53.00
835197; 59.00
836262; 52.00
837328; 64.00
838390; 58.00
839453; 48.00
840517; 53.00
841581; 65.00
842644; 47.00
843704; 76.00
844769; 69.00
845836; 70.00
846907; 99.00
847969; 42.00
849032; 31.00
850094; 37.00
851155; 32.00
852219; 37.00
853283; 32.00
854347; 48.00
855410; 50.00
856470; 60.00
857533; 54.00
858595; 50.00
859663; 48.00
860724; 53.00
861784; 31.00
862847; 31.00
863909; 43.00
864970; 56.00
866029; 48.00
867089; 60.00
868154; 50.00
869213; 55.00
870282; 56.00
871347; 63.00
872408; 59.00
873468; 54.00
874530; 45.00
875593; 51.00
876656; 49.00
877719; 54.00
878788; 47.00
879859; 65.00
880926; 52.00
881987; 47.00
883050; 62.00
884117; 58.00
885183; 73.00
886258; 66.00
887319; 67.00
888387; 55.00
889448; 59.00
890522; 70.00
891590; 67.00
892664; 69.00
893735; 77.00
894807; 70.00
895880; 73.00
896954; 58.00
898024; 60.00
899092; 68.00
900177; 92.00
901257; 73.00
902346; 75.00
903429; 76.00
904516; 71.00
905590; 54.00
906654; 44.00
907717; 22.00
908778; 18.00
909844; 52.00
910905; 47.00
911967; 52.00
913032; 52.00
914095; 55.00
915156; 50.00
916227; 43.00
917289; 56.00
918354; 46.00
919412; 63.00
920478; 66.00
921546; 61.00
922610; 49.00
923673; 52.00
924736; 63.00
925798; 57.00
926865; 64.00
927930; 52.00
928996; 50.00
930064; 46.00
931128; 49.00
932188; 61.00
933271; 53.00
934333; 57.00
935408; 57.00
936470; 55.00
937534; 36.00
938595; 17.00
939655; 55.00
940717; 48.00
941776; 17.00
942835; 82.00
943899; 17.00
944960; 17.00
946018; 52.00
947085; 67.00
948158; 76.00
949226; 46.00
950287; 40.00
951351; 50.00
952420; 66.00
953491; 66.00
954553; 53.00
955613; 56.00
956674; 46.00
957736; 48.00
958799; 49.00
959860; 51.00
960922; 49.00
961985; 53.00
963048; 55.00
964108; 51.00
965164; 51.00
966230; 53.00
967290; 52.00
968353; 50.00
969414; 53.00
970478; 43.00
971538; 51.00
972600; 51.00
973661; 44.00
974723; 56.00
975788; 56.00
976850; 62.00
977912; 46.00
978973; 49.00
980036; 55.00
981097; 48.00
982156; 56.00
983223; 41.00
984284; 45.00
985347; 45.00
986412; 48.00
987481; 58.00
988550; 68.00
989613; 68.00
990675; 38.00
991737; 81.00
992797; 73.00
993860; 51.00
994922; 37.00
995984; 34.00
997043; 39.00
998104; 38.00
999164; 44.00
1000225; 46.00
1001285; 42.00
1002345; 45.00
1003408; 59.00
1004472; 52.00
1005538; 53.00
1006610; 46.00
1007670; 61.00
1008753; 62.00
1009824; 60.00
1010894; 62.00
1011960; 47.00
1013019; 53.00
1014087; 56.00
1015150; 62.00
1016217; 55.00
1017283; 67.00
1018343; 57.00
1019411; 53.00
1020483; 68.00
1021559; 64.00
1022624; 61.00
1023691; 65.00
1024770; 60.00
1025831; 55.00
1026891; 55.00
1027955; 58.00
1029014; 57.00
1030077; 66.00
1031140; 50.00
1032201; 64.00
1033269; 75.00
1034332; 48.00
1035395; 68.00
1036456; 59.00
1037517; 48.00
1038580; 54.00
1039655; 73.00
1040718; 48.00
1041778; 43.00
1042842; 52.00
1043907; 62.00
1044967; 46.00
1046030; 51.00
1047094; 74.00
1048164; 53.00
1049228; 57.00
1050297; 63.00
1051365; 64.00
1052426; 50.00
1053487; 61.00
1054552; 97.00
1055627; 103.00
1056702; 100.00
1057782; 97.00
1058853; 96.00
1059924; 92.00
1060992; 68.00
1062055; 54.00
1063117; 49.00
1064177; 53.00
1065241; 47.00
1066305; 52.00
1067373; 51.00
1068435; 53.00
1069498; 52.00
1070559; 48.00
1071620; 56.00
1072683; 51.00
1073744; 52.00
1074805; 50.00
1075863; 50.00
1076925; 43.00
1077985; 52.00
1079047; 49.00
1080110; 50.00
1081170; 58.00
1082232; 49.00
1083293; 59.00
1084362; 78.00
1085429; 71.00
1086493; 74.00
1087559; 68.00
1088622; 62.00
1089684; 57.00
1090754; 58.00
1091816; 67.00
1092877; 75.00
1093938; 52.00
1095001; 47.00
1096067; 75.00
1097129; 58.00
1098191; 71.00
1099260; 70.00
1100327; 65.00
1101391; 90.00
1102452; 52.00
1103514; 50.00
1104578; 79.00
1105639; 64.00
1106702; 58.00
1107764; 48.00
1108827; 87.00
1109892; 83.00
1110958; 52.00
1112021; 38.00
1113083; 43.00
1114146; 43.00
1115205; 52.00
1116263; 57.00
1117324; 67.00
1118389; 64.00
1119456; 19.00
1120514; 17.00
Overall; 49.00
