hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414076,2551479,4924953153300,1442543,0,102801181900,1765553005792800,517139338,0,23292753200
"scan with file YARA rules",55745,0,1501809175900,26940697,0,30334856300,539626740247400,9680271598,0,23273254000
"scan with meta YARA rules",95832,0,917174121300,9570645,0,30319813700,899233577007100,9383437442,0,23291108200
"scan object with YARA",116846,0,392216068000,3356692,0,5535910000,769237992189400,6583348956,0,23038462200
"scan with process YARA rules",119,0,236863742700,1990451619,0,18484986800,1043490344600,8768826425,0,22905063800
"parse CAB archive",26,0,146675460900,5641363880,0,102374206000,282196957200,10853729123,0,22662547200
"apply Sigma rules",2919763,0,95995463800,32877,0,40139600,19954028270122500,6834126013,0,23291108200
"parse file content",55745,0,88743218500,1591949,0,10847543700,539626740247400,9680271598,0,23273254000
"parse Shim database",21,0,79760096600,3798099838,527400,19250524200,223489473000,10642355857,0,22501644300
"scan process for malicious indicators",119,0,79138217800,665027040,1042800,18473934900,1043490344600,8768826425,0,22905063800
"parse registry hive",383,0,78715434000,205523326,0,31823731600,3568556128400,9317378925,0,22487220500
"parse ETL file",234,0,68898325200,294437287,8540300,30154415900,1889219984700,8073589678,0,22622000300
"parse log file",205,0,65095687600,317539939,0,21780827000,1857194600400,9059485855,0,22619553100
"parse GZIP archive",6632,0,58154007700,8768698,0,3582232700,57759931034200,8709277900,0,23061671100
"parse ZIP archive",312,0,51177217200,164029542,0,22490345000,3886787163800,12457651166,0,22728003600
"scan object's command line with YARA",119,0,29473229100,247674194,0,3465975400,1043490344600,8768826425,0,22905063800
"parse Amcache",4,0,29194855700,7298713925,0,29194855700,59036290000,14759072500,5961467300,22487220500
"schedule scan for executed file",884,0,28895681800,32687422,0,5982029200,517862957600,585817825,1937000,1687409100
"parse SHIM cache",2,0,27831591300,13915795650,12255766300,15575825000,330077000,165038500,1937000,328140000
"check file existence",107716,0,17664517200,163991,0,13988300,985294733747600,9147153011,0,23292753200
"apply handle IOCs",6415,0,15241169300,2375864,0,11588240500,73685615908800,11486456104,0,22963409300
"parse CHM file",23,0,15012045900,652697647,36650500,2187912500,228894563100,9951937526,328140000,16537321300
"parsing Chrome history",5,0,15002664000,3000532800,13444900,14789651600,43314977700,8662995540,0,13476300500
"check file excludes",24782,0,11752523300,474236,0,1756001800,215600431071400,8699880198,0,23038462200
"log object",73764,0,10138455600,137444,0,84836400,647347084126400,8775921643,0,23291108200
"add meta information",21110,0,9729009000,460872,0,1321668000,204329731574000,9679286194,0,23038462200
"check if file was already scanned",106544,0,9278463400,87085,0,9696100,982743202905600,9223824925,0,23292753200
"analyze prefetch file",343,0,9064504300,26427126,0,2287027800,3060905537800,8923922850,0,16093676500
"scan entry",726,0,8565537500,11798261,0,698031800,7971774410200,10980405523,4639952500,16386998100
"enrich finding with file information",336,0,6529223400,19432212,0,4909804500,617728798200,1838478566,0,16822441300
"extract process handles",119,0,6507750700,54686980,7609200,2226596700,1043490344600,8768826425,0,22905063800
"check process excludes",133,0,6373866100,47923805,0,1835393600,1200584835100,9026953647,0,22938835900
"parse PowerShell module cache",1,0,5680458200,5680458200,5680458200,5680458200,8507098000,8507098000,8507098000,8507098000
"parse OLE format",22,0,3716546900,168933950,0,2644538700,182856966800,8311680309,0,16713784900
"parse RAR archive",15,0,3371516200,224767746,0,2467036300,124243694500,8282912966,328140000,16543912800
"parse Atjobs file",237,0,2975989400,12556917,0,820984100,2875571142000,12133211569,0,19723398900
"check for suspicious locations",885,0,2467708700,2788371,0,594481700,517862957600,585155884,0,1687409100
"check with STIX IOCs",1150082,0,2131888800,1853,0,8544100,6137467440860400,5336547690,0,23273254000
"check if object should be logged",2919763,0,1588241300,543,0,17538400,19954028270122500,6834126013,0,23291108200
