hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check if object should be logged",2917920,0,1537393700,526,0,4211700,6507360483787000,2230136701,0,169256488000
"apply false positive filters",2917920,0,1309284700,448,0,4188300,6507360483787000,2230136701,0,169256488000
"parse PowerShell module cache",1,0,1237218000,1237218000,1237218000,1237218000,0,0,0,0
"limit frequent matches",2917920,0,1146888700,393,0,9531000,6507360483787000,2230136701,0,169256488000
"scan entry",726,0,1123442600,1547441,0,253584000,113340400,156116,0,24991600
"parse ESE database",8,0,885473500,110684187,0,714154700,3611316200,451414525,0,2351752000
"scan scheduled task image",180,0,762720100,4237333,505400,262497200,31991176900,177728760,0,361712900
"search for Cobalt Strike beacons",81178,0,528965400,6516,0,42341100,224917497202600,2770670590,0,169256488000
"apply hash IOCs",55745,0,517597000,9285,0,12026500,168207501363300,3017445535,0,169256488000
"parse SRUM database",1,0,514554400,514554400,514554400,514554400,58049200,58049200,58049200,58049200
"check size",1092956,0,472896900,432,0,4024000,102062581039100,93382149,0,30102332500
"store time information about deep scan",55745,0,406221800,7287,0,4831600,168207501363300,3017445535,0,169256488000
"parse OLE format",22,0,318758600,14489027,0,72860300,177792179100,8081462686,0,164705918200
"deduplicate reasons",95832,0,313677900,3273,0,4368200,259223501947400,2704978524,0,169256488000
"check for suspicious event ID",297437,0,253747400,853,0,2508600,283385990439900,952759711,0,61077200600
"check if deep scan is needed",95832,0,202837800,2116,0,2150000,259223501947400,2704978524,0,169256488000
"parse jumplist file",11,0,193967400,17633400,0,180487100,13450808000,1222800727,3012800,12457039500
"parse WMI persistence file",1,0,136061800,136061800,136061800,136061800,9815683300,9815683300,9815683300,9815683300
"check if maximum file size is exceeded",95832,0,85102300,888,0,2022800,259223501947400,2704978524,0,169256488000
"log found WER report",12,0,75670600,6305883,1556900,16878900,8657137300,721428108,0,2382695200
"parse LNK format",184,0,67284100,365674,0,13603800,552259692200,3001411370,0,72224039900
"truncate long values",2476,0,65493900,26451,0,2024400,5371772637600,2169536606,0,81027969900
"fill in interesting content",95832,0,44089700,460,0,2025800,259223501947400,2704978524,0,169256488000
"scan with pipe IOCs",41,0,38749400,945107,0,3331000,275276700,6714065,0,19432600
"log file",95832,0,38381900,400,0,2014200,259223501947400,2704978524,0,169256488000
"compare cache to last scan",2,0,27128300,13564150,8339300,18789000,3737707500,1868853750,5423700,3732283800
"check for webserver directory",6414,0,24564800,3829,0,2042500,4501622325200,701843206,0,18087417900
"extract process environment variables",119,0,23780400,199835,0,1557000,1607651422000,13509675815,0,38279227200
"WER",12,0,23776700,1981391,0,11298900,8657137300,721428108,0,2382695200
"compare to ThorDB",1,0,14264200,14264200,14264200,14264200,0,0,0,0
"initialize process memory reader",119,0,7233300,60784,0,2008700,1607651422000,13509675815,0,38279227200
"parse EVTX file",179,0,6424200,35889,0,2014400,697332890600,3895714472,0,58113995700
"check for C2 IOCs",33,0,5207300,157796,0,2012700,17150228400,519703890,0,2489344800
"retrieve interesting process memory",119,0,4862400,40860,0,766900,1607651422000,13509675815,0,38279227200
"check service permissions",688,0,3065400,4455,0,2026100,33672200,48942,0,4435500
"analyze process connection",119,0,2292300,19263,0,722600,1607651422000,13509675815,0,38279227200
"check for service overlap",683,0,2081300,3047,0,559100,3066968800,4490437,0,40550200
"log md5 to csv",6,0,2059800,343300,0,2059800,19007788800,3167964800,0,14590662700
"check for port 0",15,0,2012700,134180,0,2012700,7675872700,511724846,0,2489344800
"truncate unimportant process memory sections",110,0,1581300,14375,0,536600,1563006456600,14209149605,0,38279227200
"check for known suspicious indicators",5,0,1568200,313640,0,1049500,0,0,0,0
"scan network share metadata",3,0,1041600,347200,0,520800,0,0,0,0
"check for golden ticket",1,0,522000,522000,522000,522000,0,0,0,0
"parse Microsoft Defender Protection log",9,0,507300,56366,0,507300,113108600,12567622,0,37533900
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,7675872700,511724846,0,2489344800
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,3737707500,1868853750,5423700,3732283800
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,1029609400,114401044,104051400,131732000
"check for known malicious patterns",1,0,0,0,0,0,4187100,4187100,4187100,4187100
