Time;CPU
1060; 34.00
2122; 21.00
3183; 20.00
4241; 20.00
5300; 23.00
6362; 31.00
7432; 31.00
8500; 39.00
9560; 24.00
10619; 17.00
11678; 17.00
12739; 16.00
13800; 18.00
14857; 21.00
15918; 20.00
16979; 18.00
18041; 18.00
19101; 17.00
20161; 17.00
21220; 17.00
22280; 17.00
23341; 17.00
24401; 17.00
25461; 17.00
26521; 17.00
27585; 17.00
28644; 17.00
29703; 17.00
30761; 17.00
31820; 17.00
32881; 18.00
33939; 18.00
35004; 17.00
36065; 17.00
37126; 17.00
38188; 17.00
39250; 17.00
40310; 17.00
41371; 17.00
42431; 17.00
43494; 17.00
44552; 19.00
45612; 17.00
46670; 17.00
47730; 18.00
48792; 17.00
49854; 17.00
50914; 16.00
51975; 17.00
53034; 17.00
54093; 17.00
55153; 17.00
56214; 17.00
57274; 17.00
58336; 17.00
59397; 17.00
60456; 17.00
61517; 17.00
62579; 17.00
63638; 17.00
64702; 17.00
65763; 17.00
66823; 17.00
67882; 18.00
68942; 18.00
70003; 17.00
71063; 17.00
72122; 16.00
73182; 17.00
74242; 16.00
75303; 16.00
76364; 16.00
77425; 17.00
78485; 17.00
79544; 17.00
80606; 17.00
81666; 17.00
82724; 16.00
83782; 16.00
84842; 17.00
85902; 16.00
86962; 17.00
88022; 17.00
89082; 16.00
90142; 17.00
91201; 17.00
92259; 17.00
93318; 17.00
94377; 17.00
95436; 17.00
96496; 17.00
97554; 25.00
98617; 28.00
99704; 30.00
100779; 32.00
101840; 19.00
102899; 25.00
103958; 20.00
105016; 17.00
106072; 17.00
107129; 16.00
108185; 16.00
109242; 18.00
110303; 20.00
111358; 18.00
112417; 23.00
113473; 21.00
114530; 22.00
115591; 20.00
116648; 20.00
117707; 18.00
118766; 18.00
119825; 17.00
120884; 18.00
121944; 18.00
123003; 18.00
124062; 18.00
125121; 17.00
126180; 18.00
127243; 19.00
128306; 18.00
129365; 17.00
130424; 18.00
131485; 17.00
132545; 18.00
133605; 17.00
134667; 20.00
135725; 19.00
136786; 30.00
137845; 27.00
138906; 74.00
139971; 79.00
141035; 83.00
142097; 87.00
143168; 90.00
144239; 88.00
145299; 80.00
146361; 85.00
147432; 86.00
148502; 87.00
149567; 85.00
150646; 83.00
151731; 98.00
152795; 78.00
153857; 79.00
154933; 90.00
156006; 90.00
157065; 85.00
158132; 88.00
159196; 82.00
160259; 78.00
161324; 82.00
162394; 82.00
163455; 96.00
164525; 86.00
165587; 84.00
166648; 76.00
167709; 78.00
168770; 78.00
169837; 89.00
170901; 80.00
171963; 74.00
173023; 76.00
174086; 86.00
175154; 83.00
176220; 87.00
177288; 88.00
178354; 89.00
179418; 80.00
180482; 81.00
181540; 82.00
182607; 87.00
183668; 60.00
184725; 49.00
185783; 46.00
186841; 44.00
187900; 36.00
188961; 18.00
190021; 18.00
191082; 19.00
192142; 18.00
193201; 19.00
194260; 19.00
195319; 21.00
196378; 18.00
197437; 20.00
198496; 19.00
199558; 20.00
200618; 17.00
201676; 20.00
202735; 19.00
203794; 20.00
204852; 20.00
205909; 21.00
206969; 23.00
208028; 20.00
209086; 18.00
210146; 18.00
211204; 39.00
212261; 48.00
213319; 51.00
214380; 51.00
215437; 50.00
216495; 50.00
217553; 51.00
218611; 49.00
219672; 30.00
220729; 29.00
221786; 26.00
222843; 32.00
223904; 32.00
224963; 26.00
226022; 26.00
227083; 27.00
228149; 24.00
229212; 25.00
230269; 27.00
231328; 27.00
232386; 27.00
233446; 27.00
234505; 27.00
235564; 27.00
236624; 27.00
237682; 26.00
238738; 27.00
239797; 25.00
240857; 25.00
241919; 28.00
242981; 26.00
244041; 26.00
245099; 26.00
246159; 27.00
247219; 27.00
248278; 25.00
249339; 19.00
250399; 23.00
251459; 30.00
252517; 58.00
253572; 59.00
254633; 69.00
255692; 55.00
256748; 53.00
257805; 54.00
258862; 77.00
259933; 96.00
260999; 92.00
262070; 89.00
263131; 98.00
264193; 87.00
265261; 85.00
266321; 64.00
267389; 91.00
268452; 87.00
269514; 88.00
270575; 92.00
271646; 99.00
272712; 100.00
273778; 100.00
274850; 100.00
275923; 100.00
276991; 101.00
278060; 100.00
279128; 100.00
280199; 96.00
281266; 80.00
282337; 60.00
283401; 39.00
284462; 33.00
285523; 43.00
286591; 41.00
287664; 74.00
288725; 49.00
289791; 45.00
290853; 60.00
291914; 69.00
292986; 74.00
294057; 80.00
295129; 73.00
296199; 35.00
297265; 34.00
298331; 34.00
299390; 21.00
300450; 25.00
301509; 23.00
302571; 58.00
303634; 71.00
304694; 43.00
305755; 47.00
306815; 61.00
307882; 91.00
308965; 55.00
310027; 19.00
311086; 19.00
312145; 17.00
313204; 21.00
314265; 20.00
315325; 24.00
316384; 22.00
317444; 32.00
318504; 36.00
319564; 48.00
320626; 77.00
321701; 102.00
322780; 102.00
323863; 101.00
324947; 101.00
326031; 101.00
327118; 100.00
328201; 102.00
329287; 101.00
330368; 100.00
331445; 101.00
332526; 92.00
333603; 95.00
334673; 91.00
335744; 102.00
336827; 96.00
337897; 97.00
338970; 105.00
340042; 99.00
341120; 104.00
342201; 94.00
343280; 92.00
344347; 76.00
345412; 75.00
346482; 88.00
347556; 103.00
348638; 105.00
349716; 103.00
350802; 100.00
351884; 90.00
352960; 99.00
354039; 101.00
355120; 106.00
356204; 102.00
357288; 98.00
358365; 95.00
359444; 100.00
360521; 101.00
361607; 100.00
362689; 102.00
363773; 101.00
364853; 103.00
365928; 102.00
367008; 99.00
368077; 100.00
369158; 92.00
370243; 102.00
371324; 105.00
372415; 104.00
373500; 103.00
374582; 100.00
375656; 103.00
376745; 101.00
377830; 102.00
378915; 104.00
380002; 105.00
381088; 104.00
382176; 101.00
383258; 102.00
384338; 103.00
385422; 102.00
386504; 101.00
387580; 99.00
388659; 102.00
389741; 101.00
390816; 102.00
391892; 102.00
392972; 102.00
394053; 102.00
395136; 101.00
396218; 100.00
397290; 102.00
398368; 100.00
399446; 101.00
