Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;112;112;10299
1030;211;211;10183
2052;250;250;10137
3074;293;293;10072
4094;328;328;10027
5117;320;320;10022
6139;451;451;9988
7160;516;516;9911
8180;409;409;10000
9203;414;414;9958
10224;471;471;9901
11246;444;444;9870
12268;462;462;9867
13288;447;447;9861
14310;495;495;9826
15331;550;550;9758
16353;734;734;9617
17376;741;741;9611
18403;783;783;9536
19423;795;795;9515
20443;841;841;9493
21464;867;867;9455
22485;864;864;9442
23507;894;894;9503
24528;953;953;9453
25549;996;996;9408
26570;1064;1064;9332
27591;927;927;9405
28613;997;997;9350
29634;873;873;9463
30652;799;799;9482
31674;831;831;9466
32695;867;867;9452
33715;916;916;9435
34736;899;899;9408
35757;902;902;9384
36776;979;979;9314
37797;954;954;9360
38818;929;929;9336
39840;903;903;9363
40860;1018;1018;9350
41881;947;947;9329
42902;950;950;9326
43923;955;955;9329
44944;999;999;9313
45965;973;973;9313
46986;1017;1017;9256
48008;948;948;9316
49029;988;988;9313
50050;954;954;9306
51072;957;957;9300
52094;915;915;9327
53118;954;954;9328
54140;941;941;9312
55161;957;957;9296
56181;955;955;9322
57200;958;958;9295
58221;942;942;9300
59243;930;930;9311
60264;930;930;9311
61285;914;914;9320
62306;914;914;9320
63326;914;914;9323
64346;925;925;9332
65364;909;909;9336
66383;909;909;9337
67401;910;910;9338
68419;874;874;9365
69437;874;874;9368
70459;841;841;9394
71479;841;841;9395
72498;807;807;9416
73516;802;802;9415
74536;799;799;9418
75554;752;752;9436
76573;752;752;9442
77593;752;752;9446
78611;755;755;9434
79632;755;755;9433
80654;755;755;9425
81675;755;755;9418
82695;755;755;9419
83716;755;755;9414
84737;755;755;9400
85759;755;755;9401
86780;755;755;9402
87801;755;755;9398
88823;755;755;9402
89843;755;755;9403
90865;755;755;9406
91886;755;755;9400
92907;755;755;9405
93928;755;755;9391
94949;755;755;9391
95971;755;755;9392
96996;755;755;9387
98018;755;755;9375
99039;755;755;9397
100059;828;828;9380
101080;833;833;9382
102101;1021;1021;9227
103121;1069;1069;9182
104141;1185;1185;9079
105160;1265;1265;8999
106180;1373;1373;8893
107201;1426;1426;8840
108221;1473;1473;8800
109241;1499;1499;8767
110261;1498;1498;8769
111281;1550;1550;8717
112301;1596;1596;8664
113323;1596;1596;8673
114344;1649;1649;8620
115364;1650;1650;8620
116386;1744;1744;8532
117406;1963;1963;8522
118428;2084;2084;8475
119449;1863;1863;8422
120472;1853;1853;8427
121494;1864;1864;8420
122513;1974;1974;8419
123535;2019;2019;8416
124556;1864;1864;8415
125577;1877;1877;8396
126598;1897;1897;8379
127619;1904;1904;8375
128639;1932;1932;8361
129660;1935;1935;8355
130682;1921;1921;8354
131705;1974;1974;8318
132725;2063;2063;8242
133746;2078;2078;8199
134766;2159;2159;8139
135787;2136;2136;8137
136809;2145;2145;8133
137833;2162;2162;8117
138854;2172;2172;8101
139876;2217;2217;8045
140897;2232;2232;8012
141922;2267;2267;7978
142944;2282;2282;7954
143967;2278;2278;7953
144990;2272;2272;7953
146013;2272;2272;7953
147035;2273;2273;7953
148058;2276;2276;7952
149082;2023;2023;8182
150104;2021;2021;8188
151127;2020;2020;8188
152150;2020;2020;8188
153173;2019;2019;8188
154195;2019;2019;8187
155217;2020;2020;8187
156240;2030;2030;8181
157264;2022;2022;8197
158287;2022;2022;8196
159308;2022;2022;8196
160334;2022;2022;8196
161356;2023;2023;8196
162379;2024;2024;8195
163401;2025;2025;8215
164424;2010;2010;8230
165447;2007;2007;8230
166469;2013;2013;8226
167491;2013;2013;8227
168513;1993;1993;8248
169535;1989;1989;8244
170559;2014;2014;8220
171584;2145;2145;8138
172606;2222;2222;8070
173628;2266;2266;7958
174651;2281;2281;7962
175680;2247;2247;7970
176702;2247;2247;7971
177725;2257;2257;7964
178749;2262;2262;7965
179770;2256;2256;7965
180794;2256;2256;7965
181819;2258;2258;7964
182845;2268;2268;7967
183870;2287;2287;7967
184890;2295;2295;7935
185913;2358;2358;7879
186938;2339;2339;7910
187959;2342;2342;7904
188989;2202;2202;7979
190013;2141;2141;8041
191040;2141;2141;8042
192064;2171;2171;8040
193089;2239;2239;7991
194115;2310;2310;7904
195139;2160;2160;7995
196167;2156;2156;8007
197191;2156;2156;8012
198216;2156;2156;8018
199241;2159;2159;8021
200267;2170;2170;8018
201288;2172;2172;8026
202312;2172;2172;8027
203342;2175;2175;8028
204366;2195;2195;8014
205389;2441;2441;7790
206425;2469;2469;7871
207446;2622;2622;7877
208467;2728;2728;7882
209489;2628;2628;7821
210513;2479;2479;7950
211537;2498;2498;7899
212559;2574;2574;7888
213580;2541;2541;7868
214600;2307;2307;7943
215622;2284;2284;7925
216645;2223;2223;7968
217668;2244;2244;7968
218690;2230;2230;7977
219711;2236;2236;7977
220735;2197;2197;7973
221766;2244;2244;7942
222798;2274;2274;7938
223820;2328;2328;7894
224846;2470;2470;7746
225873;2341;2341;7821
226898;2165;2165;7995
227921;2166;2166;7997
228946;2175;2175;7998
229977;2245;2245;7972
231004;2056;2056;8098
232027;2053;2053;8107
233051;2052;2052;8113
234084;2053;2053;8123
235108;2067;2067;8138
236132;2075;2075;8131
237154;2101;2101;8107
238177;2122;2122;8081
239200;2134;2134;8077
240224;2158;2158;8048
241248;2117;2117;8051
242272;2134;2134;8065
243296;2240;2240;8092
244317;2267;2267;8090
245339;2330;2330;8050
246360;2161;2161;8039
247383;2197;2197;8009
248404;2302;2302;8022
249426;2343;2343;8009
250447;2415;2415;8001
251468;2420;2420;7893
252490;2460;2460;7887
253511;2545;2545;7864
254532;2334;2334;7889
255559;2250;2250;7923
256581;2325;2325;7900
257606;2372;2372;7852
258631;2496;2496;7710
259654;2670;2670;7525
260679;2668;2668;7537
261701;2582;2582;7568
262723;2547;2547;7615
263746;2547;2547;7618
264768;2536;2536;7636
265792;2585;2585;7612
266816;2258;2258;7885
267840;2266;2266;7890
268864;2238;2238;7935
269887;2273;2273;7910
270910;2175;2175;7988
271934;2175;2175;7999
272958;2177;2177;8001
273981;2595;2595;7596
275003;2692;2692;7525
276024;2693;2693;7524
