Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
148125;2005;2005;8301
149147;2008;2008;8299
150168;2011;2011;8296
151189;2007;2007;8293
152210;2012;2012;8293
153232;2018;2018;8285
154254;2018;2018;8284
155277;2011;2011;8283
156301;2048;2048;8285
157322;2006;2006;8295
158347;2009;2009;8293
159369;1985;1985;8321
160390;1982;1982;8320
161413;1984;1984;8320
162435;1980;1980;8320
163456;1981;1981;8319
164481;1981;1981;8319
165503;1981;1981;8319
166526;1982;1982;8319
167548;1981;1981;8319
168569;2000;2000;8312
169589;2059;2059;8254
170611;2055;2055;8250
171631;2057;2057;8251
172654;2056;2056;8252
173675;2067;2067;8245
174697;2054;2054;8255
175719;2133;2133;8177
176744;2136;2136;8192
177773;2136;2136;8190
178795;2180;2180;8137
179815;2173;2173;8154
180837;2201;2201;8148
181857;2181;2181;8139
182878;2209;2209;8128
183898;2172;2172;8150
184918;2182;2182;8125
185939;2146;2146;8150
186961;2140;2140;8152
187982;2143;2143;8153
189003;2149;2149;8152
190024;2146;2146;8152
191045;2173;2173;8151
192069;2142;2142;8154
193093;2076;2076;8202
194115;2079;2079;8200
195139;2138;2138;8133
196159;2176;2176;8132
197180;2173;2173;8128
198200;2182;2182;8092
199222;2058;2058;8189
200243;2075;2075;8205
201266;2100;2100;8164
202288;2236;2236;8044
203310;2125;2125;8104
204331;2124;2124;8089
205352;2110;2110;8110
206372;2201;2201;8067
207393;2210;2210;8055
208415;2048;2048;8155
209437;2050;2050;8180
210461;2158;2158;8118
211490;2167;2167;8085
212512;2156;2156;8085
213534;2189;2189;8068
214555;2046;2046;8150
215577;1976;1976;8231
216601;1975;1975;8246
217627;2005;2005;8235
218652;2035;2035;8212
219675;2067;2067;8193
220697;1909;1909;8300
221719;1908;1908;8310
222742;1908;1908;8319
223764;1936;1936;8308
224788;1941;1941;8299
225811;1880;1880;8340
226832;1884;1884;8343
227858;1884;1884;8354
228880;1884;1884;8358
229907;1884;1884;8362
230932;1865;1865;8391
231955;1861;1861;8404
232978;1861;1861;8405
234003;1861;1861;8407
235027;1861;1861;8410
236050;1855;1855;8421
237073;1855;1855;8421
238096;1855;1855;8421
239118;1855;1855;8421
240141;1855;1855;8421
241163;1867;1867;8415
242187;1868;1868;8403
243210;1868;1868;8403
244232;1868;1868;8403
245255;1868;1868;8403
246277;1868;1868;8404
247299;1868;1868;8404
248326;1870;1870;8403
249348;1867;1867;8406
250373;1867;1867;8406
251395;1867;1867;8406
252418;1868;1868;8406
253440;1868;1868;8405
254463;1869;1869;8405
255485;1887;1887;8397
256511;1889;1889;8398
257538;1885;1885;8398
258559;1885;1885;8398
259583;1885;1885;8398
260607;1885;1885;8398
261629;1885;1885;8397
262652;1888;1888;8389
263673;1880;1880;8401
264695;1880;1880;8401
265718;1881;1881;8400
266742;1907;1907;8377
267781;2069;2069;8221
268804;2069;2069;8221
269827;2070;2070;8221
270848;2070;2070;8221
271872;2069;2069;8221
272897;2069;2069;8221
273921;2086;2086;8201
274943;2194;2194;8218
275966;2235;2235;8217
276988;2315;2315;8171
278009;2068;2068;8182
279029;2071;2071;8191
280052;2040;2040;8229
281080;2044;2044;8221
282105;2026;2026;8223
283132;2039;2039;8222
284159;2056;2056;8213
285184;2030;2030;8238
286210;2002;2002;8260
287231;2011;2011;8254
288255;2016;2016;8253
289282;1979;1979;8285
290304;2331;2331;7965
291325;2456;2456;7838
292346;2459;2459;7830
293369;2443;2443;7826
294392;0;0;10421
