hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3413924,1321210,4824818415500,1413276,0,101614858100,318976563108800,93433996,0,287858130900
"scan with file YARA rules",55744,0,1496840538300,26852047,0,16052955300,133230428720900,2390040698,0,285370538700
"scan with meta YARA rules",95831,0,852269143600,8893459,0,14979538300,257856739193500,2690744531,0,287858130900
"scan object with YARA",100075,0,372702291600,3724229,0,15319855400,76150982031800,760939115,0,225395731500
"scan with process YARA rules",119,0,229814598200,1931215110,0,15996974800,61836598400,519635280,0,8756921500
"parse CAB archive",26,0,143880315300,5533858280,0,101289747500,65647971800,2524921992,0,36136971800
"parse file content",55744,0,97059370400,1741162,0,5542058600,133230428720900,2390040698,0,285370538700
"apply Sigma rules",2919610,0,96943551000,33204,0,109901300,4383042826885500,1501242572,0,287858130900
"parse registry hive",383,0,64148538600,167489656,0,21248102600,1506634776200,3933772261,0,56000931800
"parse ETL file",234,0,54113188400,231252941,6081300,24628890100,1880279429600,8035382177,0,149249501400
"parse log file",204,0,51533588000,252615627,0,16983017800,691115642800,3387821778,0,72940393600
"parse GZIP archive",6632,0,40717526700,6139554,0,884005200,11328982278800,1708230138,0,184271533800
"scan process for malicious indicators",119,0,30795441900,258785226,1033900,8350604600,61836598400,519635280,0,8756921500
"parse Shim database",21,0,27887140700,1327959080,348300,10335083200,35204674500,1676413071,0,10805461000
"scan object's command line with YARA",119,0,23453162400,197085398,0,6255135100,61836598400,519635280,0,8756921500
"parse Amcache",4,0,22475059000,5618764750,0,22475059000,24110571400,6027642850,461427600,13549579300
"parse SHIM cache",2,0,21418048200,10709024100,9105286800,12312761400,2925700,1462850,0,2925700
"parse ZIP archive",312,0,19906297300,63802234,0,10971514100,835008325300,2676308734,0,96971450900
"schedule scan for executed file",884,0,19057416200,21558163,0,6374680600,2159392159300,2442751311,0,7653671800
"check file existence",107716,0,16403301600,152282,0,658333100,283185192403700,2628998406,0,287858130900
"check process excludes",133,0,15208663000,114350849,0,12427486400,64715292400,486581145,0,8756921500
"parsing Chrome history",5,0,15064018900,3012803780,15368200,14928691600,3950199100,790039820,691000,2386733000
"check file excludes",24782,0,12144869900,490068,0,1750977300,24400251252200,984595724,0,225395731500
"analyze prefetch file",343,0,10540015500,30728908,0,3649289300,2311695113700,6739635900,0,70542722300
"parse CHM file",23,0,10184074100,442785830,27875500,1749561700,59761087500,2598308152,0,29188511300
"add meta information",21029,0,9525827300,452985,0,1300150600,21766652998100,1035077892,0,225395731500
"check if file was already scanned",106544,0,8953458800,84035,0,44270800,282654847745100,2652940078,0,287858130900
"apply handle IOCs",6414,0,8362042600,1303717,0,2914403200,998970732600,155748477,0,7912483900
"log object",73763,0,7815124900,105949,0,72658900,225256234963500,3053783535,0,287858130900
"parse Atjobs file",237,0,4021505900,16968379,0,723558200,1528249516600,6448310196,0,85030310000
"enrich finding with file information",335,0,3450544200,10300131,0,1372549100,160879825000,480238283,0,46280238100
"scan SHIM cache entry for executed file",884,0,2996036300,3389181,0,1364718200,2159392159300,2442751311,0,7653671800
"parse PowerShell module cache",1,0,2667948600,2667948600,2667948600,2667948600,3394336600,3394336600,3394336600,3394336600
"scan entry",726,0,1908305200,2628519,0,108632500,8799442255400,12120443877,0,32303276800
"parse RAR archive",15,0,1833464700,122230980,0,1217911100,69629910000,4641994000,3140600,51894801500
"check with STIX IOCs",1149922,0,1801498500,1566,0,2876600,660033189086800,573980834,0,285370538700
"extract process handles",119,0,1760110000,14790840,7874100,40385200,61836598400,519635280,0,8756921500
"check if object should be logged",2919610,0,1490026300,510,0,4359900,4383042826885500,1501242572,0,287858130900
"check for suspicious locations",885,0,1414826800,1598674,0,519095300,2159392159300,2439991140,0,7653671800
"apply false positive filters",2919610,0,1327864300,454,0,9064200,4383042826885500,1501242572,0,287858130900
"limit frequent matches",2919610,0,1234200000,422,0,12769700,4383042826885500,1501242572,0,287858130900
"parse ESE database",8,0,1157237300,144654662,594200,791799500,59362145500,7420268187,5585000,54930498300
"WER",12,0,903030200,75252516,0,852781300,60356683400,5029723616,0,43045473400
"scan scheduled task image",180,0,811491500,4508286,0,249188700,30580276600,169890425,0,329737800
"parse SRUM database",1,0,731282500,731282500,731282500,731282500,244338600,244338600,244338600,244338600
"parse OLE format",22,0,702007800,31909445,0,244417900,34252047300,1556911240,0,29852212400
"apply hash IOCs",55744,0,552962100,9919,0,2428200,133230428720900,2390040698,0,285370538700
"store time information about deep scan",55744,0,482750000,8660,0,11488900,133230428720900,2390040698,0,285370538700
"check size",1094178,0,409345000,374,0,3046200,526802760365900,481459835,0,56000931800
"search for Cobalt Strike beacons",81177,0,402692800,4960,0,4114400,215617553793100,2656140948,0,287858130900
"deduplicate reasons",95831,0,365483700,3813,0,16384000,257856739193500,2690744531,0,287858130900
"check for suspicious event ID",297461,0,306170600,1029,0,3500400,629625344484100,2116665191,0,149249501400
"check if deep scan is needed",95831,0,221604500,2312,0,4362800,257856739193500,2690744531,0,287858130900
"parse WMI persistence file",1,0,112641100,112641100,112641100,112641100,196128000,196128000,196128000,196128000
"parse LNK format",184,0,87499700,475541,0,40462400,832966204600,4526990242,0,277873380600
"check if maximum file size is exceeded",95831,0,82689100,862,0,2028900,257856739193500,2690744531,0,287858130900
"truncate long values",2476,0,79648800,32168,0,2798400,3490258084500,1409635736,0,46280238100
"fill in interesting content",95831,0,56875700,593,0,2019000,257856739193500,2690744531,0,287858130900
"log file",95831,0,43009500,448,0,2030000,257856739193500,2690744531,0,287858130900
"log found WER report",12,0,40643800,3386983,800300,7122900,60356683400,5029723616,0,43045473400
"extract process environment variables",119,0,34166300,287111,0,1754500,61836598400,519635280,0,8756921500
"check for webserver directory",6414,0,30338900,4730,0,2014400,998970732600,155748477,0,7912483900
"parse jumplist file",11,0,22570300,2051845,0,17194400,142691112400,12971919309,7976300,137238682300
"compare cache to last scan",2,0,18162500,9081250,8177200,9985300,3194319900,1597159950,0,3194319900
"compare to ThorDB",1,0,15012800,15012800,15012800,15012800,0,0,0,0
"check for C2 IOCs",33,0,11080200,335763,0,1523400,11588567200,351168703,0,1445102400
"scan with pipe IOCs",41,0,10093500,246182,0,1716700,455851200,11118321,0,22465200
"retrieve interesting process memory",119,0,7065700,59375,0,1042500,61836598400,519635280,0,8756921500
"check service permissions",688,0,5091600,7400,0,2039400,15463800,22476,0,3140100
"initialize process memory reader",119,0,5029400,42263,0,637200,61836598400,519635280,0,8756921500
"parse EVTX file",179,0,4075100,22765,0,1570000,510026099600,2849307818,0,82830162200
"truncate unimportant process memory sections",110,0,3596400,32694,0,1515200,57398041000,521800372,0,8756921500
"check for service overlap",683,0,3132600,4586,0,1357500,3663150900,5363324,0,30145600
"analyze process connection",119,0,2602400,21868,0,523400,61836598400,519635280,0,8756921500
"log md5 to csv",6,0,2018500,336416,0,2018500,13473375900,2245562650,0,6885631000
"scan network share metadata",3,0,1040800,346933,0,520400,0,0,0,0
"check for known suspicious indicators",5,0,524500,104900,0,524500,0,0,0,0
"check for golden ticket",1,0,518800,518800,518800,518800,0,0,0,0
"scan started image",9,0,0,0,0,0,1060771700,117863522,104349800,145865800
"parse Microsoft Defender Protection log",9,0,0,0,0,0,3744695800,416077311,0,3251068900
"check for empty SHIM cache",2,0,0,0,0,0,3194319900,1597159950,0,3194319900
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for port 0",15,0,0,0,0,0,17850700,1190046,0,8252000
"check for network pipes",15,0,0,0,0,0,17850700,1190046,0,8252000
"check for known malicious patterns",1,0,0,0,0,0,5264600,5264600,5264600,5264600
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
