Time;CPU
1058; 35.00
2119; 21.00
3180; 20.00
4240; 19.00
5299; 22.00
6366; 31.00
7426; 31.00
8487; 39.00
9549; 25.00
10608; 18.00
11665; 17.00
12722; 16.00
13780; 18.00
14839; 20.00
15901; 22.00
16957; 17.00
18018; 18.00
19078; 19.00
20137; 18.00
21201; 17.00
22262; 17.00
23323; 17.00
24382; 17.00
25441; 17.00
26500; 17.00
27558; 17.00
28622; 17.00
29680; 17.00
30738; 17.00
31797; 17.00
32856; 18.00
33915; 18.00
34975; 18.00
36035; 17.00
37096; 17.00
38158; 17.00
39218; 17.00
40277; 17.00
41336; 17.00
42397; 19.00
43456; 17.00
44515; 17.00
45574; 17.00
46633; 17.00
47694; 17.00
48754; 17.00
49813; 16.00
50872; 16.00
51932; 17.00
52994; 17.00
54057; 17.00
55118; 17.00
56179; 17.00
57241; 17.00
58297; 17.00
59356; 17.00
60416; 17.00
61475; 17.00
62537; 16.00
63594; 17.00
64656; 17.00
65717; 17.00
66775; 17.00
67836; 17.00
68895; 17.00
69956; 17.00
71016; 17.00
72077; 16.00
73138; 17.00
74199; 17.00
75265; 17.00
76328; 16.00
77387; 16.00
78445; 16.00
79506; 17.00
80566; 17.00
81626; 16.00
82686; 17.00
83744; 17.00
84804; 17.00
85863; 17.00
86925; 17.00
87986; 17.00
89045; 16.00
90104; 17.00
91165; 17.00
92223; 17.00
93283; 17.00
94343; 17.00
95402; 22.00
96461; 24.00
97520; 25.00
98584; 26.00
99653; 32.00
100716; 30.00
101776; 19.00
102835; 18.00
103894; 17.00
104952; 16.00
106009; 16.00
107065; 17.00
108122; 21.00
109178; 17.00
110236; 22.00
111296; 21.00
112356; 23.00
113416; 20.00
114476; 21.00
115536; 21.00
116593; 18.00
117651; 17.00
118709; 18.00
119767; 18.00
120825; 18.00
121880; 17.00
122940; 18.00
123999; 17.00
125058; 18.00
126117; 17.00
127176; 18.00
128236; 18.00
129295; 19.00
130356; 17.00
131415; 17.00
132473; 19.00
133530; 19.00
134589; 24.00
135651; 28.00
136711; 26.00
137771; 22.00
138830; 24.00
139888; 22.00
140948; 16.00
142005; 16.00
143063; 16.00
144121; 16.00
145180; 16.00
146238; 17.00
147296; 16.00
148355; 16.00
149412; 19.00
150471; 25.00
151527; 28.00
152588; 21.00
153647; 17.00
154706; 17.00
155766; 17.00
156826; 16.00
157884; 16.00
158943; 17.00
160000; 16.00
161058; 17.00
162119; 17.00
163178; 25.00
164237; 24.00
165296; 23.00
166357; 17.00
167416; 18.00
168478; 16.00
169536; 17.00
170595; 17.00
171654; 18.00
172713; 19.00
173773; 18.00
174830; 17.00
175890; 17.00
176949; 16.00
178008; 16.00
179068; 16.00
180126; 16.00
181186; 16.00
182243; 19.00
183309; 20.00
184367; 17.00
185421; 18.00
186478; 17.00
187536; 17.00
188593; 16.00
189651; 17.00
190712; 17.00
191772; 17.00
192834; 17.00
193893; 17.00
194951; 17.00
196011; 17.00
197069; 17.00
198127; 17.00
199188; 17.00
200246; 17.00
201308; 18.00
202369; 17.00
203427; 17.00
204485; 17.00
205543; 17.00
206602; 17.00
207662; 17.00
208720; 17.00
209780; 16.00
210839; 20.00
211897; 23.00
212955; 16.00
214012; 18.00
215072; 17.00
216132; 17.00
217191; 16.00
218249; 17.00
219309; 16.00
220368; 18.00
221426; 18.00
222482; 26.00
223541; 27.00
224602; 20.00
225661; 23.00
226720; 16.00
227780; 17.00
228839; 17.00
229896; 25.00
230955; 17.00
232014; 17.00
233072; 18.00
234128; 24.00
235187; 16.00
236245; 17.00
237304; 19.00
238363; 23.00
239423; 17.00
240481; 17.00
241542; 17.00
242604; 18.00
243664; 17.00
244723; 18.00
245780; 28.00
246839; 30.00
247898; 17.00
248957; 16.00
250016; 17.00
251074; 17.00
252134; 16.00
253190; 17.00
254249; 17.00
255307; 16.00
