hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"retrieve interesting process memory",119,0,7255200,60968,0,2014600,313566832900,2635015402,0,14294657000
"analyze process connection",119,0,4682200,39346,0,2015000,313566832900,2635015402,0,14294657000
"truncate unimportant process memory sections",110,0,4389900,39908,0,1323000,309547154000,2814065036,0,14294657000
"check service permissions",688,0,4113600,5979,0,2010400,23466800,34108,0,6312700
"scan network share metadata",3,0,1812900,604300,604300,604300,0,0,0,0
"parse EVTX file",179,0,1680100,9386,0,1152800,345598301600,1930716768,0,3989397000
"check for service overlap",683,0,1591200,2329,0,552300,4321106400,6326656,0,57370100
"parse Microsoft Defender Protection log",9,0,778200,86466,0,778200,12801917300,1422435255,0,2133568200
"check for golden ticket",1,0,524500,524500,524500,524500,0,0,0,0
"log md5 to csv",6,0,333600,55600,0,333600,5558570500,926428416,0,2371511700
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,1174703900,78313593,0,367871000
"check for empty SHIM cache",2,0,0,0,0,0,34564200,17282100,2469400,32094800
"check for known malicious patterns",1,0,0,0,0,0,3717500,3717500,3717500,3717500
"check for port 0",15,0,0,0,0,0,1174703900,78313593,0,367871000
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for known suspicious indicators",5,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"scan started image",9,0,0,0,0,0,509482200,56609133,55728100,57943900
