Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;112;112;10279
1031;212;212;10165
2053;242;242;10110
3076;295;295;10051
4098;320;320;10014
5120;314;314;9995
6142;438;438;9975
7164;516;516;9887
8192;397;397;10036
9213;475;475;9938
10235;518;518;9906
11256;468;468;9876
12276;470;470;9866
13298;464;464;9865
14318;494;494;9840
15340;531;531;9763
16361;683;683;9627
17385;706;706;9581
18408;758;758;9572
19430;778;778;9568
20450;817;817;9532
21477;855;855;9485
22497;849;849;9445
23517;946;946;9456
24541;1008;1008;9389
25563;1039;1039;9358
26585;1098;1098;9291
27606;944;944;9393
28626;952;952;9387
29647;755;755;9566
30667;778;778;9555
31688;786;786;9543
32710;792;792;9534
33731;803;803;9519
34752;792;792;9527
35774;805;805;9526
36796;811;811;9514
37817;812;812;9496
38838;869;869;9501
39859;826;826;9506
40880;816;816;9483
41901;845;845;9480
42923;834;834;9459
43945;872;872;9399
44966;809;809;9473
45987;809;809;9478
47009;814;814;9484
48029;794;794;9518
49049;797;797;9513
50072;801;801;9509
51093;797;797;9511
52116;840;840;9511
53139;811;811;9510
54160;816;816;9489
55182;806;806;9498
56209;864;864;9501
57230;809;809;9502
58252;808;808;9501
59274;810;810;9502
60295;830;830;9499
61316;824;824;9500
62338;827;827;9492
63359;849;849;9492
64380;826;826;9491
65401;849;849;9490
66423;841;841;9494
67445;848;848;9490
68466;838;838;9489
69487;900;900;9423
70508;829;829;9494
71530;851;851;9494
72551;840;840;9491
73572;846;846;9484
74595;876;876;9483
75616;860;860;9465
76638;880;880;9472
77659;862;862;9470
78680;838;838;9494
79702;839;839;9495
80723;836;836;9491
81744;812;812;9516
82765;812;812;9515
83787;830;830;9519
84809;815;815;9518
85830;819;819;9515
86852;818;818;9519
87874;825;825;9511
88896;845;845;9511
89918;835;835;9505
90940;850;850;9469
91961;853;853;9462
92982;862;862;9459
94002;865;865;9466
95024;867;867;9470
96045;875;875;9466
97064;874;874;9465
98085;874;874;9466
99105;874;874;9466
100125;882;882;9458
101145;837;837;9474
102164;833;833;9476
103182;836;836;9472
104202;831;831;9466
105221;831;831;9475
106240;819;819;9488
107258;819;819;9499
108277;830;830;9483
109296;830;830;9477
110315;798;798;9492
111334;798;798;9493
112352;798;798;9492
113370;799;799;9495
114389;799;799;9497
115408;803;803;9496
116429;803;803;9473
117450;803;803;9477
118472;803;803;9472
119493;803;803;9477
120515;803;803;9468
121536;803;803;9452
122557;803;803;9451
123578;803;803;9452
124599;803;803;9461
125621;803;803;9456
126642;803;803;9454
127663;803;803;9448
128684;803;803;9454
129704;803;803;9455
130726;803;803;9456
131746;803;803;9452
132768;803;803;9455
133788;803;803;9447
134809;803;803;9445
135830;803;803;9442
136851;811;811;9444
137871;811;811;9422
138891;870;870;9390
139910;870;870;9392
140928;819;819;9439
141947;831;831;9437
142965;828;828;9431
143985;823;823;9442
145005;839;839;9435
146024;848;848;9431
147041;879;879;9441
148060;895;895;9428
149079;895;895;9426
150098;935;935;9386
151120;971;971;9366
152141;985;985;9354
153162;985;985;9351
154182;985;985;9350
155203;998;998;9346
156228;1022;1022;9306
157250;1171;1171;9263
158272;1218;1218;9256
159295;1296;1296;9237
160317;1230;1230;9236
161339;1281;1281;9221
162361;1208;1208;9122
163380;1271;1271;9084
164403;1288;1288;9057
165424;1397;1397;9056
166446;1454;1454;9046
167468;1416;1416;9044
168489;1459;1459;9043
169510;1514;1514;9030
170532;1571;1571;9024
171553;1432;1432;9014
172575;1474;1474;9013
173598;1386;1386;9012
174620;1423;1423;9012
175641;1313;1313;9008
