Time;CPU
1055; 17.00
2111; 25.00
3172; 25.00
4227; 36.00
5283; 28.00
6339; 16.00
7395; 15.00
8449; 15.00
9504; 16.00
10562; 21.00
11612; 16.00
12663; 17.00
13715; 19.00
14767; 19.00
15822; 16.00
16877; 22.00
17933; 23.00
18987; 25.00
20045; 25.00
21101; 30.00
22158; 29.00
23215; 18.00
24270; 15.00
25324; 14.00
26379; 15.00
27433; 15.00
28488; 20.00
29543; 16.00
30601; 36.00
31657; 81.00
32713; 77.00
33768; 85.00
34824; 80.00
35884; 81.00
36941; 71.00
37996; 75.00
39054; 86.00
40110; 87.00
41177; 80.00
42232; 79.00
43289; 76.00
44344; 23.00
45400; 15.00
46454; 11.00
47508; 11.00
48564; 11.00
49620; 11.00
50674; 10.00
51726; 11.00
52779; 30.00
53834; 60.00
54886; 58.00
55941; 51.00
56994; 57.00
58048; 57.00
59103; 59.00
60156; 67.00
61210; 61.00
62263; 65.00
63315; 63.00
64369; 51.00
65423; 45.00
66474; 35.00
67527; 33.00
68583; 18.00
69641; 21.00
70697; 20.00
71753; 20.00
72810; 19.00
73866; 23.00
74922; 23.00
75979; 23.00
77034; 24.00
78088; 21.00
79144; 20.00
80199; 20.00
81254; 19.00
82309; 19.00
83364; 19.00
84420; 19.00
85476; 19.00
86530; 19.00
87584; 18.00
88641; 19.00
89696; 20.00
90754; 24.00
91807; 25.00
92871; 64.00
93925; 94.00
94987; 92.00
96042; 93.00
97096; 92.00
98151; 90.00
99208; 93.00
100261; 91.00
101319; 93.00
102374; 91.00
103429; 93.00
104483; 87.00
105550; 89.00
106629; 93.00
107687; 73.00
108743; 74.00
109812; 92.00
110893; 92.00
111964; 92.00
113036; 91.00
114112; 89.00
115185; 90.00
116258; 91.00
117327; 93.00
118406; 92.00
119469; 88.00
120531; 89.00
121600; 90.00
122675; 89.00
123748; 89.00
124822; 88.00
125893; 89.00
126965; 91.00
128045; 88.00
129112; 91.00
130192; 88.00
131262; 89.00
132338; 89.00
133409; 89.00
134491; 85.00
135560; 90.00
136633; 87.00
137716; 87.00
138792; 88.00
139865; 90.00
140929; 87.00
142001; 89.00
143071; 88.00
144146; 91.00
145217; 87.00
146294; 86.00
147374; 86.00
148444; 88.00
149519; 87.00
150593; 88.00
151671; 89.00
152751; 84.00
153825; 87.00
154902; 88.00
155981; 88.00
157051; 86.00
158131; 86.00
159213; 85.00
160280; 89.00
161358; 86.00
162437; 85.00
163509; 86.00
164582; 86.00
165656; 86.00
166733; 88.00
167815; 88.00
168888; 86.00
169963; 87.00
171045; 87.00
172118; 86.00
173202; 85.00
174281; 87.00
175375; 84.00
176453; 87.00
177521; 88.00
178598; 86.00
179670; 88.00
180758; 89.00
181846; 86.00
182942; 86.00
184024; 85.00
185102; 87.00
186180; 89.00
187261; 85.00
188339; 87.00
189417; 86.00
190502; 82.00
191565; 88.00
192653; 85.00
193739; 84.00
194825; 86.00
195916; 83.00
196997; 85.00
198092; 84.00
199187; 85.00
200254; 88.00
201334; 88.00
202410; 87.00
203494; 87.00
204580; 88.00
205679; 84.00
206744; 87.00
207819; 86.00
208895; 89.00
209973; 87.00
211056; 86.00
212136; 87.00
213222; 89.00
214325; 83.00
215390; 89.00
216461; 87.00
217525; 74.00
218590; 39.00
219652; 55.00
220712; 42.00
221777; 39.00
222840; 50.00
223897; 48.00
224951; 27.00
226005; 35.00
227060; 7.00
Overall; 63.00
