Time;CPU
1059; 34.00
2123; 21.00
3184; 19.00
4241; 19.00
5299; 21.00
6368; 31.00
7427; 28.00
8487; 40.00
9546; 26.00
10603; 19.00
11662; 17.00
12719; 16.00
13777; 17.00
14836; 19.00
15902; 23.00
16960; 17.00
18020; 19.00
19086; 17.00
20148; 17.00
21206; 17.00
22266; 17.00
23324; 17.00
24383; 17.00
25442; 17.00
26502; 17.00
27563; 17.00
28623; 17.00
29684; 17.00
30742; 17.00
31800; 17.00
32859; 18.00
33917; 18.00
34975; 17.00
36035; 17.00
37094; 17.00
38152; 17.00
39212; 17.00
40270; 17.00
41331; 17.00
42390; 17.00
43450; 19.00
44510; 17.00
45569; 17.00
46629; 17.00
47689; 18.00
48747; 17.00
49807; 17.00
50866; 16.00
51926; 17.00
52986; 16.00
54046; 17.00
55104; 17.00
56163; 17.00
57224; 17.00
58284; 17.00
59343; 17.00
60403; 17.00
61463; 17.00
62522; 17.00
63581; 17.00
64640; 17.00
65700; 17.00
66761; 17.00
67819; 17.00
68878; 17.00
69938; 17.00
71000; 16.00
72059; 17.00
73119; 17.00
74180; 17.00
75238; 17.00
76298; 17.00
77358; 17.00
78417; 17.00
79477; 16.00
80537; 17.00
81595; 17.00
82654; 16.00
83714; 16.00
84774; 17.00
85836; 17.00
86896; 16.00
87954; 17.00
89013; 17.00
90074; 16.00
91133; 16.00
92193; 17.00
93252; 17.00
94313; 17.00
95372; 17.00
96431; 25.00
97489; 23.00
98551; 27.00
99611; 24.00
100676; 34.00
101737; 26.00
102794; 19.00
103852; 17.00
104911; 17.00
105968; 16.00
107027; 16.00
108087; 16.00
109145; 21.00
110204; 18.00
111265; 23.00
112322; 22.00
113378; 22.00
114434; 20.00
115489; 20.00
116549; 67.00
117621; 97.00
118694; 64.00
119764; 60.00
120820; 20.00
121880; 28.00
122940; 38.00
123999; 33.00
125059; 32.00
126122; 31.00
127184; 65.00
128244; 60.00
129306; 63.00
130369; 63.00
131432; 71.00
132494; 50.00
133562; 50.00
134623; 62.00
135689; 82.00
136754; 85.00
137827; 88.00
138905; 85.00
139973; 79.00
141048; 71.00
142116; 71.00
143181; 46.00
144242; 53.00
145304; 39.00
146364; 50.00
147425; 67.00
148489; 84.00
149550; 92.00
150615; 88.00
151676; 90.00
152762; 82.00
153824; 89.00
154888; 82.00
155953; 92.00
157016; 99.00
158077; 76.00
159137; 80.00
160228; 87.00
161291; 85.00
162353; 84.00
163417; 96.00
164480; 89.00
165557; 89.00
166619; 74.00
167682; 83.00
168745; 97.00
169809; 84.00
170883; 87.00
171946; 87.00
173022; 83.00
174096; 89.00
175164; 65.00
176223; 50.00
177283; 44.00
178342; 29.00
179400; 16.00
180460; 31.00
181521; 31.00
182581; 31.00
183642; 48.00
184708; 37.00
185772; 34.00
186831; 39.00
187895; 36.00
188955; 45.00
190017; 28.00
191074; 34.00
192134; 37.00
193194; 47.00
194253; 47.00
195311; 50.00
196370; 49.00
197427; 51.00
198484; 51.00
199545; 50.00
200603; 51.00
201665; 50.00
202724; 50.00
203787; 30.00
204844; 27.00
205902; 28.00
206959; 26.00
208019; 27.00
209077; 26.00
210137; 27.00
211194; 26.00
212254; 25.00
213316; 27.00
214373; 27.00
215432; 26.00
216491; 27.00
217551; 25.00
218609; 27.00
219668; 29.00
220728; 26.00
