hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse Atjobs file",237,0,2113054100,8915840,0,415582000,284871688900,1201990248,0,1914397400
"check for suspicious locations",885,0,1935053000,2186500,0,635329700,3576819767100,4041604256,0,8180369100
"extract process handles",119,0,1800075300,15126683,8102700,82942500,2120422600,17818677,0,373436900
"check with STIX IOCs",1150079,0,1781371600,1548,0,4520000,400813881203800,348509868,0,9877792400
"check if object should be logged",2919563,0,1683243700,576,0,8039100,1262941312655500,432578886,0,23399818100
"scan SHIM cache entry for executed file",884,0,1514958400,1713753,0,373875400,3576819767100,4046176207,0,8180369100
"apply false positive filters",2919563,0,1448042000,495,0,43724400,1262941312655500,432578886,0,23399818100
"parse PowerShell module cache",1,0,1407575700,1407575700,1407575700,1407575700,1251219300,1251219300,1251219300,1251219300
"parse OLE format",22,0,1230534000,55933363,0,372289700,28120517800,1278205354,0,3953580900
"limit frequent matches",2919563,0,1171117100,401,0,10850200,1262941312655500,432578886,0,23399818100
"parse SRUM database",1,0,899977400,899977400,899977400,899977400,1712705200,1712705200,1712705200,1712705200
"parse ESE database",8,0,768235800,96029475,0,587752100,9033469300,1129183662,0,2466688600
"scan scheduled task image",180,0,698507400,3880596,0,209516100,24722325400,137346252,0,284925300
"apply hash IOCs",55744,0,546020000,9795,0,4447800,88290307632500,1583853107,0,9877792400
"store time information about deep scan",55744,0,539950400,9686,0,24768600,88290307632500,1583853107,0,9877792400
"check size",1094335,0,491420100,449,0,2803600,312523573571300,285583092,0,3728353000
"search for Cobalt Strike beacons",81178,0,467707600,5761,0,2523600,123495677596300,1521294902,0,9877792400
"parse LNK format",184,0,444455600,2415519,0,390676800,264535821800,1437694683,0,7387543700
"WER",12,0,351768600,29314050,0,185905900,14013237600,1167769800,595605500,2154737000
"deduplicate reasons",95832,0,336223500,3508,0,2808500,141729862525400,1478940881,0,9877792400
"check for suspicious event ID",297467,0,316581900,1064,0,2512900,143867567007900,483642108,0,4073269300
"check if deep scan is needed",95832,0,201734600,2105,0,5450300,141729862525400,1478940881,0,9877792400
"parse WMI persistence file",1,0,120681500,120681500,120681500,120681500,3074291700,3074291700,3074291700,3074291700
"check if maximum file size is exceeded",95832,0,109903800,1146,0,2046200,141729862525400,1478940881,0,9877792400
"log found WER report",12,0,72619900,6051658,538800,15405100,14013237600,1167769800,595605500,2154737000
"truncate long values",2476,0,67226500,27151,0,2148700,4482927789500,1810552419,0,23399818100
"fill in interesting content",95832,0,64133100,669,0,2439300,141729862525400,1478940881,0,9877792400
"extract process environment variables",119,0,52122400,438003,0,16679000,2120422600,17818677,0,373436900
"log file",95832,0,41494900,432,0,2017500,141729862525400,1478940881,0,9877792400
"parse jumplist file",11,0,32194200,2926745,0,11627400,15888119200,1444374472,0,4120455800
"scan with pipe IOCs",41,0,30407800,741653,0,3438600,348074300,8489617,0,18135500
"compare to ThorDB",1,0,25300600,25300600,25300600,25300600,0,0,0,0
"check for webserver directory",6414,0,20223000,3152,0,2047400,446118569800,69553877,0,1318131700
"compare cache to last scan",2,0,16822100,8411050,6835100,9987000,64228700,32114350,572200,63656500
"retrieve interesting process memory",119,0,7096700,59636,0,1011000,2120422600,17818677,0,373436900
"check for C2 IOCs",33,0,6000900,181845,0,622900,220857800,6692660,0,97008300
"initialize process memory reader",119,0,4139900,34789,0,1037800,2120422600,17818677,0,373436900
"parse EVTX file",179,0,3856900,21546,0,2018700,439511765100,2455372989,0,5340428900
"analyze process connection",119,0,2137600,17963,0,540400,2120422600,17818677,0,373436900
"scan network share metadata",3,0,2133900,711300,538000,1057900,0,0,0,0
"check service permissions",688,0,1605700,2333,0,566800,29457300,42815,0,4022300
"check for known suspicious indicators",5,0,1583400,316680,0,527800,0,0,0,0
"check for service overlap",683,0,1030900,1509,0,524000,3849452800,5636094,0,46188000
"check for golden ticket",1,0,531100,531100,531100,531100,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,194016600,12934440,0,97008300
"scan started image",9,0,0,0,0,0,488111900,54234655,41919700,60700500
"check for known malicious patterns",1,0,0,0,0,0,9883000,9883000,9883000,9883000
"log md5 to csv",6,0,0,0,0,0,6879528400,1146588066,0,3492382400
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"truncate unimportant process memory sections",110,0,0,0,0,0,2119904200,19271856,0,373436900
"check for port 0",15,0,0,0,0,0,194016600,12934440,0,97008300
"parse Microsoft Defender Protection log",9,0,0,0,0,0,8230982200,914553577,507000,1028809400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,64228700,32114350,572200,63656500
