Time;CPU
1057; 17.00
2114; 27.00
3170; 25.00
4231; 36.00
5289; 26.00
6344; 16.00
7400; 15.00
8455; 15.00
9510; 17.00
10564; 20.00
11616; 15.00
12670; 18.00
13726; 19.00
14781; 19.00
15835; 17.00
16890; 27.00
17948; 22.00
19004; 27.00
20064; 23.00
21121; 34.00
22181; 22.00
23235; 16.00
24291; 14.00
25346; 15.00
26401; 15.00
27458; 17.00
28514; 16.00
29571; 16.00
30625; 34.00
31681; 33.00
32737; 34.00
33793; 29.00
34850; 31.00
35906; 32.00
36964; 32.00
38017; 30.00
39070; 29.00
40124; 38.00
41179; 35.00
42233; 29.00
43287; 31.00
44342; 38.00
45399; 43.00
46456; 38.00
47510; 31.00
48566; 29.00
49620; 30.00
50677; 29.00
51734; 32.00
52792; 30.00
53846; 35.00
54901; 36.00
55955; 29.00
57011; 29.00
58065; 35.00
59122; 42.00
60176; 20.00
61231; 12.00
62284; 11.00
63339; 11.00
64395; 11.00
65451; 11.00
66505; 11.00
67560; 53.00
68615; 56.00
69669; 58.00
70723; 53.00
71777; 64.00
72829; 64.00
73883; 65.00
74937; 63.00
75991; 65.00
77046; 63.00
78100; 59.00
79154; 52.00
80207; 45.00
81262; 35.00
82319; 17.00
83374; 19.00
84428; 21.00
85483; 19.00
86538; 19.00
87594; 21.00
88649; 23.00
89703; 23.00
90758; 23.00
91814; 22.00
92872; 21.00
93928; 20.00
94983; 19.00
96039; 19.00
97094; 20.00
98148; 19.00
99206; 20.00
100260; 19.00
101315; 18.00
102370; 20.00
103424; 18.00
104483; 19.00
105537; 22.00
106590; 73.00
107657; 60.00
108716; 92.00
109774; 97.00
110833; 91.00
111898; 93.00
112959; 89.00
114016; 94.00
115076; 92.00
116132; 94.00
117188; 96.00
118244; 77.00
119301; 66.00
120363; 68.00
121436; 67.00
122494; 57.00
123554; 58.00
124611; 40.00
125668; 39.00
126732; 34.00
127790; 30.00
128847; 64.00
129918; 72.00
130998; 71.00
132073; 71.00
133144; 70.00
134208; 57.00
135268; 42.00
136327; 57.00
137386; 40.00
138444; 42.00
139505; 59.00
140563; 59.00
141622; 43.00
142684; 64.00
143748; 60.00
144812; 59.00
145874; 68.00
146943; 63.00
148021; 64.00
149083; 64.00
150144; 58.00
151206; 60.00
152266; 75.00
153337; 73.00
154406; 62.00
155475; 61.00
156543; 66.00
157605; 63.00
158677; 70.00
159745; 63.00
160809; 63.00
161872; 60.00
162938; 63.00
164016; 67.00
165084; 68.00
166151; 72.00
167219; 79.00
168291; 52.00
169349; 55.00
170414; 65.00
171475; 70.00
172533; 59.00
173594; 62.00
174653; 72.00
175708; 73.00
176775; 61.00
177840; 90.00
178905; 74.00
179970; 80.00
181036; 82.00
182103; 86.00
183173; 84.00
184234; 87.00
185300; 85.00
186365; 85.00
187423; 89.00
188487; 89.00
189550; 82.00
190612; 90.00
191676; 86.00
192757; 89.00
193821; 87.00
194888; 87.00
195950; 89.00
197016; 81.00
198081; 80.00
199149; 78.00
200219; 79.00
201298; 79.00
202384; 81.00
203456; 81.00
204531; 83.00
205607; 82.00
206681; 80.00
207753; 80.00
208827; 83.00
209894; 83.00
210965; 77.00
212046; 77.00
213121; 80.00
214194; 80.00
215275; 76.00
216353; 81.00
217429; 80.00
218506; 76.00
219590; 77.00
220660; 75.00
221730; 78.00
222800; 79.00
223868; 85.00
224944; 76.00
226014; 74.00
227092; 76.00
228163; 80.00
229244; 82.00
230311; 76.00
231387; 77.00
232469; 76.00
233542; 79.00
234616; 82.00
235686; 76.00
236757; 77.00
237827; 79.00
238898; 78.00
239972; 78.00
241043; 77.00
242103; 76.00
243171; 82.00
244232; 91.00
245292; 71.00
246367; 63.00
247434; 64.00
248500; 72.00
249584; 72.00
250663; 73.00
251741; 87.00
252802; 84.00
253882; 74.00
254965; 73.00
256042; 75.00
257111; 77.00
258194; 74.00
259280; 70.00
260352; 78.00
261421; 89.00
262485; 77.00
263551; 82.00
264610; 62.00
265673; 46.00
266730; 40.00
267785; 20.00
Overall; 55.00
