Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
1;113;113;10299
1030;209;209;10175
2051;245;245;10112
3075;288;288;10090
4096;337;337;10032
5116;300;300;10034
6138;409;409;9902
7160;486;486;9908
8181;394;394;10033
9203;447;447;9976
10224;481;481;9941
11245;482;482;9864
12266;486;486;9853
13286;499;499;9851
14308;517;517;9854
15328;518;518;9835
16349;708;708;9664
17371;689;689;9649
18395;760;760;9593
19416;764;764;9577
20437;816;816;9535
21457;842;842;9501
22479;899;899;9451
23500;852;852;9543
24521;923;923;9485
25541;944;944;9458
26561;960;960;9423
27582;977;977;9373
28602;967;967;9369
29622;849;849;9495
30643;826;826;9525
31663;835;835;9517
32684;805;805;9526
33704;810;810;9525
34725;815;815;9522
35746;824;824;9509
36767;857;857;9500
37788;837;837;9491
38808;879;879;9469
39832;846;846;9469
40854;856;856;9445
41874;874;874;9445
42896;856;856;9446
43917;931;931;9372
44939;868;868;9437
45960;869;869;9451
46981;870;870;9443
48001;848;848;9473
49024;872;872;9475
50045;836;836;9481
51065;836;836;9470
52085;867;867;9478
53106;838;838;9472
54128;853;853;9457
55148;849;849;9459
56168;905;905;9464
57189;875;875;9457
58210;868;868;9453
59231;872;872;9461
60252;890;890;9462
61273;886;886;9452
62294;889;889;9440
63315;923;923;9436
64336;906;906;9420
65357;913;913;9430
66379;904;904;9430
67400;906;906;9444
68422;900;900;9436
69442;967;967;9369
70464;888;888;9444
71485;916;916;9439
72507;910;910;9428
73527;916;916;9418
74549;916;916;9413
75569;929;929;9394
76591;955;955;9406
77612;940;940;9399
78633;927;927;9397
79655;916;916;9409
80675;917;917;9409
81696;905;905;9414
82716;909;909;9406
83737;932;932;9403
84759;921;921;9399
85781;933;933;9395
86801;935;935;9392
87823;939;939;9384
88844;964;964;9383
89864;946;946;9375
90886;910;910;9410
91907;916;916;9401
92971;916;916;9400
93991;919;919;9393
95013;878;878;9445
96033;890;890;9438
97053;884;884;9437
98076;884;884;9437
99095;893;893;9430
100116;894;894;9431
101136;894;894;9430
102154;886;886;9440
103173;887;887;9429
104192;886;886;9423
105210;886;886;9428
106229;869;869;9445
107247;868;868;9449
108266;788;788;9515
109285;788;788;9512
110303;758;758;9534
111323;755;755;9535
112342;755;755;9533
113360;756;756;9538
114379;760;760;9516
115400;760;760;9514
116421;760;760;9517
117441;760;760;9504
118462;760;760;9502
119483;760;760;9501
120504;760;760;9479
121525;760;760;9484
122547;760;760;9492
123568;760;760;9490
124589;760;760;9488
125611;760;760;9483
126632;760;760;9487
127653;760;760;9486
128674;760;760;9485
129695;760;760;9488
130715;760;760;9479
131736;760;760;9481
132757;760;760;9487
133777;760;760;9482
134798;760;760;9481
135818;787;787;9468
136838;789;789;9468
137857;843;843;9441
138877;843;843;9443
139896;842;842;9449
140914;873;873;9424
141933;862;862;9437
142951;862;862;9443
143971;867;867;9453
144990;867;867;9458
146009;866;866;9451
147026;873;873;9450
148045;885;885;9444
149065;904;904;9434
150086;905;905;9432
151104;901;901;9435
152123;900;900;9436
153141;960;960;9408
154162;986;986;9376
155184;1015;1015;9351
156205;1016;1016;9350
157226;1019;1019;9346
158248;1019;1019;9346
159268;1166;1166;9312
160289;1224;1224;9296
161312;1141;1141;9278
162333;1232;1232;9276
163354;1308;1308;9247
164375;1222;1222;9151
165396;1342;1342;9083
166420;1370;1370;9065
167441;1442;1442;9061
168462;1492;1492;9058
169484;1469;1469;9046
170505;1512;1512;9030
171528;1569;1569;9031
172549;1610;1610;9023
173571;1472;1472;9024
174593;1510;1510;9022
175615;1424;1424;9020
176636;1472;1472;9007
177658;1408;1408;8965
178678;1311;1311;9023
179700;1311;1311;9022
180721;1313;1313;9022
181742;1313;1313;9022
182762;1313;1313;9022
183784;1314;1314;9022
184804;1328;1328;9014
185825;1334;1334;9012
186846;1338;1338;9007
187869;1203;1203;9126
188890;1198;1198;9129
189910;1198;1198;9129
190931;1198;1198;9129
191952;1198;1198;9129
192973;1198;1198;9129
193995;1198;1198;9128
195016;1198;1198;9128
196039;1327;1327;9046
197059;1395;1395;9044
198080;1422;1422;8963
199100;1513;1513;8960
200120;1558;1558;8959
201141;1493;1493;8957
202162;1545;1545;8949
203184;1420;1420;8940
204205;1455;1455;8970
205226;1496;1496;8970
206247;1371;1371;8938
207267;1330;1330;8958
208289;1312;1312;8986
209309;1320;1320;8978
210330;1298;1298;9006
211350;1297;1297;9007
212371;1297;1297;9009
213391;1176;1176;9086
214410;1177;1177;9091
215431;1176;1176;9097
216453;1187;1187;9102
217473;1188;1188;9105
218495;1192;1192;9110
219516;1188;1188;9111
220536;1196;1196;9114
221556;1202;1202;9113
222577;1213;1213;9117
223597;1231;1231;9112
224618;1157;1157;9160
225638;1156;1156;9162
226659;1157;1157;9163
227682;1157;1157;9163
228703;1158;1158;9163
229724;1159;1159;9163
230752;1164;1164;9164
231778;1164;1164;9163
232800;1164;1164;9163
233822;1164;1164;9163
234843;1164;1164;9163
235864;1164;1164;9163
236886;1164;1164;9163
237908;1164;1164;9163
238930;1164;1164;9163
239951;1164;1164;9170
240973;1164;1164;9170
241994;1164;1164;9170
243016;1168;1168;9170
