Time;CPU
1059; 34.00
2119; 21.00
3178; 20.00
4234; 19.00
5292; 22.00
6352; 31.00
7417; 31.00
8483; 38.00
9544; 25.00
10600; 17.00
11656; 17.00
12712; 16.00
13770; 18.00
14827; 20.00
15886; 21.00
16942; 17.00
18000; 17.00
19061; 18.00
20121; 18.00
21182; 17.00
22240; 17.00
23299; 17.00
24358; 17.00
25417; 17.00
26477; 17.00
27535; 17.00
28595; 17.00
29656; 17.00
30712; 17.00
31770; 17.00
32830; 18.00
33889; 18.00
34948; 18.00
36007; 17.00
37067; 17.00
38126; 17.00
39186; 17.00
40245; 18.00
41306; 17.00
42364; 17.00
43424; 17.00
44484; 18.00
45542; 17.00
46603; 17.00
47662; 17.00
48721; 17.00
49781; 17.00
50840; 17.00
51900; 17.00
52959; 17.00
54017; 17.00
55078; 17.00
56138; 17.00
57197; 17.00
58254; 17.00
59312; 17.00
60371; 17.00
61432; 17.00
62491; 17.00
63551; 17.00
64611; 17.00
65671; 17.00
66732; 17.00
67790; 17.00
68849; 17.00
69910; 17.00
70969; 17.00
72028; 17.00
73089; 17.00
74149; 17.00
75207; 16.00
76266; 17.00
77325; 17.00
78387; 17.00
79449; 17.00
80509; 17.00
81567; 16.00
82628; 17.00
83688; 17.00
84746; 16.00
85805; 16.00
86863; 17.00
87922; 17.00
88980; 17.00
90039; 17.00
91098; 17.00
92155; 17.00
93214; 17.00
94275; 17.00
95332; 23.00
96392; 27.00
97452; 30.00
98514; 33.00
99574; 21.00
100632; 23.00
101692; 22.00
102747; 17.00
103803; 16.00
104859; 16.00
105916; 16.00
106972; 17.00
108029; 21.00
109084; 17.00
110142; 22.00
111202; 21.00
112257; 23.00
113313; 20.00
114370; 20.00
115425; 20.00
116484; 19.00
117543; 16.00
118601; 18.00
119659; 17.00
120718; 18.00
121775; 18.00
122834; 17.00
123891; 18.00
124950; 18.00
126007; 17.00
127066; 18.00
128125; 17.00
129184; 18.00
130242; 17.00
131298; 18.00
132356; 18.00
133412; 20.00
134471; 23.00
135528; 29.00
136588; 25.00
137646; 21.00
138705; 21.00
139764; 17.00
140825; 17.00
141884; 19.00
142945; 16.00
144002; 17.00
145060; 16.00
146119; 17.00
147180; 18.00
148239; 17.00
149298; 16.00
150355; 17.00
151417; 16.00
152474; 16.00
153532; 17.00
154593; 17.00
155653; 17.00
156708; 16.00
157765; 20.00
158823; 17.00
159882; 19.00
160941; 31.00
162000; 24.00
163059; 23.00
164117; 25.00
165173; 16.00
166232; 18.00
167291; 24.00
168348; 18.00
169405; 17.00
170463; 17.00
171522; 17.00
172579; 25.00
173636; 31.00
174692; 31.00
175750; 23.00
176808; 16.00
177867; 18.00
178926; 17.00
179985; 16.00
181044; 17.00
182102; 17.00
183163; 18.00
184220; 22.00
185279; 23.00
186335; 19.00
187393; 17.00
188452; 17.00
189513; 17.00
190571; 16.00
191627; 18.00
192681; 19.00
193736; 26.00
194795; 16.00
195853; 19.00
196910; 19.00
197967; 17.00
199026; 17.00
200086; 18.00
201145; 17.00
202204; 17.00
203263; 17.00
204321; 17.00
205380; 16.00
206438; 16.00
207497; 16.00
208557; 16.00
209615; 19.00
210674; 16.00
211731; 16.00
212787; 16.00
213848; 17.00
214908; 16.00
215964; 19.00
217024; 24.00
218080; 18.00
219137; 30.00
220197; 16.00
221255; 18.00
222313; 17.00
223373; 33.00
224430; 25.00
225487; 16.00
226547; 16.00
227608; 16.00
228667; 16.00
229725; 16.00
230782; 16.00
231840; 16.00
232898; 16.00
233959; 16.00
235018; 18.00
236077; 17.00
237134; 16.00
238191; 17.00
239248; 16.00
240306; 17.00
241364; 16.00
242423; 17.00
243481; 17.00
244539; 16.00
245600; 16.00
246659; 17.00
247718; 17.00
248775; 17.00
249833; 16.00
250892; 16.00
251951; 18.00
253008; 17.00
254068; 17.00
255127; 17.00
256185; 17.00
257242; 17.00
258302; 17.00
259362; 17.00
260418; 20.00
261478; 17.00
262536; 16.00
263595; 17.00
264653; 25.00
265710; 24.00
266768; 21.00
267824; 18.00
268883; 17.00
269941; 16.00
271000; 17.00
272061; 16.00
273116; 18.00
274172; 17.00
275228; 16.00
276286; 17.00
277344; 18.00
278401; 18.00
279459; 18.00
280517; 17.00
281574; 17.00
282633; 16.00
283692; 17.00
284750; 16.00
285808; 16.00
286865; 16.00
287923; 16.00
288980; 23.00
290038; 17.00
291097; 17.00
292157; 17.00
293215; 17.00
294272; 17.00
295335; 16.00
296393; 18.00
297454; 21.00
298511; 20.00
299568; 17.00
300628; 17.00
301687; 16.00
302744; 17.00
303803; 17.00
304860; 21.00
305915; 26.00
306974; 22.00
308032; 27.00
309090; 24.00
310150; 16.00
311211; 17.00
312270; 16.00
313329; 21.00
314389; 22.00
315448; 16.00
316507; 17.00
317564; 18.00
318621; 17.00
319679; 17.00
320738; 25.00
321795; 17.00
322855; 16.00
323914; 17.00
324972; 16.00
326030; 16.00
327089; 17.00
328148; 17.00
329210; 17.00
330268; 23.00
331324; 21.00
332382; 16.00
333440; 17.00
334499; 17.00
335556; 17.00
336615; 16.00
337672; 16.00
338731; 18.00
339788; 17.00
340846; 17.00
341905; 26.00
342963; 17.00
344020; 17.00
345077; 16.00
346136; 17.00
347196; 16.00
348253; 17.00
349314; 18.00
350370; 17.00
351428; 16.00
352484; 18.00
353540; 17.00
354595; 18.00
355653; 28.00
356710; 30.00
357769; 24.00
358825; 19.00
359883; 24.00
360943; 20.00
362000; 18.00
363058; 19.00
364117; 18.00
365175; 18.00
366234; 21.00
367291; 19.00
368349; 19.00
369407; 22.00
370463; 19.00
371523; 18.00
372580; 20.00
373639; 19.00
374698; 19.00
375756; 18.00
376813; 21.00
377871; 22.00
378929; 20.00
379986; 18.00
381046; 19.00
382103; 18.00
383162; 28.00
384218; 48.00
385272; 49.00
386328; 50.00
387386; 50.00
388443; 50.00
389501; 51.00
390558; 50.00
391615; 50.00
392671; 50.00
393728; 46.00
394787; 27.00
395845; 29.00
396900; 27.00
397959; 26.00
399018; 27.00
400077; 26.00
401136; 27.00
402193; 26.00
403251; 25.00
404308; 27.00
405365; 27.00
406421; 25.00
407479; 27.00
408540; 26.00
409597; 28.00
410655; 28.00
411713; 27.00
412771; 28.00
413828; 26.00
414885; 26.00
415945; 24.00
417003; 27.00
418063; 26.00
419119; 27.00
420175; 26.00
421232; 27.00
422288; 26.00
423345; 26.00
424406; 19.00
425464; 21.00
426525; 36.00
427587; 62.00
428643; 58.00
429701; 66.00
430759; 53.00
431818; 55.00
432878; 54.00
433937; 60.00
434997; 55.00
436054; 20.00
437109; 17.00
438167; 42.00
439223; 28.00
440281; 16.00
441337; 17.00
442396; 14.00
443453; 16.00
444511; 16.00
445568; 17.00
446625; 16.00
447683; 17.00
448742; 17.00
449806; 18.00
450865; 17.00
451925; 21.00
452984; 19.00
454042; 58.00
455102; 18.00
456161; 19.00
457220; 18.00
458277; 19.00
459337; 21.00
460397; 38.00
461455; 33.00
462514; 47.00
463569; 55.00
464627; 37.00
465685; 32.00
466741; 46.00
467797; 44.00
468857; 42.00
469915; 47.00
470971; 63.00
472030; 60.00
473087; 19.00
474145; 16.00
475203; 27.00
476262; 35.00
477327; 44.00
478385; 42.00
479444; 45.00
480502; 54.00
481560; 67.00
482616; 65.00
483679; 61.00
484743; 19.00
485802; 35.00
486861; 45.00
487924; 46.00
488982; 45.00
490042; 43.00
491099; 50.00
492155; 66.00
493211; 66.00
494267; 57.00
495327; 21.00
496387; 44.00
497447; 46.00
498504; 46.00
499563; 45.00
500623; 45.00
501680; 54.00
502739; 20.00
503798; 16.00
504855; 16.00
505913; 23.00
506978; 46.00
508037; 44.00
509095; 45.00
510152; 52.00
511208; 53.00
512271; 17.00
513331; 16.00
514386; 17.00
515443; 16.00
516502; 16.00
517559; 40.00
518619; 45.00
519678; 44.00
520735; 57.00
521793; 63.00
522851; 34.00
523908; 16.00
524967; 16.00
526026; 16.00
527083; 16.00
528142; 25.00
529199; 46.00
530260; 44.00
531317; 44.00
532375; 27.00
533435; 53.00
534491; 30.00
535551; 16.00
536611; 17.00
537669; 16.00
538728; 16.00
539787; 31.00
540844; 46.00
541903; 44.00
542962; 50.00
544018; 31.00
545074; 16.00
546132; 16.00
547189; 16.00
548248; 18.00
549314; 38.00
550372; 18.00
551429; 43.00
552491; 47.00
553547; 58.00
554604; 62.00
555663; 64.00
556720; 35.00
557778; 33.00
558837; 42.00
559900; 46.00
560957; 45.00
562015; 46.00
563073; 57.00
564130; 40.00
565188; 27.00
566246; 21.00
567306; 21.00
568366; 20.00
