Time;CPU
1059; 34.00
2119; 21.00
3176; 20.00
4233; 19.00
5289; 22.00
6353; 32.00
7412; 31.00
8472; 39.00
9535; 25.00
10594; 17.00
11649; 17.00
12705; 16.00
13760; 18.00
14819; 20.00
15879; 21.00
16935; 17.00
17995; 18.00
19053; 18.00
20111; 17.00
21171; 18.00
22234; 18.00
23293; 17.00
24354; 17.00
25415; 17.00
26472; 17.00
27532; 17.00
28591; 17.00
29649; 17.00
30707; 17.00
31764; 17.00
32823; 18.00
33879; 18.00
34939; 17.00
35999; 17.00
37057; 17.00
38116; 17.00
39175; 17.00
40232; 17.00
41291; 17.00
42350; 17.00
43410; 18.00
44469; 17.00
45528; 17.00
46587; 17.00
47646; 18.00
48704; 17.00
49766; 17.00
50823; 17.00
51882; 16.00
52941; 17.00
54000; 17.00
55060; 17.00
56119; 17.00
57176; 17.00
58236; 17.00
59294; 17.00
60353; 17.00
61412; 17.00
62471; 17.00
63531; 17.00
64589; 17.00
65648; 17.00
66708; 17.00
67769; 17.00
68830; 17.00
69889; 16.00
70949; 17.00
72006; 16.00
73064; 17.00
74123; 17.00
75181; 16.00
76238; 17.00
77296; 17.00
78354; 17.00
79414; 17.00
80476; 17.00
81535; 16.00
82593; 17.00
83652; 16.00
84711; 17.00
85769; 17.00
86828; 17.00
87887; 17.00
88946; 17.00
90006; 17.00
91067; 17.00
92126; 17.00
93185; 17.00
94246; 17.00
95304; 21.00
96366; 25.00
97424; 25.00
98483; 26.00
99541; 32.00
100601; 31.00
101672; 18.00
102727; 17.00
103784; 17.00
104842; 17.00
105900; 16.00
106957; 17.00
108016; 21.00
109075; 18.00
110143; 23.00
111201; 20.00
112257; 22.00
113312; 20.00
114368; 20.00
115424; 19.00
116481; 19.00
117540; 16.00
118597; 18.00
119652; 18.00
120714; 18.00
121771; 18.00
122831; 17.00
123890; 18.00
124949; 18.00
126010; 17.00
127069; 18.00
128127; 17.00
129186; 18.00
130243; 17.00
131302; 18.00
132362; 19.00
133421; 19.00
134481; 25.00
135537; 29.00
136596; 24.00
137654; 21.00
138710; 18.00
139768; 19.00
140830; 16.00
141887; 17.00
142946; 16.00
144005; 16.00
145063; 18.00
146125; 18.00
147195; 16.00
148252; 18.00
149310; 17.00
150372; 16.00
151429; 16.00
152487; 17.00
153546; 16.00
154604; 17.00
155662; 16.00
156719; 20.00
157775; 18.00
158833; 23.00
159891; 31.00
160949; 19.00
162007; 17.00
163066; 22.00
164124; 26.00
165185; 17.00
166243; 21.00
167299; 26.00
168356; 18.00
169414; 19.00
170472; 18.00
171530; 18.00
172588; 27.00
173646; 31.00
174703; 31.00
175759; 20.00
176817; 16.00
177875; 18.00
178933; 17.00
179992; 17.00
181050; 17.00
182110; 17.00
183168; 17.00
184227; 17.00
185287; 17.00
186344; 17.00
187402; 16.00
188460; 18.00
189518; 26.00
190574; 17.00
191630; 18.00
192687; 19.00
193743; 18.00
194799; 16.00
195856; 18.00
196912; 16.00
197966; 20.00
199022; 24.00
200079; 17.00
201136; 20.00
202194; 17.00
203255; 17.00
204316; 18.00
205375; 16.00
206434; 17.00
207492; 16.00
208550; 19.00
209608; 18.00
210666; 17.00
211721; 17.00
212778; 17.00
213838; 17.00
214897; 16.00
215955; 16.00
217014; 16.00
218069; 16.00
219126; 21.00
220187; 17.00
221247; 17.00
222304; 17.00
223364; 33.00
224420; 24.00
225477; 17.00
226533; 24.00
227590; 25.00
228649; 17.00
229708; 17.00
230765; 17.00
231822; 17.00
232882; 24.00
233942; 17.00
234999; 17.00
236057; 17.00
237117; 16.00
238174; 17.00
239230; 17.00
240291; 18.00
241347; 16.00
242403; 17.00
243461; 17.00
244518; 17.00
245575; 16.00
246634; 16.00
247691; 17.00
248749; 17.00
249807; 17.00
250867; 17.00
251925; 17.00
252984; 17.00
254041; 17.00
255100; 17.00
256157; 17.00
257215; 18.00
258277; 20.00
259335; 17.00
260395; 16.00
261453; 17.00
262511; 22.00
263570; 22.00
264629; 22.00
265689; 17.00
266750; 16.00
267809; 17.00
268867; 16.00
269926; 17.00
270984; 17.00
272044; 17.00
273103; 23.00
274161; 17.00
275216; 17.00
276271; 18.00
277328; 17.00
278385; 16.00
279441; 17.00
280497; 17.00
281553; 23.00
282611; 18.00
283668; 17.00
284725; 16.00
285783; 17.00
286841; 18.00
287898; 16.00
288955; 16.00
290012; 16.00
291070; 16.00
292128; 16.00
293186; 19.00
294244; 17.00
295303; 17.00
296361; 16.00
297417; 17.00
298475; 17.00
299534; 16.00
300591; 17.00
301649; 16.00
302709; 16.00
303768; 16.00
304828; 18.00
305886; 16.00
306944; 17.00
308001; 17.00
309059; 16.00
310118; 16.00
311176; 17.00
312234; 17.00
313291; 17.00
314349; 17.00
315409; 17.00
316467; 28.00
317523; 30.00
318584; 17.00
319643; 17.00
320702; 17.00
321761; 17.00
322823; 17.00
323880; 16.00
324937; 16.00
325997; 16.00
327053; 16.00
328112; 16.00
329172; 18.00
330230; 17.00
331286; 16.00
332344; 18.00
333401; 17.00
334459; 18.00
335517; 18.00
336576; 23.00
337635; 23.00
338693; 23.00
339749; 19.00
340805; 17.00
341863; 17.00
342919; 16.00
343976; 24.00
345034; 19.00
346091; 17.00
347150; 22.00
348208; 21.00
349268; 17.00
350326; 16.00
351384; 18.00
352441; 17.00
353495; 17.00
354553; 16.00
355611; 20.00
356670; 18.00
357727; 19.00
358781; 18.00
359840; 18.00
360898; 20.00
361955; 19.00
363011; 19.00
364069; 19.00
365126; 20.00
366187; 19.00
367246; 18.00
368305; 20.00
369363; 20.00
370421; 19.00
371480; 22.00
372538; 22.00
373596; 20.00
374655; 19.00
375714; 18.00
376772; 18.00
377831; 25.00
378888; 49.00
379947; 48.00
381013; 50.00
382076; 50.00
383132; 50.00
384188; 50.00
385246; 50.00
386305; 50.00
387364; 51.00
388423; 48.00
389481; 26.00
390538; 28.00
391595; 26.00
392652; 27.00
393709; 26.00
394766; 26.00
395825; 27.00
396884; 27.00
397944; 25.00
399002; 26.00
400058; 27.00
401117; 26.00
402174; 27.00
403231; 27.00
404288; 27.00
405346; 27.00
406404; 26.00
407460; 28.00
408518; 26.00
409576; 25.00
410634; 25.00
411693; 28.00
412752; 26.00
413812; 26.00
414869; 26.00
415927; 27.00
416985; 26.00
418043; 21.00
419101; 21.00
420163; 21.00
421222; 48.00
422280; 57.00
423336; 67.00
424392; 62.00
425450; 56.00
426508; 51.00
427563; 58.00
428621; 57.00
429679; 48.00
430738; 16.00
431797; 20.00
432854; 46.00
433911; 20.00
434968; 17.00
436028; 17.00
437084; 15.00
438140; 16.00
439197; 17.00
440256; 17.00
441316; 17.00
442375; 17.00
443434; 17.00
444492; 18.00
445550; 19.00
446607; 20.00
447664; 18.00
448725; 51.00
449785; 18.00
450844; 19.00
451904; 18.00
452964; 18.00
454022; 21.00
455081; 36.00
456140; 33.00
457199; 44.00
458258; 55.00
459315; 42.00
460373; 27.00
461430; 45.00
462485; 45.00
463542; 42.00
464601; 45.00
465659; 62.00
466717; 59.00
467774; 28.00
468833; 16.00
469893; 21.00
470956; 34.00
472015; 43.00
473072; 43.00
474132; 45.00
475194; 48.00
476251; 66.00
477307; 66.00
478365; 61.00
479420; 31.00
480480; 26.00
481538; 45.00
482597; 46.00
483656; 44.00
484714; 45.00
485772; 46.00
486829; 61.00
487883; 67.00
488941; 67.00
489997; 28.00
491057; 36.00
492116; 46.00
493175; 45.00
494233; 46.00
495290; 47.00
496349; 46.00
497407; 40.00
498468; 16.00
499526; 16.00
500587; 17.00
501650; 39.00
502708; 46.00
503767; 44.00
504825; 49.00
505883; 48.00
506939; 35.00
507998; 16.00
509058; 16.00
510118; 16.00
511176; 16.00
512234; 24.00
513292; 44.00
514345; 46.00
515402; 46.00
516455; 60.00
517511; 61.00
518567; 20.00
519626; 16.00
520684; 16.00
521744; 16.00
522801; 16.00
523860; 33.00
524916; 46.00
525973; 43.00
527030; 43.00
528087; 26.00
529144; 56.00
530200; 22.00
531257; 16.00
532315; 16.00
533374; 17.00
534432; 16.00
535490; 37.00
536548; 46.00
537605; 43.00
538662; 50.00
539717; 24.00
540774; 16.00
541830; 16.00
542890; 16.00
543946; 19.00
545003; 37.00
546061; 18.00
547120; 44.00
548177; 48.00
549237; 57.00
550294; 63.00
551349; 63.00
552405; 34.00
553462; 31.00
554519; 43.00
555576; 46.00
556635; 44.00
557692; 46.00
558748; 60.00
559803; 42.00
560862; 29.00
561922; 21.00
562982; 21.00
564042; 18.00
565100; 20.00
566158; 19.00
567216; 17.00
568276; 18.00
