Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
2;113;113;10286
1031;206;206;10178
2053;251;251;10127
3079;289;289;10069
4107;319;319;10027
5129;338;338;9996
6151;450;450;9970
7175;503;503;9906
8200;386;386;10052
9221;433;433;9968
10244;481;481;9914
11265;445;445;9887
12287;457;457;9872
13309;466;466;9888
14330;478;478;9864
15350;492;492;9857
16371;624;624;9739
17394;677;677;9649
18419;738;738;9625
19440;748;748;9629
20462;771;771;9613
21484;800;800;9574
22506;774;774;9584
23528;786;786;9616
24549;864;864;9539
25570;902;902;9498
26592;935;935;9450
27614;1000;1000;9381
28635;951;951;9409
29656;843;843;9502
30678;789;789;9555
31699;808;808;9522
32719;788;788;9538
33740;788;788;9534
34761;792;792;9526
35782;785;785;9528
36804;819;819;9515
37825;799;799;9515
38847;848;848;9483
39869;815;815;9483
40890;825;825;9461
41911;848;848;9461
42932;834;834;9450
43952;878;878;9410
44973;807;807;9475
45994;825;825;9468
47015;820;820;9471
48036;824;824;9472
49058;823;823;9475
50079;828;828;9465
51099;837;837;9461
52120;876;876;9469
53142;851;851;9456
54167;848;848;9448
55188;846;846;9458
56208;912;912;9465
57229;860;860;9457
58251;836;836;9466
59272;819;819;9483
60294;841;841;9481
61315;834;834;9472
62336;847;847;9473
63357;851;851;9467
64379;875;875;9456
65401;892;892;9464
66421;878;878;9452
67443;898;898;9451
68463;871;871;9451
69484;935;935;9391
70505;876;876;9450
71527;901;901;9449
72549;876;876;9447
73570;897;897;9446
74592;893;893;9436
75613;900;900;9427
76635;893;893;9433
77656;875;875;9449
78677;873;873;9442
79698;866;866;9454
80720;863;863;9457
81741;853;853;9466
82762;859;859;9464
83784;861;861;9462
84806;867;867;9452
85827;896;896;9452
86849;885;885;9437
87870;901;901;9437
88891;888;888;9437
89913;875;875;9445
90935;864;864;9459
91956;865;865;9458
92977;866;866;9456
93998;866;866;9462
95019;828;828;9474
96039;830;830;9471
97059;830;830;9475
98080;833;833;9475
99101;827;827;9486
100122;845;845;9470
101140;838;838;9485
102158;839;839;9484
103178;845;845;9475
104196;832;832;9479
105215;832;832;9464
106234;794;794;9491
107253;794;794;9498
108272;788;788;9494
109291;788;788;9488
110310;748;748;9513
111328;747;747;9509
112348;747;747;9517
113370;746;746;9521
114390;752;752;9511
115412;752;752;9509
116433;752;752;9504
117454;752;752;9511
118475;752;752;9498
119497;752;752;9500
120518;752;752;9483
121540;752;752;9487
122562;752;752;9481
123584;752;752;9479
124604;752;752;9479
125625;752;752;9479
126646;752;752;9478
127667;752;752;9481
128689;752;752;9480
129710;752;752;9480
130731;752;752;9475
131752;752;752;9474
132773;752;752;9469
133794;752;752;9467
134816;752;752;9470
135836;785;785;9457
136855;790;790;9462
137876;823;823;9428
138897;822;822;9429
139915;823;823;9435
140934;835;835;9411
141954;828;828;9416
142972;828;828;9419
143991;844;844;9415
145010;854;854;9414
146029;866;866;9414
147048;882;882;9410
148067;882;882;9412
149085;906;906;9400
150104;906;906;9399
151123;911;911;9400
152142;911;911;9401
153161;966;966;9349
154183;1005;1005;9350
155205;1015;1015;9333
156226;1005;1005;9344
157248;1008;1008;9338
158270;1008;1008;9338
159290;1155;1155;9310
160313;1206;1206;9299
161335;1112;1112;9259
162357;1219;1219;9255
163379;1283;1283;9240
164400;1208;1208;9126
165420;1333;1333;9053
166441;1345;1345;9013
167463;1455;1455;9012
168484;1501;1501;9012
169505;1462;1462;9011
170527;1506;1506;9010
171547;1549;1549;9010
172569;1594;1594;9002
173591;1457;1457;8995
174612;1511;1511;8986
175633;1425;1425;8993
176654;1461;1461;8992
177676;1282;1282;9064
178697;1261;1261;9063
179719;1261;1261;9062
180739;1261;1261;9062
181761;1261;1261;9062
182782;1261;1261;9062
183804;1266;1266;9058
184825;1268;1268;9057
185847;1283;1283;9052
186869;1294;1294;9040
187895;1289;1289;9039
188916;1174;1174;9120
189938;1178;1178;9121
190961;1177;1177;9123
191983;1177;1177;9123
193004;1177;1177;9123
194027;1177;1177;9124
195049;1188;1188;9150
196072;1379;1379;8993
197093;1430;1430;9021
198115;1490;1490;8926
199136;1550;1550;8926
200158;1607;1607;8906
201179;1544;1544;8902
202201;1594;1594;8907
203223;1412;1412;8905
204244;1474;1474;8948
205265;1554;1554;8955
206287;1416;1416;8914
207306;1370;1370;8952
208328;1369;1369;8952
209349;1382;1382;8942
210371;1371;1371;8955
211392;1367;1367;8954
212413;1185;1185;9101
213433;1181;1181;9106
214455;1186;1186;9100
215476;1191;1191;9093
216497;1201;1201;9092
217518;1222;1222;9092
218539;1200;1200;9092
219560;1196;1196;9092
220581;1221;1221;9080
221602;1228;1228;9074
222623;1251;1251;9048
223644;1273;1273;9029
224664;1156;1156;9120
225684;1152;1152;9135
226705;1157;1157;9134
227727;1157;1157;9136
228748;1157;1157;9137
229769;1153;1153;9142
230790;1152;1152;9142
231811;1152;1152;9140
232832;1144;1144;9151
233853;1144;1144;9150
234877;1144;1144;9150
235898;1144;1144;9150
236920;1144;1144;9149
237942;1144;1144;9149
238964;1144;1144;9156
239986;1144;1144;9156
241007;1144;1144;9156
242029;1144;1144;9156
243050;1145;1145;9155
244073;1152;1152;9150
245094;1152;1152;9150
246117;1152;1152;9150
247139;1153;1153;9149
248161;1153;1153;9149
249184;1153;1153;9149
250205;1153;1153;9149
251226;1145;1145;9158
252248;1145;1145;9158
253269;1146;1146;9158
254290;1146;1146;9158
255312;1146;1146;9158
256334;1146;1146;9158
257356;1145;1145;9158
258378;1146;1146;9158
259398;1120;1120;9179
260420;1132;1132;9172
261442;1126;1126;9176
262464;1126;1126;9176
263486;1126;1126;9176
264507;1125;1125;9175
265529;1127;1127;9175
266550;1127;1127;9174
267571;1127;1127;9174
268593;1134;1134;9170
269613;1135;1135;9170
270635;1151;1151;9158
271656;1112;1112;9184
272678;1089;1089;9207
273698;1094;1094;9203
274720;1098;1098;9202
275747;1102;1102;9206
276768;1104;1104;9203
277788;1105;1105;9202
278810;1115;1115;9194
279830;1113;1113;9193
280852;1097;1097;9198
281873;1100;1100;9197
282892;1104;1104;9190
283913;1101;1101;9205
284935;1104;1104;9203
285957;1113;1113;9202
286981;1113;1113;9202
288002;1105;1105;9201
289024;1108;1108;9201
290045;1111;1111;9199
291067;1113;1113;9194
292089;1114;1114;9194
293109;1114;1114;9194
294130;1114;1114;9194
295151;1126;1126;9181
296173;1125;1125;9181
297193;1125;1125;9181
298215;1126;1126;9180
299236;1125;1125;9180
300258;1126;1126;9179
301279;1126;1126;9175
302300;1142;1142;9179
303321;1141;1141;9178
304342;1121;1121;9178
305362;1121;1121;9179
306382;1143;1143;9178
307403;1143;1143;9155
308424;1145;1145;9155
309446;1146;1146;9155
310467;1149;1149;9155
311489;1143;1143;9152
312511;1142;1142;9154
313532;1136;1136;9154
314553;1135;1135;9156
315574;1134;1134;9157
316596;1138;1138;9157
317616;1136;1136;9160
318638;1136;1136;9160
319658;1136;1136;9159
320679;1120;1120;9175
321700;1121;1121;9174
322721;1152;1152;9151
323741;1175;1175;9109
324762;1143;1143;9140
325783;1133;1133;9156
326805;1134;1134;9155
327868;1219;1219;9077
328888;1287;1287;9004
329908;1289;1289;9003
330929;1319;1319;8944
331951;1265;1265;8963
332972;1276;1276;8950
333992;1284;1284;8942
335011;1268;1268;8966
336032;1332;1332;8904
337054;1273;1273;8946
338075;1257;1257;8967
339096;1286;1286;8952
340116;1240;1240;9007
341139;1246;1246;9005
342160;1212;1212;9018
343180;1143;1143;9095
344200;1145;1145;9101
345221;1212;1212;9046
346240;1224;1224;9043
347261;1240;1240;8999
348281;1232;1232;8986
349303;1285;1285;8926
350329;1259;1259;8938
351348;1306;1306;8904
352368;1307;1307;8917
353390;1333;1333;8906
354410;1226;1226;8950
355429;1233;1233;8991
356458;1263;1263;8974
357479;1292;1292;8956
358500;1187;1187;9023
359519;1225;1225;9001
360540;1282;1282;8955
361562;1257;1257;8978
362583;1252;1252;8960
363603;1293;1293;8916
364623;1238;1238;9002
365647;1226;1226;9028
366668;1197;1197;9059
367687;1184;1184;9029
368707;1176;1176;8999
369727;1229;1229;8942
370747;1214;1214;8961
371766;1210;1210;8968
372786;1247;1247;8959
373806;1279;1279;8945
374827;1201;1201;8996
375847;1225;1225;8975
376869;1244;1244;8976
377890;1153;1153;9051
378910;1155;1155;9060
379930;1156;1156;9069
380951;1147;1147;9094
381973;1149;1149;9092
382994;1150;1150;9099
384016;1155;1155;9101
385037;1123;1123;9149
386059;1115;1115;9161
387080;1115;1115;9165
