hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parsing Chrome history",5,0,14963928900,2992785780,8262100,14806421700,22495454600,4499090920,2310900,19875031700
"check file excludes",24782,0,13881760200,560154,0,1751728900,19451756959300,784914734,0,153149243300
"apply handle IOCs",6413,0,12077942200,1883352,0,3096039800,4041456636400,630197510,0,5651883000
"log object",73763,0,10763575500,145921,0,61032500,213647238187600,2896401152,0,131122626300
"add meta information",21098,0,10540405100,499592,0,2282859800,17996857542300,853012491,0,153149243300
"check if file was already scanned",106543,0,8493192200,79716,0,42079600,262533356908200,2464107045,0,153149243300
"analyze prefetch file",343,0,8305776600,24215092,0,1967123900,1542679892300,4497609015,0,32505767500
"parse CHM file",23,0,6840783700,297425378,46236900,819319600,55461522100,2411370526,0,22168233700
"scan entry",726,0,5453614100,7511865,0,1083271900,17280388824500,23802188463,0,59776369600
"check process excludes",133,0,5156036000,38767187,0,2180333400,1523226731000,11452832563,0,39656309700
"scan SHIM cache entry for executed file",884,0,3755985900,4248852,0,2316870900,2492062129600,2819074807,0,6796271400
"enrich finding with file information",336,0,2707461600,8057921,0,602596400,213498895400,635413379,0,50283046200
"parse Atjobs file",237,0,2272016500,9586567,0,262320900,1291726159600,5450321348,0,66272978000
"extract process handles",119,0,1744699900,14661343,8033500,82622000,1377950717500,11579417794,0,39656309700
"check for suspicious locations",885,0,1715248500,1938133,0,305739400,2492062129600,2815889411,0,6796271400
"check with STIX IOCs",1149001,0,1706317400,1485,0,42167300,717950306723500,624847416,0,143332848100
"parse RAR archive",15,0,1687725700,112515046,0,1293065900,115999763100,7733317540,0,91954966700
"check if object should be logged",2918495,0,1567287800,537,0,11766400,1401224844011400,480118980,0,153149243300
"apply false positive filters",2918495,0,1259097000,431,0,16591100,1401224844011400,480118980,0,153149243300
"limit frequent matches",2918495,0,1034989800,354,0,4031200,1401224844011400,480118980,0,153149243300
"parse ESE database",8,0,1023300300,127912537,0,898183700,9563622100,1195452762,0,7907103900
"parse PowerShell module cache",1,0,672715000,672715000,672715000,672715000,4017135300,4017135300,4017135300,4017135300
"parse SRUM database",1,0,637294900,637294900,637294900,637294900,31724200,31724200,31724200,31724200
"scan scheduled task image",180,0,574750100,3193056,0,57161000,32300752100,179448622,0,354678200
"apply hash IOCs",55742,0,547541900,9822,0,5990100,136573454410800,2450099644,0,143332848100
"search for Cobalt Strike beacons",81177,0,440396200,5425,0,2633200,203512049655400,2507016145,0,153149243300
"check size",1093259,0,425851500,389,0,2797200,581376852312700,531783275,0,76979105800
"store time information about deep scan",55742,0,377720000,6776,0,7837000,136573454410800,2450099644,0,143332848100
"parse OLE format",22,0,370441300,16838240,0,178920100,114303323000,5195605590,0,55959239700
"deduplicate reasons",95831,0,358620200,3742,0,12803200,242912323574600,2534799006,0,153149243300
"check for suspicious event ID",297434,0,294465400,990,0,2686300,129662618934600,435937448,0,103667048300
"check if deep scan is needed",95831,0,193431000,2018,0,2515600,242912323574600,2534799006,0,153149243300
"WER",12,0,116479700,9706641,0,45642800,87625712500,7302142708,0,63176098300
"parse WMI persistence file",1,0,114334800,114334800,114334800,114334800,0,0,0,0
"check if maximum file size is exceeded",95831,0,82236400,858,0,2019800,242912323574600,2534799006,0,153149243300
"truncate long values",2477,0,79187600,31969,0,4775100,4518513440400,1824187904,0,50283046200
"log found WER report",12,0,68712800,5726066,764400,21363100,87625712500,7302142708,0,63176098300
"fill in interesting content",95831,0,46583800,486,0,2022100,242912323574600,2534799006,0,153149243300
"log file",95831,0,40768000,425,0,1844500,242912323574600,2534799006,0,153149243300
"check for webserver directory",6413,0,37385700,5829,0,2068300,4041456636400,630197510,0,5651883000
"parse LNK format",184,0,30141100,163810,0,2037800,530358286900,2882381994,0,36610187000
"extract process environment variables",119,0,27259700,229073,0,2012700,1377950717500,11579417794,0,39656309700
"scan with pipe IOCs",41,0,24307600,592868,0,4011900,319923800,7803019,0,15108900
"compare cache to last scan",2,0,23880100,11940050,9067300,14812800,834369700,417184850,7324300,827045400
"compare to ThorDB",1,0,22348700,22348700,22348700,22348700,0,0,0,0
"parse jumplist file",11,0,11781600,1071054,0,5048000,22334978900,2030452627,0,20022412900
"check for C2 IOCs",33,0,9877500,299318,0,2009900,3593802300,108903100,0,2577638900
"initialize process memory reader",119,0,7755000,65168,0,2010200,1377950717500,11579417794,0,39656309700
"retrieve interesting process memory",119,0,6529400,54868,0,732100,1377950717500,11579417794,0,39656309700
"parse EVTX file",179,0,3693500,20634,0,771300,330468540800,1846192965,0,46565575900
"check service permissions",688,0,3657000,5315,0,2012200,93642200,136107,0,24556600
"analyze process connection",119,0,2650000,22268,0,545800,1377950717500,11579417794,0,39656309700
"truncate unimportant process memory sections",110,0,1684600,15314,0,643000,1368635981600,12442145287,0,39656309700
"check for known suspicious indicators",5,0,1557200,311440,0,525600,0,0,0,0
"check for service overlap",683,0,1307700,1914,0,776300,5050932600,7395216,0,93931600
"scan network share metadata",3,0,1041000,347000,0,520500,0,0,0,0
"parse Microsoft Defender Protection log",9,0,891900,99100,0,891900,1129732800,125525866,0,281968000
"check for suspicious user",1,0,525000,525000,525000,525000,0,0,0,0
"check for golden ticket",1,0,523400,523400,523400,523400,0,0,0,0
"check for port 0",15,0,0,0,0,0,3555268600,237017906,0,2577638900
"check for network pipes",15,0,0,0,0,0,3555268600,237017906,0,2577638900
"scan started image",9,0,0,0,0,0,680450900,75605655,69538400,87767000
"check for unusual last logon",5,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,834369700,417184850,7324300,827045400
"check for known malicious patterns",1,0,0,0,0,0,247252400,247252400,247252400,247252400
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"log md5 to csv",7,0,0,0,0,0,435588700,62226957,0,213106200
