Time;CPU
1054; 18.00
2109; 27.00
3164; 26.00
4221; 37.00
5274; 27.00
6330; 16.00
7386; 15.00
8440; 15.00
9496; 17.00
10550; 21.00
11603; 15.00
12654; 17.00
13708; 18.00
14762; 19.00
15815; 17.00
16873; 24.00
17926; 22.00
18979; 28.00
20036; 23.00
21092; 33.00
22151; 25.00
23206; 17.00
24262; 14.00
25319; 15.00
26375; 15.00
27431; 17.00
28486; 17.00
29539; 16.00
30593; 44.00
31649; 68.00
32703; 29.00
33758; 23.00
34811; 67.00
35866; 81.00
36920; 75.00
37976; 85.00
39033; 92.00
40089; 87.00
41156; 73.00
42214; 75.00
43271; 79.00
44335; 48.00
45391; 62.00
46450; 19.00
47505; 10.00
48560; 10.00
49615; 9.00
50668; 9.00
51722; 42.00
52776; 56.00
53829; 58.00
54881; 57.00
55933; 59.00
56991; 62.00
58044; 66.00
59098; 64.00
60151; 66.00
61202; 60.00
62256; 60.00
63309; 56.00
64363; 45.00
65414; 49.00
66467; 25.00
67520; 19.00
68575; 21.00
69630; 19.00
70683; 20.00
71737; 20.00
72794; 23.00
73847; 23.00
74903; 23.00
75958; 23.00
77014; 20.00
78068; 18.00
79122; 20.00
80185; 19.00
81238; 19.00
82293; 19.00
83349; 20.00
84405; 19.00
85459; 19.00
86514; 19.00
87566; 21.00
88622; 22.00
89674; 28.00
90727; 60.00
91794; 65.00
92849; 91.00
93906; 96.00
94961; 91.00
96021; 93.00
97077; 92.00
98131; 91.00
99185; 93.00
100246; 90.00
101303; 94.00
102357; 80.00
103411; 77.00
104475; 91.00
105537; 90.00
106610; 89.00
107682; 88.00
108770; 87.00
109844; 85.00
110926; 86.00
112008; 88.00
113096; 87.00
114172; 86.00
115245; 85.00
116321; 89.00
117403; 87.00
118475; 88.00
119544; 91.00
120615; 90.00
121697; 90.00
122767; 88.00
123864; 84.00
124942; 86.00
126015; 85.00
127090; 87.00
128168; 83.00
129250; 88.00
130340; 86.00
131419; 89.00
132487; 90.00
133571; 88.00
134643; 85.00
135725; 87.00
136816; 87.00
137892; 88.00
138971; 87.00
140056; 86.00
141134; 88.00
142218; 86.00
143309; 86.00
144395; 85.00
145465; 92.00
146541; 92.00
147611; 90.00
148674; 91.00
149753; 87.00
150823; 86.00
151896; 86.00
152964; 82.00
154035; 86.00
155108; 87.00
156194; 87.00
157255; 88.00
158321; 90.00
159399; 91.00
160462; 88.00
161533; 89.00
162601; 86.00
163672; 85.00
164757; 86.00
165837; 85.00
166905; 88.00
167976; 89.00
169056; 89.00
170128; 90.00
171214; 86.00
172293; 89.00
173367; 84.00
174443; 87.00
175526; 87.00
176604; 86.00
177696; 87.00
178781; 87.00
179858; 88.00
180950; 87.00
182029; 89.00
183087; 89.00
184152; 92.00
185225; 89.00
186307; 89.00
187374; 88.00
188462; 82.00
189535; 88.00
190620; 91.00
191703; 90.00
192768; 91.00
193841; 91.00
194900; 25.00
195957; 77.00
197036; 87.00
198120; 88.00
199204; 87.00
200273; 90.00
201339; 89.00
202404; 86.00
203473; 85.00
204543; 87.00
205625; 86.00
206701; 88.00
207773; 87.00
208839; 90.00
209911; 92.00
210985; 89.00
212068; 86.00
213150; 86.00
214240; 85.00
215322; 12.00
Overall; 64.00
