hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parsing Chrome history",5,0,14963604600,2992720920,11094800,14872886300,6021389000,1204277800,166194600,2883742400
"check file existence",107715,0,12849798400,119294,0,15219000,122479290906500,1137068104,0,60438024200
"check file excludes",24782,0,9645060000,389196,0,1728499400,28186119257700,1137362571,0,60438024200
"parse RAR archive",15,0,8274846400,551656426,0,6010355200,35328159000,2355210600,0,10002020300
"parse OLE format",22,0,7385602800,335709218,0,5800512000,30747694000,1397622454,0,7818684400
"scan entry",726,0,7358270500,10135358,0,923098600,3538840719700,4874436253,3472638800,22306507000
"check if file was already scanned",106543,0,7155841100,67163,0,41892300,121936263699100,1144479352,0,60438024200
"add meta information",21078,0,6889814400,326872,0,850428900,24292310577800,1152495994,0,55515199600
"extract process environment variables",119,0,5530695300,46476431,0,1601341200,3109205861900,26127780352,0,61881451100
"analyze prefetch file",343,0,4960904400,14463278,0,1542011500,455440227200,1327814073,0,4869602900
"parse PowerShell module cache",1,0,2762272800,2762272800,2762272800,2762272800,1023312700,1023312700,1023312700,1023312700
"check process excludes",133,0,2524147000,18978548,0,1234970200,3437380357100,25844965090,0,61881451100
"parse LNK format",184,0,2132791700,11591259,0,2067081900,204689674600,1112443883,0,4161313700
"enrich finding with file information",335,0,1831006500,5465691,0,200104400,75807466000,226290943,0,4498497000
"check with STIX IOCs",1149958,0,1644635200,1430,0,4019100,370009590319800,321759221,0,55515199600
"check if object should be logged",2920171,0,1425729400,488,0,15614500,1347353394046000,461395375,0,61881451100
"log object",73763,0,1292009000,17515,0,15895700,93168337384800,1263076845,0,61881451100
"apply false positive filters",2920171,0,1198358200,410,0,5946700,1347353394046000,461395375,0,61881451100
"parse Atjobs file",237,0,893735200,3771034,0,84748600,247546020900,1044497978,0,3092550800
"limit frequent matches",2920171,0,890117300,304,0,2547600,1347353394046000,461395375,0,61881451100
"scan SHIM cache entry for executed file",884,0,793848800,898019,0,207974000,1838096384900,2079294553,0,10014281100
"check for suspicious locations",885,0,724879700,819073,0,204940800,1838096384900,2076945067,0,10014281100
"parse ESE database",8,0,565620500,70702562,0,420196200,18427127000,2303390875,0,9782817900
"apply hash IOCs",55746,0,541981800,9722,0,2512300,74416654633700,1334923665,0,55515199600
"parse SRUM database",1,0,453124700,453124700,453124700,453124700,0,0,0,0
"check size",1094212,0,427736800,390,0,2542000,295592935686100,270142290,0,4072764400
"search for Cobalt Strike beacons",81176,0,415549400,5119,0,2508500,101577879157300,1251328953,0,61881451100
"store time information about deep scan",55746,0,360611600,6468,0,3693100,74416654633700,1334923665,0,55515199600
"check for suspicious event ID",297714,0,293899300,987,0,5530400,178613756823800,599950814,0,9888598500
"deduplicate reasons",95830,0,266624200,2782,0,2508800,111379485432100,1162261144,0,55515199600
"scan scheduled task image",180,0,232641400,1292452,0,40349800,47464259000,263690327,0,607236900
"check if deep scan is needed",95830,0,183565700,1915,0,2042300,111379485432100,1162261144,0,55515199600
"parse WMI persistence file",1,0,111977400,111977400,111977400,111977400,4039675800,4039675800,4039675800,4039675800
"check if maximum file size is exceeded",95830,0,71729700,748,0,2059700,111379485432100,1162261144,0,55515199600
"log found WER report",12,0,51904800,4325400,2072600,11562900,7721648600,643470716,0,1731197100
"truncate long values",2476,0,50581200,20428,0,2508000,5425408297400,2191198827,0,61881451100
"log file",95830,0,39121500,408,0,2512000,111379485432100,1162261144,0,55515199600
"fill in interesting content",95830,0,37625300,392,0,2181200,111379485432100,1162261144,0,55515199600
"check for webserver directory",6414,0,32538200,5072,0,2105900,43813859051600,6830972723,0,55515199600
"check for C2 IOCs",33,0,26662900,807966,0,23039800,49017650600,1485383351,0,2883742400
"parse jumplist file",11,0,26502000,2409272,0,14211800,9045306700,822300609,0,2036109000
"compare cache to last scan",2,0,22222800,11111400,10083700,12139100,3680306500,1840153250,80710200,3599596300
"scan with pipe IOCs",41,0,16829500,410475,0,1564100,451172900,11004217,0,21154900
"compare to ThorDB",1,0,15239700,15239700,15239700,15239700,0,0,0,0
"retrieve interesting process memory",119,0,7214400,60625,0,743000,3109205861900,26127780352,0,61881451100
"WER",12,0,5333100,444425,0,1114500,7721648600,643470716,0,1731197100
"initialize process memory reader",119,0,4124600,34660,0,2037600,3109205861900,26127780352,0,61881451100
"analyze process connection",119,0,3165200,26598,0,557300,3109205861900,26127780352,0,61881451100
"check service permissions",688,0,2613700,3798,0,1579600,3874414500,5631416,0,225782600
"check for service overlap",683,0,2535200,3711,0,2012200,16008243900,23438131,0,288811800
"truncate unimportant process memory sections",110,0,2088500,18986,0,531900,3024072668500,27491569713,0,61881451100
"check for known suspicious indicators",5,0,2065200,413040,0,1037100,2112200,422440,0,2112200
"scan network share metadata",3,0,1571100,523700,523700,523700,0,0,0,0
"parse EVTX file",179,0,1048600,5858,0,524900,459569002800,2567424596,0,5569439100
"log md5 to csv",6,0,556300,92716,0,556300,12901292300,2150215383,0,4498497000
"parse Microsoft Defender Protection log",9,0,532700,59188,0,532700,13224483900,1469387100,1469387100,1469387100
"check for golden ticket",1,0,523800,523800,523800,523800,0,0,0,0
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for empty SHIM cache",2,0,0,0,0,0,3680306500,1840153250,80710200,3599596300
"check for network pipes",15,0,0,0,0,0,7941142900,529409526,0,2201134700
"check for port 0",15,0,0,0,0,0,7941142900,529409526,0,2201134700
"check for known malicious patterns",1,0,0,0,0,0,4039675800,4039675800,4039675800,4039675800
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,2112200,422440,0,2112200
"scan started image",9,0,0,0,0,0,288971800,32107977,31502100,35262800
