hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3425757,3421693,3730466473800,1088946,0,744184681400,1153747477828100,336786140,0,1917839041400
"scan with file YARA rules",55485,0,902205226300,16260344,0,9217125900,7319564854900,131919705,0,212692229500
"scan with process YARA rules",119,0,201501617400,1693290902,0,15653256900,11690306808000,98237872336,3150516300,211540376000
"parse CAB archive",26,0,142545071300,5482502742,3822800,100649598600,0,0,0,0
"scan object with YARA",98815,0,95476223200,966211,0,349135100,1103596136069400,11168305784,0,212697772200
"scan with meta YARA rules",95354,0,73767456900,773616,0,42924500,7349531851700,77076282,0,212692229500
"apply Sigma rules",2931541,0,71774788500,24483,0,43184700,1183356679766600,403663697,0,212697772200
"parse GZIP archive",6632,0,66341717900,10003274,0,937328900,0,0,0,0
"parse registry hive",381,0,54259554000,142413527,0,23543261300,0,0,0,0
"parse log file",205,0,49788675100,242871585,0,16705825900,0,0,0,0
"parse Shim database",21,0,45847044100,2183192576,7547900,12098260500,0,0,0,0
"parse ZIP archive",310,0,41031801300,132360649,8066900,22585853300,0,0,0,0
"parse file content",55485,0,40309258700,726489,0,2549532200,7319564854900,131919705,0,212692229500
"parse ETL file",237,0,38572736200,162754161,5216000,19588901400,0,0,0,0
"parse SHIM cache",2,0,21600966600,10800483300,720751800,20880214800,0,0,0,0
"schedule scan for executed file",884,0,20231798700,22886650,0,4430110500,0,0,0,0
"parsing Chrome history",5,0,14482973900,2896594780,8692800,14416754000,0,0,0,0
"parse Amcache",4,0,13429505700,3357376425,0,13428219200,0,0,0,0
"parse CHM file",23,0,12101819900,526166082,130482600,1115660400,0,0,0,0
"parse OLE format",22,0,8340418400,379109927,6114700,7181713400,0,0,0,0
"check file existence",107186,0,6777390200,63230,0,16218500,21104446638300,196895552,0,212692229500
"extract process handles",119,0,6595100700,55421014,6084900,548257000,11690306808000,98237872336,3150516300,211540376000
"add meta information",21040,0,5001182500,237698,0,756518600,7349531851700,349312350,0,212692229500
"scan entry",710,0,4764935000,6711176,0,3728010800,0,0,0,0
"check if file was already scanned",106022,0,4096916100,38642,0,13750200,21013991218800,198204063,0,212692229500
"parse RAR archive",10,0,3742249200,374224920,0,1936932600,0,0,0,0
"analyze prefetch file",343,0,3472773000,10124702,1010600,626328400,0,0,0,0
"check file excludes",24757,0,3051539500,123259,0,1496013500,21104446638300,852463813,0,212692229500
"extract process environment variables",119,0,2459146400,20665095,0,34805500,11690306808000,98237872336,3150516300,211540376000
"check with STIX IOCs",1148173,0,1557608700,1356,0,28036700,7457155066600,6494800,0,212692229500
"parse PowerShell module cache",1,0,1534684300,1534684300,1534684300,1534684300,0,0,0,0
"scan process for malicious indicators",119,0,1408205300,11833657,0,183565400,11690306808000,98237872336,3150516300,211540376000
"check if object should be logged",2931541,0,1211974600,413,0,2723500,1183356679766600,403663697,0,212697772200
"enrich finding with file information",334,0,1169937400,3502806,0,199799800,70609110200,211404521,0,29529644000
"apply false positive filters",2931541,0,1073513300,366,0,2539600,1183356679766600,403663697,0,212697772200
"log object",73307,0,974839000,13298,0,5048000,23550403530300,321257226,0,212692229500
"parse LNK format",184,0,879743000,4781211,0,762838500,0,0,0,0
"parse Atjobs file",237,0,865856100,3653401,0,10092500,0,0,0,0
"limit frequent matches",2931541,0,732886400,250,0,6718600,1183356679766600,403663697,0,212697772200
"apply hash IOCs",55485,0,444907900,8018,0,2507300,7319564854900,131919705,0,212692229500
"parse ESE database",8,0,420588900,52573612,0,326246600,0,0,0,0
"search for Cobalt Strike beacons",80857,0,363962100,4501,0,2563100,19009871662900,235104835,0,212692229500
"store time information about deep scan",55485,0,346703200,6248,0,2539400,7319564854900,131919705,0,212692229500
"parse SRUM database",1,0,332662900,332662900,332662900,332662900,0,0,0,0
"check size",1092688,0,323084200,295,0,4997700,137590211700,125919,0,137590211700
"apply handle IOCs",6313,0,320256200,50729,0,2509200,691696869179900,109567063073,874859200,211540376000
"scan started image",9,0,256061600,28451288,0,229356300,22390343100,2487815900,2487815900,2487815900
"deduplicate reasons",95354,0,245214000,2571,0,12741300,7349531851700,77076282,0,212692229500
"check for suspicious event ID",299256,0,217524300,726,0,2508300,94404350067200,315463516,0,16369604500
"scan object's command line with YARA",119,0,183284700,1540207,0,2264100,11690306808000,98237872336,3150516300,211540376000
"check for suspicious locations",885,0,172069300,194428,0,2510600,11758486800,13286425,0,11758486800
"scan SHIM cache entry for executed file",884,0,167322100,189278,0,2506400,0,0,0,0
"check if deep scan is needed",95354,0,157969600,1656,0,3265300,7349531851700,77076282,0,212692229500
"check process excludes",133,0,152283600,1144989,0,5929900,13238440773300,99537148671,3150516300,212661467500
"parse WMI persistence file",1,0,114828600,114828600,114828600,114828600,0,0,0,0
"check if maximum file size is exceeded",95354,0,77700200,814,0,2091700,7349531851700,77076282,0,212692229500
"scan scheduled task image",180,0,60623600,336797,0,2071300,27282452100,151569178,560600,437542100
"log found WER report",12,0,39179700,3264975,1042300,9647200,0,0,0,0
"fill in interesting content",95354,0,37041400,388,0,2025000,7349531851700,77076282,0,212692229500
"parse jumplist file",11,0,34953800,3177618,0,13511200,0,0,0,0
"log file",95354,0,28711000,301,0,2511600,7349531851700,77076282,0,212692229500
"truncate long values",2475,0,20045900,8099,0,2039600,16352904765000,6607234248,0,211540376000
"check for webserver directory",6313,0,16750200,2653,0,2008600,691696869179900,109567063073,874859200,211540376000
"compare cache to last scan",2,0,14747900,7373950,6561400,8186500,0,0,0,0
"analyze process connection",119,0,11130600,93534,0,2618700,11690306808000,98237872336,3150516300,211540376000
"compare to ThorDB",1,0,10240600,10240600,10240600,10240600,11758486800,11758486800,11758486800,11758486800
"parse EVTX file",179,0,7832600,43757,0,4950600,0,0,0,0
"scan with pipe IOCs",41,0,6636800,161873,0,2026800,970009800,23658775,517900,42143900
"check for C2 IOCs",33,0,5101600,154593,0,2032900,1864690628700,56505776627,0,212697772200
"WER",12,0,3792400,316033,0,2006200,0,0,0,0
"parse Microsoft Defender Protection log",9,0,3683500,409277,0,3683500,0,0,0,0
"initialize process memory reader",119,0,2103200,17673,0,551600,11690306808000,98237872336,3150516300,211540376000
"retrieve interesting process memory",119,0,2007200,16867,0,2007200,11690306808000,98237872336,3150516300,211540376000
"check service permissions",688,0,1570300,2282,0,528200,4583677613600,6662322112,0,19740657300
"check for service overlap",683,0,1043200,1527,0,521700,3550534359300,5198439764,0,16829004800
"log md5 to csv",5,0,1006800,201360,0,1006800,29529644000,5905928800,0,29529644000
"check for golden ticket",1,0,543500,543500,543500,543500,0,0,0,0
"scan network share metadata",3,0,522600,174200,0,522600,6218900,2072966,0,4673900
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
"check permissions on file",1,0,0,0,0,0,11758486800,11758486800,11758486800,11758486800
"check for unusual last logon",5,0,0,0,0,0,14060000,2812000,0,5213200
