Time;CPU
1056; 18.00
2111; 27.00
3172; 25.00
4231; 36.00
5289; 26.00
6346; 17.00
7400; 15.00
8456; 15.00
9509; 18.00
10564; 20.00
11617; 15.00
12671; 18.00
13726; 19.00
14780; 19.00
15836; 17.00
16894; 26.00
17953; 26.00
19012; 30.00
20071; 30.00
21130; 18.00
22186; 25.00
23244; 20.00
24299; 14.00
25356; 14.00
26410; 15.00
27465; 15.00
28520; 19.00
29577; 16.00
30631; 23.00
31688; 76.00
32747; 79.00
33804; 75.00
34864; 73.00
35922; 84.00
36978; 75.00
38033; 84.00
39098; 72.00
40156; 80.00
41211; 75.00
42272; 85.00
43330; 79.00
44386; 55.00
45442; 26.00
46497; 17.00
47551; 16.00
48603; 14.00
49659; 16.00
50714; 12.00
51768; 52.00
52823; 55.00
53877; 61.00
54928; 54.00
55982; 60.00
57035; 63.00
58091; 66.00
59145; 66.00
60199; 64.00
61254; 55.00
62308; 59.00
63363; 60.00
64416; 59.00
65472; 17.00
66528; 19.00
67588; 22.00
68645; 20.00
69700; 19.00
70756; 21.00
71811; 23.00
72864; 23.00
73918; 23.00
74974; 22.00
76030; 21.00
77086; 20.00
78141; 19.00
79197; 19.00
80252; 20.00
81308; 19.00
82362; 20.00
83416; 19.00
84471; 18.00
85525; 20.00
86581; 19.00
87635; 29.00
88692; 17.00
89745; 69.00
90801; 89.00
91858; 92.00
92915; 94.00
93971; 98.00
95051; 91.00
96108; 92.00
97165; 94.00
98223; 94.00
99279; 94.00
100338; 95.00
101394; 76.00
102450; 80.00
103527; 91.00
104613; 91.00
105694; 90.00
106767; 90.00
107847; 89.00
108924; 89.00
109996; 85.00
111084; 83.00
112165; 85.00
113259; 83.00
114338; 84.00
115421; 84.00
116506; 85.00
117591; 87.00
118657; 87.00
119743; 88.00
120822; 90.00
121906; 94.00
122984; 94.00
124073; 92.00
125156; 88.00
126234; 90.00
127308; 88.00
128380; 86.00
129451; 86.00
130536; 87.00
131620; 86.00
132704; 86.00
133775; 89.00
134864; 87.00
135948; 86.00
137028; 89.00
138101; 90.00
139173; 32.00
140230; 14.00
141286; 71.00
142354; 88.00
143421; 90.00
144492; 87.00
145579; 87.00
146671; 86.00
147764; 86.00
148848; 88.00
149939; 85.00
151013; 92.00
152091; 91.00
153166; 91.00
154228; 91.00
155292; 91.00
156371; 88.00
157449; 88.00
158551; 85.00
159632; 86.00
160715; 86.00
161810; 87.00
162887; 89.00
163975; 89.00
165044; 91.00
166121; 92.00
167192; 88.00
168261; 85.00
169334; 85.00
170407; 89.00
171490; 86.00
172563; 88.00
173643; 88.00
174708; 94.00
175773; 92.00
176843; 91.00
177920; 87.00
179000; 86.00
180079; 87.00
181156; 86.00
182232; 87.00
183317; 88.00
184392; 87.00
185471; 88.00
186554; 88.00
187627; 89.00
188705; 87.00
189778; 87.00
190876; 85.00
191951; 87.00
193048; 87.00
194117; 89.00
195201; 87.00
196295; 90.00
197360; 91.00
198432; 94.00
199496; 90.00
200570; 89.00
201649; 89.00
202721; 88.00
203796; 86.00
204874; 89.00
205938; 88.00
207020; 88.00
208099; 87.00
209182; 87.00
210273; 87.00
211350; 87.00
212429; 87.00
213503; 57.00
214561; 14.00
215617; 7.00
216671; 5.00
Overall; 64.00
