hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",3414046,1987438,4787354640200,1402252,0,114988257200,168212212560900,49270634,0,10556197000
"scan with file YARA rules",55747,0,1498373513900,26878101,0,24927715400,60358078243200,1082714374,0,7201328400
"scan with meta YARA rules",95832,0,850622280900,8876182,0,18138285600,99491170655900,1038183181,0,7201328400
"scan object with YARA",99890,0,342972696000,3433503,0,5148781400,63525946001700,635959014,0,9665083100
"scan with process YARA rules",119,0,234071783200,1966989774,517400,18517106800,214917000400,1806025213,0,9665083100
"parse CAB archive",26,0,152019796300,5846915242,507200,116081865100,22140924600,851574023,0,2683420700
"apply Sigma rules",2919733,0,94229294700,32273,0,93883600,1718602812601600,588616429,0,9665083100
"parse file content",55747,0,86179759000,1545908,0,5661003100,60358078243200,1082714374,0,7201328400
"parse GZIP archive",6632,0,67728748400,10212416,0,1720779300,7320964585800,1103884889,0,3013123600
"parse ETL file",234,0,67144485300,286942244,7858500,28419832100,257887550800,1102083550,0,3117817500
"parse registry hive",383,0,63766543700,166492281,0,22387725000,309174824700,807244973,0,3926074700
"parse log file",205,0,56350093500,274878504,0,18003015400,177250801100,864638054,0,3110527100
"extract process handles",119,0,49400598100,415131076,8904000,14120713200,214917000400,1806025213,0,9665083100
"scan process for malicious indicators",119,0,45073491400,378768835,1036200,18502580700,214917000400,1806025213,0,9665083100
"apply handle IOCs",6415,0,42143950700,6569594,0,14104906300,12942380396000,2017518378,0,9665083100
"parse Shim database",21,0,33918023000,1615143952,0,6468555600,16518609500,786600452,0,2422767600
"schedule scan for executed file",884,0,29270825000,33111792,0,6061954000,626152482500,708317287,8581600,2241504800
"parse Amcache",4,0,28214122200,7053530550,0,28214122200,2611563500,652890875,0,1386261600
"parse SHIM cache",2,0,22480787700,11240393850,9258099400,13222688300,51671800,25835900,21925800,29746000
"parse ZIP archive",312,0,20745245500,66491171,0,4392540200,273659289600,877113107,0,2633687800
"check file existence",107716,0,17714026900,164451,0,20473400,109332646264400,1015008413,0,9474204900
"parse CHM file",23,0,16755919200,728518226,30061100,2228896000,20390440600,886540895,0,1562479100
"parsing Chrome history",5,0,14805910500,2961182100,7460300,14699494200,3628145000,725629000,29749300,1955899300
"scan object's command line with YARA",119,0,14418743200,121165909,0,4322653200,214917000400,1806025213,0,9665083100
"check file excludes",24782,0,13651537200,550865,0,1786504000,21379273112900,862693612,0,9474204900
"scan entry",726,0,12654068300,17429846,0,2557140900,1035537517100,1426360216,15990400,3631960800
"analyze prefetch file",343,0,12136301300,35382802,0,5449955800,415061155100,1210090831,0,3103285700
"check process excludes",133,0,11505754100,86509429,0,6010431300,223752234700,1682347629,0,9665083100
"extract process environment variables",119,0,9339388500,78482256,0,4439530800,214917000400,1806025213,0,9665083100
"add meta information",21079,0,9304271300,441400,0,1576943600,19017088968600,902181743,0,7201328400
"log object",73764,0,9264183300,125592,0,132469500,77922425454600,1056374728,0,9665083100
"check if file was already scanned",106544,0,8951683600,84018,0,9644300,108385774840100,1017286518,0,9474204900
"parse OLE format",22,0,4122770200,187398645,0,2905604300,14230484900,646840222,0,2354629500
"parse RAR archive",15,0,3733413900,248894260,0,3068114100,11002245100,733483006,14979500,1534286200
"enrich finding with file information",335,0,2490215400,7433478,0,486380100,36968756300,110354496,0,2882893400
"check for suspicious locations",885,0,2040566200,2305724,0,327320800,626152482500,707516929,0,2241504800
"check with STIX IOCs",1150084,0,1988480800,1728,0,7698300,322275645532200,280219223,0,7201328400
"parse Atjobs file",237,0,1689600400,7129115,0,175913400,269107456300,1135474499,0,1566688300
"check if object should be logged",2919733,0,1672415800,572,0,3762800,1718602812601600,588616429,0,9665083100
"parse PowerShell module cache",1,0,1671031400,1671031400,1671031400,1671031400,570549100,570549100,570549100,570549100
"parse ESE database",8,0,1604024600,200503075,0,873792900,10720161100,1340020137,617920400,1932740600
"apply false positive filters",2919733,0,1332965700,456,0,3992500,1718602812601600,588616429,0,9665083100
"limit frequent matches",2919733,0,1094354400,374,0,16124100,1718602812601600,588616429,0,9665083100
"scan SHIM cache entry for executed file",884,0,737355100,834112,0,357045300,626152482500,708317287,8581600,2241504800
"apply hash IOCs",55747,0,499629900,8962,0,2195700,60358078243200,1082714374,0,7201328400
"store time information about deep scan",55747,0,468632800,8406,0,3232800,60358078243200,1082714374,0,7201328400
"check size",1094337,0,464272300,424,0,2663600,261917567289000,239339040,0,3783114000
"parse SRUM database",1,0,453010300,453010300,453010300,453010300,1914748200,1914748200,1914748200,1914748200
"search for Cobalt Strike beacons",81178,0,399524200,4921,0,2693100,86342703989100,1063621966,0,9665083100
"deduplicate reasons",95832,0,351058100,3663,0,5540200,99491170655900,1038183181,0,7201328400
"scan scheduled task image",180,0,351048900,1950271,521700,50887300,7847600700,43597781,0,87905200
"check for suspicious event ID",297445,0,303204700,1019,0,10891800,242704112729500,815962993,0,3965523300
"check if deep scan is needed",95832,0,207112700,2161,0,2525300,99491170655900,1038183181,0,7201328400
"parse WMI persistence file",1,0,180523800,180523800,180523800,180523800,387147300,387147300,387147300,387147300
"WER",12,0,94685600,7890466,0,41220000,6301697500,525141458,0,940038400
"truncate long values",2476,0,82196600,33197,0,6547600,1073923173900,433733107,0,9665083100
"log found WER report",12,0,78595200,6549600,530700,34069000,6301697500,525141458,0,940038400
"check if maximum file size is exceeded",95832,0,60967400,636,0,2020300,99491170655900,1038183181,0,7201328400
"fill in interesting content",95832,0,56817900,592,0,2011900,99491170655900,1038183181,0,7201328400
"parse LNK format",184,0,54079900,293912,0,9823700,166893790000,907031467,0,2792363800
"log file",95832,0,33205900,346,0,2025800,99491170655900,1038183181,0,7201328400
"check for C2 IOCs",33,0,31533700,955566,0,8764900,62726403500,1900800106,0,8976341300
"check for webserver directory",6415,0,26440800,4121,0,2121000,12942380396000,2017518378,0,9665083100
"compare cache to last scan",2,0,23939600,11969800,9800400,14139200,2273300600,1136650300,28313800,2244986800
"parse jumplist file",11,0,21542400,1958400,0,8351800,11502642000,1045694727,0,2789627900
"compare to ThorDB",1,0,15617000,15617000,15617000,15617000,0,0,0,0
"scan with pipe IOCs",41,0,13462600,328356,0,2616800,414983900,10121558,0,20578100
"retrieve interesting process memory",119,0,7732700,64980,0,2007300,214917000400,1806025213,0,9665083100
"initialize process memory reader",119,0,6017400,50566,0,2009300,214917000400,1806025213,0,9665083100
"analyze process connection",119,0,5473200,45993,0,2197100,214917000400,1806025213,0,9665083100
"check service permissions",688,0,2597700,3775,0,527000,17318700,25172,0,4588700
"scan network share metadata",3,0,2042400,680800,0,1021200,526400,175466,0,526400
"check for service overlap",683,0,1801900,2638,0,721800,15709135900,23000198,0,146888100
"log md5 to csv",6,0,1057700,176283,0,552100,4617968700,769661450,0,2253916100
"parse EVTX file",179,0,741500,4142,0,741500,306974486100,1714941263,0,2993050700
"check for suspicious user",1,0,531600,531600,531600,531600,0,0,0,0
"check for known suspicious indicators",5,0,512100,102420,0,512100,1572000,314400,0,524000
"check for port 0",15,0,0,0,0,0,36409963900,2427330926,0,8976341300
"check for known malicious patterns",1,0,0,0,0,0,387147300,387147300,387147300,387147300
"check for unusual last logon",5,0,0,0,0,0,1572000,314400,0,524000
"check for network pipes",15,0,0,0,0,0,36409963900,2427330926,0,8976341300
"scan started image",9,0,0,0,0,0,516764300,57418255,55647000,59052400
"check for empty SHIM cache",2,0,0,0,0,0,2273300600,1136650300,28313800,2244986800
"parse Microsoft Defender Protection log",9,0,0,0,0,0,8304057900,922673100,854505700,1468012300
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"truncate unimportant process memory sections",110,0,0,0,0,0,212313570300,1930123366,0,9665083100
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for golden ticket",1,0,0,0,0,0,0,0,0,0
