Time;CPU
1058; 33.00
2118; 21.00
3175; 20.00
4231; 19.00
5289; 21.00
6352; 31.00
7420; 28.00
8478; 41.00
9539; 26.00
10596; 19.00
11654; 17.00
12714; 16.00
13773; 18.00
14832; 19.00
15893; 22.00
16949; 17.00
18010; 19.00
19071; 18.00
20130; 17.00
21189; 17.00
22249; 17.00
23307; 17.00
24366; 17.00
25426; 17.00
26486; 17.00
27546; 17.00
28605; 17.00
29665; 17.00
30727; 17.00
31785; 17.00
32843; 18.00
33900; 18.00
34959; 17.00
36018; 17.00
37078; 17.00
38138; 17.00
39197; 17.00
40255; 17.00
41313; 17.00
42373; 17.00
43433; 17.00
44491; 18.00
45551; 17.00
46611; 17.00
47669; 17.00
48729; 17.00
49789; 17.00
50849; 17.00
51909; 17.00
52968; 17.00
54030; 17.00
55092; 17.00
56152; 17.00
57214; 17.00
58276; 17.00
59337; 17.00
60396; 17.00
61456; 17.00
62516; 17.00
63574; 17.00
64636; 17.00
65697; 17.00
66755; 17.00
67816; 17.00
68875; 17.00
69935; 17.00
70995; 16.00
72055; 17.00
73113; 17.00
74173; 17.00
75236; 17.00
76295; 17.00
77355; 17.00
78415; 17.00
79475; 17.00
80538; 16.00
81598; 16.00
82658; 17.00
83718; 16.00
84778; 16.00
85838; 16.00
86897; 17.00
87957; 17.00
89017; 17.00
90077; 17.00
91137; 17.00
92196; 17.00
93254; 17.00
94314; 16.00
95374; 17.00
96432; 24.00
97492; 23.00
98551; 27.00
99612; 25.00
100670; 34.00
101734; 26.00
102795; 19.00
103853; 17.00
104910; 17.00
105969; 16.00
107028; 16.00
108086; 16.00
109142; 21.00
110201; 18.00
111257; 23.00
112312; 21.00
113372; 22.00
114428; 20.00
115485; 21.00
116542; 73.00
117612; 95.00
118678; 60.00
119741; 56.00
120800; 19.00
121862; 26.00
122918; 30.00
124008; 40.00
125068; 31.00
126127; 77.00
127187; 85.00
128254; 85.00
129318; 100.00
130392; 54.00
131455; 21.00
132515; 18.00
133575; 16.00
134637; 16.00
135696; 16.00
136755; 19.00
137812; 18.00
138870; 18.00
139930; 17.00
140991; 17.00
142048; 16.00
143108; 16.00
144166; 16.00
145226; 16.00
146284; 16.00
147342; 68.00
148407; 86.00
149468; 71.00
150532; 86.00
151601; 87.00
152676; 53.00
153737; 60.00
154804; 96.00
155864; 76.00
156927; 89.00
157990; 94.00
159060; 92.00
160122; 85.00
161187; 77.00
162249; 78.00
163308; 87.00
164370; 88.00
165437; 99.00
166500; 98.00
167561; 83.00
168622; 84.00
169684; 86.00
170748; 86.00
171809; 89.00
172873; 82.00
173934; 74.00
174996; 80.00
176069; 92.00
177141; 96.00
178214; 77.00
179274; 75.00
180337; 80.00
181397; 82.00
182465; 84.00
183539; 59.00
184609; 25.00
185669; 18.00
186726; 20.00
187785; 19.00
188845; 16.00
189904; 22.00
190962; 19.00
192022; 31.00
193082; 33.00
194142; 37.00
195202; 45.00
196263; 29.00
197322; 32.00
198381; 43.00
199453; 44.00
200517; 37.00
201577; 30.00
202640; 41.00
203702; 41.00
204761; 49.00
205818; 50.00
206877; 50.00
207935; 51.00
208993; 51.00
210051; 49.00
211112; 51.00
212170; 50.00
213228; 51.00
214288; 36.00
215346; 26.00
216405; 30.00
217464; 26.00
218522; 26.00
219583; 26.00
220642; 27.00
221702; 27.00
222761; 32.00
223822; 31.00
224880; 26.00
225938; 26.00
226998; 27.00
228057; 26.00
229112; 27.00
230171; 28.00
231229; 26.00
232288; 29.00
233347; 26.00
234406; 25.00
235465; 25.00
236522; 27.00
237580; 28.00
238639; 26.00
239700; 27.00
240761; 28.00
241820; 27.00
242877; 24.00
243937; 46.00
244998; 55.00
246054; 58.00
247111; 67.00
248168; 61.00
249226; 55.00
250283; 50.00
251337; 66.00
252401; 95.00
253465; 90.00
254528; 97.00
255593; 93.00
256657; 90.00
257718; 88.00
258783; 59.00
259843; 96.00
260903; 99.00
261965; 100.00
263025; 100.00
264087; 100.00
265150; 94.00
266214; 92.00
267278; 100.00
268351; 102.00
269440; 99.00
270508; 100.00
271575; 99.00
272643; 100.00
273715; 100.00
274793; 102.00
275867; 103.00
276965; 98.00
278032; 100.00
279111; 100.00
280195; 100.00
281285; 99.00
282370; 32.00
283431; 17.00
284491; 17.00
285553; 84.00
286618; 69.00
287683; 83.00
288749; 80.00
289811; 20.00
290871; 19.00
291928; 17.00
292987; 34.00
294064; 52.00
295123; 31.00
296183; 36.00
297243; 45.00
298303; 78.00
299376; 102.00
300457; 102.00
301533; 101.00
302606; 101.00
303679; 101.00
304754; 101.00
305828; 101.00
306899; 101.00
307974; 101.00
309049; 101.00
310123; 93.00
311197; 96.00
312270; 91.00
313347; 101.00
314422; 98.00
315505; 99.00
316575; 106.00
317653; 102.00
318731; 103.00
319809; 90.00
320875; 90.00
321946; 75.00
323009; 75.00
324075; 93.00
325145; 105.00
326223; 104.00
327298; 101.00
328369; 98.00
329434; 97.00
330509; 101.00
331577; 103.00
332654; 103.00
333730; 104.00
334806; 95.00
335877; 99.00
336948; 100.00
338016; 100.00
339093; 102.00
340170; 101.00
341244; 103.00
342321; 102.00
343400; 102.00
344474; 99.00
345549; 98.00
346610; 100.00
347686; 104.00
348766; 102.00
349848; 94.00
350925; 100.00
351997; 102.00
353075; 102.00
354145; 88.00
355218; 91.00
356288; 60.00
357352; 50.00
358414; 57.00
359481; 76.00
360550; 71.00
361620; 65.00
362691; 97.00
363766; 97.00
364847; 98.00
365922; 97.00
367000; 100.00
368062; 76.00
369137; 98.00
370210; 77.00
371273; 82.00
372341; 95.00
373410; 97.00
374486; 73.00
375554; 93.00
376638; 99.00
377729; 97.00
378804; 101.00
379879; 102.00
380948; 101.00
382025; 101.00
383093; 101.00
384165; 102.00
