Time;CPU
1054; 17.00
2112; 26.00
3171; 25.00
4230; 36.00
5288; 26.00
6344; 15.00
7400; 15.00
8454; 15.00
9507; 17.00
10562; 20.00
11616; 15.00
12669; 17.00
13723; 19.00
14778; 19.00
15834; 16.00
16889; 25.00
17953; 26.00
19010; 27.00
20068; 33.00
21126; 18.00
22180; 24.00
23235; 20.00
24290; 14.00
25344; 14.00
26402; 15.00
27458; 18.00
28513; 16.00
29567; 16.00
30623; 67.00
31678; 78.00
32734; 73.00
33790; 79.00
34845; 77.00
35900; 77.00
36955; 72.00
38012; 81.00
39067; 77.00
40123; 76.00
41185; 82.00
42241; 80.00
43299; 76.00
44354; 43.00
45417; 12.00
46472; 11.00
47527; 11.00
48581; 11.00
49637; 11.00
50692; 11.00
51744; 27.00
52798; 59.00
53850; 60.00
54903; 55.00
55955; 56.00
57007; 62.00
58060; 68.00
59113; 61.00
60166; 67.00
61220; 65.00
62272; 60.00
63324; 51.00
64378; 41.00
65432; 39.00
66486; 20.00
67539; 19.00
68594; 21.00
69647; 19.00
70703; 20.00
71758; 20.00
72815; 23.00
73869; 23.00
74923; 23.00
75978; 23.00
77034; 21.00
78088; 19.00
79142; 20.00
80197; 19.00
81251; 18.00
82306; 13.00
83360; 6.00
84416; 5.00
85468; 14.00
86526; 12.00
87580; 14.00
88636; 11.00
89691; 6.00
90745; 6.00
91800; 9.00
92853; 11.00
93907; 18.00
94966; 18.00
96020; 24.00
97070; 55.00
98138; 54.00
99195; 94.00
100250; 91.00
101306; 92.00
102361; 91.00
103415; 94.00
104473; 90.00
105530; 93.00
106586; 94.00
107642; 94.00
108699; 86.00
109756; 86.00
110840; 85.00
111908; 49.00
112968; 51.00
114037; 68.00
115102; 63.00
116157; 77.00
117219; 85.00
118298; 88.00
119374; 87.00
120441; 87.00
121503; 82.00
122567; 88.00
123646; 88.00
124722; 90.00
125803; 88.00
126872; 92.00
127938; 91.00
129007; 90.00
130079; 89.00
131146; 90.00
132218; 89.00
133298; 89.00
134382; 87.00
135457; 88.00
136533; 88.00
137601; 88.00
138671; 90.00
139740; 89.00
140805; 91.00
141874; 90.00
142938; 90.00
144004; 89.00
145073; 87.00
146147; 89.00
147222; 88.00
148284; 87.00
149352; 85.00
150413; 87.00
151488; 90.00
152564; 88.00
153624; 87.00
154693; 87.00
155763; 89.00
156838; 87.00
157924; 86.00
158987; 88.00
160067; 85.00
161143; 86.00
162214; 87.00
163290; 87.00
164370; 90.00
165451; 86.00
166525; 85.00
167596; 87.00
168671; 88.00
169750; 85.00
170820; 88.00
171894; 85.00
172970; 87.00
174043; 87.00
175120; 86.00
176189; 89.00
177262; 88.00
178354; 85.00
179428; 86.00
180505; 88.00
181594; 85.00
182670; 85.00
183746; 89.00
184826; 86.00
185906; 86.00
186987; 86.00
188068; 86.00
189143; 89.00
190217; 87.00
191297; 86.00
192376; 86.00
193447; 89.00
194545; 85.00
195627; 85.00
196702; 86.00
197779; 87.00
198861; 86.00
199943; 88.00
201036; 87.00
202100; 87.00
203169; 90.00
204243; 85.00
205330; 84.00
206419; 83.00
207490; 85.00
208556; 88.00
209641; 88.00
210713; 87.00
211800; 87.00
212879; 88.00
213965; 85.00
215029; 86.00
216101; 87.00
217171; 88.00
218237; 77.00
219299; 74.00
220360; 45.00
221418; 45.00
222477; 20.00
223539; 20.00
224597; 23.00
225655; 21.00
226709; 7.00
Overall; 61.00
