Time;CPU
1059; 34.00
2119; 21.00
3178; 20.00
4237; 19.00
5292; 21.00
6350; 31.00
7414; 30.00
8477; 39.00
9536; 25.00
10593; 18.00
11649; 17.00
12705; 16.00
13761; 18.00
14818; 21.00
15883; 21.00
16940; 17.00
17997; 18.00
19061; 18.00
20120; 17.00
21178; 17.00
22237; 17.00
23295; 17.00
24352; 17.00
25410; 17.00
26470; 17.00
27530; 17.00
28588; 17.00
29646; 17.00
30704; 17.00
31762; 17.00
32820; 18.00
33880; 17.00
34940; 17.00
35998; 17.00
37056; 17.00
38114; 17.00
39173; 17.00
40235; 17.00
41294; 17.00
42355; 17.00
43411; 19.00
44470; 17.00
45530; 17.00
46589; 17.00
47648; 18.00
48707; 17.00
49767; 17.00
50829; 16.00
51890; 17.00
52950; 16.00
54009; 17.00
55069; 17.00
56129; 17.00
57187; 17.00
58244; 17.00
59302; 17.00
60359; 17.00
61417; 17.00
62477; 17.00
63535; 17.00
64593; 17.00
65651; 17.00
66710; 17.00
67770; 17.00
68834; 17.00
69894; 17.00
70954; 17.00
72013; 16.00
73071; 17.00
74129; 17.00
75188; 17.00
76247; 17.00
77304; 17.00
78363; 17.00
79423; 17.00
80481; 17.00
81540; 16.00
82600; 16.00
83661; 17.00
84721; 16.00
85781; 16.00
86842; 17.00
87900; 17.00
88960; 17.00
90021; 17.00
91083; 17.00
92142; 17.00
93203; 17.00
94261; 17.00
95320; 23.00
96380; 24.00
97439; 26.00
98501; 25.00
99559; 32.00
100625; 29.00
101685; 20.00
102744; 17.00
103802; 16.00
104858; 16.00
105915; 16.00
106972; 16.00
108029; 21.00
109088; 18.00
110148; 23.00
111205; 20.00
112260; 22.00
113315; 20.00
114370; 20.00
115426; 19.00
116483; 19.00
117540; 17.00
118599; 17.00
119657; 18.00
120715; 18.00
121773; 17.00
122831; 18.00
123893; 18.00
124952; 17.00
126011; 18.00
127072; 17.00
128132; 18.00
129192; 17.00
130249; 18.00
131310; 18.00
132370; 19.00
133426; 19.00
134485; 26.00
135542; 30.00
136599; 22.00
137655; 23.00
138717; 19.00
139782; 16.00
140839; 16.00
141897; 17.00
142956; 17.00
144015; 16.00
145072; 17.00
146131; 20.00
147189; 18.00
148247; 25.00
149305; 31.00
150365; 17.00
151423; 16.00
152482; 16.00
153540; 17.00
154600; 17.00
155659; 22.00
156717; 25.00
157778; 17.00
158838; 17.00
159896; 17.00
160952; 17.00
162010; 27.00
163066; 37.00
164122; 40.00
165181; 20.00
166241; 16.00
167301; 19.00
168358; 23.00
169413; 18.00
170471; 17.00
171529; 17.00
172588; 17.00
173646; 17.00
174705; 16.00
175762; 17.00
176820; 17.00
177881; 17.00
178939; 16.00
179997; 19.00
181054; 24.00
182111; 19.00
183167; 16.00
184225; 20.00
185284; 18.00
186343; 16.00
187400; 19.00
188461; 16.00
189521; 18.00
190578; 25.00
191635; 16.00
192690; 17.00
193747; 21.00
194805; 17.00
195862; 17.00
196922; 18.00
197984; 17.00
199043; 18.00
200103; 16.00
201162; 17.00
202221; 17.00
203279; 18.00
204336; 18.00
205396; 17.00
206454; 17.00
207511; 16.00
208569; 16.00
209627; 16.00
210685; 16.00
211745; 16.00
212803; 16.00
213860; 22.00
214922; 18.00
215980; 16.00
217038; 20.00
218097; 17.00
219154; 16.00
220212; 16.00
221268; 16.00
222327; 18.00
223384; 28.00
224440; 19.00
225498; 19.00
226555; 22.00
227611; 17.00
228669; 16.00
229727; 17.00
230785; 20.00
231841; 21.00
232897; 17.00
233955; 16.00
235012; 17.00
236069; 16.00
237126; 17.00
238184; 17.00
239243; 17.00
240304; 17.00
241360; 17.00
242418; 17.00
243476; 16.00
244536; 16.00
245594; 17.00
246651; 18.00
247712; 17.00
248771; 17.00
249828; 17.00
250885; 16.00
251944; 17.00
253002; 17.00
254060; 17.00
255116; 17.00
256176; 18.00
257237; 18.00
258297; 17.00
259354; 16.00
260411; 17.00
261470; 22.00
262526; 25.00
263585; 24.00
264643; 18.00
265705; 18.00
266763; 17.00
267821; 16.00
268881; 17.00
269939; 17.00
270996; 17.00
272055; 24.00
273111; 16.00
274168; 17.00
275225; 17.00
276281; 18.00
277336; 21.00
278392; 29.00
279453; 16.00
280513; 17.00
281571; 16.00
282628; 16.00
283688; 20.00
284746; 17.00
285806; 17.00
286862; 16.00
287920; 18.00
288977; 23.00
290037; 17.00
291094; 17.00
292153; 17.00
293210; 17.00
294269; 17.00
295325; 17.00
296383; 17.00
297441; 16.00
298498; 16.00
299555; 16.00
300614; 18.00
301672; 17.00
302730; 16.00
303789; 16.00
304847; 16.00
305904; 16.00
306963; 18.00
308022; 17.00
309082; 16.00
310140; 19.00
311200; 17.00
312262; 17.00
313321; 17.00
314378; 16.00
315440; 16.00
316500; 16.00
317559; 16.00
318616; 16.00
319677; 17.00
320735; 17.00
321795; 16.00
322853; 16.00
323912; 18.00
324971; 16.00
326028; 17.00
327087; 17.00
328142; 17.00
329199; 17.00
330256; 16.00
331315; 16.00
332372; 17.00
333433; 17.00
334490; 24.00
335549; 18.00
336607; 23.00
337664; 23.00
338721; 22.00
339780; 17.00
340837; 17.00
341894; 17.00
342950; 24.00
344009; 30.00
345065; 21.00
346124; 17.00
347181; 17.00
348241; 16.00
349301; 16.00
350359; 16.00
351416; 17.00
352473; 17.00
353532; 17.00
354592; 17.00
355648; 16.00
356705; 18.00
357758; 27.00
358814; 20.00
359872; 18.00
360930; 19.00
361987; 19.00
363044; 19.00
364103; 19.00
365162; 20.00
366220; 20.00
367281; 21.00
368341; 18.00
369400; 17.00
370459; 20.00
371520; 19.00
372578; 20.00
373636; 20.00
374697; 21.00
375755; 23.00
376816; 19.00
377873; 18.00
378930; 19.00
379988; 18.00
381047; 36.00
382105; 49.00
383163; 49.00
384221; 50.00
385279; 50.00
386336; 50.00
387393; 50.00
388451; 51.00
389510; 50.00
390568; 51.00
391627; 39.00
392685; 26.00
393741; 30.00
394799; 27.00
395855; 25.00
396911; 26.00
397969; 26.00
399026; 26.00
400084; 26.00
401142; 26.00
402199; 27.00
403255; 26.00
404315; 26.00
405369; 27.00
406425; 27.00
407482; 28.00
408538; 26.00
409594; 28.00
410653; 28.00
411710; 25.00
412767; 25.00
413824; 26.00
414880; 28.00
415938; 25.00
416994; 26.00
418051; 28.00
419110; 27.00
420167; 25.00
421225; 19.00
422283; 21.00
423341; 31.00
424396; 58.00
425453; 57.00
426510; 68.00
427566; 55.00
428627; 54.00
429684; 52.00
430739; 61.00
431796; 52.00
432856; 34.00
433916; 17.00
434975; 34.00
436035; 37.00
437095; 16.00
438153; 17.00
439209; 16.00
440266; 16.00
441322; 16.00
442380; 16.00
443436; 17.00
444497; 17.00
445554; 16.00
446612; 18.00
447671; 17.00
448730; 20.00
449788; 19.00
450848; 40.00
451911; 30.00
452968; 19.00
454028; 19.00
455084; 18.00
456143; 19.00
457205; 27.00
458263; 39.00
459320; 36.00
460379; 52.00
461435; 56.00
462489; 20.00
463548; 44.00
464603; 45.00
465661; 42.00
466723; 42.00
467778; 57.00
468835; 58.00
469894; 47.00
470955; 17.00
472013; 16.00
473074; 31.00
474133; 41.00
475190; 43.00
476250; 43.00
477309; 46.00
478368; 60.00
479427; 64.00
480484; 61.00
481541; 47.00
482602; 16.00
483661; 45.00
484717; 46.00
485776; 44.00
486834; 45.00
487890; 42.00
488949; 58.00
490012; 64.00
491068; 63.00
492124; 45.00
493182; 27.00
494239; 46.00
495296; 45.00
496354; 46.00
497410; 46.00
498467; 43.00
499526; 54.00
500586; 16.00
501645; 16.00
502702; 16.00
503758; 32.00
504815; 46.00
505871; 44.00
506929; 47.00
507985; 46.00
509042; 49.00
510099; 16.00
511154; 16.00
512214; 16.00
513272; 16.00
514331; 18.00
515391; 44.00
516449; 45.00
517503; 46.00
518558; 58.00
519615; 62.00
520671; 29.00
521727; 16.00
522788; 16.00
523847; 16.00
524905; 16.00
525962; 30.00
527020; 46.00
528076; 45.00
529135; 44.00
530194; 25.00
531253; 54.00
532308; 29.00
533367; 16.00
534426; 16.00
535484; 16.00
536541; 17.00
537600; 32.00
538659; 46.00
539717; 44.00
540776; 48.00
541832; 32.00
542891; 16.00
543948; 16.00
545007; 16.00
546064; 16.00
547122; 39.00
548181; 19.00
549240; 40.00
550297; 46.00
551353; 60.00
552411; 61.00
553468; 62.00
554524; 52.00
555583; 21.00
556643; 43.00
557701; 44.00
558765; 45.00
559824; 45.00
560882; 51.00
561938; 47.00
562997; 39.00
564056; 17.00
565113; 22.00
566174; 20.00
567231; 22.00
568290; 19.00
