hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"parse Microsoft Defender Protection log",9,0,5422000,602444,0,3393100,26007855300,2889761700,2889761700,2889761700
"check service permissions",688,0,4837500,7031,0,1755800,2883791200,4191556,0,218886100
"retrieve interesting process memory",119,0,4208800,35368,0,543000,2873181652400,24144383633,0,57417064600
"analyze process connection",119,0,3170800,26645,0,536200,2873181652400,24144383633,0,57417064600
"check for service overlap",683,0,2622500,3839,0,539600,11805218200,17284360,0,148639400
"parse EVTX file",179,0,2545800,14222,0,1504600,519932817500,2904652611,0,7301925100
"scan network share metadata",3,0,2082300,694100,521600,1039100,0,0,0,0
"check for known suspicious indicators",5,0,1609500,321900,0,536500,2642000,528400,0,2642000
"check for golden ticket",1,0,518100,518100,518100,518100,0,0,0,0
"truncate unimportant process memory sections",110,0,515200,4683,0,515200,2742060523200,24927822938,0,57417064600
"log md5 to csv",6,0,512900,85483,0,512900,6610534900,1101755816,0,4361416300
"check permissions on file",1,0,0,0,0,0,0,0,0,0
"check for network pipes",15,0,0,0,0,0,12335196200,822346413,0,2238732100
"check for empty SHIM cache",2,0,0,0,0,0,18940300,9470150,4563700,14376600
"check for unusual last logon",5,0,0,0,0,0,2642000,528400,0,2642000
"check for port 0",15,0,0,0,0,0,12335196200,822346413,0,2238732100
"scan started image",9,0,0,0,0,0,286927000,31880777,29977900,35011600
"check for known malicious patterns",1,0,0,0,0,0,5911500,5911500,5911500,5911500
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for suspicious user",1,0,0,0,0,0,0,0,0,0
