Time;CPU
1063; 34.00
2123; 21.00
3181; 20.00
4240; 19.00
5297; 22.00
6358; 31.00
7416; 30.00
8478; 39.00
9539; 25.00
10596; 17.00
11656; 17.00
12715; 16.00
13774; 18.00
14832; 20.00
15890; 21.00
16951; 17.00
18011; 17.00
19069; 18.00
20130; 18.00
21191; 17.00
22251; 18.00
23312; 17.00
24369; 17.00
25428; 17.00
26487; 17.00
27546; 17.00
28604; 17.00
29662; 17.00
30717; 17.00
31773; 17.00
32831; 18.00
33890; 18.00
34948; 18.00
36008; 17.00
37067; 17.00
38127; 17.00
39187; 17.00
40248; 17.00
41309; 17.00
42368; 17.00
43431; 17.00
44491; 17.00
45551; 18.00
46610; 17.00
47669; 17.00
48730; 17.00
49792; 17.00
50850; 17.00
51907; 16.00
52967; 17.00
54027; 17.00
55091; 17.00
56150; 17.00
57209; 17.00
58268; 17.00
59328; 17.00
60388; 17.00
61448; 17.00
62508; 17.00
63569; 17.00
64628; 17.00
65687; 17.00
66747; 17.00
67806; 17.00
68865; 17.00
69925; 17.00
70986; 17.00
72045; 17.00
73106; 17.00
74165; 16.00
75227; 17.00
76286; 16.00
77346; 17.00
78405; 17.00
79465; 16.00
80523; 17.00
81583; 17.00
82643; 17.00
83703; 17.00
84765; 16.00
85825; 16.00
86884; 16.00
87943; 17.00
89002; 17.00
90060; 17.00
91120; 17.00
92179; 17.00
93239; 17.00
94299; 17.00
95356; 24.00
96417; 23.00
97475; 27.00
98535; 25.00
99593; 35.00
100657; 26.00
101722; 18.00
102781; 17.00
103838; 16.00
104897; 16.00
105955; 16.00
107015; 16.00
108073; 21.00
109132; 18.00
110193; 22.00
111251; 22.00
112308; 22.00
113365; 21.00
114423; 21.00
115480; 47.00
116540; 45.00
117605; 51.00
118666; 49.00
119726; 44.00
120787; 44.00
121849; 20.00
122906; 23.00
123967; 29.00
125023; 39.00
126083; 31.00
127142; 28.00
128202; 16.00
129260; 21.00
130332; 33.00
131390; 39.00
132448; 55.00
133504; 44.00
134563; 32.00
135622; 44.00
136686; 40.00
137748; 31.00
138810; 36.00
139870; 31.00
140930; 35.00
141988; 22.00
143045; 17.00
144101; 17.00
145161; 16.00
146221; 16.00
147279; 16.00
148341; 17.00
149398; 16.00
150457; 16.00
151516; 46.00
152574; 42.00
153633; 32.00
154692; 41.00
155755; 34.00
156817; 31.00
157875; 33.00
158932; 44.00
159992; 39.00
161052; 38.00
162109; 38.00
163171; 47.00
164232; 49.00
165292; 44.00
166350; 39.00
167411; 31.00
168469; 40.00
169529; 56.00
170588; 46.00
171649; 31.00
172709; 34.00
173767; 42.00
174825; 30.00
175882; 34.00
176942; 34.00
178001; 47.00
179061; 32.00
180119; 35.00
181182; 38.00
182242; 33.00
183303; 35.00
184364; 32.00
185423; 31.00
186483; 45.00
187542; 35.00
188601; 47.00
189659; 45.00
190717; 30.00
191778; 31.00
192836; 44.00
193893; 39.00
194952; 35.00
196012; 38.00
197068; 46.00
198125; 37.00
199188; 33.00
200248; 31.00
201309; 31.00
202367; 30.00
203428; 31.00
204486; 36.00
205547; 30.00
206605; 35.00
207665; 31.00
208723; 40.00
209783; 17.00
210844; 19.00
211903; 23.00
212965; 34.00
214024; 31.00
215083; 35.00
216142; 32.00
217200; 27.00
218259; 30.00
219316; 42.00
220375; 32.00
221436; 40.00
222496; 31.00
223554; 52.00
224616; 45.00
225674; 40.00
226731; 54.00
227787; 51.00
228846; 31.00
229903; 37.00
230962; 32.00
232024; 32.00
233086; 34.00
234146; 41.00
235204; 44.00
236262; 37.00
237329; 42.00
238386; 31.00
239444; 16.00
240502; 19.00
241560; 38.00
242621; 36.00
243683; 40.00
244741; 36.00
245799; 33.00
246859; 36.00
247920; 41.00
248979; 32.00
250039; 38.00
251100; 28.00
252158; 35.00
253220; 30.00
254279; 49.00
255338; 48.00
256401; 51.00
257459; 50.00
258520; 51.00
259579; 51.00
260638; 50.00
261697; 50.00
262754; 50.00
263812; 49.00
264870; 27.00
265931; 29.00
266986; 28.00
268044; 26.00
269103; 26.00
270161; 26.00
271219; 28.00
272277; 26.00
273335; 25.00
274390; 26.00
275446; 28.00
276502; 25.00
277558; 27.00
278616; 26.00
279675; 27.00
280735; 28.00
281793; 28.00
282851; 28.00
283910; 27.00
284968; 25.00
286027; 24.00
287085; 27.00
288142; 27.00
289201; 26.00
290262; 26.00
291319; 29.00
292377; 26.00
293435; 26.00
294492; 38.00
295553; 39.00
296612; 58.00
297668; 58.00
298724; 69.00
299780; 56.00
300838; 53.00
301897; 54.00
302952; 78.00
304011; 94.00
305071; 92.00
306131; 96.00
307192; 90.00
308251; 94.00
309312; 96.00
310372; 69.00
311433; 68.00
312497; 82.00
313562; 83.00
314624; 79.00
315682; 73.00
316743; 91.00
317813; 92.00
318877; 56.00
319943; 44.00
